time_milisec,gx,gy,gz
1421109394663.00,0.004263188,-0.002132127,0.002131594
1421109394683.00,0.001065797,0,0
1421109394708.00,-0.002132127,0.005328985,0.002131594
1421109394726.00,-0.002132127,0.004263188,-0.00106633
1421109394795.00,0,0.006394783,-0.00106633
1421109394796.00,-0.00106633,0.005328985,0.001065797
1421109394796.00,-0.00106633,-0.00106633,0.001065797
1421109394804.00,-0.00106633,-0.002132127,0
1421109394823.00,0,0,0
1421109394843.00,0.002131594,0.00959244,-0.00106633
1421109394864.00,0.002131594,0.008526376,-0.00106633
1421109394884.00,-0.00106633,-0.00106633,0.001065797
1421109394907.00,-0.003197924,-0.00106633,0
1421109394924.00,-0.005329518,0.002131594,-0.00106633
1421109394944.00,-0.005329518,-0.00106633,0
1421109394963.00,-0.009593239,-0.004263721,0
1421109394984.00,-0.014922224,0.001065797,-0.002132127
1421109395003.00,-0.013856427,0,-0.002132127
1421109395024.00,-0.013856427,-0.007461112,-0.00106633
1421109395043.00,-0.01279063,-0.004263721,-0.002132127
1421109395108.00,-0.010659036,0,-0.00106633
1421109395108.00,-0.013856427,-0.007461112,0
1421109395109.00,-0.014922224,-0.004263721,-0.00106633
1421109395123.00,-0.013856427,-0.00106633,-0.002132127
1421109395144.00,-0.010659036,-0.002132127,-0.002132127
1421109395164.00,-0.010659036,-0.005329518,-0.002132127
1421109395184.00,-0.011724833,-0.009593239,-0.00106633
1421109395204.00,-0.010659036,-0.004263721,0
1421109395223.00,-0.010659036,-0.00106633,-0.00106633
1421109395244.00,-0.006395315,-0.002132127,-0.002132127
1421109395264.00,-0.002132127,-0.00106633,-0.00106633
1421109395286.00,-0.002132127,0.003197391,-0.002132127
1421109395305.00,-0.00106633,-0.004263721,-0.002132127
1421109395326.00,0.004263188,0.003197391,-0.005329518
1421109395343.00,0.007460579,0.008526376,-0.006395315
1421109395364.00,0.008526376,-0.00106633,-0.003197924
1421109395436.00,0.011724034,0.015987223,-0.004263721
1421109395437.00,0.015987223,0.02557993,-0.008526909
1421109395437.00,0.019185146,0.00959244,-0.006395315
1421109395447.00,0.01705302,0.010658237,-0.004263721
1421109395463.00,0.01705302,0.019185146,-0.004263721
1421109395483.00,0.011724034,0.019185146,-0.003197924
1421109395504.00,0.005328985,0.019185146,-0.003197924
1421109395524.00,0.003197391,0.018119348,-0.002132127
1421109395546.00,0,0.013855628,-0.002132127
1421109395564.00,-0.00106633,0.019185146,0
1421109395584.00,0.002131594,0.020250943,-0.003197924
1421109395605.00,0.002131594,0.010658237,-0.004263721
1421109395624.00,-0.00106633,0.014921425,-0.004263721
1421109395644.00,-0.003197924,0.013855628,-0.005329518
1421109395666.00,-0.003197924,0.011724034,-0.004263721
1421109395685.00,-0.005329518,0.013855628,-0.004263721
1421109395705.00,-0.008526909,0.022382537,-0.004263721
1421109395725.00,-0.009593239,0.010658237,-0.003197924
1421109395815.00,-0.008526909,0.007460579,-0.003197924
1421109395816.00,-0.009593239,0.006394783,-0.002132127
1421109395817.00,-0.008526909,0.008526376,-0.002132127
1421109395818.00,-0.011724833,0.00959244,-0.003197924
1421109395824.00,-0.013856427,0.002131594,-0.00106633
1421109395844.00,-0.006395315,-0.002132127,0.002131594
1421109395864.00,-0.005329518,-0.00106633,0
1421109395884.00,-0.003197924,0.001065797,-0.003197924
1421109395904.00,0,0,-0.006395315
1421109395924.00,0.002131594,-0.002132127,-0.008526909
1421109395944.00,0.005328985,0.001065797,-0.005329518
1421109395964.00,0.003197391,0.013855628,-0.003197924
1421109395987.00,0.004263188,0.022382537,0
1421109396010.00,-0.00106633,0.00959244,0.005328985
1421109396025.00,-0.003197924,-0.006395315,0.007460579
1421109396045.00,-0.002132127,-0.014922224,0.006394783
1421109396065.00,-0.002132127,-0.015988022,0.005328985
1421109396137.00,-0.002132127,-0.002132127,0.002131594
1421109396138.00,0,0.002131594,-0.00106633
1421109396139.00,0.003197391,-0.009593239,0.001065797
1421109396145.00,0,0.002131594,-0.00106633
1421109396164.00,0.004263188,0.028777853,-0.006395315
1421109396184.00,0.007460579,0.01705302,-0.002132127
1421109396204.00,0.003197391,-0.003197924,0.005328985
1421109396224.00,-0.00106633,-0.00106633,0.005328985
1421109396244.00,-0.002132127,0.011724034,0.002131594
1421109396264.00,0.002131594,0.013855628,0.001065797
1421109396284.00,0.003197391,0.019185146,-0.002132127
1421109396304.00,0.004263188,0.01705302,-0.003197924
1421109396325.00,0.004263188,0.018119348,-0.003197924
1421109396345.00,0.002131594,0.008526376,0.001065797
1421109396365.00,0.001065797,0.004263188,0.003197391
1421109396438.00,0.001065797,0.006394783,0.003197391
1421109396439.00,0.002131594,0.001065797,0.003197391
1421109396440.00,0.007460579,0.007460579,0
1421109396451.00,0.006394783,0.01705302,-0.002132127
1421109396464.00,0.006394783,0.012789832,-0.002132127
1421109396484.00,0.007460579,0.010658237,0
1421109396504.00,0.005328985,0.010658237,0.002131594
1421109396525.00,0.004263188,0.002131594,0.005328985
1421109396545.00,0.008526376,0.002131594,0.001065797
1421109396564.00,0.010658237,0.003197391,0.002131594
1421109396584.00,0.012789832,0.010658237,0
1421109396604.00,0.013855628,0.019185146,-0.003197924
1421109396624.00,0.008526376,0.00959244,-0.00106633
1421109396644.00,0.003197391,-0.010659036,0.006394783
1421109396664.00,-0.00106633,-0.01279063,0.00959244
1421109396684.00,-0.006395315,-0.004263721,0.005328985
1421109396761.00,-0.010659036,0.004263188,0
1421109396762.00,-0.013856427,-0.002132127,0.001065797
1421109396762.00,-0.014922224,-0.007461112,0.003197391
1421109396768.00,-0.011724833,-0.007461112,0.004263188
1421109396784.00,-0.01279063,-0.011724833,0.005328985
1421109396804.00,-0.011724833,-0.008526909,0
1421109396825.00,-0.004263721,-0.007461112,-0.00106633
1421109396844.00,-0.002132127,-0.01279063,0.003197391
1421109396866.00,-0.00106633,-0.01279063,0.004263188
1421109396889.00,-0.00106633,-0.006395315,0
1421109396904.00,-0.005329518,-0.013856427,0.001065797
1421109396924.00,-0.002132127,-0.019185679,0.001065797
1421109396944.00,-0.00106633,-0.006395315,0.002131594
1421109396964.00,-0.002132127,-0.008526909,0.003197391
1421109396984.00,-0.003197924,-0.011724833,0
1421109397004.00,-0.007461112,-0.011724833,0.002131594
1421109397073.00,-0.009593239,-0.017053818,0.002131594
1421109397074.00,-0.007461112,-0.009593239,-0.002132127
1421109397074.00,-0.006395315,-0.007461112,-0.002132127
1421109397084.00,-0.008526909,-0.006395315,-0.00106633
1421109397182.00,-0.006395315,-0.009593239,0.001065797
1421109397182.00,-0.00106633,-0.011724833,0.002131594
1421109397183.00,0.005328985,-0.011724833,0.001065797
1421109397183.00,0.008526376,-0.00106633,-0.002132127
1421109397194.00,0.007460579,0.001065797,-0.00106633
1421109397204.00,0.007460579,-0.011724833,0.001065797
1421109397231.00,0.012789832,-0.004263721,0
1421109397244.00,0.013855628,0.006394783,-0.004263721
1421109397265.00,0.014921425,0.006394783,-0.002132127
1421109397284.00,0.011724034,0.001065797,0
1421109397304.00,0.014921425,-0.002132127,-0.00106633
1421109397327.00,0.019185146,0.007460579,-0.005329518
1421109397345.00,0.01705302,0.018119348,-0.005329518
1421109397423.00,0.013855628,0.011724034,-0.004263721
1421109397423.00,0.008526376,0.005328985,-0.00106633
1421109397424.00,0.004263188,0.00959244,-0.00106633
1421109397425.00,0.001065797,0.010658237,-0.00106633
1421109397449.00,-0.00106633,0.007460579,-0.00106633
1421109397464.00,-0.002132127,0.013855628,-0.00106633
1421109397484.00,-0.002132127,0.013855628,-0.003197924
1421109397504.00,0.001065797,0.011724034,-0.003197924
1421109397524.00,0.002131594,0.005328985,-0.00106633
1421109397546.00,0.004263188,0.004263188,-0.00106633
1421109397565.00,0.006394783,0.005328985,0
1421109397584.00,0.004263188,0.002131594,-0.00106633
1421109397604.00,0.006394783,0.004263188,-0.003197924
1421109397626.00,0.007460579,0.007460579,-0.003197924
1421109397644.00,0.005328985,0.008526376,0.001065797
1421109397665.00,0.003197391,0.010658237,-0.00106633
1421109397735.00,0.004263188,0.002131594,-0.00106633
1421109397737.00,0.007460579,-0.003197924,-0.00106633
1421109397737.00,0.006394783,0,0.001065797
1421109397744.00,0.006394783,0.007460579,-0.003197924
1421109397764.00,0.005328985,0.008526376,-0.002132127
1421109397784.00,0.004263188,0.002131594,0
1421109397804.00,0.005328985,0.001065797,0
1421109397829.00,0.007460579,0.003197391,0
1421109397849.00,0.00959244,0.007460579,0
1421109397864.00,0.010658237,0.00959244,0.001065797
1421109397884.00,0.013855628,0.006394783,0.002131594
1421109397904.00,0.012789832,0.006394783,0.001065797
1421109397924.00,0.011724034,-0.00106633,0.004263188
1421109397944.00,0.011724034,-0.005329518,0.004263188
1421109397964.00,0.010658237,-0.008526909,0.005328985
1421109397984.00,0.011724034,-0.002132127,0.002131594
1421109398006.00,0.011724034,0.004263188,-0.004263721
1421109398098.00,0.00959244,0.007460579,-0.002132127
1421109398099.00,0.005328985,0.004263188,-0.003197924
1421109398100.00,0,0.015987223,-0.003197924
1421109398101.00,-0.003197924,0.020250943,-0.002132127
1421109398106.00,-0.00106633,-0.002132127,0.005328985
1421109398124.00,-0.002132127,-0.010659036,0.005328985
1421109398146.00,-0.003197924,0.001065797,0.002131594
1421109398171.00,-0.002132127,0.006394783,0.001065797
1421109398184.00,0.001065797,0.002131594,-0.00106633
1421109398204.00,-0.002132127,-0.005329518,0
1421109398224.00,-0.002132127,-0.003197924,0.001065797
1421109398244.00,-0.004263721,-0.006395315,0
1421109398268.00,-0.003197924,-0.014922224,0.003197391
1421109398285.00,-0.003197924,-0.006395315,0.002131594
1421109398306.00,-0.003197924,0,0
1421109398392.00,-0.005329518,-0.003197924,0
1421109398392.00,-0.008526909,-0.007461112,0.002131594
1421109398393.00,-0.008526909,-0.002132127,0.001065797
1421109398394.00,-0.004263721,-0.008526909,0
1421109398404.00,0,-0.008526909,0
1421109398424.00,0,-0.004263721,0
1421109398444.00,0,-0.004263721,-0.00106633
1421109398465.00,0.005328985,-0.003197924,-0.002132127
1421109398485.00,0.006394783,-0.013856427,0.002131594
1421109398505.00,0.003197391,-0.01279063,0.004263188
1421109398525.00,0.003197391,-0.006395315,-0.00106633
1421109398545.00,0.001065797,-0.004263721,-0.00106633
1421109398564.00,0.002131594,-0.005329518,0
1421109398584.00,0.002131594,-0.006395315,0.003197391
1421109398604.00,-0.002132127,-0.008526909,0.004263188
1421109398625.00,-0.003197924,0,0.002131594
1421109398644.00,-0.004263721,0,-0.00106633
1421109398666.00,0,-0.002132127,0
1421109398735.00,0.004263188,-0.002132127,-0.00106633
1421109398735.00,0.006394783,0.006394783,-0.00106633
1421109398736.00,0.003197391,-0.00106633,0.002131594
1421109398744.00,0,-0.002132127,0.001065797
1421109398764.00,0.001065797,0.002131594,0.001065797
1421109398785.00,0.007460579,0,0
1421109398804.00,0.008526376,0,0
1421109398824.00,0.008526376,0.004263188,0
1421109398846.00,0.004263188,0.003197391,0
1421109398865.00,0,0.004263188,0
1421109398884.00,-0.00106633,-0.003197924,0
1421109398907.00,-0.002132127,-0.003197924,0.002131594
1421109398926.00,-0.005329518,0.005328985,0.001065797
1421109398945.00,-0.003197924,-0.002132127,0
1421109398965.00,-0.002132127,0,-0.00106633
1421109398985.00,0.001065797,0.007460579,-0.00106633
1421109399049.00,0.003197391,-0.002132127,-0.00106633
1421109399050.00,0.001065797,-0.004263721,0.002131594
1421109399051.00,-0.003197924,-0.002132127,0
1421109399073.00,0,0.006394783,-0.00106633
1421109399085.00,0.006394783,0.002131594,0
1421109399105.00,0.004263188,-0.003197924,0.002131594
1421109399125.00,0.005328985,0.004263188,-0.00106633
1421109399145.00,0.007460579,-0.002132127,0
1421109399165.00,0.006394783,-0.003197924,0
1421109399184.00,0.003197391,0.004263188,0
1421109399205.00,0.004263188,-0.002132127,0.001065797
1421109399225.00,0,-0.00106633,0
1421109399244.00,0.003197391,0.00959244,-0.003197924
1421109399264.00,0.001065797,0.003197391,-0.00106633
1421109399284.00,0.001065797,-0.00106633,-0.00106633
1421109399305.00,0.002131594,0.006394783,-0.002132127
1421109399376.00,0.001065797,0.005328985,0
1421109399377.00,0.003197391,0.002131594,0
1421109399377.00,-0.00106633,0.002131594,0.001065797
1421109399384.00,0,0.002131594,0
1421109399405.00,0.002131594,0.006394783,-0.002132127
1421109399427.00,0.001065797,0.001065797,0
1421109399445.00,-0.00106633,0.001065797,0.001065797
1421109399465.00,-0.002132127,0.002131594,0
1421109399484.00,0.001065797,0.008526376,-0.002132127
1421109399504.00,-0.00106633,0.004263188,0
1421109399525.00,0,0.003197391,0
1421109399545.00,0.001065797,0.003197391,0
1421109399565.00,0.001065797,0.004263188,0
1421109399585.00,0.002131594,0.006394783,-0.002132127
1421109399606.00,0.001065797,0.005328985,-0.00106633
1421109399625.00,-0.003197924,0.004263188,-0.00106633
1421109399690.00,-0.003197924,-0.00106633,0
1421109399690.00,-0.00106633,0.002131594,-0.00106633
1421109399691.00,0.002131594,0.008526376,-0.003197924
1421109399704.00,0.002131594,0.004263188,-0.00106633
1421109399725.00,-0.002132127,-0.002132127,0.001065797
1421109399745.00,-0.003197924,-0.005329518,0.001065797
1421109399765.00,-0.004263721,0,0.001065797
1421109399785.00,-0.005329518,-0.003197924,0.001065797
1421109399805.00,-0.005329518,0.001065797,0
1421109399826.00,-0.004263721,0.001065797,-0.00106633
1421109399845.00,-0.002132127,-0.005329518,-0.00106633
1421109399865.00,0,-0.008526909,0.002131594
1421109399885.00,-0.003197924,-0.004263721,0
1421109399905.00,-0.003197924,0.004263188,-0.002132127
1421109399925.00,-0.006395315,-0.002132127,-0.00106633
1421109399949.00,-0.006395315,-0.013856427,0.003197391
1421109399968.00,-0.005329518,-0.003197924,0.001065797
1421109400028.00,-0.002132127,-0.003197924,-0.002132127
1421109400029.00,-0.00106633,-0.00106633,-0.002132127
1421109400029.00,-0.002132127,0.003197391,-0.00106633
1421109400051.00,-0.002132127,-0.003197924,-0.00106633
1421109400065.00,0,-0.005329518,0.001065797
1421109400085.00,-0.002132127,-0.005329518,0.003197391
1421109400105.00,-0.002132127,0.005328985,0
1421109400125.00,-0.00106633,0.003197391,-0.00106633
1421109400148.00,0,-0.006395315,-0.00106633
1421109400165.00,0.004263188,-0.004263721,-0.00106633
1421109400187.00,0.004263188,0.003197391,-0.003197924
1421109400205.00,0.003197391,0.004263188,-0.002132127
1421109400225.00,-0.002132127,0.001065797,-0.00106633
1421109400247.00,-0.005329518,-0.002132127,0.001065797
1421109400271.00,-0.006395315,0.001065797,0.001065797
1421109400285.00,-0.003197924,0.007460579,0
1421109400349.00,-0.002132127,0.011724034,-0.00106633
1421109400349.00,0.002131594,0.007460579,-0.00106633
1421109400350.00,0.003197391,-0.003197924,0.001065797
1421109400365.00,0.002131594,0.002131594,0.002131594
1421109400385.00,0.004263188,0.00959244,-0.00106633
1421109400405.00,0.003197391,0.007460579,0
1421109400425.00,0.003197391,0.005328985,0.002131594
1421109400445.00,0.003197391,0.004263188,0.001065797
1421109400474.00,0.005328985,0.002131594,0.001065797
1421109400485.00,0.004263188,0.006394783,0
1421109400505.00,0.002131594,0.007460579,0
1421109400525.00,0,0.003197391,0
1421109400545.00,-0.002132127,0.003197391,-0.00106633
1421109400565.00,-0.002132127,0.004263188,-0.00106633
1421109400585.00,-0.003197924,0.004263188,-0.00106633
1421109400666.00,-0.003197924,0.002131594,-0.00106633
1421109400667.00,-0.007461112,-0.00106633,0.001065797
1421109400668.00,-0.005329518,0.002131594,0
1421109400668.00,-0.004263721,0,-0.00106633
1421109400688.00,0.001065797,0,-0.00106633
1421109400705.00,0.003197391,-0.00106633,-0.00106633
1421109400725.00,0.004263188,-0.00106633,-0.00106633
1421109400746.00,0.005328985,-0.004263721,0
1421109400765.00,0.002131594,-0.002132127,0.001065797
1421109400785.00,0,0.004263188,0.001065797
1421109400805.00,0.001065797,0,0.001065797
1421109400825.00,0,-0.004263721,0.004263188
1421109400845.00,0,0.001065797,0.002131594
1421109400865.00,0.003197391,0.001065797,0.001065797
1421109400885.00,0.007460579,0.003197391,0
1421109400905.00,0.005328985,0.002131594,0.002131594
1421109400925.00,0.005328985,-0.005329518,0.003197391
1421109401001.00,0.006394783,0.002131594,0.002131594
1421109401002.00,0.005328985,0.008526376,0
1421109401003.00,0.007460579,0.004263188,0
1421109401008.00,0.008526376,-0.002132127,0.002131594
1421109401025.00,0.004263188,0,0
1421109401045.00,0.003197391,0.007460579,0
1421109401065.00,0.002131594,0.006394783,-0.00106633
1421109401085.00,0,0.007460579,-0.00106633
1421109401106.00,0.002131594,0.001065797,0.001065797
1421109401127.00,-0.00106633,-0.002132127,0.004263188
1421109401145.00,0,0.002131594,0.001065797
1421109401165.00,0.004263188,0.011724034,-0.003197924
1421109401185.00,0.002131594,0.005328985,-0.00106633
1421109401207.00,0.002131594,-0.002132127,0.001065797
1421109401226.00,0.002131594,0,0.002131594
1421109401246.00,0.003197391,-0.002132127,0.003197391
1421109401316.00,0.006394783,0,0.003197391
1421109401317.00,0.007460579,-0.00106633,0.003197391
1421109401317.00,0.005328985,-0.002132127,0.003197391
1421109401325.00,0.003197391,0.004263188,0.001065797
1421109401345.00,0.002131594,0.002131594,0.001065797
1421109401365.00,0.004263188,-0.003197924,0.002131594
1421109401385.00,0.004263188,-0.006395315,0.005328985
1421109401405.00,0.003197391,-0.003197924,0.004263188
1421109401425.00,0.002131594,0,0
1421109401445.00,0.001065797,-0.003197924,0
1421109401466.00,-0.00106633,-0.006395315,0.003197391
1421109401485.00,0,-0.006395315,0.004263188
1421109401505.00,-0.004263721,-0.007461112,0.003197391
1421109401525.00,-0.006395315,-0.007461112,0.003197391
1421109401546.00,-0.004263721,-0.01279063,0.002131594
1421109401565.00,-0.00106633,-0.010659036,0.003197391
1421109401632.00,-0.002132127,-0.006395315,0.003197391
1421109401633.00,-0.004263721,-0.006395315,0.002131594
1421109401633.00,-0.004263721,-0.005329518,0.001065797
1421109401645.00,0.001065797,-0.007461112,0.002131594
1421109401666.00,0.005328985,-0.008526909,0.003197391
1421109401685.00,0.007460579,-0.003197924,0.001065797
1421109401705.00,0.00959244,-0.00106633,0.001065797
1421109401729.00,0.008526376,-0.003197924,0.002131594
1421109401746.00,0.007460579,-0.002132127,0.001065797
1421109401766.00,0.010658237,-0.004263721,0.002131594
1421109401785.00,0.00959244,-0.002132127,0.003197391
1421109401805.00,0.00959244,0.004263188,0.004263188
1421109401825.00,0.008526376,-0.002132127,0.003197391
1421109401847.00,0.006394783,0.002131594,0.001065797
1421109401867.00,0.008526376,0.005328985,0
1421109401885.00,0.011724034,0.007460579,0
1421109401905.00,0.00959244,0.004263188,0.002131594
1421109401967.00,0.005328985,0.001065797,0.004263188
1421109401967.00,0.004263188,0.006394783,0.003197391
1421109401968.00,0.004263188,0.005328985,0.001065797
1421109401989.00,0.006394783,0.004263188,0.002131594
1421109402005.00,0.002131594,0,0.004263188
1421109402025.00,0.001065797,0.004263188,0.002131594
1421109402045.00,0.001065797,0.006394783,0.001065797
1421109402065.00,0,-0.002132127,0.001065797
1421109402088.00,0,0.003197391,0
1421109402105.00,-0.00106633,-0.002132127,0.004263188
1421109402125.00,-0.004263721,-0.006395315,0.005328985
1421109402146.00,-0.002132127,0.003197391,0.001065797
1421109402165.00,-0.00106633,-0.00106633,0
1421109402186.00,0.002131594,-0.004263721,0
1421109402205.00,0,0.002131594,-0.00106633
1421109402225.00,-0.002132127,-0.002132127,-0.00106633
1421109402288.00,-0.00106633,-0.003197924,-0.00106633
1421109402289.00,-0.00106633,-0.005329518,0.001065797
1421109402289.00,-0.00106633,-0.006395315,0.002131594
1421109402311.00,0.001065797,-0.004263721,0.002131594
1421109402325.00,0,-0.004263721,-0.002132127
1421109402345.00,0.005328985,-0.004263721,-0.00106633
1421109402366.00,0.004263188,-0.005329518,0.002131594
1421109402387.00,0.004263188,-0.006395315,0.003197391
1421109402410.00,0.002131594,-0.004263721,0.001065797
1421109402427.00,0.002131594,-0.002132127,0
1421109402446.00,0.001065797,-0.005329518,0.001065797
1421109402466.00,0.003197391,-0.003197924,0
1421109402486.00,0.003197391,-0.003197924,0.001065797
1421109402506.00,0.004263188,0.002131594,0
1421109402527.00,0.004263188,0.003197391,0.001065797
1421109402546.00,0.001065797,-0.00106633,0.001065797
1421109402612.00,0,0.006394783,0.001065797
1421109402615.00,-0.002132127,0.002131594,0.003197391
1421109402616.00,-0.002132127,-0.003197924,0.003197391
1421109402625.00,-0.00106633,0.004263188,0
1421109402645.00,-0.002132127,0.003197391,-0.002132127
1421109402665.00,-0.002132127,0.007460579,-0.002132127
1421109402685.00,-0.003197924,0.005328985,-0.00106633
1421109402706.00,-0.006395315,-0.006395315,0.002131594
1421109402726.00,-0.006395315,0.001065797,-0.00106633
1421109402745.00,-0.006395315,0.008526376,-0.004263721
1421109402765.00,-0.003197924,0.007460579,-0.002132127
1421109402785.00,-0.004263721,0.002131594,0
1421109402806.00,-0.003197924,0.002131594,0.001065797
1421109402831.00,-0.002132127,0.004263188,0.001065797
1421109402845.00,0,0.001065797,0.001065797
1421109402866.00,0.003197391,0.003197391,-0.00106633
1421109402886.00,0.007460579,-0.003197924,-0.00106633
1421109402939.00,0.005328985,-0.003197924,-0.002132127
1421109402939.00,0.006394783,0.011724034,-0.005329518
1421109402945.00,0.006394783,0.005328985,-0.003197924
1421109402965.00,0.003197391,-0.005329518,0.002131594
1421109402985.00,0,-0.010659036,0.004263188
1421109403006.00,-0.002132127,-0.004263721,0.002131594
1421109403025.00,-0.002132127,-0.003197924,0.001065797
1421109403046.00,-0.002132127,0.001065797,0
1421109403069.00,-0.002132127,0.001065797,-0.00106633
1421109403098.00,-0.004263721,-0.008526909,0.001065797
1421109403105.00,-0.005329518,-0.008526909,0.002131594
1421109403125.00,-0.005329518,-0.007461112,0.002131594
1421109403145.00,-0.00106633,-0.003197924,0
1421109403165.00,0.001065797,-0.00106633,0.001065797
1421109403185.00,-0.002132127,-0.003197924,0.001065797
1421109403206.00,-0.003197924,-0.004263721,0.002131594
1421109403225.00,-0.004263721,-0.007461112,0.001065797
1421109403280.00,-0.002132127,0.003197391,0
1421109403280.00,-0.002132127,0.005328985,0.001065797
1421109403288.00,-0.003197924,-0.003197924,0.003197391
1421109403305.00,-0.003197924,-0.004263721,0.003197391
1421109403326.00,-0.005329518,-0.002132127,0.001065797
1421109403346.00,-0.00106633,0.008526376,-0.002132127
1421109403366.00,0.001065797,0.005328985,0
1421109403386.00,-0.00106633,0.001065797,0.002131594
1421109403406.00,-0.002132127,0.008526376,0.002131594
1421109403425.00,-0.002132127,0.003197391,0.002131594
1421109403449.00,0,-0.004263721,0.005328985
1421109403465.00,0.004263188,0,0.006394783
1421109403486.00,0.008526376,0.001065797,0.007460579
1421109403506.00,0.012789832,0.001065797,0.004263188
1421109403528.00,0.019185146,-0.004263721,0.00959244
1421109403607.00,0.023448335,-0.006395315,0.010658237
1421109403607.00,0.027712055,-0.002132127,0.00959244
1421109403608.00,0.02557993,-0.003197924,0.00959244
1421109403609.00,0.022382537,0.007460579,0.006394783
1421109403630.00,0.023448335,0.003197391,0.006394783
1421109403646.00,0.02131674,-0.00106633,0.00959244
1421109403665.00,0.01705302,0,0.00959244
1421109403686.00,0.01705302,0.007460579,0.006394783
1421109403706.00,0.019185146,0.004263188,0.006394783
1421109403726.00,0.023448335,0,0.008526376
1421109403746.00,0.022382537,0.005328985,0.008526376
1421109403765.00,0.022382537,0.005328985,0.010658237
1421109403786.00,0.022382537,-0.00106633,0.010658237
1421109403806.00,0.023448335,0,0.007460579
1421109403826.00,0.02557993,0.003197391,0.007460579
1421109403845.00,0.020250943,0.005328985,0.006394783
1421109403968.00,0.015987223,0.008526376,0.003197391
1421109403969.00,0.012789832,0.007460579,0.002131594
1421109403969.00,0.007460579,0.002131594,0.001065797
1421109403970.00,0.001065797,0.007460579,0.002131594
1421109403970.00,0.001065797,0.00959244,0.002131594
1421109403971.00,-0.003197924,0.005328985,0.006394783
1421109403991.00,-0.003197924,0.011724034,0.007460579
1421109404008.00,0.004263188,0.00959244,0.00959244
1421109404026.00,0.013855628,0.003197391,0.011724034
1421109404048.00,0.019185146,-0.002132127,0.012789832
1421109404066.00,0.023448335,0.006394783,0.007460579
1421109404086.00,0.028777853,0.013855628,0.003197391
1421109404106.00,0.018119348,-0.00106633,0.008526376
1421109404126.00,0.02131674,0.004263188,0.00959244
1421109404146.00,0.022382537,0.011724034,0.012789832
1421109404166.00,0.027712055,0.006394783,0.00959244
1421109404186.00,0.03304104,0.007460579,0.006394783
1421109404245.00,0.029843649,0.014921425,0.001065797
1421109404246.00,0.022382537,0.013855628,-0.00106633
1421109404247.00,0.015987223,0.007460579,-0.002132127
1421109404269.00,0.007460579,0.003197391,-0.008526909
1421109404286.00,0.002131594,0.013855628,-0.013856427
1421109404306.00,-0.002132127,0.023448335,-0.01279063
1421109404326.00,-0.005329518,0.01705302,-0.006395315
1421109404346.00,-0.009593239,0.004263188,0.001065797
1421109404369.00,-0.009593239,0.007460579,-0.002132127
1421109404392.00,-0.007461112,0.024514131,-0.007461112
1421109404406.00,0.001065797,0.02557993,-0.006395315
1421109404427.00,0.006394783,0.014921425,0
1421109404446.00,0.012789832,0.007460579,0.004263188
1421109404466.00,0.01705302,0.007460579,0.005328985
1421109404486.00,0.020250943,0.005328985,0.005328985
1421109404506.00,0.029843649,-0.00106633,0.003197391
1421109404573.00,0.031975243,-0.004263721,0.003197391
1421109404574.00,0.03410684,-0.003197924,0.006394783
1421109404575.00,0.027712055,-0.00106633,0.004263188
1421109404586.00,0.019185146,0.008526376,0.001065797
1421109404606.00,0.011724034,0.005328985,0.003197391
1421109404626.00,0.011724034,0.004263188,0.004263188
1421109404646.00,0.005328985,-0.002132127,0.002131594
1421109404666.00,-0.002132127,0.008526376,-0.005329518
1421109404686.00,-0.00106633,0.007460579,-0.006395315
1421109404706.00,-0.007461112,0.001065797,-0.004263721
1421109404727.00,-0.015988022,0.008526376,-0.006395315
1421109404746.00,-0.023448868,0.003197391,-0.008526909
1421109404766.00,-0.023448868,-0.004263721,-0.006395315
1421109404786.00,-0.024514664,-0.005329518,0
1421109404807.00,-0.01811988,-0.010659036,0.006394783
1421109404826.00,-0.008526909,-0.011724833,0.006394783
1421109404894.00,0.002131594,-0.01279063,0.004263188
1421109404894.00,0.012789832,-0.021317273,0.006394783
1421109404895.00,0.020250943,-0.025580462,0.005328985
1421109404906.00,0.018119348,-0.007461112,0
1421109404926.00,0.015987223,0.005328985,-0.003197924
1421109404946.00,0.011724034,-0.008526909,0
1421109404966.00,0.007460579,-0.01811988,0.003197391
1421109404986.00,0,-0.013856427,0.003197391
1421109405009.00,-0.004263721,-0.011724833,0.002131594
1421109405033.00,-0.006395315,-0.014922224,0.002131594
1421109405046.00,-0.002132127,-0.02238307,0.002131594
1421109405068.00,0.002131594,-0.01279063,0.001065797
1421109405087.00,-0.00106633,-0.019185679,0.004263188
1421109405106.00,-0.003197924,-0.020251475,0.004263188
1421109405126.00,-0.00106633,-0.010659036,0.004263188
1421109405147.00,-0.003197924,-0.014922224,0.003197391
1421109405216.00,-0.005329518,0.003197391,0.002131594
1421109405217.00,-0.005329518,0.001065797,-0.00106633
1421109405218.00,-0.010659036,-0.010659036,0.001065797
1421109405226.00,-0.010659036,-0.002132127,0
1421109405246.00,-0.002132127,0,-0.002132127
1421109405266.00,0,0.004263188,0.001065797
1421109405286.00,-0.003197924,-0.002132127,0.002131594
1421109405306.00,0,-0.003197924,0.001065797
1421109405326.00,-0.00106633,0.002131594,0
1421109405346.00,-0.002132127,0.006394783,0.002131594
1421109405367.00,-0.004263721,0.012789832,0.001065797
1421109405387.00,-0.011724833,0.008526376,0
