time_milisec,gx,gy,gz
1421106740005.00,-0.0959268,-0.05968783,0.13962607
1421106740059.00,0.07674085,0.00959244,0.12577018
1421106740059.00,0.16200915,0.31016186,0.16307494
1421106740060.00,0.036238696,0.3613228,0.23342101
1421106740093.00,-0.10445344,0.18119429,0.32295248
1421106740094.00,-0.10338764,0.09166281,0.3719813
1421106740153.00,0.06288496,0.18758908,0.3773108
1421106740154.00,0.35066456,0.31122765,0.31868878
1421106740154.00,0.58941454,0.15454803,0.23128888
1421106740185.00,0.6714852,-0.034107372,0.14815272
1421106740191.00,0.43060333,-0.058622036,0.10871663
1421106740243.00,0.1886554,-0.12150726,0.118309066
1421106740243.00,0.11191402,-0.36345518,0.036238696
1421106740248.00,0.07354346,-0.43913075,-0.06608315
1421106740269.00,0.070345536,-0.3208209,-0.10338764
1421106740292.00,0.14708692,-0.17799717,-0.036239497
1421106740315.00,0.26219887,-0.099124454,-0.035173167
1421106740329.00,0.31549138,-0.1300339,-0.11830986
1421106740349.00,0.2451453,-0.30270153,-0.20570949
1421106740418.00,0.16733813,-0.47536945,-0.18972173
1421106740419.00,0.28564718,-0.4689744,-0.0937952
1421106740420.00,0.45938116,-0.18972173,-0.008526909
1421106740449.00,0.58728296,0.19931364,0.06821394
1421106740449.00,0.545715,0.30270103,0.09059701
1421106740469.00,0.39649594,0.17266738,0.053291984
1421106740489.00,0.20677476,-0.050095126,0.008526376
1421106740510.00,0.06608235,-0.15241697,-0.01279063
1421106740530.00,0.13856028,0.007460579,-0.008526909
1421106740573.00,0.2931083,0.18758908,-0.043700077
1421106740574.00,0.32295248,0.1897212,-0.10232185
1421106740589.00,0.1790627,0.010658237,-0.11617774
1421106740609.00,0.087399356,-0.11830986,-0.11404615
1421106740629.00,0.09059701,-0.10019025,-0.13429762
1421106740649.00,0.22169644,0.071411334,-0.15028511
1421106740669.00,0.3485324,0.15667963,-0.16414127
1421106740738.00,0.36345437,0.056489907,-0.20570949
1421106740739.00,0.30589867,-0.053292517,-0.23555313
1421106740740.00,0.24194792,-0.040502686,-0.18332642
1421106740771.00,0.22063065,0.041567683,-0.07780718
1421106740772.00,0.25473776,0.10978243,-0.026646258
1421106740789.00,0.29204252,0.082070366,-0.031975776
1421106740809.00,0.2899109,-0.01279063,-0.051160924
1421106740829.00,0.27818662,-0.0724782,-0.04796353
1421106740850.00,0.27605477,-0.043700077,0.001065797
1421106740894.00,0.25793514,-0.00106633,0.023448335
1421106740894.00,0.26006725,-0.02238307,-0.011724833
1421106740910.00,0.23981579,-0.068214744,-0.050095126
1421106740929.00,0.17266738,-0.087399885,-0.03837109
1421106740949.00,0.13642868,-0.06075363,-0.005329518
1421106740971.00,0.15667963,-0.003197924,0.002131594
1421106740989.00,0.16520654,0.006394783,-0.005329518
1421106741054.00,0.09166281,-0.046897735,0.00959244
1421106741055.00,0.054358315,-0.067148946,0.06501655
1421106741055.00,0.0948602,-0.021317273,0.08526776
1421106741088.00,0.12470385,-0.017053818,0.07993824
1421106741091.00,0.07460926,-0.04476614,0.08313616
1421106741109.00,0.029843649,-0.074609786,0.0948602
1421106741129.00,-0.021317273,-0.0820709,0.10978243
1421106741149.00,-0.13429762,-0.10445344,0.1502843
1421106741174.00,-0.13749501,-0.0820709,0.21530166
1421106741206.00,0.050094593,0.061818894,0.23128888
1421106741209.00,0.16414073,0.11511141,0.22276224
1421106741229.00,0.095925994,0.044765607,0.19931364
1421106741249.00,0.02131674,-0.01811988,0.16840392
1421106741269.00,0.05116039,0,0.13642868
1421106741291.00,0.14388953,0.07993824,0.11084822
1421106741311.00,0.20037943,0.12790178,0.06501655
1421106741329.00,0.1918528,0.088465154,0.008526376
1421106741404.00,0.11191402,-0.04476614,-0.034107372
1421106741404.00,0.07780665,-0.08846568,-0.07034633
1421106741405.00,0.082070366,-0.026646258,-0.068214744
1421106741436.00,0.088465154,0.03410684,-0.027712587
1421106741437.00,0.09166281,0.06714814,-0.011724833
1421106741451.00,0.07460926,0.050094593,-0.013856427
1421106741472.00,0.01705302,0.006394783,-0.008526909
1421106741490.00,0.012789832,-0.002132127,0.003197391
1421106741509.00,0.09699179,0.04369928,-0.003197924
1421106741539.00,0.12257226,0.046897203,-0.011724833
1421106741549.00,0.04369928,-0.009593239,0.007460579
1421106741570.00,-0.002132127,-0.024514664,0.031975243
1421106741589.00,0.049028795,0.05116039,0.035172634
1421106741609.00,0.03410684,0.06821394,0.035172634
1421106741630.00,-0.034107372,-0.006395315,0.03943609
1421106741650.00,-0.04796353,-0.039436888,0.024514131
1421106741669.00,-0.011724833,-0.010659036,0.019185146
1421106741739.00,0.04369928,0.047962997,0.020250943
1421106741740.00,0.070345536,0.057555705,0.020250943
1421106741741.00,0.041567683,-0.004263721,-0.006395315
1421106741778.00,0.014921425,-0.049029328,-0.037305295
1421106741779.00,0.005328985,-0.033041574,-0.068214744
1421106741789.00,0.026645726,-0.01811988,-0.06501735
1421106741809.00,0.049028795,-0.015988022,-0.031975776
1421106741829.00,0.063950755,-0.011724833,-0.04476614
1421106741864.00,-0.27818742,0.10445291,-0.03090998
1421106741876.00,-0.0820709,-0.110848755,0.035172634
1421106741911.00,0.13749447,-0.011724833,-0.035173167
1421106741912.00,0.093794405,0.082070366,0.023448335
1421106741976.00,-0.12044146,0.019185146,0.12790178
1421106741977.00,-0.13749501,-0.045831937,0.118309066
1421106741978.00,-0.08846568,-0.08953201,0.081004575
1421106741989.00,-0.087399885,-0.04476614,0.10232131
1421106742010.00,-0.067148946,0.027712055,0.16733813
1421106742029.00,-0.035173167,0.026645726,0.18758908
1421106742049.00,-0.024514664,-0.029844182,0.1502843
1421106742070.00,-0.041568484,-0.075675584,0.11511141
1421106742090.00,-0.074609786,-0.073543996,0.11724327
1421106742109.00,-0.06501735,-0.045831937,0.14815272
1421106742129.00,-0.04263428,-0.029844182,0.15667963
1421106742149.00,-0.051160924,-0.08633409,0.15454803
1421106742169.00,-0.10019025,-0.15028511,0.13429682
1421106742189.00,-0.14708772,-0.18012902,0.12470385
1421106742209.00,-0.17693137,-0.20997268,0.13856028
1421106742230.00,-0.15987755,-0.20464343,0.15774542
1421106742250.00,-0.0852683,-0.12683651,0.14282346
1421106742270.00,-0.054358847,-0.067148946,0.16840392
1421106742290.00,-0.074609786,-0.050095126,0.1790627
1421106742309.00,-0.07780718,-0.051160924,0.15667963
1421106742329.00,-0.058622036,-0.04476614,0.11617721
1421106742349.00,0.057555705,0.030909447,0.12683597
1421106742370.00,0.15241644,0.095925994,0.14708692
1421106742391.00,0.13003337,0.10338711,0.12896757
1421106742410.00,0.027712055,0.06927974,0.119374864
1421106742430.00,-0.043700077,0.030909447,0.13536288
1421106742451.00,-0.036239497,0.052226186,0.15135011
1421106742469.00,0.011724034,0.07993824,0.13536288
1421106742489.00,0.02131674,0.040501885,0.11617721
1421106742509.00,-0.01811988,-0.027712587,0.08313616
1421106742529.00,-0.027712587,-0.043700077,0.087399356
1421106742549.00,0.041567683,0.06714814,0.087399356
1421106742569.00,0.105518706,0.16200915,0.09059701
1421106742589.00,0.08633356,0.119374864,0.09166281
1421106742609.00,0.07247766,0.07780665,0.08313616
1421106742629.00,0.08526776,0.093794405,0.06714814
1421106742649.00,0.09059701,0.10232131,0.071411334
1421106742669.00,0.053291984,0.10978243,0.049028795
1421106742690.00,0.010658237,0.08420196,0.014921425
1421106742709.00,-0.004263721,0.041567683,-0.015988022
1421106742729.00,0.040501885,0.044765607,-0.013856427
1421106742749.00,0.07780665,0.06821394,-0.010659036
1421106742769.00,0.081004575,0.059687298,-0.01279063
1421106742790.00,0.036238696,0.014921425,-0.02238307
1421106742809.00,-0.014922224,-0.02238307,-0.02238307
1421106742829.00,-0.023448868,0.00959244,-0.005329518
1421106742849.00,0.024514131,0.050094593,0.02131674
1421106742871.00,0.041567683,0.035172634,0.023448335
1421106742889.00,0.002131594,-0.006395315,0.013855628
1421106742909.00,-0.029844182,-0.026646258,0.031975243
1421106742929.00,-0.002132127,0.004263188,0.056489907
1421106742949.00,0.06821394,0.07993824,0.058621503
1421106742969.00,0.071411334,0.101255514,0.053291984
1421106742990.00,-0.033041574,0.013855628,0.031975243
1421106743013.00,-0.05968783,-0.053292517,0.013855628
1421106743029.00,0.2941741,0.3613228,-0.01811988
1421106743049.00,0.087399356,0.044765607,0.12470385
1421106743069.00,-0.11298035,-0.17266817,0.119374864
1421106743113.00,-0.039436888,-0.008526909,0.018119348
1421106743113.00,0.09912392,0.059687298,0.002131594
1421106743153.00,0.12790178,0.06927974,0.03410684
1421106743154.00,0.054358315,0.06501655,0.05116039
1421106743175.00,-0.007461112,0.004263188,0.027712055
1421106743217.00,-0.011724833,-0.01279063,-0.039436888
1421106743218.00,0.022382537,0.03943609,-0.074609786
1421106743244.00,0.04263348,0.05542411,-0.050095126
1421106743250.00,-0.013856427,-0.002132127,-0.009593239
1421106743277.00,-0.037305295,-0.024514664,-0.021317273
1421106743289.00,0.00959244,0.02131674,-0.058622036
1421106743314.00,0.044765607,0.03410684,-0.061819427
1421106743346.00,-0.004263721,0.004263188,-0.039436888
1421106743352.00,-0.026646258,-0.005329518,-0.014922224
1421106743374.00,0.031975243,0.00959244,-0.005329518
1421106743398.00,0.047962997,0.004263188,-0.009593239
1421106743419.00,-0.00106633,-0.01811988,0.005328985
1421106743440.00,-0.024514664,-0.023448868,0.008526376
1421106743449.00,0.027712055,0.005328985,-0.006395315
1421106743469.00,0.06288496,0.011724034,-0.01811988
1421106743490.00,0.03410684,0,-0.014922224
1421106743509.00,-0.017053818,-0.026646258,-0.033041574
1421106743530.00,0.00959244,-0.011724833,-0.025580462
1421106743549.00,0.07993824,0.07674085,-0.027712587
1421106743570.00,0.11617721,0.13642868,0.008526376
1421106743589.00,0.07674085,0.10445291,0.038370293
1421106743614.00,0.019185146,0.02131674,0.007460579
1421106743629.00,-0.039436888,-0.04476614,-0.020251475
1421106743649.00,-0.041568484,-0.006395315,-0.008526909
1421106743669.00,0.014921425,0.071411334,0.045831405
1421106743692.00,0.06608235,0.10445291,0.070345536
1421106743709.00,0.03943609,0.10445291,0.06714814
1421106743730.00,0.01705302,0.06608235,0.05542411
1421106743749.00,-0.02238307,0.041567683,0.026645726
1421106743769.00,0.002131594,0.08633356,0.023448335
1421106743789.00,0.045831405,0.1502843,0.041567683
1421106743811.00,0.06927974,0.2366184,0.06501655
1421106743831.00,0.06821394,0.3016352,0.06927974
1421106743851.00,0.047962997,0.23875,0.03943609
1421106743872.00,0.015987223,0.16627233,0.038370293
1421106743889.00,-0.002132127,0.14602113,0.006394783
1421106743909.00,0.005328985,0.18332589,0.015987223
1421106743930.00,0.08633356,0.20784055,0.04263348
1421106743949.00,0.17053579,0.24301371,0.061818894
1421106744041.00,0.18545748,0.2238283,0.06501655
1421106744042.00,0.087399356,0.12683597,0.04369928
1421106744043.00,-0.004263721,0.006394783,0.001065797
1421106744043.00,0,-0.02238307,-0.03090998
1421106744056.00,0.112979814,0.07354346,-0.014922224
1421106744069.00,0.1801285,0.15348223,0.023448335
1421106744096.00,0.10871663,0.09699179,0.044765607
1421106744112.00,0.030909447,-0.002132127,0.013855628
1421106744130.00,-0.008526909,-0.0820709,-0.04476614
1421106744149.00,0.1790627,0.002131594,-0.03090998
1421106744169.00,-0.10338764,0.04263348,0.018119348
1421106744208.00,-0.14495613,-0.18119483,0.04263348
1421106744217.00,-0.10125605,-0.10232185,-0.010659036
1421106744234.00,-0.075675584,-0.105519235,-0.002132127
1421106744252.00,-0.041568484,-0.10765136,0.03943609
1421106744269.00,0.010658237,-0.013856427,0.063950755
1421106744289.00,-0.01811988,0.008526376,0.08313616
1421106744311.00,-0.10232185,-0.05222672,0.08526776
1421106744329.00,-0.13642922,-0.08953201,0.057555705
1421106744349.00,-0.10658503,-0.081005104,0.024514131
1421106744369.00,-0.07674138,-0.069280535,0.004263188
1421106744389.00,-0.073543996,-0.0937952,-0.014922224
1421106744409.00,-0.081005104,-0.15774596,-0.020251475
1421106744429.00,-0.11298035,-0.21317007,-0.014922224
1421106744449.00,-0.12683651,-0.19078752,-0.01811988
1421106744469.00,-0.10765136,-0.12044146,-0.007461112
1421106744490.00,-0.04476614,-0.062885754,0.012789832
1421106744511.00,-0.014922224,-0.062885754,0.007460579
1421106744530.00,-0.01279063,-0.0842025,0.006394783
1421106744549.00,-0.043700077,-0.0959268,-0.020251475
1421106744569.00,-0.05542464,-0.07780718,-0.043700077
1421106744590.00,-0.039436888,-0.041568484,-0.054358847
1421106744610.00,-0.028778385,-0.014922224,-0.037305295
1421106744630.00,-0.010659036,0.003197391,-0.004263721
1421106744650.00,-0.007461112,-0.004263721,-0.025580462
1421106744669.00,0.014921425,-0.033041574,-0.05968783
1421106744690.00,-0.006395315,-0.05542464,-0.05542464
1421106744710.00,-0.029844182,-0.06395155,-0.019185679
1421106744730.00,-0.04263428,-0.06608315,-0.01811988
1421106744751.00,0.007460579,-0.04263428,-0.039436888
1421106744770.00,0.029843649,-0.035173167,-0.041568484
1421106744789.00,-0.043700077,-0.05649044,-0.029844182
1421106744812.00,-0.110848755,-0.073543996,-0.028778385
1421106744830.00,-0.074609786,-0.029844182,-0.02238307
1421106744850.00,0.023448335,0.054358315,-0.009593239
1421106744870.00,0.027712055,0.075675055,-0.006395315
1421106744890.00,-0.041568484,0.010658237,0.005328985
1421106744909.00,-0.068214744,-0.02238307,0.001065797
1421106744931.00,-0.024514664,0.020250943,-0.01279063
1421106744951.00,0.018119348,0.06821394,-0.017053818
1421106744971.00,-0.007461112,0.06501655,-0.021317273
1421106744989.00,-0.05968783,0.014921425,-0.002132127
1421106745010.00,-0.0842025,-0.007461112,-0.007461112
1421106745030.00,-0.03837109,0.00959244,-0.024514664
1421106745050.00,-0.014922224,0.008526376,-0.028778385
1421106745071.00,-0.036239497,-0.01279063,-0.033041574
1421106745091.00,-0.034107372,-0.034107372,-0.051160924
1421106745113.00,-0.015988022,-0.04263428,-0.07887298
1421106745130.00,-0.046897735,-0.05968783,-0.0959268
1421106745150.00,-0.073543996,-0.046897735,-0.08846568
1421106745169.00,-0.028778385,0.004263188,-0.058622036
1421106745191.00,0.029843649,0.040501885,-0.040502686
1421106745211.00,0.006394783,0.023448335,-0.049029328
1421106745231.00,-0.069280535,-0.003197924,-0.06395155
1421106745251.00,-0.0842025,-0.014922224,-0.07034633
1421106745271.00,-0.03837109,0.006394783,-0.057556238
1421106745290.00,-0.002132127,0.04263348,-0.050095126
1421106745311.00,-0.021317273,0.01705302,-0.051160924
1421106745332.00,-0.05542464,-0.043700077,-0.04796353
1421106745351.00,-0.039436888,-0.014922224,-0.0724782
1421106745372.00,-0.007461112,0.018119348,-0.067148946
1421106745390.00,-0.002132127,0.003197391,-0.03090998
1421106745410.00,-0.011724833,-0.011724833,-0.005329518
1421106745430.00,-0.013856427,0.007460579,-0.013856427
1421106745449.00,-0.01811988,0.00959244,-0.01811988
1421106745469.00,-0.010659036,-0.008526909,-0.011724833
1421106745489.00,0.00959244,-0.00106633,-0.003197924
1421106745510.00,0.023448335,0.007460579,0.002131594
1421106745531.00,0.028777853,0.011724034,0.002131594
1421106745549.00,0.019185146,0.003197391,0.00959244
1421106745570.00,-0.003197924,0.006394783,0.014921425
1421106745590.00,0.002131594,0.026645726,0.004263188
1421106745611.00,-0.002132127,0.022382537,0.004263188
1421106745631.00,-0.019185679,0,-0.002132127
1421106745652.00,-0.01811988,-0.002132127,-0.023448868
1421106745671.00,-0.002132127,0.005328985,-0.034107372
1421106745692.00,0.003197391,0.002131594,-0.029844182
1421106745711.00,-0.004263721,-0.003197924,-0.021317273
1421106745729.00,0,0.002131594,-0.024514664
1421106745752.00,0.002131594,0.001065797,-0.029844182
1421106745770.00,0.006394783,-0.003197924,-0.017053818
1421106745791.00,0.012789832,0.007460579,-0.009593239
1421106745811.00,0.014921425,0.020250943,0.001065797
1421106745830.00,0.003197391,0.010658237,0.010658237
1421106745850.00,-0.011724833,-0.01279063,0.004263188
1421106745869.00,-0.003197924,-0.010659036,-0.008526909
1421106745891.00,0.02131674,0.02131674,-0.009593239
1421106745911.00,0.02557993,0.027712055,-0.004263721
1421106745931.00,0.001065797,-0.002132127,0.003197391
1421106745951.00,-0.002132127,-0.019185679,0
1421106745976.00,0.007460579,-0.005329518,-0.01811988
1421106746013.00,0,0.001065797,-0.01279063
1421106746013.00,-0.003197924,0.008526376,-0.008526909
1421106746031.00,0.018119348,0.012789832,0.001065797
1421106746050.00,0.01705302,0.015987223,-0.008526909
1421106746070.00,-0.015988022,-0.007461112,-0.009593239
1421106746090.00,-0.033041574,-0.013856427,-0.005329518
1421106746110.00,-0.005329518,0.024514131,-0.005329518
1421106746130.00,0.014921425,0.030909447,-0.01279063
1421106746150.00,-0.008526909,-0.014922224,-0.025580462
1421106746170.00,-0.024514664,-0.03837109,-0.025580462
1421106746191.00,0.00959244,-0.00106633,-0.011724833
1421106746210.00,0.028777853,0.040501885,0.005328985
1421106746230.00,0.008526376,0.022382537,0.008526376
1421106746250.00,-0.006395315,0.003197391,-0.006395315
1421106746271.00,-0.011724833,0.005328985,-0.007461112
1421106746290.00,-0.002132127,-0.003197924,0.008526376
1421106746315.00,0.019185146,0.010658237,0.002131594
1421106746331.00,0.026645726,0.014921425,-0.007461112
1421106746350.00,0,-0.004263721,-0.01279063
1421106746371.00,-0.019185679,-0.029844182,-0.014922224
1421106746390.00,0.00959244,-0.025580462,-0.017053818
1421106746412.00,0.031975243,0.003197391,-0.021317273
1421106746432.00,0.035172634,0.013855628,-0.01279063
1421106746451.00,0.008526376,-0.003197924,-0.005329518
1421106746471.00,-0.00106633,-0.014922224,-0.009593239
1421106746568.00,-0.003197924,-0.008526909,-0.01811988
1421106746569.00,0.002131594,-0.01279063,-0.015988022
1421106746570.00,0.007460579,-0.009593239,-0.015988022
1421106746570.00,0.026645726,-0.003197924,-0.008526909
1421106746571.00,0.041567683,0.01705302,-0.025580462
1421106746636.00,0.03304104,-0.00106633,-0.017053818
1421106746637.00,0.010658237,-0.019185679,0.007460579
1421106746637.00,0.015987223,-0.004263721,0.004263188
1421106746710.00,0.028777853,-0.005329518,-0.014922224
1421106746711.00,0.00959244,-0.014922224,-0.01811988
1421106746711.00,-0.013856427,-0.013856427,-0.003197924
1421106746712.00,0.001065797,0,0.011724034
1421106746764.00,0.03304104,0.013855628,0.002131594
1421106746764.00,0.00959244,0.004263188,-0.007461112
1421106746821.00,-0.028778385,-0.013856427,-0.003197924
1421106746822.00,-0.019185679,-0.008526909,0.007460579
1421106746823.00,0.037304495,0.023448335,-0.004263721
1421106746840.00,0.035172634,0.020250943,-0.03090998
1421106746890.00,-0.01811988,-0.034107372,-0.029844182
1421106746891.00,-0.01811988,-0.029844182,-0.019185679
1421106746891.00,0.02557993,0.013855628,-0.009593239
1421106746936.00,0.035172634,0.015987223,0
1421106746936.00,0.008526376,0.003197391,-0.002132127
1421106746991.00,0.002131594,-0.002132127,-0.006395315
1421106746991.00,0.020250943,0.014921425,-0.011724833
1421106746992.00,0.023448335,0.038370293,-0.023448868
1421106747037.00,-0.011724833,0.029843649,-0.021317273
1421106747038.00,-0.05222672,0.003197391,-0.011724833
