time_milisec,ax,ay,az
1421109380147.00,-2.1155508,-9.522597,0.7500902
1421109380165.00,-1.988465,-9.642199,0.6917116
1421109380181.00,-1.8841319,-9.613009,0.6839278
1421109380201.00,-2.1146526,-9.585916,0.68243086
1421109380221.00,-2.0417542,-9.565858,0.7140152
1421109380241.00,-2.0648062,-9.514515,0.75368273
1421109380261.00,-2.0110679,-9.558373,0.77957886
1421109380289.00,-1.9959494,-9.644444,0.8134085
1421109380301.00,-2.0689974,-9.575887,0.7930508
1421109380321.00,-2.0136127,-9.441616,0.628992
1421109380341.00,-1.898502,-9.562715,0.6703061
1421109380361.00,-1.9425105,-9.602831,0.7060817
1421109380381.00,-1.9606229,-9.414672,0.76895094
1421109380401.00,-2.049089,-9.426947,0.75428146
1421109380512.00,-1.9977456,-9.374256,0.8238867
1421109380514.00,-2.0152593,-9.41078,0.72958285
1421109380515.00,-1.8672171,-9.480685,0.7547305
1421109380518.00,-1.9592757,-9.474098,0.7652087
1421109380521.00,-1.9651135,-9.511071,0.75682616
1421109380522.00,-2.0215461,-9.501941,0.64949936
1421109380541.00,-2.0746856,-9.5070305,0.63752425
1421109380561.00,-2.0285816,-9.53113,0.65878004
1421109380581.00,-2.0369642,-9.549392,0.7195537
1421109380608.00,-1.9705024,-9.560469,0.8081694
1421109380621.00,-2.0686982,-9.432335,0.73572004
1421109380641.00,-1.9966979,-9.510773,0.6369255
1421109380662.00,-2.041305,-9.504186,0.7393126
1421109380681.00,-2.0305276,-9.543405,0.68662214
1421109380701.00,-1.9383192,-9.563164,0.73033124
1421109380722.00,-1.9619701,-9.580527,0.6831793
1421109380790.00,-2.0535796,-9.430539,0.7393126
1421109380791.00,-2.0410056,-9.422007,0.8270302
1421109380792.00,-2.0751348,-9.61271,0.6556366
1421109380801.00,-2.054328,-9.547895,0.7478449
1421109380822.00,-2.0550764,-9.534273,0.80772036
1421109380841.00,-1.9336789,-9.571096,0.6210585
1421109380862.00,-2.0219953,-9.422755,0.70278853
1421109380882.00,-1.90913,-9.544153,0.80367875
1421109380901.00,-1.9631675,-9.467961,0.8349637
1421109380921.00,-2.0549269,-9.520802,0.85142946
1421109380942.00,-2.0921993,-9.592353,0.89903045
1421109380961.00,-2.1013303,-9.551937,0.7652087
1421109380981.00,-2.002386,-9.510324,0.8108638
1421109381001.00,-2.0486398,-9.547746,0.7104227
1421109381021.00,-1.9360739,-9.519304,0.7123686
1421109381044.00,-2.0363653,-9.49745,0.67329985
1421109381065.00,-1.9675086,-9.429042,0.8342152
1421109381084.00,-1.9553838,-9.540561,0.76101744
1421109381155.00,-1.973047,-9.484128,0.5942642
1421109381156.00,-1.9901116,-9.463171,0.70772827
1421109381158.00,-2.056723,-9.508826,0.737666
1421109381165.00,-2.0243902,-9.549541,0.7433542
1421109381195.00,-2.0624113,-9.617201,0.80487627
1421109381202.00,-1.9362236,-9.540261,0.7336244
1421109381224.00,-2.0673509,-9.582024,0.7695497
1421109381242.00,-2.0216959,-9.5666065,0.76101744
1421109381262.00,-2.0001407,-9.585766,0.680934
1421109381281.00,-1.9342777,-9.485325,0.8174501
1421109381301.00,-2.033671,-9.5230465,0.8291258
1421109381321.00,-2.0468435,-9.490115,0.8414003
1421109381341.00,-1.9763402,-9.490115,0.7310797
1421109381362.00,-1.9239491,-9.536669,0.71536237
1421109381381.00,-2.02933,-9.537117,0.77194476
1421109381444.00,-1.9116746,-9.406888,0.83541274
1421109381445.00,-1.8995498,-9.546698,0.79320055
1421109381446.00,-1.9892135,-9.552385,0.6777905
1421109381465.00,-2.004781,-9.632469,0.8066725
1421109381482.00,-2.0477417,-9.488917,0.7946974
1421109381501.00,-2.027384,-9.499695,0.77972853
1421109381521.00,-2.0357666,-9.537117,0.71446425
1421109381541.00,-2.0007393,-9.501641,0.69575316
1421109381561.00,-2.045197,-9.444909,0.8038284
1421109381582.00,-2.0420535,-9.583371,0.8003856
1421109381601.00,-1.997596,-9.570349,0.74485105
1421109381621.00,-2.0353174,-9.576486,0.7222481
1421109381642.00,-1.9666104,-9.611663,0.82358736
1421109381661.00,-1.9025437,-9.617351,0.76820254
1421109381681.00,-1.9312838,-9.568103,0.8066725
1421109381703.00,-1.9543359,-9.527987,0.6677614
1421109381797.00,-1.9748433,-9.63681,0.62285477
1421109381803.00,-1.9462527,-9.525143,0.8418494
1421109381804.00,-2.0628603,-9.576935,0.74125856
1421109381805.00,-1.9227517,-9.522298,0.82867676
1421109381806.00,-1.9329305,-9.54565,0.7800279
1421109381821.00,-1.889371,-9.529782,0.6882687
1421109381843.00,-1.9743942,-9.485025,0.7649094
1421109381865.00,-2.0236418,-9.541308,0.71700895
1421109381882.00,-1.9978954,-9.51182,0.7276369
1421109381902.00,-2.009571,-9.5737915,0.77044785
1421109381922.00,-1.9544857,-9.540859,0.7884105
1421109381941.00,-2.0534298,-9.509126,0.6212082
1421109381962.00,-1.919159,-9.443413,0.7453001
1421109381986.00,-1.9481987,-9.591754,0.7063811
1421109382007.00,-1.9392173,-9.579779,0.59411454
1421109382021.00,-1.90913,-9.626332,0.6962022
1421109382041.00,-2.0547771,-9.56945,0.6277945
1421109382061.00,-2.0779788,-9.519454,0.7243437
1421109382145.00,-2.0439994,-9.571096,0.7363188
1421109382146.00,-1.9076331,-9.485774,0.760269
1421109382147.00,-1.9946022,-9.506881,0.6385721
1421109382147.00,-2.1309686,-9.67049,0.71536237
1421109382245.00,-2.0308268,-9.476344,0.69066375
1421109382246.00,-1.9237994,-9.684261,0.68437684
1421109382246.00,-1.9543359,-9.476644,0.748743
1421109382247.00,-1.8658699,-9.451795,0.77419007
1421109382248.00,-1.9857706,-9.561966,0.757874
1421109382262.00,-2.0275338,-9.364377,0.7366182
1421109382306.00,-2.0350182,-9.390872,0.7978409
1421109382307.00,-1.924997,-9.517958,0.78212357
1421109382341.00,-2.0080743,-9.460776,0.76221496
1421109382349.00,-1.9685564,-9.594448,0.6345305
1421109382422.00,-2.047592,-9.519903,0.7402107
1421109382423.00,-1.9639161,-9.4877205,0.5809419
1421109382424.00,-1.9223026,-9.5230465,0.7195537
1421109382425.00,-1.9657123,-9.532328,0.7301816
1421109382445.00,-1.8839822,-9.653874,0.7214996
1421109382462.00,-1.9788849,-9.563612,0.6569838
1421109382481.00,-1.8880239,-9.629026,0.563578
1421109382501.00,-1.832639,-9.648486,0.66506696
1421109382522.00,-1.9673588,-9.555828,0.680934
1421109382541.00,-1.9940034,-9.474697,0.6683601
1421109382561.00,-2.036066,-9.581426,0.70144135
1421109382582.00,-1.9875668,-9.470655,0.7203021
1421109382601.00,-2.030677,-9.527238,0.6575825
1421109382621.00,-2.0838168,-9.520802,0.66401917
1421109382641.00,-2.041305,-9.581126,0.65488815
1421109382661.00,-2.0675006,-9.462722,0.79993653
1421109382683.00,-1.9767892,-9.523795,0.8267308
1421109382704.00,-2.0489392,-9.433832,0.7541318
1421109382764.00,-1.9374211,-9.542207,0.7994875
1421109382765.00,-2.0728893,-9.566906,0.73347473
1421109382765.00,-1.9516416,-9.556427,0.64440995
1421109382786.00,-1.9684067,-9.519604,0.6725514
1421109382801.00,-1.9354751,-9.571995,0.72164935
1421109382822.00,-2.0248394,-9.601034,0.7120693
1421109382841.00,-2.0368145,-9.541458,0.7324269
1421109382861.00,-1.9790345,-9.486972,0.61073
1421109382882.00,-2.0466938,-9.533226,0.69994444
1421109382901.00,-2.0607646,-9.571246,0.53813094
1421109382925.00,-1.9618204,-9.56496,0.6556366
1421109382941.00,-1.9667602,-9.481133,0.6936575
1421109382962.00,-1.9779868,-9.481732,0.6899153
1421109382984.00,-1.8953586,-9.512718,0.6933582
1421109383002.00,-1.8610798,-9.508227,0.61776537
1421109383059.00,-1.9101777,-9.546698,0.7577243
1421109383061.00,-1.9657123,-9.493857,0.739612
1421109383062.00,-1.9287392,-9.547297,0.69290906
1421109383082.00,-2.0107687,-9.599238,0.6414162
1421109383103.00,-2.049538,-9.581426,0.7415579
1421109383121.00,-2.0405567,-9.384435,0.8105644
1421109383142.00,-1.9959494,-9.514813,0.7649094
1421109383162.00,-1.9826272,-9.483679,0.84514254
1421109383182.00,-1.9453546,-9.397907,0.8250842
1421109383205.00,-1.9987935,-9.55014,0.7512877
1421109383222.00,-1.9330802,-9.56481,0.7738907
1421109383241.00,-1.9125727,-9.521101,0.74290514
1421109383262.00,-1.9203566,-9.557475,0.73721695
1421109383281.00,-1.8800904,-9.531579,0.7197034
1421109383302.00,-1.9507434,-9.566906,0.755479
1421109383323.00,-1.9592757,-9.402547,0.69829786
1421109383384.00,-2.0240908,-9.516161,0.60174865
1421109383385.00,-1.8944604,-9.501791,0.57255936
1421109383386.00,-1.8895208,-9.4877205,0.53828067
1421109383408.00,-1.857188,-9.3771,0.685724
1421109383421.00,-2.0746856,-9.403894,0.7623646
1421109383441.00,-2.0007393,-9.437574,0.7189549
1421109383463.00,-1.9402652,-9.494456,0.8042775
1421109383484.00,-1.9739451,-9.503886,0.6502478
1421109383508.00,-1.9576291,-9.513317,0.7301816
1421109383526.00,-1.9151175,-9.557475,0.7544311
1421109383549.00,-1.974993,-9.436227,0.7521858
1421109383566.00,-2.0516336,-9.5737915,0.7503896
1421109383583.00,-1.9583775,-9.464968,0.66656387
1421109383602.00,-1.9748433,-9.489217,0.6788384
1421109383622.00,-2.0350182,-9.579629,0.7541318
1421109383642.00,-2.0420535,-9.543854,0.6981482
1421109383662.00,-2.051035,-9.515412,0.6978488
1421109383729.00,-2.0989351,-9.584569,0.6780899
1421109383730.00,-1.9814296,-9.678274,0.65608567
1421109383731.00,-1.9240988,-9.522897,0.5695656
1421109383742.00,-1.9179616,-9.508826,0.7098239
1421109383762.00,-2.0652552,-9.524843,0.83661026
1421109383783.00,-1.9699036,-9.480835,0.7680528
1421109383802.00,-2.0483406,-9.505234,0.57480466
1421109383823.00,-1.926943,-9.476344,0.7695497
1421109383846.00,-2.0679498,-9.515412,0.64351183
1421109383863.00,-2.1040246,-9.523196,0.628992
1421109383882.00,-2.066902,-9.453591,0.6662645
1421109383902.00,-2.051035,-9.574689,0.75428146
1421109383925.00,-1.8401234,-9.624086,0.6683601
1421109383944.00,-2.0181034,-9.549541,0.755479
1421109383963.00,-1.9719992,-9.627679,0.7640112
1421109383986.00,-1.9854712,-9.542806,0.7640112
1421109384062.00,-1.9598744,-9.5616665,0.6465056
1421109384063.00,-2.0871098,-9.558224,0.8321196
1421109384064.00,-1.9862196,-9.553583,0.71536237
1421109384065.00,-1.9050883,-9.508227,0.7782317
1421109384082.00,-1.9383192,-9.479338,0.8083191
1421109384102.00,-1.9278411,-9.420061,0.7924521
1421109384122.00,-1.9693048,-9.415421,0.75652677
1421109384142.00,-1.8658699,-9.441017,0.7247928
1421109384162.00,-1.906735,-9.551488,0.7728429
1421109384183.00,-1.8570383,-9.467961,0.68781966
1421109384203.00,-1.900897,-9.369765,0.6325845
1421109384222.00,-1.997596,-9.413624,0.73976165
1421109384244.00,-1.9049387,-9.45898,0.7322772
1421109384262.00,-1.9266435,-9.359886,0.76161623
1421109384282.00,-2.0020866,-9.312435,0.6716533
1421109384302.00,-1.972598,-9.443113,0.65653473
1421109384373.00,-1.9041902,-9.538015,0.6981482
1421109384373.00,-1.9152672,-9.496252,0.76790315
1421109384374.00,-2.036515,-9.41078,0.8193961
1421109384382.00,-1.9603235,-9.498498,0.529449
1421109384402.00,-1.8944604,-9.507329,0.5879773
1421109384422.00,-1.888922,-9.570797,0.7620653
1421109384442.00,-2.0107687,-9.629625,0.8045769
1421109384462.00,-1.8729053,-9.589658,0.7247928
1421109384482.00,-1.9336789,-9.591754,0.6110294
1421109384502.00,-1.9166144,-9.44431,0.7475455
1421109384522.00,-1.9553838,-9.426348,0.6734496
1421109384542.00,-1.9705024,-9.539363,0.7644603
1421109384562.00,-2.0454965,-9.490265,0.64036834
1421109384582.00,-1.9764899,-9.46871,0.53962785
1421109384602.00,-1.9651135,-9.610615,0.6966513
1421109384625.00,-1.9977456,-9.589359,0.70623136
1421109384645.00,-1.8803897,-9.51676,0.76116717
1421109384713.00,-2.0814216,-9.51676,0.5875282
1421109384714.00,-1.9085312,-9.578281,0.6620732
1421109384715.00,-1.9272423,-9.585766,0.7259903
1421109384722.00,-1.9353255,-9.512868,0.74006104
1421109384752.00,-2.049987,-9.460627,0.6527925
1421109384762.00,-1.8636246,-9.441766,0.73332506
1421109384782.00,-1.8176701,-9.538914,0.7605684
1421109384802.00,-1.9576291,-9.551787,0.8159532
1421109384822.00,-2.0498374,-9.568552,0.64470935
1421109384844.00,-1.9332298,-9.512419,0.7041357
1421109384865.00,-1.888922,-9.618698,0.74260575
1421109384882.00,-1.9693048,-9.479338,0.7114705
1421109384905.00,-2.154919,-9.579479,0.6315367
1421109384923.00,-1.9205062,-9.666598,0.75847274
1421109384942.00,-1.9917581,-9.615853,0.7120693
1421109384962.00,-1.9543359,-9.523795,0.78975767
1421109385028.00,-1.9943029,-9.629176,0.77014846
1421109385029.00,-1.9685564,-9.347312,0.69754946
1421109385032.00,-2.0140617,-9.554631,0.6933582
1421109385042.00,-2.0514839,-9.441466,0.67674273
1421109385062.00,-2.1180954,-9.496701,0.6553372
1421109385083.00,-2.1415966,-9.493708,0.73437285
1421109385102.00,-1.9752923,-9.465567,0.77553725
1421109385125.00,-1.8338366,-9.624835,0.6478528
1421109385145.00,-1.8161732,-9.550739,0.6575825
1421109385162.00,-1.9550843,-9.4402685,0.7518864
1421109385182.00,-1.8375788,-9.566457,0.6971004
1421109385203.00,-1.9351758,-9.535471,0.49472123
1421109385222.00,-1.8607805,-9.564361,0.61626846
1421109385244.00,-2.026486,-9.625134,0.60354495
1421109385268.00,-2.0938458,-9.509575,0.6264473
1421109385344.00,-2.0288808,-9.47829,0.5037025
1421109385345.00,-1.8553917,-9.494007,0.59276736
1421109385346.00,-1.8214123,-9.595646,0.49876282
1421109385346.00,-1.8531463,-9.593999,0.5177733
1421109385365.00,-1.9582279,-9.58891,0.54067564
1421109385390.00,-1.9212548,-9.395961,0.6192622
1421109385402.00,-2.034569,-9.390273,0.48918274
1421109385423.00,-1.8751506,-9.480086,0.66716266
1421109385442.00,-1.8703606,-9.595496,0.7141649
1421109385463.00,-1.902843,-9.555679,0.5242099
1421109385482.00,-2.0624113,-9.443263,0.4538562
1421109385503.00,-2.0556753,-9.594748,0.51657575
1421109385522.00,-2.003883,-9.4491005,0.62599826
1421109385543.00,-2.0085232,-9.45868,0.62959075
1421109385565.00,-2.0737875,-9.456136,0.68841845
1421109385585.00,-1.986519,-9.530381,0.5947133
1421109385604.00,-2.009571,-9.46377,0.6638695
1421109385625.00,-2.0098705,-9.488618,0.65099627
1421109385700.00,-1.9541862,-9.483679,0.8063731
1421109385702.00,-2.0179536,-9.474697,0.64156586
1421109385704.00,-2.119293,-9.553134,0.6005511
1421109385705.00,-2.1165986,-9.655521,0.65997756
1421109385723.00,-2.0612137,-9.499097,0.5780978
1421109385742.00,-2.0064275,-9.526489,0.6047424
1421109385763.00,-2.0169058,-9.438622,0.69754946
1421109385782.00,-2.12543,-9.504934,0.7310797
1421109385803.00,-1.9257454,-9.472602,0.64156586
1421109385824.00,-2.009571,-9.574839,0.5601352
1421109385842.00,-1.9612216,-9.55014,0.6930588
1421109385862.00,-1.9023939,-9.380543,0.5942642
1421109385884.00,-2.006727,-9.435479,0.67764086
1421109385903.00,-2.064357,-9.543405,0.71626055
1421109385923.00,-2.001937,-9.561217,0.5604346
1421109385993.00,-1.9341279,-9.636661,0.6117778
1421109385994.00,-1.9392173,-9.647288,0.59097105
1421109385995.00,-1.8973045,-9.5037365,0.54471725
1421109386003.00,-1.9570303,-9.496701,0.5864804
1421109386022.00,-2.0965402,-9.587712,0.5632787
1421109386042.00,-2.0227437,-9.582024,0.6066884
1421109386062.00,-1.9875668,-9.548643,0.58962387
1421109386083.00,-1.9336789,-9.55044,0.5914201
1421109386103.00,-1.9724482,-9.456884,0.58618104
1421109386123.00,-1.9685564,-9.635912,0.62315416
1421109386142.00,-2.01481,-9.500144,0.5131329
1421109386162.00,-2.0052302,-9.54535,0.6677614
1421109386183.00,-1.9139199,-9.527837,0.7243437
1421109386202.00,-1.9458036,-9.505533,0.6638695
1421109386223.00,-2.112557,-9.426198,0.7807764
1421109386243.00,-2.1068687,-9.455088,0.7640112
1421109386263.00,-2.0844154,-9.504036,0.7033873
1421109386347.00,-1.9931053,-9.434731,0.63078827
1421109386348.00,-1.988914,-9.49221,0.68841845
1421109386349.00,-1.9555335,-9.482481,0.6156697
1421109386350.00,-1.9513421,-9.501342,0.5987549
1421109386368.00,-1.9464024,-9.538914,0.7381151
1421109386382.00,-2.0513341,-9.482331,0.8690927
1421109386403.00,-1.976939,-9.552086,0.7607181
1421109386423.00,-2.0546274,-9.600884,0.72299653
1421109386443.00,-2.0411553,-9.374256,0.76251435
1421109386463.00,-1.9535875,-9.479338,0.7930508
1421109386483.00,-1.9621197,-9.518855,0.84110093
1421109386503.00,-2.0748353,-9.5214,0.82613206
1421109386522.00,-1.9699036,-9.47784,0.88286406
1421109386542.00,-1.9600241,-9.452094,0.68437684
1421109386570.00,-1.9625688,-9.551638,0.7424561
1421109386582.00,-1.938918,-9.612261,0.8149054
1421109386603.00,-2.0196002,-9.709708,0.6427634
1421109386698.00,-1.8664687,-9.541458,0.7141649
1421109386699.00,-1.9188597,-9.55059,0.76386154
1421109386700.00,-1.9781364,-9.515412,0.7818242
1421109386701.00,-1.9905607,-9.481283,0.8490344
1421109386702.00,-2.110611,-9.542656,0.6870712
1421109386723.00,-2.0648062,-9.525592,0.8267308
1421109386743.00,-2.0323238,-9.459878,0.84050214
1421109386762.00,-1.9538869,-9.56496,0.77194476
1421109386785.00,-2.098037,-9.494756,0.84334624
1421109386802.00,-2.071093,-9.4981985,0.8475375
1421109386822.00,-2.041305,-9.571396,0.81161225
1421109386843.00,-1.956731,-9.576935,0.76910067
1421109386862.00,-2.1695883,-9.47814,0.8783734
1421109386883.00,-2.1266277,-9.486672,0.8032297
1421109386903.00,-1.9697539,-9.412876,0.8225395
1421109386959.00,-2.0327728,-9.632319,0.76730436
1421109386960.00,-2.123185,-9.586964,0.821342
1421109386962.00,-1.9778371,-9.628577,0.75967026
1421109386983.00,-2.0481908,-9.542506,0.7244934
1421109387003.00,-2.0739372,-9.483829,0.7532337
1421109387024.00,-1.9260448,-9.495804,0.65399003
1421109387043.00,-1.9535875,-9.460926,0.6966513
1421109387062.00,-1.9558328,-9.449699,0.87552935
1421109387082.00,-2.092798,-9.442514,0.8360115
1421109387103.00,-1.992806,-9.512568,0.7750882
1421109387129.00,-1.9065852,-9.5544815,0.73976165
1421109387156.00,-2.1004322,-9.627978,0.7381151
1421109387163.00,-2.0636086,-9.54071,0.633782
1421109387183.00,-1.9562819,-9.436377,0.73721695
1421109387202.00,-2.0007393,-9.46362,0.8083191
1421109387223.00,-1.9642154,-9.510623,0.97462326
1421109387278.00,-2.186653,-9.614507,0.81804883
1421109387279.00,-1.9826272,-9.42485,0.69246
1421109387282.00,-1.9392173,-9.508227,0.74515045
1421109387303.00,-2.0550764,-9.6178,0.8563692
1421109387323.00,-2.0826192,-9.563762,0.8493338
1421109387343.00,-2.0011885,-9.498498,0.8020322
1421109387365.00,-2.0203485,-9.551937,0.8080197
1421109387382.00,-1.9517913,-9.482331,0.8114626
1421109387403.00,-1.8483564,-9.501791,0.78481793
1421109387423.00,-2.0079246,-9.456285,0.6619235
1421109387444.00,-1.9751427,-9.509874,0.7195537
1421109387463.00,-1.936972,-9.441766,0.69455564
1421109387484.00,-2.0862117,-9.465117,0.6689589
1421109387503.00,-1.9514918,-9.5666065,0.69979477
1421109387522.00,-2.119293,-9.650881,0.54501665
1421109387544.00,-1.9607725,-9.592353,0.68557435
1421109387562.00,-2.009571,-9.547746,0.65234345
1421109387583.00,-1.939367,-9.574241,0.5876779
1421109387637.00,-1.9737954,-9.552236,0.61342436
1421109387638.00,-2.0104692,-9.495804,0.5936655
1421109387643.00,-2.0706441,-9.4805355,0.68722093
1421109387663.00,-2.1417463,-9.51152,0.7548802
1421109387683.00,-1.9404149,-9.586365,0.74949145
1421109387704.00,-2.0200493,-9.574539,0.68781966
1421109387723.00,-2.0868104,-9.3292,0.75847274
1421109387746.00,-1.9859203,-9.493109,0.6927594
1421109387763.00,-2.0787272,-9.470057,0.8295749
1421109387785.00,-2.106719,-9.557475,0.6518944
1421109387803.00,-2.0851638,-9.515562,0.64830184
1421109387823.00,-2.0249891,-9.443711,0.6966513
1421109387843.00,-2.0604653,-9.493109,0.82089293
1421109387863.00,-1.9895128,-9.479787,0.68961596
1421109387883.00,-2.1188438,-9.568552,0.76505905
1421109387945.00,-2.0224442,-9.63187,0.58184004
1421109387946.00,-2.0137625,-9.521999,0.61791503
1421109387947.00,-1.9103274,-9.554332,0.7485933
1421109387967.00,-2.0865111,-9.413325,0.7722441
1421109387983.00,-2.055825,-9.504635,0.8042775
1421109388003.00,-2.1359084,-9.538015,0.8270302
1421109388023.00,-2.0453467,-9.56945,0.75338334
1421109388044.00,-2.0085232,-9.519903,0.7990384
1421109388070.00,-2.0550764,-9.53577,0.7720944
1421109388088.00,-2.0712428,-9.520502,0.92432785
1421109388103.00,-2.1661456,-9.445358,0.78885955
1421109388123.00,-2.041305,-9.531429,0.86834425
1421109388143.00,-1.9417621,-9.460627,0.76356214
1421109388163.00,-1.9963984,-9.508078,0.82643145
1421109388183.00,-2.023492,-9.465866,0.7563771
1421109388203.00,-1.8796413,-9.445658,0.7961943
1421109388266.00,-2.0266356,-9.515412,0.79290116
1421109388267.00,-1.9926562,-9.459878,0.70802766
1421109388268.00,-2.0040326,-9.434581,0.85397416
1421109388288.00,-1.8681152,-9.476194,0.8143066
1421109388303.00,-1.9666104,-9.492809,0.8358618
1421109388324.00,-1.9848725,-9.58906,0.82643145
1421109388346.00,-2.0428019,-9.568851,0.77269316
1421109388373.00,-1.934577,-9.572294,0.83975375
1421109388383.00,-2.0055294,-9.448052,0.8063731
1421109388403.00,-1.974993,-9.628727,0.65488815
1421109388423.00,-1.9520906,-9.583221,0.6740483
1421109388443.00,-2.0032842,-9.645791,0.79290116
1421109388463.00,-2.032174,-9.530531,0.78721297
1421109388485.00,-2.015858,-9.49236,0.80083466
1421109388507.00,-2.0240908,-9.488319,0.7608678
1421109388527.00,-2.0878582,-9.57888,0.7291338
1421109388546.00,-2.0216959,-9.399104,0.7117699
1421109388630.00,-1.920656,-9.478439,0.7882608
1421109388631.00,-2.0327728,-9.570049,0.84080154
1421109388632.00,-1.950444,-9.5914545,0.7842192
1421109388633.00,-1.9694545,-9.499845,0.857417
1421109388643.00,-2.0080743,-9.472752,0.76386154
1421109388663.00,-1.9779868,-9.48817,0.78481793
1421109388683.00,-1.9366727,-9.423504,0.89079756
1421109388703.00,-2.0320244,-9.50209,0.73332506
1421109388723.00,-2.0323238,-9.475895,0.8044272
1421109388749.00,-1.9470012,-9.536669,0.85816544
1421109388765.00,-1.977388,-9.478589,0.76895094
1421109388784.00,-1.8821859,-9.559422,0.7708969
1421109388807.00,-2.0130138,-9.537416,0.83152086
1421109388823.00,-2.0104692,-9.528585,0.76910067
1421109388844.00,-2.1097128,-9.537416,0.81161225
1421109388864.00,-2.0890558,-9.634116,0.85532135
1421109388883.00,-2.0511847,-9.505683,0.72778654
1421109388975.00,-1.909579,-9.512718,0.6596782
1421109388975.00,-1.9946022,-9.646839,0.7813751
1421109388976.00,-2.0073256,-9.52589,0.8184979
1421109388978.00,-2.0035834,-9.571246,0.65713346
1421109388983.00,-1.9712508,-9.567654,0.78526706
1421109389003.00,-2.0372634,-9.544303,0.7728429
1421109389024.00,-1.9800824,-9.509725,0.669857
1421109389043.00,-1.9478993,-9.471853,0.6706055
1421109389063.00,-2.0872595,-9.414822,0.70623136
1421109389084.00,-1.977388,-9.510623,0.76505905
1421109389103.00,-2.0492387,-9.52155,0.6499484
1421109389123.00,-1.9708017,-9.543554,0.7677534
1421109389144.00,-2.0113673,-9.462722,0.6813831
1421109389163.00,-1.8926642,-9.566008,0.77718383
1421109389183.00,-1.9465522,-9.608968,0.7274872
1421109389203.00,-2.073638,-9.584719,0.760269
1421109389254.00,-1.8959574,-9.547297,0.7020401
1421109389255.00,-1.9978954,-9.440418,0.6914122
1421109389263.00,-2.0222945,-9.537267,0.7794292
1421109389283.00,-2.0670516,-9.501791,0.7960446
1421109389303.00,-2.057172,-9.55538,0.7640112
1421109389323.00,-1.9886147,-9.582623,0.74829394
1421109389343.00,-1.9705024,-9.68501,0.65803164
1421109389363.00,-2.10627,-9.562864,0.81385756
1421109389383.00,-2.136507,-9.591305,0.7322772
1421109389404.00,-2.0233424,-9.578731,0.80397815
1421109389423.00,-2.0026853,-9.575587,0.8466394
1421109389443.00,-2.0974383,-9.510174,0.8400531
1421109389464.00,-2.0010388,-9.495654,0.7873627
1421109389483.00,-1.9899619,-9.491463,0.8631052
1421109389503.00,-1.9622694,-9.429641,0.7461983
1421109389523.00,-1.8693128,-9.489666,0.8017328
1421109389608.00,-1.9555335,-9.394315,0.77838135
1421109389609.00,-2.07259,-9.571695,0.873284
1421109389610.00,-1.8624271,-9.460028,0.80233157
1421109389611.00,-1.9664607,-9.50254,0.85247725
1421109389628.00,-2.0258873,-9.472602,0.76356214
1421109389643.00,-1.7756076,-9.533226,0.6803352
1421109389664.00,-2.1149518,-9.532178,0.70174074
1421109389684.00,-1.9633173,-9.5721445,0.753533
1421109389703.00,-1.9657123,-9.546548,0.6604266
1421109389723.00,-1.9537371,-9.546398,0.83152086
1421109389744.00,-2.082769,-9.510174,0.7677534
1421109389763.00,-1.9443069,-9.566906,0.7363188
1421109389783.00,-2.1031265,-9.58397,0.78691363
1421109389803.00,-2.0270846,-9.572743,0.7393126
1421109389823.00,-1.9830762,-9.49221,0.78781176
1421109389845.00,-2.1001327,-9.559422,0.624651
1421109389870.00,-1.9332298,-9.629026,0.72554123
1421109389939.00,-2.0655546,-9.437874,0.77987826
1421109389941.00,-1.9519409,-9.46856,0.71326673
1421109389942.00,-1.9693048,-9.558224,0.7271878
1421109389943.00,-1.9505937,-9.461525,0.8137079
1421109389964.00,-2.0387604,-9.463171,0.61058027
1421109389983.00,-1.9407142,-9.5455,0.7283853
1421109390004.00,-1.9760408,-9.5335245,0.70653075
1421109390024.00,-1.9446062,-9.601034,0.6914122
1421109390045.00,-1.911076,-9.572444,0.77419007
1421109390063.00,-2.070195,-9.500144,0.76386154
1421109390083.00,-2.0219953,-9.577085,0.8018825
1421109390103.00,-1.9246975,-9.5809765,0.70024383
1421109390125.00,-2.002835,-9.469608,0.59276736
1421109390143.00,-2.0544777,-9.630972,0.7858658
1421109390163.00,-1.9775376,-9.514963,0.6047424
1421109390186.00,-2.0407064,-9.441317,0.67449737
1421109390254.00,-2.039958,-9.473499,0.7047345
1421109390255.00,-2.0577707,-9.55553,0.8174501
1421109390257.00,-2.156865,-9.633368,0.81565386
1421109390264.00,-2.0272343,-9.554182,0.76116717
1421109390284.00,-1.88503,-9.477093,0.6182144
1421109390304.00,-1.8767972,-9.527987,0.6218069
1421109390323.00,-2.0646565,-9.5809765,0.72554123
1421109390343.00,-2.0845652,-9.487122,0.72164935
1421109390367.00,-1.9597248,-9.490564,0.8083191
1421109390385.00,-1.9938538,-9.450448,0.723745
1421109390404.00,-1.8285974,-9.510623,0.69320846
1421109390424.00,-2.1478834,-9.436227,0.7427554
1421109390443.00,-1.9802321,-9.512269,0.714614
1421109390465.00,-2.020648,-9.539662,0.7656578
1421109390485.00,-1.9863694,-9.479637,0.7424561
1421109390503.00,-1.8238074,-9.536669,0.65997756
1421109390572.00,-2.0257375,-9.533226,0.721799
1421109390573.00,-2.0022364,-9.6002865,0.72524184
