time_milisec,P1,P2,P3,P4,P5,P6,P7,P8(kPa)
1421715051589.00,80.7,105.3,97.5,79.2,66.1,199.9,157.5,147.5
1421715051601.00,90.8,101.7,74.2,85.8,57.2,171.6,128.2,154.7
1421715051636.00,87.4,99.9,69.3,80.9,69,199.9,143.6,154.7
1421715051671.00,49.4,98.1,80.8,89,44.2,191.7,147,213.2
1421715051707.00,80.7,78.7,87.4,84.1,72,185.6,152.2,158.3
1421715051736.00,129.5,101.7,67.7,85.8,67.5,199.9,148.8,174.9
1421715051739.00,57.5,80.4,92.5,60.1,70.5,183.6,148.8,173
1421715051786.00,77.3,80.4,99.2,60.1,66.1,193.7,148.8,171.2
1421715051789.00,55.9,43.1,89.1,53.8,72,167.6,131.6,169.3
1421715051845.00,84,76.9,113,72.8,66.1,185.6,145.3,165.6
1421715051849.00,75.6,76.9,72.6,71.2,60.1,185.6,141.8,165.6
1421715051901.00,75.6,51.4,84.1,97.3,84.1,167.6,171.7,163.8
1421715051905.00,57.5,91,75.8,71.2,32.8,161.7,136.7,176.8
1421715051939.00,74,75.2,82.4,68,78,150.1,124.8,154.7
1421715051982.00,70.6,105.3,79.1,66.4,44.2,107.1,119.8,154.7
1421715051987.00,74,64.9,74.2,64.8,54.3,119.9,119.8,140.3
1421715052017.00,67.3,71.7,75.8,66.4,49.9,107.1,109.9,892.8
1421715052053.00,72.3,68.3,66.1,84.1,51.4,101.7,76.3,112.5
1421715052091.00,129.5,85.7,48.5,80.9,58.7,94.5,101.7,109.1
1421715052094.00,55.9,64.9,85.8,90.7,55.8,105.3,101.7,105.7
1421715052130.00,70.6,68.3,64.4,60.1,90.2,105.3,70.1,112.5
1421715052171.00,69,68.3,141.3,71.2,58.7,82.2,96.9,104
1421715052206.00,80.7,64.9,99.2,61.6,57.2,87.4,109.9,72.8
1421715052242.00,55.9,68.3,111.2,71.2,24.5,98.1,96.9,100.7
1421715052246.00,94.3,64.9,42.2,60.1,90.2,83.9,96.9,99
1421715052250.00,70.6,68.3,67.7,60.1,49.9,80.4,100.1,85.8
1421715052303.00,55.9,68.3,67.7,61.6,55.8,83.9,76.3,99
1421715052307.00,109.9,76.9,36,69.6,55.8,82.2,95.3,97.3
1421715052335.00,69,51.4,66.1,47.6,57.2,76.9,96.9,97.3
1421715052371.00,70.6,64.9,67.7,60.1,35.7,80.4,119.8,124.5
1421715052411.00,62.4,98.1,66.1,58.5,55.8,82.2,82.6,94
1421715052447.00,55.9,63.2,66.1,56.9,54.3,82.2,93.7,152.9
1421715052457.00,64,63.2,87.4,64.8,27.2,85.7,93.7,94
1421715052510.00,69,51.4,48.5,58.5,90.2,101.7,70.1,119.3
1421715052516.00,70.6,63.2,51.7,60.1,44.2,76.9,113.2,90.7
1421715052522.00,69,61.5,70.9,124.5,84.1,91,88.9,94
1421715052568.00,75.6,64.9,54.8,61.6,61.6,132.9,106.6,149.3
1421715052603.00,69,54.7,85.8,99,72,173.5,105,133.3
1421715052642.00,96,110.7,94.1,63.2,72,197.8,154,126.3
1421715052660.00,118.7,136.7,113,107.4,75,136.7,123.2,213.2
1421715052681.00,89.1,127.3,104.3,102.3,76.5,231.5,161,140.3
1421715052716.00,101.2,119.9,94.1,104,61.6,173.5,128.2,138.5
1421715052719.00,99.4,118,67.7,95.7,78,146.2,124.8,138.5
1421715052749.00,96,114.4,113,100.7,73.5,129.2,121.5,152.9
1421715052776.00,92.6,112.5,87.4,72.8,73.5,144.3,136.7,126.3
1421715052811.00,92.6,119.9,87.4,97.3,67.5,189.6,118.2,126.3
1421715052837.00,92.6,165.6,90.8,89,72,132.9,114.8,126.3
1421715052851.00,89.1,105.3,97.5,90.7,35.7,148.1,119.8,124.5
1421715052887.00,90.8,105.3,97.5,89,69,153.9,116.5,112.5
1421715052922.00,70.6,103.5,141.3,97.3,70.5,123.6,116.5,119.3
1421715052957.00,89.1,103.5,87.4,84.1,84.1,138.6,113.2,112.5
1421715052981.00,92.6,132.9,95.8,87.4,21.7,144.3,119.8,145.7
1421715053016.00,96,92.7,97.5,87.4,70.5,140.5,108.3,90.7
1421715053024.00,89.1,144.3,123.4,87.4,52.8,140.5,109.9,114.2
1421715053068.00,90.8,99.9,67.7,85.8,90.2,157.8,95.3,136.8
1421715053077.00,75.6,105.3,74.2,97.3,67.5,107.1,108.3,152.9
1421715053102.00,62.4,107.1,95.8,89,67.5,136.7,108.3,99
1421715053128.00,87.4,85.7,94.1,87.4,67.5,142.4,175.4,124.5
1421715053157.00,49.4,96.3,106.1,105.7,75,121.7,123.2,122.8
1421715053192.00,79,78.7,100.9,60.1,54.3,163.7,170,131.5
1421715053228.00,62.4,78.7,97.5,89,49.9,185.6,105,143.9
1421715053263.00,94.3,58.1,100.9,87.4,69,195.8,141.8,156.5
1421715053268.00,69,80.4,74.2,84.1,55.8,201.9,145.3,163.8
1421715053302.00,70.6,76.9,54.8,74.4,72,197.8,135,193.8
1421715053347.00,36.7,75.2,89.1,63.2,69,175.5,140.1,203.4
1421715053351.00,69,101.7,87.4,72.8,66.1,185.6,138.4,154.7
1421715053379.00,101.2,94.5,54.8,79.2,66.1,181.5,161,158.3
1421715053415.00,67.3,56.4,84.1,71.2,45.6,173.5,128.2,154.7
1421715053420.00,67.3,70,84.1,47.6,58.7,157.8,106.6,154.7
1421715053453.00,101.2,68.3,80.8,68,63.1,136.7,85.7,149.3
1421715053494.00,74,68.3,113,60.1,90.2,123.6,111.5,133.3
1421715053518.00,65.7,71.7,54.8,66.4,61.6,110.7,108.3,197.6
1421715053552.00,67.3,38.2,72.6,71.2,44.2,105.3,106.6,117.6
1421715053576.00,65.7,66.6,74.2,47.6,47.1,96.3,147,122.8
1421715053611.00,101.2,51.4,106.1,64.8,60.1,92.7,73.2,107.4
1421715053647.00,44.6,64.9,66.1,66.4,58.7,92.7,98.5,100.7
1421715053651.00,52.7,64.9,72.6,47.6,60.1,78.7,100.1,99
1421715053722.00,65.7,64.9,36,56.9,58.7,110.7,103.4,66.4
1421715053728.00,43,30,69.3,66.4,58.7,66.6,88.9,95.7
1421715053733.00,70.6,51.4,70.9,63.2,58.7,85.7,95.3,92.3
1421715053794.00,62.4,105.3,67.7,63.2,66.1,78.7,119.8,94
1421715053798.00,59.1,63.2,67.7,63.2,44.2,83.9,95.3,92.3
1421715053817.00,64,63.2,67.7,26.3,49.9,83.9,81,92.3
1421715053838.00,60.8,63.2,66.1,61.6,66.1,82.2,92.1,74.4
1421715053892.00,62.4,105.3,97.5,47.6,90.2,80.4,93.7,92.3
1421715053897.00,64,51.4,62.8,71.2,48.5,80.4,92.1,85.8
1421715053939.00,64,61.5,67.7,50.7,55.8,80.4,71.6,92.3
1421715053963.00,64,54.7,62.8,58.5,141.5,76.9,92.1,89
1421715053970.00,43,61.5,85.8,61.6,55.8,78.7,92.1,89
1421715053999.00,49.4,34.9,64.4,47.6,58.7,76.9,93.7,89
1421715054034.00,64,58.1,66.1,47.6,52.8,105.3,100.1,72.8
1421715054048.00,64,58.1,64.4,61.6,54.3,148.1,76.3,85.8
1421715054086.00,55.9,63.2,50.1,63.2,57.2,82.2,106.6,92.3
1421715054133.00,27.3,56.4,69.3,72.8,90.2,89.2,82.6,94
1421715054141.00,62.4,59.8,61.2,47.6,64.6,165.6,95.3,105.7
1421715054170.00,62.4,83.9,97.5,56.9,69,110.7,100.1,99
1421715054194.00,133.1,140.5,99.2,90.7,69,142.4,105,99
1421715054232.00,151.5,157.8,87.4,114.2,69,138.6,119.8,104
1421715054256.00,149.7,110.7,97.5,85.8,91.8,142.4,76.3,105.7
1421715054259.00,162.8,159.7,99.2,72.8,49.9,131,85.7,100.7
1421715054291.00,160.9,197.8,95.8,85.8,66.1,129.2,101.7,85.8
1421715054333.00,159,195.8,104.3,66.4,67.5,121.7,98.5,117.6
1421715054368.00,157.2,153.9,87.4,79.2,115.4,134.8,70.1,100.7
1421715054372.00,153.4,152,113,82.5,66.1,54.7,93.7,97.3
1421715054407.00,160.9,153.9,67.7,82.5,64.6,114.4,119.8,90.7
1421715054447.00,131.3,140.5,92.5,64.8,61.6,134.8,93.7,90.7
1421715054487.00,149.7,125.4,97.5,60.1,48.5,108.9,92.1,97.3
1421715054491.00,174.3,146.2,90.8,76,63.1,108.9,76.3,87.4
1421715054534.00,189.9,157.8,67.7,80.9,63.1,108.9,90.5,92.3
1421715054562.00,140.4,144.3,90.8,76,90.2,105.3,90.5,90.7
1421715054597.00,147.8,148.1,54.8,71.2,63.1,82.2,90.5,90.7
1421715054601.00,146,146.2,89.1,76,55.8,85.7,88.9,138.5
1421715054623.00,144.1,165.6,90.8,76,61.6,108.9,90.5,85.8
1421715054659.00,125.9,142.4,75.8,77.6,61.6,118,92.1,169.3
1421715054693.00,113.4,131,90.8,82.5,47.1,131,95.3,128
1421715054703.00,106.4,129.2,94.1,60.1,49.9,144.3,77.9,145.7
1421715054739.00,75.6,138.6,90.8,79.2,66.1,155.9,95.3,126.3
1421715054775.00,115.2,103.5,92.5,79.2,55.8,159.7,101.7,171.2
1421715054815.00,55.9,92.7,127,110.8,44.2,173.5,109.9,149.3
1421715054838.00,108.2,99.9,36,74.4,72,165.6,108.3,193.8
1421715054873.00,94.3,94.5,92.5,77.6,66.1,136.7,108.3,163.8
1421715054877.00,82.4,89.2,74.2,47.6,67.5,169.6,113.2,154.7
1421715054909.00,80.7,105.3,87.4,76,61.6,167.6,114.8,158.3
1421715054946.00,90.8,38.2,89.1,80.9,44.2,175.5,108.3,182.4
1421715054949.00,80.7,83.9,109.5,72.8,21.7,171.6,116.5,199.6
1421715054985.00,87.4,51.4,95.8,71.2,66.1,171.6,114.8,176.8
1421715055011.00,79,105.3,85.8,68,44.2,125.4,113.2,191.9
1421715055047.00,79,51.4,80.8,102.3,70.5,132.9,106.6,205.4
1421715055051.00,77.3,76.9,82.4,66.4,55.8,129.2,106.6,197.6
1421715055082.00,99.4,75.2,79.1,64.8,60.1,118,82.6,176.8
1421715055117.00,109.9,82.2,42.2,72.8,61.6,105.3,119.8,151.1
1421715055155.00,49.4,61.5,75.8,97.3,84.1,98.1,79.4,136.8
1421715055178.00,75.6,71.7,87.4,47.6,57.2,105.3,92.1,119.3
1421715055216.00,75.6,70,74.2,71.2,63.1,51.4,88.9,115.9
1421715055219.00,62.4,73.5,61.2,63.2,57.2,87.4,92.1,110.8
1421715055238.00,49.4,68.3,72.6,53.8,61.6,66.6,93.7,109.1
1421715055276.00,80.7,58.1,72.6,23.3,51.4,82.2,114.8,114.2
1421715055311.00,129.5,51.4,85.8,60.1,57.2,78.7,57.8,105.7
1421715055346.00,64,70,67.7,60.1,60.1,92.7,119.8,105.7
1421715055381.00,75.6,105.3,72.6,61.6,60.1,82.2,106.6,104
1421715055386.00,74,38.2,64.4,71.2,39.9,80.4,88.9,107.4
1421715055421.00,72.3,66.6,72.6,60.1,38.5,76.9,119.8,131.5
1421715055458.00,74,51.4,36,60.1,32.8,87.4,76.3,72.8
1421715055462.00,129.5,80.4,45.4,63.2,55.8,76.9,87.3,100.7
1421715055493.00,74,25.2,64.4,60.1,34.2,76.9,81,100.7
1421715055518.00,72.3,68.3,79.1,58.5,0,73.5,87.3,99
1421715055553.00,74,66.6,54.8,50.7,78,68.3,88.9,68
1421715055621.00,74,105.3,64.4,58.5,32.8,41.4,87.3,79.2
1421715055625.00,72.3,38.2,61.2,90.7,52.8,73.5,70.1,72.8
1421715055630.00,72.3,73.5,67.7,17.4,52.8,75.2,70.1,97.3
1421715055681.00,92.6,64.9,64.4,71.2,57.2,76.9,22.5,97.3
1421715055685.00,72.3,64.9,69.3,36.9,58.7,73.5,87.3,95.7
1421715055721.00,49.4,54.7,69.3,36.9,58.7,105.3,87.3,95.7
1421715055757.00,75.6,83.9,80.8,47.6,63.1,150.1,85.7,102.3
1421715055792.00,75.6,73.5,90.8,71.2,66.1,121.7,90.5,104
1421715056020.00,115.2,114.4,94.1,77.6,67.5,123.6,93.7,79.2
1421715056032.00,106.4,89.2,90.8,76,73.5,107.1,95.3,102.3
1421715056048.00,89.1,107.1,92.5,124.5,64.6,121.7,73.2,72.8
1421715056057.00,99.4,114.4,92.5,72.8,61.6,134.8,106.6,109.1
1421715056065.00,101.2,114.4,95.8,77.6,64.6,110.7,92.1,107.4
1421715056069.00,102.9,112.5,94.1,74.4,63.1,165.6,93.7,107.4
1421715056076.00,84,108.9,79.1,76,90.2,123.6,93.7,109.1
1421715056085.00,92.6,107.1,87.4,56.9,66.1,165.6,113.2,99
1421715056092.00,89.1,103.5,94.1,74.4,67.5,114.4,88.9,152.9
1421715056097.00,65.7,103.5,87.4,110.8,69,132.9,93.7,124.5
1421715056100.00,79,94.5,74.2,72.8,70.5,140.5,95.3,129.7
1421715056107.00,75.6,51.4,87.4,72.8,104.3,150.1,70.1,142.1
1421715056129.00,74,105.3,94.1,74.4,49.9,148.1,121.5,142.1
1421715056172.00,70.6,78.7,87.4,72.8,76.5,140.5,106.6,126.3
1421715056208.00,101.2,103.5,61.2,77.6,75,167.6,113.2,142.1
1421715056217.00,43,78.7,92.5,60.1,79.5,173.5,119.8,143.9
1421715056221.00,74,66.6,94.1,35.4,73.5,177.5,135,142.1
1421715056252.00,101.2,73.5,90.8,68,84.1,179.5,95.3,138.5
1421715056293.00,87.4,98.1,87.4,97.3,76.5,183.6,123.2,143.9
1421715056315.00,62.4,68.3,90.8,66.4,91.8,193.7,124.8,154.7
1421715056354.00,65.7,70,74.2,63.2,78,177.5,129.9,147.5
1421715056389.00,65.7,68.3,113,63.2,55.8,191.7,129.9,207.3
1421715056395.00,87.4,51.4,109.5,63.2,76.5,216.6,133.3,169.3
1421715056448.00,62.4,92.7,99.2,64.8,128.3,199.9,161,201.5
1421715056457.00,129.5,51.4,87.4,64.8,60.1,216.6,129.9,199.6
1421715056487.00,65.7,64.9,85.8,38.4,72,231.5,147,191.9
1421715056491.00,43,39.8,87.4,61.6,90.2,216.6,124.8,231.2
1421715056522.00,69,56.4,87.4,60.1,75,231.5,126.5,239.3
1421715056558.00,36.7,61.5,106.1,84.1,67.5,248.9,123.2,237.2
1421715056584.00,64,61.5,84.1,47.6,67.5,266.7,131.6,215.2
1421715056620.00,62.4,61.5,87.4,143.9,67.5,214.5,111.5,235.2
1421715056643.00,64,61.5,69.3,41.4,67.5,214.5,101.7,235.2
1421715056678.00,64,64.9,92.5,49.1,70.5,187.6,105,262
1421715056702.00,64,61.5,61.2,55.4,90.2,197.8,101.7,245.4
1421715056739.00,64,59.8,84.1,56.9,67.5,136.7,98.5,245.4
1421715056762.00,65.7,51.4,84.1,56.9,67.5,146.2,98.5,99
1421715056798.00,72.3,59.8,74.2,60.1,45.6,119.9,96.9,138.5
1421715056802.00,49.4,61.5,42.2,47.6,64.6,144.3,105,99
1421715056822.00,62.4,58.1,75.8,56.9,55.8,78.7,92.1,152.9
1421715056857.00,62.4,56.4,74.2,56.9,91.8,134.8,93.7,112.5
1421715056908.00,62.4,34.9,74.2,47.6,61.6,99.9,93.7,121.1
1421715056933.00,52.7,54.7,72.6,66.4,61.6,98.1,84.1,112.5
1421715056964.00,70.6,59.8,70.9,23.3,60.1,107.1,93.7,110.8
1421715056970.00,62.4,58.1,72.6,55.4,60.1,92.7,70.1,114.2
1421715056992.00,77.3,31.6,75.8,55.4,58.7,92.7,88.9,114.2
1421715057029.00,54.3,54.7,70.9,36.9,60.1,83.9,92.1,114.2
1421715057064.00,62.4,76.9,61.2,52.2,60.1,80.4,90.5,114.2
1421715057071.00,62.4,56.4,67.7,58.5,55.8,75.2,88.9,152.9
1421715057116.00,87.4,51.4,106.1,53.8,58.7,91,88.9,105.7
1421715057141.00,60.8,76.9,62.8,55.4,55.8,85.7,87.3,112.5
1421715057178.00,62.4,49.7,67.7,55.4,35.7,85.7,88.9,112.5
1421715057212.00,60.8,56.4,72.6,23.3,51.4,92.7,121.5,121.1
1421715057223.00,74,56.4,70.9,53.8,61.6,125.4,70.1,114.2
1421715057227.00,74,53.1,87.4,47.6,44.2,175.5,82.6,149.3
1421715057271.00,49.4,83.9,113,72.8,79.5,173.5,118.2,142.1
1421715057296.00,129.5,105.3,116.4,95.7,81.1,159.7,124.8,147.5
1421715057341.00,72.3,98.1,114.7,92.3,67.5,179.5,126.5,131.5
1421715057354.00,87.4,64.9,130.5,90.7,84.1,189.6,126.5,126.3
1421715057378.00,62.4,103.5,114.7,79.2,87.2,187.6,126.5,152.9
1421715057417.00,64,83.9,87.4,84.1,90.2,197.8,126.5,152.9
1421715057420.00,62.4,78.7,106.1,82.5,72,187.6,126.5,119.3
1421715057452.00,65.7,51.4,106.1,76,84.1,185.6,123.2,112.5
1421715057489.00,60.8,103.5,113,47.6,94.9,187.6,121.5,152.9
1421715057534.00,70.6,51.4,77.5,71.2,128.3,189.6,124.8,119.3
1421715057563.00,59.1,64.9,95.8,69.6,67.5,189.6,147,152.9
1421715057570.00,51,64.9,95.8,68,109,191.7,85.7,147.5
1421715057623.00,59.1,51.4,97.5,53.8,84.1,191.7,133.3,154.7
1421715057626.00,62.4,28.4,89.1,68,98,197.8,136.7,158.3
1421715057630.00,59.1,38.2,100.9,47.6,61.6,204,175.4,197.6
1421715057680.00,74,61.5,94.1,64.8,85.6,212.4,121.5,190
1421715057689.00,60.8,48.1,94.1,66.4,79.5,214.5,199.3,237.2
1421715057729.00,43,59.8,94.1,47.6,82.6,208.2,152.2,223.1
1421715057751.00,59.1,59.8,61.2,56.9,84.1,206.1,148.8,262
1421715057776.00,24.2,59.8,90.8,64.8,58.7,201.9,148.8,279.1
1421715057815.00,59.1,58.1,87.4,63.2,78,212.4,148.8,223.1
1421715057836.00,101.2,87.4,54.8,71.2,73.5,210.3,147,247.5
1421715057871.00,57.5,56.4,85.8,60.1,72,195.8,133.3,239.3
1421715057908.00,36.7,63.2,61.2,47.6,69,222.9,131.6,243.4
1421715057911.00,59.1,58.1,82.4,60.1,67.5,152,124.8,231.2
1421715057945.00,60.8,58.1,85.8,60.1,67.5,165.6,124.8,191.9
1421715057981.00,57.5,56.4,54.8,60.1,58.7,146.2,119.8,162
1421715058003.00,52.7,56.4,70.9,60.1,79.5,127.3,113.2,129.7
1421715058039.00,57.5,56.4,74.2,47.6,44.2,118,161,151.1
1421715058062.00,74,54.7,72.6,58.5,64.6,110.7,82.6,124.5
1421715058099.00,36.7,54.7,66.1,60.1,63.1,105.3,105,122.8
1421715058140.00,43,51.4,72.6,47.6,64.6,92.7,105,119.3
1421715058173.00,57.5,54.7,36,52.2,63.1,91,95.3,149.3
1421715058179.00,36.7,22,72.6,41.4,66.1,64.9,92.1,115.9
1421715058199.00,64,44.7,70.9,56.9,63.1,105.3,100.1,115.9
1421715058231.00,49.4,51.4,113,68,44.2,98.1,100.1,114.2
1421715058242.00,57.5,53.1,69.3,47.6,57.2,94.5,81,112.5
1421715058263.00,60.8,53.1,67.7,71.2,63.1,51.4,95.3,112.5
1421715058298.00,96,76.9,67.7,47.6,61.6,91,98.5,109.1
1421715058333.00,27.3,53.1,127,77.6,44.2,105.3,96.9,109.1
1421715058368.00,94.3,53.1,48.5,53.8,84.1,85.7,96.9,105.7
1421715058403.00,60.8,53.1,66.1,56.9,52.8,87.4,119.8,105.7
1421715058442.00,30.5,56.4,67.7,56.9,84.1,87.4,70.1,99
1421715058450.00,55.9,36.5,67.7,84.1,60.1,87.4,95.3,107.4
1421715058461.00,49.4,34.9,66.1,97.3,58.7,87.4,76.3,72.8
1421715058479.00,57.5,73.5,67.7,35.4,55.8,91,87.3,107.4
1421715058503.00,80.7,75.2,70.9,84.1,60.1,85.7,41.4,104
1421715058543.00,147.8,110.7,79.1,47.6,61.6,83.9,96.9,104
1421715058578.00,138.6,148.1,82.4,52.2,55.8,105.3,93.7,102.3
1421715058617.00,170.5,148.1,74.2,47.6,61.6,105.3,92.1,104
1421715058628.00,170.5,144.3,90.8,63.2,78,51.4,90.5,152.9
1421715058658.00,149.7,146.2,89.1,68,64.6,96.3,93.7,102.3
1421715058696.00,155.3,144.3,97.5,47.6,67.5,103.5,92.1,102.3
1421715058724.00,166.6,142.4,61.2,63.2,69,136.7,93.7,104
1421715058747.00,162.8,138.6,113,71.2,67.5,92.7,90.5,124.5
1421715058787.00,155.3,138.6,100.9,47.6,69,107.1,109.9,105.7
1421715058791.00,153.4,142.4,90.8,71.2,69,121.7,96.9,147.5
1421715058822.00,147.8,118,100.9,90.7,64.6,129.2,98.5,121.1
1421715058859.00,144.1,116.2,102.6,47.6,64.6,136.7,135,122.8
1421715058863.00,164.7,123.6,99.2,69.6,72,136.7,76.3,128
1421715058898.00,129.5,118,113,71.2,72,153.9,116.5,131.5
1421715058924.00,109.9,108.9,102.6,58.5,73.5,157.8,114.8,133.3
1421715058960.00,109.9,134.8,90.8,69.6,75,167.6,161,133.3
1421715058998.00,70.6,105.3,87.4,72.8,44.2,163.7,121.5,169.3
1421715059017.00,89.1,134.8,97.5,69.6,78,177.5,126.5,126.3
1421715059053.00,90.8,105.3,113,69.6,90.2,175.5,126.5,143.9
1421715059057.00,90.8,92.7,87.4,66.4,78,173.5,129.9,152.9
1421715059090.00,87.4,105.3,99.2,69.6,21.7,183.6,147,178.6
1421715059124.00,115.2,87.4,89.1,68,75,193.7,136.7,154.7
1421715059133.00,82.4,105.3,94.1,66.4,51.4,167.6,141.8,188.1
1421715059168.00,80.7,51.4,90.8,85.8,78,201.9,147,203.4
1421715059203.00,82.4,78.7,92.5,60.1,70.5,218.7,133.3,215.2
1421715059238.00,74,71.7,141.3,58.5,73.5,199.9,145.3,217.2
1421715059274.00,80.7,75.2,102.6,35.4,75,212.4,143.6,176.8
1421715059284.00,77.3,64.9,85.8,60.1,121.8,167.6,152.2,207.3
1421715059313.00,79,64.9,80.8,71.2,66.1,179.5,114.8,193.8
1421715059348.00,79,105.3,85.8,58.5,61.6,157.8,123.2,138.5
1421715059383.00,75.6,64.9,74.2,97.3,60.1,138.6,95.3,138.5
1421715059386.00,122.3,83.9,48.5,71.2,64.6,119.9,108.3,128
1421715059421.00,62.4,64.9,85.8,84.1,55.8,146.2,105,119.3
1421715059455.00,109.9,103.5,74.2,47.6,61.6,134.8,98.5,115.9
1421715059458.00,74,66.6,141.3,84.1,63.1,96.3,100.1,114.2
1421715059498.00,75.6,101.7,70.9,56.9,61.6,99.9,100.1,76
1421715059533.00,64,64.9,107.8,66.4,27.2,105.3,100.1,109.1
1421715059557.00,74,66.6,67.7,26.3,58.7,134.8,98.5,107.4
1421715059592.00,74,64.9,69.3,56.9,57.2,78.7,95.3,143.9
1421715059618.00,60.8,64.9,72.6,56.9,58.7,92.7,105,107.4
1421715059653.00,24.2,61.5,69.3,32.3,60.1,83.9,98.5,104
1421715059676.00,74,63.2,67.7,24.8,57.2,92.7,85.7,107.4
1421715059679.00,87.4,63.2,67.7,55.4,58.7,58.1,85.7,104
1421715059713.00,101.2,61.5,67.7,35.4,21.7,89.2,73.2,109.1
1421715059751.00,62.4,59.8,100.9,55.4,57.2,105.3,82.6,138.5
1421715059761.00,72.3,105.3,61.2,53.8,60.1,71.7,92.1,102.3
1421715059813.00,72.3,61.5,66.1,53.8,30,83.9,95.3,99
1421715059819.00,49.4,76.9,66.1,53.8,58.7,87.4,70.1,87.4
1421715059851.00,87.4,91,61.2,90.7,57.2,85.7,93.7,104
1421715059886.00,75.6,64.9,64.4,64.8,66.1,85.7,119.8,100.7
1421715059921.00,106.4,105.3,75.8,115.9,55.8,82.2,93.7,99
1421715059945.00,159,123.6,77.5,71.2,61.6,87.4,45.8,94
1421715059984.00,120.5,144.3,84.1,35.4,66.1,87.4,92.1,124.5
1421715059993.00,124.1,107.1,66.1,63.2,90.2,101.7,70.1,112.5
1421715060017.00,118.7,125.4,79.1,66.4,44.2,87.4,128.2,109.1
1421715060055.00,122.3,114.4,80.8,69.6,79.5,129.2,92.1,99
1421715060059.00,129.5,150.1,50.1,84.1,61.6,96.3,92.1,145.7
1421715060094.00,131.3,107.1,84.1,77.6,55.8,101.7,76.3,124.5
1421715060132.00,129.5,127.3,89.1,72.8,44.2,98.1,73.2,131.5
1421715060160.00,127.7,107.1,51.7,82.5,44.2,108.9,76.3,114.2
1421715060183.00,168.5,127.3,87.4,124.5,55.8,142.4,93.7,145.7
1421715060221.00,111.7,114.4,85.8,61.6,63.1,98.1,96.9,149.3
1421715060254.00,118.7,129.2,85.8,47.6,60.1,105.3,95.3,158.3
1421715060278.00,113.4,119.9,69.3,84.1,61.6,107.1,70.1,154.7
1421715060300.00,129.5,131,61.2,104,61.6,107.1,95.3,160.1
1421715060307.00,96,107.1,99.2,77.6,61.6,99.9,82.6,156.5
1421715060341.00,129.5,105.3,77.5,77.6,63.1,85.7,95.3,154.7
1421715060376.00,104.7,103.5,84.1,79.2,32.8,105.3,93.7,152.9
1421715060412.00,101.2,78.7,54.8,79.2,61.6,105.3,82.6,145.7
1421715060416.00,129.5,131,74.2,117.6,60.1,103.5,93.7,147.5
1421715060451.00,75.6,98.1,85.8,84.1,61.6,105.3,93.7,143.9
1421715060486.00,99.4,101.7,66.1,79.2,61.6,107.1,109.9,142.1
1421715060521.00,87.4,96.3,82.4,79.2,90.2,125.4,105,142.1
1421715060556.00,94.3,105.3,84.1,79.2,64.6,131,106.6,126.3
1421715060567.00,75.6,98.1,113,115.9,49.9,173.5,111.5,147.5
1421715060616.00,87.4,99.9,84.1,72.8,63.1,165.6,147,162
1421715060619.00,84,92.7,82.4,126.3,66.1,159.7,123.2,190
1421715060623.00,80.7,87.4,77.5,77.6,90.2,165.6,126.5,169.3
1421715060674.00,77.3,63.2,80.8,97.3,66.1,159.7,126.5,197.6
1421715060686.00,75.6,64.9,61.2,79.2,90.2,159.7,128.2,184.3
1421715060732.00,77.3,96.3,82.4,77.6,55.8,155.9,175.4,219.1
1421715060752.00,74,70,80.8,72.8,64.6,163.7,129.9,158.3
1421715060787.00,72.3,105.3,109.5,47.6,75,152,123.2,213.2
1421715060811.00,74,71.7,51.7,69.6,63.1,140.5,126.5,178.6
1421715060846.00,72.3,71.7,79.1,69.6,44.2,132.9,123.2,178.6
1421715060869.00,69,105.3,77.5,68,66.1,132.9,116.5,188.1
1421715060928.00,67.3,103.5,84.1,50.7,63.1,118,111.5,197.6
1421715060935.00,70.6,68.3,67.7,61.6,60.1,98.1,106.6,167.5
1421715060941.00,70.6,66.6,70.9,64.8,38.5,98.1,105,154.7
1421715060966.00,70.6,80.4,43.8,69.6,60.1,92.7,70.1,122.8
1421715061003.00,75.6,64.9,69.3,114.2,32.8,103.5,98.5,122.8
1421715061024.00,55.9,61.5,111.2,71.2,58.7,78.7,133.3,117.6
1421715061066.00,97.7,64.9,67.7,23.3,55.8,105.3,126.5,85.8
1421715061106.00,55.9,64.9,66.1,63.2,57.2,80.4,76.3,110.8
1421715061112.00,69,64.9,70.9,36.9,61.6,80.4,96.9,110.8
1421715061118.00,49.4,44.7,66.1,110.8,55.8,80.4,70.1,74.4
1421715061144.00,80.7,63.2,66.1,47.6,52.8,105.3,100.1,92.3
1421715061187.00,60.8,63.2,66.1,60.1,66.1,80.4,57.8,104
1421715061222.00,67.3,41.4,66.1,60.1,55.8,78.7,161,124.5
1421715061257.00,38.3,61.5,72.6,47.6,55.8,76.9,95.3,100.7
1421715061261.00,67.3,61.5,36,47.6,55.8,25.2,93.7,104
1421715061301.00,67.3,61.5,64.4,60.1,55.8,51.4,90.5,138.5
1421715061321.00,67.3,59.8,61.2,61.6,104.3,105.3,92.1,99
1421715061359.00,67.3,41.4,61.2,58.5,54.3,73.5,88.9,152.9
1421715061382.00,46.2,54.7,64.4,85.8,55.8,73.5,76.3,89
1421715061419.00,65.7,59.8,48.5,41.4,52.8,105.3,116.5,85.8
