time_milisec,ax,ay,az
1421106121943.00,2.5174649,-2.3929238,-8.892408
1421106121964.00,2.5330324,-2.467918,-9.042097
1421106121985.00,2.6295817,-2.3745122,-8.995244
1421106122061.00,2.5330324,-2.2906866,-8.914113
1421106122062.00,2.5018973,-2.3209236,-8.959469
1421106122066.00,2.439028,-2.3599923,-8.990903
1421106122067.00,2.5002508,-2.3263123,-8.859627
1421106122083.00,2.4929159,-2.3426285,-8.946595
1421106122104.00,2.5385711,-2.3809488,-8.945099
1421106122124.00,2.530937,-2.415976,-9.003178
1421106122143.00,2.436633,-2.2838008,-9.001232
1421106122164.00,2.4715104,-2.4260051,-8.946595
1421106122184.00,2.50055,-2.382296,-8.973839
1421106122203.00,2.5891657,-2.3360422,-8.952733
1421106122223.00,2.522255,-2.3730154,-8.931626
1421106122243.00,2.5982969,-2.3819966,-9.061855
1421106122263.00,2.5098307,-2.3013144,-9.014704
1421106122288.00,2.5219555,-2.3294559,-8.970246
1421106122304.00,2.4770489,-2.3695724,-9.025032
1421106122369.00,2.400558,-2.253414,-8.982371
1421106122370.00,2.3855891,-2.3695724,-8.937165
1421106122371.00,2.597249,-2.3694227,-8.872499
1421106122383.00,2.5499473,-2.4174728,-8.915909
1421106122403.00,2.555935,-2.3267615,-8.898396
1421106122423.00,2.580484,-2.1930895,-8.880882
1421106122443.00,2.4810905,-2.2689817,-9.010363
1421106122466.00,2.5888665,-2.14953,-8.802296
1421106122489.00,2.5879683,-2.3150856,-8.867859
1421106122503.00,2.5788374,-2.2550607,-8.878188
1421106122524.00,2.593357,-2.3784041,-8.951685
1421106122543.00,2.4834855,-2.2754183,-9.004974
1421106122563.00,2.4739056,-2.3996599,-8.972491
1421106122585.00,2.5538392,-2.380799,-8.928333
1421106122603.00,2.4980054,-2.3873854,-8.861722
1421106122678.00,2.484683,-2.3565495,-8.854986
1421106122679.00,2.5280929,-2.2992187,-8.933872
1421106122681.00,2.3839426,-2.403402,-8.8967495
1421106122685.00,2.4840844,-2.305356,-8.908424
1421106122703.00,2.5806336,-2.286645,-8.9425535
1421106122724.00,2.4884253,-2.4050486,-9.000783
1421106122744.00,2.566862,-2.3311024,-9.014404
1421106122764.00,2.4899223,-2.412084,-8.876541
1421106122784.00,2.4469614,-2.338437,-8.897946
1421106122804.00,2.496658,-2.1752765,-8.860075
1421106122824.00,2.4185207,-2.3056555,-9.0181465
1421106122844.00,2.5346792,-2.3099964,-8.971744
1421106122864.00,2.4887247,-2.2809567,-9.009464
1421106122886.00,2.583777,-2.2559588,-8.932824
1421106122904.00,2.5617728,-2.3056555,-8.923095
1421106122924.00,2.5173151,-2.3911276,-8.885673
1421106122945.00,2.4426205,-2.444267,-8.918155
1421106123016.00,2.528991,-2.3287075,-8.909472
1421106123018.00,2.5002508,-2.2700295,-8.87235
1421106123019.00,2.6101222,-2.2978716,-9.001681
1421106123023.00,2.60638,-2.4134312,-8.9513855
1421106123044.00,2.5360262,-2.346221,-8.868308
1421106123066.00,2.5902135,-2.3465204,-9.018296
1421106123083.00,2.5533903,-2.3107448,-8.858579
1421106123104.00,2.51028,-2.3704705,-8.846603
1421106123125.00,2.384691,-2.178869,-8.8862705
1421106123143.00,2.3388863,-2.249073,-8.992101
1421106123164.00,2.5197103,-2.3420298,-8.985814
1421106123184.00,2.4695644,-2.3195765,-8.950637
1421106123203.00,2.4436684,-2.2980213,-8.962762
1421106123224.00,2.5752447,-2.3155348,-8.975037
1421106123244.00,2.4995022,-2.347119,-8.844358
1421106123263.00,2.478546,-2.3346949,-8.892408
1421106123331.00,2.384242,-2.38993,-8.954379
1421106123332.00,2.4495063,-2.3550527,-8.870853
1421106123333.00,2.5776398,-2.36104,-8.951835
1421106123344.00,2.5268953,-2.3055058,-9.070088
1421106123364.00,2.5729995,-2.3315516,-8.950787
1421106123384.00,2.6391618,-2.3128405,-8.991352
1421106123404.00,2.508334,-2.3198757,-8.928782
1421106123424.00,2.5436604,-2.3969655,-8.952434
1421106123444.00,2.4454646,-2.3246658,-8.898096
1421106123467.00,2.4466622,-2.1686902,-9.016949
1421106123484.00,2.5801845,-2.3697221,-9.034313
1421106123504.00,2.3698719,-2.3156846,-8.945398
1421106123525.00,2.3433769,-2.3969655,-8.946745
1421106123544.00,2.4927664,-2.3035598,-8.9778805
1421106123563.00,2.4677682,-2.315385,-8.956775
1421106123639.00,2.4652236,-2.3658302,-8.968749
1421106123640.00,2.5622218,-2.3863375,-8.816067
1421106123642.00,2.5617728,-2.4158263,-8.919502
1421106123646.00,2.514022,-2.314038,-8.870554
1421106123664.00,2.639012,-2.3257136,-8.888666
1421106123684.00,2.634222,-2.2896388,-8.894953
1421106123704.00,2.529889,-2.381398,-8.887468
1421106123724.00,2.5571325,-2.2661376,-8.835377
1421106123746.00,2.5566833,-2.3249652,-8.825198
1421106123770.00,2.3858886,-2.3676264,-8.87235
1421106123784.00,2.2924829,-2.2811065,-9.034912
1421106123804.00,2.4692652,-2.339934,-9.041648
1421106123824.00,2.36104,-2.3724165,-8.9955435
1421106123844.00,2.4544458,-2.3379881,-8.950337
1421106123864.00,2.6638606,-2.3584955,-9.052126
1421106123884.00,2.5622218,-2.3207738,-8.950637
1421106123904.00,2.5777895,-2.324516,-8.91067
1421106123965.00,2.6226962,-2.2492228,-8.945249
1421106123966.00,2.596351,-2.3011646,-8.98731
1421106123967.00,2.6240432,-2.4050486,-8.881631
1421106123989.00,2.4218137,-2.3243666,-8.93941
1421106124004.00,2.4415727,-2.2811065,-8.960517
1421106124024.00,2.5966501,-2.4080424,-8.899893
1421106124044.00,2.5108786,-2.3954687,-8.869805
1421106124063.00,2.3631358,-2.3180795,-9.034912
1421106124085.00,2.3459215,-2.44771,-8.9683
1421106124106.00,2.559228,-2.2751188,-8.962013
1421106124124.00,2.4722588,-2.2664368,-8.966354
1421106124144.00,2.5258474,-2.3314018,-8.941207
1421106124165.00,2.5197103,-2.384691,-8.849447
1421106124184.00,2.4971073,-2.3782544,-9.080866
1421106124204.00,2.446213,-2.2546115,-9.025481
1421106124224.00,2.5475523,-2.2739213,-9.030571
1421106124244.00,2.499652,-2.3345454,-9.068293
1421106124320.00,2.4695644,-2.3439758,-8.901838
1421106124321.00,2.571353,-2.325115,-8.96366
1421106124323.00,2.5122259,-2.4007077,-8.938362
1421106124324.00,2.6373656,-2.382296,-8.916957
1421106124344.00,2.5123756,-2.1694386,-8.852591
1421106124364.00,2.5773404,-2.3508613,-8.929381
1421106124384.00,2.537673,-2.2511687,-8.899743
1421106124404.00,2.4372318,-2.32257,-8.871002
1421106124424.00,2.4114852,-2.2632935,-8.778645
1421106124445.00,2.507286,-2.2754183,-8.935219
1421106124465.00,2.4598348,-2.373165,-8.951835
1421106124484.00,2.478546,-2.443369,-8.922945
1421106124505.00,2.3519092,-2.2602997,-8.87714
1421106124524.00,2.4695644,-2.2652395,-8.86292
1421106124544.00,2.4146287,-2.2570066,-8.853489
1421106124564.00,2.5590785,-2.2661376,-8.98776
1421106124584.00,2.6132658,-2.2682333,-8.888666
1421106124667.00,2.5084836,-2.3309526,-8.800349
1421106124668.00,2.5137227,-2.3575974,-8.879535
1421106124669.00,2.5644672,-2.3559508,-9.009913
1421106124670.00,2.518962,-2.2646406,-8.905131
1421106124691.00,2.4733067,-2.4415727,-8.9409075
1421106124704.00,2.3737638,-2.2861958,-9.04524
1421106124724.00,2.6340723,-2.311194,-8.961265
1421106124744.00,2.56791,-2.3348446,-8.975934
1421106124764.00,2.5581803,-2.377506,-9.006321
1421106124784.00,2.5355773,-2.2396426,-8.961265
1421106124808.00,2.429448,-2.4171734,-8.834029
1421106124824.00,2.4430697,-2.2921834,-8.844807
1421106124846.00,2.4045997,-2.218686,-8.885223
1421106124865.00,2.5129743,-2.310595,-8.928633
1421106124884.00,2.4734564,-2.360142,-8.92998
1421106124904.00,2.405348,-2.3583457,-8.945099
1421106124924.00,2.4822881,-2.3872356,-8.889415
1421106124981.00,2.44292,-2.245181,-8.936417
1421106124983.00,2.5143213,-2.3454726,-8.948841
1421106124984.00,2.4189696,-2.2842498,-8.978629
1421106125005.00,2.4514523,-2.2406905,-8.821755
1421106125025.00,2.5090823,-2.37556,-8.904533
1421106125044.00,2.5262966,-2.1725821,-8.91067
1421106125064.00,2.517016,-2.3535557,-8.912018
1421106125087.00,2.5641677,-2.3167324,-8.967253
1421106125110.00,2.5938063,-2.29383,-8.876691
1421106125124.00,2.5454566,-2.2920337,-8.875942
1421106125144.00,2.4495063,-2.349065,-8.901539
1421106125164.00,2.5387206,-2.3004162,-8.942703
1421106125184.00,2.4821384,-2.3177803,-8.897797
1421106125204.00,2.494712,-2.3495142,-8.873997
1421106125267.00,2.477498,-2.355801,-8.939859
1421106125268.00,2.4363337,-2.2402413,-8.948991
1421106125269.00,2.5225544,-2.442321,-8.903186
1421106125290.00,2.510579,-2.3070025,-8.973539
1421106125304.00,2.528991,-2.3209236,-8.90588
1421106125324.00,2.4185207,-2.3625371,-8.834029
1421106125344.00,2.4586372,-2.3499632,-8.965157
1421106125364.00,2.5236022,-2.3354435,-8.98776
1421106125387.00,2.5363257,-2.330354,-8.930429
1421106125405.00,2.4749534,-2.3661296,-8.920999
1421106125428.00,2.5108786,-2.2314098,-8.998387
1421106125444.00,2.578538,-2.4028034,-8.918604
1421106125464.00,2.50534,-2.2782624,-8.956775
1421106125484.00,2.5554857,-2.3056555,-8.901838
1421106125504.00,2.531835,-2.3082001,-8.955577
1421106125524.00,2.5403674,-2.4292982,-8.781638
1421106125544.00,2.4935148,-2.3959177,-8.881481
1421106125596.00,2.5209076,-2.4254065,-8.865165
1421106125598.00,2.43319,-2.2201831,-8.904084
1421106125604.00,2.4902215,-2.2897882,-8.952434
1421106125625.00,2.4873774,-2.1646485,-8.960667
1421106125644.00,2.4339385,-2.2700295,-9.029822
1421106125665.00,2.3896308,-2.3619382,-8.941207
1421106125684.00,2.4333398,-2.328408,-8.942703
1421106125704.00,2.5042922,-2.3825953,-8.949589
1421106125724.00,2.5110283,-2.3396347,-8.889265
1421106125747.00,2.506837,-2.4182212,-9.000184
1421106125765.00,2.3834934,-2.3200254,-8.962013
1421106125784.00,2.4667203,-2.2556593,-8.874596
1421106125805.00,2.500101,-2.3376887,-8.907377
1421106125827.00,2.5224047,-2.2605991,-8.975636
1421106125844.00,2.5402176,-2.3273602,-8.983718
1421106125864.00,2.544259,-2.389032,-8.902138
1421106125884.00,2.5306375,-2.3882835,-8.922047
1421106125949.00,2.605931,-2.289938,-8.947943
1421106125949.00,2.6590705,-2.3276596,-8.960367
1421106125951.00,2.5593777,-2.463577,-8.920999
1421106125964.00,2.5466542,-2.3638842,-8.8966
1421106125984.00,2.4752526,-2.3834934,-9.011111
1421106126004.00,2.544858,-2.2800586,-8.887319
1421106126025.00,2.523153,-2.3984623,-8.898246
1421106126045.00,2.5459058,-2.2540128,-8.971444
1421106126068.00,2.5081842,-2.271676,-8.974438
1421106126084.00,2.5918603,-2.3854394,-8.928333
1421106126104.00,2.5394692,-2.2016218,-8.873548
1421106126124.00,2.550696,-2.3200254,-8.917107
1421106126147.00,2.515519,-2.33709,-8.956924
1421106126165.00,2.4099884,-2.3441253,-8.83867
1421106126192.00,2.4505541,-2.3002665,-8.780591
1421106126208.00,2.3956182,-2.5146208,-8.945099
1421106126267.00,2.5057893,-2.3540049,-8.877739
1421106126268.00,2.6291327,-2.3584955,-8.852441
1421106126269.00,2.4700136,-2.2341042,-9.042995
1421106126289.00,2.56312,-2.3396347,-8.93013
1421106126304.00,2.3854394,-2.3317013,-9.024433
1421106126324.00,2.5438101,-2.29862,-8.83852
1421106126344.00,2.3915768,-2.3343956,-8.870554
1421106126366.00,2.4792943,-2.3971152,-8.872649
1421106126386.00,2.56312,-2.3480172,-8.969647
1421106126411.00,2.4791446,-2.1865032,-8.973989
1421106126434.00,2.4908204,-2.3502626,-8.89151
1421106126445.00,2.5686584,-2.3580465,-9.040001
1421106126465.00,2.6327252,-2.3694227,-8.921148
1421106126485.00,2.5887167,-2.3171813,-8.9706955
1421106126505.00,2.464924,-2.4249573,-8.965905
1421106126525.00,2.6527834,-2.3593936,-8.926987
1421106126613.00,2.497257,-2.452051,-8.874744
1421106126614.00,2.494712,-2.312092,-8.962912
1421106126615.00,2.429897,-2.3210733,-8.964857
1421106126616.00,2.5851243,-2.3575974,-8.954379
1421106126624.00,2.5441096,-2.3162832,-8.966354
1421106126644.00,2.5706043,-2.3372397,-8.966654
1421106126664.00,2.5330324,-2.416425,-8.961115
1421106126684.00,2.4447162,-2.3674767,-8.904084
1421106126705.00,2.493365,-2.4505541,-8.917406
1421106126724.00,2.5795858,-2.4028034,-8.881032
1421106126744.00,2.4158263,-2.2772145,-8.865015
1421106126764.00,2.3435266,-2.284699,-8.90588
1421106126784.00,2.5074358,-2.4075935,-8.86277
1421106126805.00,2.5300388,-2.2641916,-8.996142
1421106126828.00,2.5786877,-2.2239254,-8.959918
1421106126845.00,2.6397605,-2.3158343,-8.931327
1421106126864.00,2.6324258,-2.3360422,-8.922945
1421106126958.00,2.6188042,-2.2903872,-8.8829775
1421106126959.00,2.491419,-2.3864872,-8.889115
1421106126960.00,2.4074438,-2.3215225,-8.964558
1421106126962.00,2.5191114,-2.262545,-8.979078
1421106126967.00,2.4860303,-2.270179,-8.982072
1421106126985.00,2.525548,-2.3508613,-8.938213
1421106127007.00,2.4712112,-2.3628364,-8.919353
1421106127030.00,2.5259972,-2.3293061,-8.923095
1421106127045.00,2.4691155,-2.4040008,-8.859477
1421106127065.00,2.4876769,-2.2508693,-8.950637
1421106127085.00,2.6080265,-2.280807,-8.834928
1421106127105.00,2.5153692,-2.3921754,-8.978779
1421106127124.00,2.5408163,-2.282753,-8.865015
1421106127144.00,2.569856,-2.3082001,-8.960815
1421106127164.00,2.6173072,-2.2695804,-8.960068
1421106127231.00,2.5867708,-2.2611978,-8.82415
1421106127232.00,2.5704546,-2.342329,-8.895701
1421106127233.00,2.4385788,-2.3102958,-8.898845
1421106127244.00,2.442321,-2.4460633,-8.973989
1421106127264.00,2.5421636,-2.3041584,-8.992999
1421106127285.00,2.6027875,-2.3575974,-9.019644
1421106127305.00,2.3830445,-2.3685246,-8.966205
1421106127325.00,2.4902215,-2.3694227,-8.895851
1421106127344.00,2.480791,-2.327061,-9.012609
1421106127366.00,2.4758515,-2.357747,-8.969947
1421106127390.00,2.4855812,-2.3269112,-9.041199
1421106127404.00,2.5051904,-2.4066954,-8.998238
1421106127424.00,2.4656725,-2.2878425,-8.864266
1421106127444.00,2.50534,-2.2484744,-8.946296
1421106127465.00,2.5653653,-2.3324497,-8.892408
1421106127485.00,2.5553362,-2.3155348,-8.863219
1421106127508.00,2.5497978,-2.252965,-8.902737
1421106127577.00,2.5792863,-2.3117926,-8.894803
1421106127578.00,2.4399261,-2.3055058,-8.910521
1421106127579.00,2.5430617,-2.290836,-8.953182
1421106127588.00,2.4713607,-2.3248155,-9.036259
1421106127606.00,2.4610322,-2.2662873,-8.907976
1421106127627.00,2.4638762,-2.3269112,-8.862321
1421106127645.00,2.3942711,-2.3258634,-8.978629
1421106127665.00,2.4963589,-2.278412,-9.008567
1421106127684.00,2.4764502,-2.415078,-8.979976
1421106127705.00,2.5141718,-2.321672,-8.968749
1421106127724.00,2.5792863,-2.3734643,-9.026679
1421106127744.00,2.5161178,-2.286645,-8.878636
1421106127765.00,2.4550447,-2.361639,-8.877889
1421106127786.00,2.3993604,-2.2990692,-8.90094
1421106127805.00,2.5882676,-2.3942711,-8.882229
1421106127874.00,2.545307,-2.289938,-8.825647
1421106127875.00,2.5331821,-2.34188,-8.900342
1421106127875.00,2.4219635,-2.3084993,-8.986263
1421106127884.00,2.584675,-2.3441253,-8.88672
1421106127905.00,2.4963589,-2.2960753,-8.969647
1421106127925.00,2.4664211,-2.35625,-8.822803
1421106127945.00,2.4571404,-2.289489,-8.861872
1421106127968.00,2.5228536,-2.355801,-8.897198
1421106127986.00,2.461631,-2.3411317,-8.752299
1421106128007.00,2.514471,-2.214944,-8.893905
1421106128025.00,2.4069946,-2.3165827,-8.89151
1421106128044.00,2.4099884,-2.3275099,-8.917706
1421106128065.00,2.5137227,-2.3825953,-9.015303
1421106128085.00,2.4339385,-2.256258,-8.874596
1421106128107.00,2.479893,-2.4358845,-8.935518
1421106128131.00,2.4180715,-2.283651,-8.966654
1421106128146.00,2.4451652,-2.365531,-8.983718
1421106128227.00,2.485731,-2.2517674,-8.960815
1421106128228.00,2.5741968,-2.3052063,-8.907527
1421106128229.00,2.6125174,-2.3349943,-8.892858
1421106128230.00,2.5460556,-2.4230113,-8.899593
1421106128251.00,2.52944,-2.3291564,-8.8106785
1421106128265.00,2.5279431,-2.3224206,-8.893307
1421106128285.00,2.4599845,-2.2737718,-8.856632
1421106128305.00,2.6306295,-2.3059547,-8.947943
1421106128325.00,2.512525,-2.2725742,-8.800349
1421106128344.00,2.5744963,-2.2474265,-8.865913
1421106128365.00,2.4767497,-2.2929318,-8.868907
1421106128385.00,2.5138724,-2.3617887,-9.025781
1421106128404.00,2.5652156,-2.4016058,-8.951535
1421106128426.00,2.5842261,-2.3722668,-8.846753
1421106128449.00,2.3873854,-2.4387286,-8.809181
1421106128471.00,2.4734564,-2.2890399,-8.911868
1421106128488.00,2.4170237,-2.304458,-8.816815
1421106128563.00,2.4915688,-2.3065536,-8.907826
1421106128565.00,2.4333398,-2.3993604,-8.902138
1421106128566.00,2.4968078,-2.3532565,-9.029223
1421106128566.00,2.5475523,-2.2676344,-8.9762335
1421106128585.00,2.6119184,-2.3049068,-8.932375
1421106128605.00,2.5908124,-2.3802004,-8.8476515
1421106128625.00,2.4740553,-2.397714,-8.830287
1421106128645.00,2.4511528,-2.2906866,-8.890462
1421106128664.00,2.5987458,-2.3373895,-8.877739
1421106128685.00,2.4201672,-2.3354435,-8.788375
1421106128705.00,2.441423,-2.404899,-8.898096
1421106128725.00,2.5583298,-2.2963746,-8.834478
1421106128745.00,2.6259892,-2.2709277,-8.878487
1421106128768.00,2.5689578,-2.3294559,-8.86277
1421106128787.00,2.5935068,-2.2118006,-8.891959
1421106128808.00,2.5403674,-2.2613475,-8.921897
1421106128829.00,2.4384294,-2.3694227,-8.87205
1421106128898.00,2.4890242,-2.253414,-8.969348
1421106128899.00,2.5113277,-2.3983126,-8.982371
1421106128900.00,2.603087,-2.2944288,-8.947344
1421106128910.00,2.6159601,-2.266886,-8.922196
1421106128925.00,2.4771986,-2.3020627,-8.95378
1421106128945.00,2.4517515,-2.3098466,-8.938662
1421106129048.00,2.547702,-2.3674767,-8.936417
1421106129049.00,2.5364754,-2.3076012,-8.990753
1421106129050.00,2.5456064,-2.2109025,-8.966504
1421106129051.00,2.3697221,-2.3459215,-8.991801
1421106129052.00,2.473157,-2.3984623,-9.020542
1421106129065.00,2.4896228,-2.3960674,-8.878487
1421106129098.00,2.4843836,-2.368824,-8.900641
1421106129105.00,2.405348,-2.443369,-8.951984
1421106129130.00,2.38993,-2.4682174,-8.821007
1421106129147.00,2.6033862,-2.243235,-8.864416
1421106129233.00,2.5300388,-2.2802083,-8.967103
1421106129234.00,2.6369164,-2.343826,-8.915909
1421106129235.00,2.4372318,-2.430346,-8.961564
1421106129236.00,2.5018973,-2.3608904,-8.943602
1421106129245.00,2.4554937,-2.4008574,-8.937614
1421106129265.00,2.4908204,-2.4152274,-8.893307
1421106129285.00,2.5536895,-2.3421793,-8.951984
1421106129305.00,2.5583298,-2.3366408,-9.032666
1421106129325.00,2.6119184,-2.3463707,-9.055269
1421106129345.00,2.5185127,-2.4228616,-8.864117
1421106129368.00,2.5596771,-2.3415806,-9.016051
1421106129385.00,2.5768914,-2.312092,-8.883277
1421106129405.00,2.5288413,-2.2778132,-8.956924
1421106129425.00,2.4281008,-2.2725742,-8.911269
1421106129445.00,2.5098307,-2.3990612,-8.879984
1421106129515.00,2.5162673,-2.2372477,-9.002878
1421106129516.00,2.5268953,-2.3272104,-8.932974
1421106129517.00,2.5661137,-2.4504044,-8.923095
1421106129525.00,2.5372238,-2.3761587,-9.030421
1421106129545.00,2.6053321,-2.3055058,-8.990753
1421106129565.00,2.5414152,-2.3369403,-9.013356
1421106129585.00,2.5093818,-2.365531,-8.957672
1421106129605.00,2.4942632,-2.4411237,-9.090446
1421106129625.00,2.504442,-2.33709,-8.908724
1421106129645.00,2.4888744,-2.253863,-9.00692
1421106129665.00,2.4962091,-2.4041505,-8.965157
1421106129685.00,2.43319,-2.3552024,-8.983269
1421106129705.00,2.3911276,-2.4260051,-8.878786
1421106129726.00,2.4641757,-2.3538551,-8.936117
1421106129745.00,2.499652,-2.304757,-8.940608
1421106129765.00,2.5691075,-2.3758593,-8.8934555
1421106129785.00,2.5782385,-2.236499,-8.902886
1421106129847.00,2.6023383,-2.376608,-8.917107
1421106129848.00,2.578538,-2.3561006,-8.898545
1421106129849.00,2.500101,-2.3541546,-8.868907
1421106129869.00,2.562671,-2.3363416,-8.947044
1421106129885.00,2.5021966,-2.3152354,-8.925489
1421106129905.00,2.5134232,-2.253863,-8.875942
1421106129925.00,2.6045837,-2.4041505,-8.8404665
1421106129945.00,2.4694147,-2.363585,-8.859327
1421106129965.00,2.3888824,-2.286046,-8.946445
1421106129985.00,2.5233028,-2.3046076,-8.946895
1421106130005.00,2.5197103,-2.2435346,-8.851993
1421106130026.00,2.5234525,-2.3334975,-8.916957
1421106130045.00,2.4553442,-2.3156846,-8.979676
1421106130066.00,2.5215065,-2.2890399,-8.951086
1421106130085.00,2.5800347,-2.3543043,-8.986413
1421106130105.00,2.5897646,-2.3466702,-8.898845
1421106130125.00,2.5469537,-2.393822,-8.844807
1421106130187.00,2.5595274,-2.3162832,-8.89645
1421106130189.00,2.437082,-2.205364,-8.881182
1421106130189.00,2.458188,-2.2174888,-8.909323
1421106130210.00,2.4492068,-2.3439758,-8.914712
1421106130225.00,2.4551945,-2.2412891,-8.827743
1421106130245.00,2.5045917,-2.2682333,-8.827293
1421106130265.00,2.5842261,-2.3228695,-8.888966
1421106130287.00,2.5821304,-2.3369403,-9.017098
1421106130327.00,2.381847,-2.3076012,-8.859178
1421106130328.00,2.4492068,-2.3451731,-8.928034
1421106130345.00,2.393822,-2.364932,-9.001681
1421106130368.00,2.468816,-2.318379,-9.010662
1421106130385.00,2.4628286,-2.3546035,-8.977132
1421106130405.00,2.566563,-2.3891816,-8.986712
1421106130479.00,2.4614813,-2.228416,-8.8846245
1421106130480.00,2.3778052,-2.258204,-8.871002
1421106130481.00,2.3782544,-2.3504124,-8.871451
1421106130486.00,2.427502,-2.3628364,-8.860374
1421106130505.00,2.586621,-2.2698798,-9.003178
1421106130525.00,2.4114852,-2.3171813,-8.988808
1421106130545.00,2.475103,-2.3400838,-8.988059
1421106130566.00,2.5753944,-2.239942,-8.959319
1421106130586.00,2.4559429,-2.294279,-8.802895
1421106130605.00,2.5149202,-2.3800507,-8.891061
1421106130627.00,2.6680517,-2.355352,-8.855435
1421106130645.00,2.5524921,-2.3876848,-8.895252
1421106130665.00,2.6460476,-2.3219714,-8.9795265
1421106130686.00,2.5033941,-2.352957,-8.860524
1421106130705.00,2.6415567,-2.3020627,-8.801397
1421106130727.00,2.5459058,-2.3833437,-8.884475
1421106130747.00,2.568808,-2.32257,-8.904533
1421106130767.00,2.615511,-2.253863,-9.052425
1421106130838.00,2.5074358,-2.312541,-8.87729
1421106130839.00,2.437082,-2.3424788,-8.920849
1421106130840.00,2.5267456,-2.3592439,-8.88208
1421106130846.00,2.535727,-2.3215225,-8.944799
1421106130866.00,2.540966,-2.3258634,-8.898545
1421106130885.00,2.5239015,-2.3718178,-8.993448
1421106130906.00,2.5743465,-2.2890399,-8.881481
1421106130926.00,2.5491989,-2.3405328,-8.81921
1421106130945.00,2.5385711,-2.3258634,-8.941806
1421106130965.00,2.5095315,-2.3239174,-8.931926
1421106130986.00,2.5405169,-2.3397844,-8.831784
1421106131005.00,2.437082,-2.301015,-8.977282
1421106131027.00,2.4486082,-2.339485,-8.913814
1421106131045.00,2.408342,-2.2917342,-8.923393
1421106131066.00,2.4647744,-2.3833437,-8.952883
1421106131085.00,2.5662634,-2.3595433,-8.86726
1421106131155.00,2.5503964,-2.2906866,-8.868158
1421106131156.00,2.5119264,-2.2140458,-8.845555
1421106131157.00,2.669399,-2.2435346,-8.915461
1421106131165.00,2.5673113,-2.4066954,-8.893755
1421106131186.00,2.5752447,-2.324067,-8.821007
1421106131205.00,2.5869205,-2.3836432,-8.898545
1421106131225.00,2.501149,-2.3396347,-8.888816
1421106131247.00,2.5932074,-2.3749611,-8.922795
1421106131265.00,2.5042922,-2.3519092,-8.957522
1421106131287.00,2.5262966,-2.3658302,-8.948242
1421106131306.00,2.554887,-2.2960753,-8.932375
1421106131326.00,2.5023463,-2.3206244,-8.894803
1421106131345.00,2.5021966,-2.3694227,-8.89166
1421106131366.00,2.5994942,-2.3408322,-8.893605
1421106131385.00,2.4884253,-2.3887327,-8.881481
1421106131405.00,2.501149,-2.242337,-8.951984
1421106131470.00,2.532883,-2.3849905,-8.994347
1421106131471.00,2.6274862,-2.4631279,-8.806188
1421106131472.00,2.3917265,-2.249073,-9.022188
1421106131486.00,2.5619226,-2.3311024,-8.961564
1421106131506.00,2.5471032,-2.326462,-8.880134
1421106131526.00,2.5896149,-2.3408322,-8.929531
1421106131546.00,2.5066874,-2.2912853,-8.8951025
1421106131567.00,2.4474106,-2.3188279,-8.982072
1421106131587.00,2.4816892,-2.3141875,-9.019045
1421106131607.00,2.5908124,-2.1998255,-8.90094
1421106131625.00,2.4424708,-2.364483,-8.9055805
1421106131645.00,2.4780967,-2.3710694,-8.912316
1421106131665.00,2.4734564,-2.2146447,-8.890312
1421106131687.00,2.5432115,-2.214944,-8.955277
1421106131708.00,2.5450077,-2.2107527,-8.891211
1421106131737.00,2.6041346,-2.2730231,-8.95378
1421106131747.00,2.5234525,-2.2870939,-8.84361
1421106131830.00,2.5533903,-2.2776635,-8.936117
1421106131831.00,2.493365,-2.4667203,-8.83373
1421106131832.00,2.4680676,-2.3167324,-8.9635105
1421106131833.00,2.4399261,-2.3486161,-8.9022875
1421106131846.00,2.5090823,-2.3071523,-8.827892
1421106131865.00,2.501598,-2.1833596,-8.976683
1421106131886.00,2.4387286,-2.3526576,-8.93013
1421106131905.00,2.6047335,-2.2445824,-8.926088
1421106131926.00,2.5186625,-2.2815554,-8.844059
1421106131946.00,2.5821304,-2.3129902,-8.934172
1421106131965.00,2.4243586,-2.286645,-8.9883585
1421106131986.00,2.4959097,-2.331851,-8.990903
1421106132005.00,2.497706,-2.3382876,-8.948242
1421106132027.00,2.5252488,-2.3028114,-8.970097
1421106132046.00,2.5384214,-2.3447242,-8.985964
1421106132065.00,2.5749454,-2.3222709,-8.941806
1421106132134.00,2.4902215,-2.3439758,-9.034762
1421106132135.00,2.567461,-2.3254142,-8.8862705
1421106132136.00,2.5367746,-2.2547612,-8.915909
1421106132147.00,2.5382717,-2.2194347,-8.894504
1421106132167.00,2.569856,-2.329007,-8.944051
1421106132185.00,2.5792863,-2.2887406,-8.94465
1421106132205.00,2.6156607,-2.374063,-8.916059
1421106132226.00,2.515968,-2.305356,-8.909622
1421106132246.00,2.517016,-2.4495063,-8.929531
1421106132266.00,2.5273445,-2.386637,-8.916657
1421106132285.00,2.504442,-2.2754183,-8.999735
1421106132306.00,2.5466542,-2.2797592,-8.925789
1421106132325.00,2.515519,-2.3406825,-8.926088
1421106132345.00,2.469864,-2.3095472,-9.026529
1421106132365.00,2.6098228,-2.4066954,-8.952733
1421106132387.00,2.615511,-2.2659879,-8.841963
1421106132407.00,2.470762,-2.241888,-8.825797
1421106132428.00,2.4206164,-2.319277,-8.922196
1421106132499.00,2.4466622,-2.3903792,-8.955876
