time_milisec,gx,gy,gz
1421715033667.00,0.59367824,-0.8239024,0.071411334
1421715033668.00,1.6488695,0.68853897,0.35279614
1421715033669.00,1.1298008,1.8258007,0.46257856
1421715033686.00,0.53185886,1.0754426,0.20997214
1421715033706.00,0.71838266,0.18758908,0.29843783
1421715033726.00,0.6725512,-0.15348276,0.40395707
1421715033746.00,0.59367824,-0.45725012,0.28777933
1421715033768.00,0.68853897,-0.0937952,0.22915728
1421715033786.00,0.7439631,0.35173035,0.19824784
1421715033806.00,0.5627683,0.16627233,0.19398439
1421715033825.00,0.34426922,-0.24514584,0.27712083
1421715033846.00,0.23128888,-0.45405218,0.28671354
1421715033870.00,0.09805759,-0.52972776,0.2344868
1421715033886.00,0.031975243,-0.6960001,0.15881123
1421715033906.00,0.029843649,-0.71518576,0.10765083
1421715033979.00,-0.051160924,-0.5670325,0.05116039
1421715033979.00,-0.08846568,-0.49775228,0.004263188
1421715033980.00,-0.04476614,-0.5243985,0.011724034
1421715033990.00,-0.07141213,-0.48389637,0.06288496
1421715034006.00,-0.099124454,-0.4636449,0.07887244
1421715034025.00,-0.14815351,-0.33680892,0.06288496
1421715034047.00,-0.2259607,-0.20038024,0.036238696
1421715034067.00,-0.34746715,-0.1300339,-0.013856427
1421715034087.00,-0.38583824,-0.19824864,-0.026646258
1421715034106.00,-0.23448734,-0.017053818,0.056489907
1421715034127.00,-0.26539677,0.25473776,0.06821394
1421715034150.00,-0.44445974,0.071411334,-0.07780718
1421715034168.00,-0.44339395,-0.16307548,-0.22276278
1421715034186.00,-0.4487232,0.12896757,-0.25154117
1421715034205.00,-0.37837714,0.23342101,-0.19291912
1421715034227.00,-0.34107238,0.04263348,-0.11937566
1421715034294.00,-0.36558676,0.004263188,-0.12150726
1421715034295.00,-0.32295302,-0.045831937,-0.035173167
1421715034296.00,-0.20890687,-0.075675584,0.100189716
1421715034305.00,-0.2153022,-0.017053818,0.12150646
1421715034327.00,-0.2739237,-0.04263428,0.095925994
1421715034345.00,-0.2739237,-0.2280923,0.11511141
1421715034370.00,-0.36452097,-0.676815,0.023448335
1421715034389.00,-0.59474456,-0.96566063,-0.25900173
1421715034406.00,-0.99763584,-1.3568273,-0.72371215
1421715034426.00,-1.29714,-1.1020893,-1.3632224
1421715034446.00,-1.3280494,-1.1425915,-1.3983955
1421715034470.00,-1.1969497,-1.415449,-1.0455989
1421715034486.00,-0.9880431,-0.87719494,-0.7791368
1421715034507.00,-0.5318594,-0.76847804,-0.55104476
1421715034527.00,-0.20251183,-0.28671405,-0.42527434
1421715034557.00,-0.21103847,0.11511141,-0.62458825
1421715034663.00,-0.2238291,0.20144524,-0.89957774
1421715034668.00,-0.1406924,-0.6661565,-0.8409562
1421715034668.00,0.118309066,-1.2683617,-0.6981322
1421715034669.00,0.15454803,-1.0690477,-0.4487232
1421715034669.00,0.044765607,-0.83456093,-0.19824864
1421715034672.00,0.081004575,-0.5680983,0.00959244
1421715034687.00,0.19611599,-0.13216549,0.12683597
1421715034707.00,0.40715444,0.13323076,0.2366184
1421715034726.00,0.6597606,0.44552475,0.36558598
1421715034747.00,0.90597224,0.6491024,0.5180027
1421715034766.00,1.0914303,0.7674114,0.651234
1421715034786.00,1.2161347,0.82709926,0.8025846
1421715034807.00,1.312061,0.77593833,0.92515737
1421715034827.00,1.3387072,0.54251736,1.0658498
1421715034846.00,1.3077977,-0.16200967,1.0605203
1421715034867.00,1.3003366,-0.5116084,0.76208246
1421715034947.00,1.2363856,-0.35279667,0.6054023
1421715034948.00,1.0999569,-0.081005104,0.5158711
1421715034949.00,0.8452186,-0.0724782,0.26326466
1421715034949.00,0.4806979,0.25686935,-0.049029328
1421715034973.00,0.31655717,0.5840856,-0.15454857
1421715034986.00,0.25793514,0.33254492,-0.003197924
1421715035006.00,0.23022309,0.14495532,0.118309066
1421715035027.00,0.029843649,0.11724327,0.11404561
1421715035050.00,-0.19291912,0.31122765,0.056489907
1421715035066.00,-0.24088213,0.14602113,0.028777853
1421715035087.00,-0.29310885,0.014921425,0.037304495
1421715035106.00,-0.48389637,0.2376842,-0.092729405
1421715035126.00,-0.87612915,0.93901354,-0.44445974
1421715035146.00,-0.84308785,1.2577026,-0.6032715
1421715035166.00,-0.4625791,1.3419049,-0.5915472
1421715035186.00,-0.592613,1.7874304,-0.699198
1421715035266.00,-1.4762027,0.27285737,-0.40075967
1421715035266.00,-1.0605211,-0.97312117,0.018119348
1421715035267.00,-0.5670325,-1.1713696,0.12044066
1421715035268.00,0.18545748,-0.29417464,0.25686935
1421715035286.00,0.72904116,0.7013291,0.23555261
1421715035306.00,0.6800121,1.3024682,0.112979814
1421715035326.00,0.71944845,1.2662295,0.14069188
1421715035346.00,0.693868,0.44978848,0.30803028
1421715035366.00,0.69706535,-0.44232816,0.4188785
1421715035387.00,0.8313627,-0.5254643,0.4263396
1421715035407.00,0.77487254,0.003197391,0.35492775
1421715035427.00,0.7055923,0.44659054,0.23875
1421715035446.00,0.62139034,0.48496163,0.20784055
1421715035467.00,0.5169369,0.17160158,0.24194792
1421715035488.00,0.46577623,-0.10125605,0.3133598
1421715035506.00,0.32188642,-0.22915809,0.30696446
1421715035527.00,0.054358315,-0.40182546,0.16840392
1421715035588.00,-0.11937566,-0.43806496,0.049028795
1421715035589.00,-0.07993878,-0.57236207,0.029843649
1421715035589.00,-0.068214744,-0.5990083,0.07993824
1421715035606.00,-0.12470465,-0.533991,0.08420196
1421715035626.00,-0.28991145,-0.52653015,0.05116039
1421715035649.00,-0.31016266,-0.37944293,-0.005329518
1421715035666.00,-0.12470465,-0.21956538,0.015987223
1421715035686.00,0.011724034,-0.0831367,0.08633356
1421715035707.00,-0.14389032,-0.1417582,0.06714814
1421715035728.00,-0.25900173,-0.2749895,0.002131594
1421715035750.00,-0.19078752,-0.087399885,0.023448335
1421715035766.00,-0.013856427,0.31229344,0.050094593
1421715035786.00,-0.0831367,0.34320343,0.014921425
1421715035806.00,-0.33361152,0.11191402,-0.0842025
1421715035826.00,-0.3240188,0.053291984,-0.10978296
1421715035847.00,-0.18226062,-0.12044146,0.011724034
1421715035866.00,-0.1513509,-0.20038024,0.081004575
1421715035935.00,-0.23448734,-0.14921932,-0.005329518
1421715035935.00,-0.23555313,-0.0937952,-0.026646258
1421715035936.00,-0.20784108,-0.053292517,-0.008526909
1421715035949.00,-0.28777987,-0.19078752,-0.03090998
1421715035966.00,-0.5243985,-0.34746715,-0.0820709
1421715035986.00,-0.94327754,-0.5862177,-0.31442612
1421715036007.00,-1.436766,-0.71198815,-0.82070476
1421715036029.00,-1.7618505,-0.6970659,-1.4964536
1421715036051.00,-1.8417892,-0.2621994,-1.706426
1421715036066.00,-1.4378319,-0.8803923,-1.337642
1421715036087.00,-1.2012132,-0.6885395,-1.0946282
1421715036106.00,-0.52653015,-0.93794805,-0.7823342
1421715036126.00,-0.2739237,-0.34320396,-0.4124845
1421715036146.00,-0.36452097,0.17160158,-0.4199451
1421715036166.00,-0.29950416,0.2792524,-0.4199451
1421715036244.00,-0.03090998,-0.22169697,-0.32508463
1421715036244.00,0.3133598,-0.9443433,-0.20357762
1421715036245.00,0.4796321,-0.862273,0.004263188
1421715036246.00,0.5158711,-0.33680892,0.22276224
1421715036270.00,0.5521098,-0.050095126,0.39862755
1421715036286.00,0.60007334,0.037304495,0.5521098
1421715036307.00,0.78659713,0.026645726,0.80578226
1421715036326.00,1.1020888,0.31122765,1.1436565
1421715036346.00,1.3099294,0.65336585,1.2886122
1421715036366.00,1.3109951,0.8569429,1.3280487
1421715036390.00,1.1798956,-0.10232185,1.1234055
1421715036406.00,1.2161347,-0.4593817,0.7993872
1421715036428.00,1.2790198,-0.42314273,0.5265293
1421715036449.00,1.3344439,-0.25900173,0.23235469
1421715036466.00,1.4293045,0.003197391,0.014921425
1421715036486.00,1.3536291,0.11191402,-0.021317273
1421715036551.00,0.9411454,0.1502843,-0.033041574
1421715036552.00,0.34320343,0.43912998,-0.008526909
1421715036553.00,0.26113307,0.7876629,0.01705302
1421715036567.00,0.32295248,0.89424795,0.006394783
1421715036586.00,0.19824784,0.651234,0.011724034
1421715036606.00,-0.049029328,0.5904806,-0.025580462
1421715036627.00,-0.27818742,0.360257,0.04369928
1421715036646.00,-0.8388241,0.8334946,-0.05649044
1421715036669.00,-0.9997674,1.3632219,-0.3154919
1421715036691.00,-0.7333054,1.0050962,-0.26433098
1421715036706.00,-0.11617774,1.0455983,-0.16200967
1421715036726.00,-2.3459363,1.1042204,-0.592613
1421715036747.00,-2.013391,0.47856632,-0.30696526
1421715036766.00,-0.9166313,-0.2696605,-0.062885754
1421715036788.00,0.4924225,-0.9251582,0.32188642
1421715036808.00,1.3269829,0.22702569,0.5990075
1421715036826.00,0.9347501,1.2566367,0.4369981
1421715036890.00,0.46790782,1.8247348,0.028777853
1421715036891.00,0.5904806,1.6360794,0.18226008
1421715036891.00,0.63204855,0.70878994,0.3826398
1421715036906.00,0.72158,0.045831405,0.48709324
1421715036926.00,0.8036504,0.20677476,0.5073442
1421715036946.00,0.8462844,0.6821437,0.4252738
1421715036966.00,0.7141189,0.8665356,0.32828146
1421715036989.00,0.4231422,0.5542419,0.32295248
1421715037033.00,0.14175767,0.06501655,0.30056942
1421715037033.00,-0.09059781,-0.075675584,0.17266738
1421715037046.00,-0.23661894,-0.050095126,-0.007461112
1421715037069.00,-0.29204303,-0.25367275,-0.11191455
1421715037086.00,-0.29843837,-0.37944293,-0.1289681
1421715037106.00,-0.25793594,-0.31442612,-0.0820709
1421715037128.00,-0.19505072,-0.10125605,-0.05649044
1421715037146.00,-0.11511194,-0.1332313,0.01705302
1421715037214.00,-0.18972173,-0.2696605,0.09699179
1421715037215.00,-0.27818742,0.095925994,0.14602113
1421715037216.00,-0.17373398,0.17799637,0.17586477
1421715037226.00,-0.14389032,0.1502843,0.16200915
1421715037246.00,-0.24088213,0.21743326,0.060753096
1421715037266.00,-0.19505072,0.15561382,0.04369928
1421715037286.00,-0.0959268,-0.008526909,0.12577018
1421715037308.00,-0.067148946,-0.30589947,0.23128888
1421715037333.00,-0.1332313,-0.59474456,0.29630622
1421715037359.00,-0.18652381,-0.67042017,0.20251103
1421715037366.00,-0.36025777,-0.51374,-0.049029328
1421715037386.00,-0.6491029,-0.49988386,-0.6000741
1421715037406.00,-0.8398899,0.022382537,-1.3483005
1421715037426.00,-1.1415256,0.31122765,-1.4815317
1421715037446.00,-1.3408399,0.62565374,-1.1703035
1421715037466.00,-1.1521839,0.7237116,-0.75995165
1421715037487.00,-0.847351,0.053291984,-0.52866197
1421715037554.00,-0.7343712,-0.71198815,-0.3154919
1421715037554.00,-0.75781953,-0.92196083,-0.28884566
1421715037555.00,-0.77593887,-0.65869564,-0.15454857
1421715037566.00,-0.71305394,-0.449789,0.036238696
1421715037586.00,-0.6331152,-0.640576,0.13109916
1421715037610.00,-0.56383514,-0.7972562,0.19718204
1421715037626.00,-0.4636449,-0.7247785,0.26539627
1421715037646.00,-0.30803105,-0.45511797,0.31122765
1421715037666.00,-0.045831937,-0.25367275,0.35919118
1421715037686.00,0.20890635,-0.029844182,0.44659054
1421715037707.00,0.43806416,0.19824784,0.5744929
1421715037726.00,0.6501682,0.13642868,0.71731687
1421715037747.00,0.89637953,0.1502843,0.78339946
1421715037767.00,0.7780702,0.38903484,0.61073184
1421715037789.00,0.57662445,1.0658498,0.23981579
1421715037854.00,0.4178127,1.0264132,0.04369928
1421715037854.00,0.27605477,1.0189524,-0.008526909
1421715037855.00,0.095925994,0.80578226,0.026645726
1421715037866.00,0.013855628,1.0200181,-0.0937952
1421715037886.00,-0.041568484,1.7565204,-0.20997268
1421715037907.00,-0.03090998,1.042401,-0.12577072
1421715037926.00,0.041567683,0.5009494,-0.21423586
1421715037946.00,-0.17479977,0.693868,-0.25260696
1421715037966.00,-0.13429762,0.7375678,-0.2238291
1421715037986.00,-0.5627688,1.7032279,-0.4519206
1421715038007.00,-0.3304136,2.8383582,-0.23128968
1421715038026.00,0.1918528,2.8372924,0.2259599
1421715038046.00,0.567032,2.420545,0.9987011
1421715038067.00,0.68640685,2.050695,1.4239752
1421715038090.00,0.8100457,1.6776474,1.19162
1421715038111.00,1.0562571,1.9281223,0.66402435
1421715038183.00,1.0988908,2.028312,0.10765083
1421715038185.00,0.7652798,2.2073748,-0.122573055
1421715038185.00,0.5489124,2.328882,-0.06395155
1421715038186.00,0.39116642,2.2809186,-0.050095126
1421715038206.00,0.29950362,2.3970964,-0.07780718
1421715038227.00,0.2280915,2.72751,-0.09166361
1421715038248.00,0.31229344,2.6017396,-0.05968783
1421715038266.00,0.4231422,2.5473812,-0.015988022
1421715038287.00,0.26539627,2.582554,-0.057556238
1421715038306.00,0.040501885,2.576159,-0.087399885
1421715038326.00,-0.092729405,2.6592953,-0.11617774
1421715038346.00,-0.099124454,2.5580397,-0.20890687
1421715038366.00,-0.04796353,2.5505786,-0.20038024
1421715038387.00,-0.04796353,2.5484471,-0.17266817
1421715038409.00,-0.24621163,2.6241224,-0.17799717
1421715038428.00,-0.24088213,2.3267503,-0.0852683
1421715038447.00,-0.29524097,1.8790932,-0.05649044
1421715038505.00,-0.2739237,1.7671789,0.018119348
1421715038506.00,-0.15774596,1.5156382,0.12044066
1421715038507.00,-0.16733865,1.3440367,0.16627233
1421715038526.00,-0.0724782,1.2161347,0.25900093
1421715038547.00,0.027712055,1.1138128,0.31762296
1421715038567.00,0.027712055,1.092496,0.3144256
1421715038588.00,-0.14495613,1.3866707,0.20144524
1421715038607.00,-0.2280923,1.9579662,0.012789832
1421715038626.00,-0.1417582,2.5484471,-0.1289681
1421715038648.00,-0.18119483,2.7648144,-0.1310997
1421715038667.00,-0.035173167,2.2713263,-0.15774596
1421715038686.00,0.3687839,1.5465482,-0.0831367
1421715038707.00,0.54358315,0.74289733,-0.05542464
1421715038727.00,0.14069188,0.4156811,-0.20890687
1421715038746.00,-0.6981322,0.21849905,-0.52013534
1421715038767.00,-1.2161351,0.081004575,-0.83456093
1421715038786.00,-1.5039147,0.053291984,-0.8601414
1421715038887.00,-1.9803495,0.14175767,-0.72371215
1421715038887.00,-2.453587,0.7823337,-0.3751792
1421715038888.00,-2.730708,1.4719385,0.2494085
1421715038888.00,-2.6624935,1.5614699,0.6341801
1421715038889.00,-2.3832407,1.0861007,0.6565632
1421715038906.00,-1.8865548,0.34107184,0.4902906
1421715038926.00,-1.3696177,-0.050095126,0.20464262
1421715038946.00,-1.2129375,-0.10871716,0.07887244
1421715038967.00,-1.1532502,0.4135495,-0.041568484
1421715038986.00,-1.1788301,1.5113751,-0.4583159
1421715039007.00,-0.9784507,1.3877364,-0.44552556
1421715039026.00,-0.8569434,0.7119873,-0.2707263
1421715039046.00,-0.75462216,0.25900093,-0.12683651
1421715039066.00,-0.6363128,0.013855628,0.013855628
1421715039086.00,-0.48922536,-0.10125605,0.14921851
1421715039159.00,-0.19931445,-0.07887298,0.2376842
1421715039159.00,0.2259599,0.21103793,0.29843783
1421715039160.00,0.64164126,0.5606367,0.30589867
1421715039169.00,0.90064275,0.614995,0.26965997
1421715039186.00,1.0818375,0.31122765,0.21103793
1421715039207.00,1.4154485,0.20144524,0.25473776
1421715039226.00,1.3163244,0.6267196,0.38903484
1421715039263.00,0.45831537,2.0016656,0.2366184
1421715039267.00,-0.57236207,1.7266767,0.05116039
1421715039287.00,-0.676815,-0.045831937,-0.18439221
1421715039306.00,-0.328282,-0.6874735,-0.20677528
1421715039326.00,-0.31229424,-0.91023594,-0.06501735
1421715039347.00,-0.1289681,-0.08953201,0.16094308
1421715039366.00,0.014921425,1.2385174,0.3709155
1421715039386.00,0.13003337,2.1285021,0.4178127
1421715039413.00,-0.88785344,1.127669,-0.09059781
1421715039426.00,-0.60860074,1.7597178,0.008526376
1421715039511.00,0.14815272,2.022983,0.23022309
1421715039512.00,0.7418315,1.8822908,0.6480366
1421715039513.00,0.99337184,1.9419785,1.2875465
1421715039513.00,1.4058559,0.86014086,1.4271729
1421715039527.00,2.1007903,0.45831537,0.7258437
1421715039546.00,0.9347501,2.291577,-0.039436888
1421715039566.00,0.028777853,1.8908175,-0.053292517
1421715039587.00,0.16094308,1.0679814,-0.062885754
1421715039607.00,0.4700394,0.693868,0.119374864
1421715039626.00,0.5649004,0.4796321,0.27179158
1421715039646.00,0.5190687,0.67361706,0.3144256
1421715039674.00,0.3613228,0.81857234,0.21316953
1421715039687.00,0.25793514,0.8143092,0.19718204
1421715039707.00,0.23235469,0.7940577,0.20464262
1421715039726.00,0.19931364,0.71838266,0.16840392
1421715039746.00,0.09912392,0.6821437,0.046897203
1421715039809.00,-0.004263721,0.76847726,-0.10445344
1421715039810.00,-0.05222672,0.9827131,-0.19718285
1421715039810.00,-0.10232185,1.0914303,-0.20997268
1421715039827.00,-0.2621994,0.86333823,-0.20570949
1421715039847.00,-0.40289178,0.39862755,-0.20677528
1421715039866.00,-0.39969388,0.27818662,-0.19185333
1421715039887.00,-0.52866197,0.28884512,-0.2813848
1421715039909.00,-0.8036509,0.34107184,-0.4156819
1421715039928.00,-0.75781953,0.12257226,-0.38796985
1421715039950.00,-0.61606133,-0.094861,-0.23342155
1421715039966.00,-0.43060386,0.2472769,-0.20997268
1421715039987.00,-0.53932047,0.879326,-0.2707263
1421715040007.00,-0.43699864,0.84841603,-0.29630676
1421715040027.00,-0.38050872,0.53931993,-0.16733865
1421715040047.00,-0.34533557,0.26539627,-0.043700077
1421715040068.00,-0.42207694,0.45511746,-0.12044146
1421715040133.00,-0.36985022,0.3144256,-0.21423586
1421715040134.00,-0.34853294,0.2835156,-0.19931445
1421715040134.00,-0.25260696,0.2909767,-0.1513509
1421715040147.00,-0.19824864,-0.013856427,-0.03837109
1421715040167.00,-0.06608315,-0.20144603,0.119374864
1421715040187.00,0.05542411,-0.12044146,0.15241644
1421715040207.00,-0.21210428,0.06927974,-0.1279023
1421715040226.00,-0.8036509,-0.30270153,-0.61925924
1421715040246.00,-1.2939421,-0.57022995,-1.0455989
1421715040267.00,-1.7106895,-0.23981632,-1.3546957
1421715040286.00,-1.842855,-0.38690403,-1.2076086
1421715040306.00,-1.4932562,-0.43699864,-0.88572186
1421715040327.00,-1.1948181,-0.7162516,-0.61499554
1421715040346.00,-0.9571337,-0.47963265,-0.29524097
1421715040368.00,-0.7865979,-0.29843837,-0.07141213
1421715040394.00,-0.70239544,-0.39010143,-0.02238307
1421715040407.00,-0.61606133,-0.465777,-0.0959268
1421715040458.00,-0.37624553,-0.7823342,-0.034107372
1421715040459.00,-0.17799717,-0.9496729,0.13962607
1421715040469.00,-0.10765136,-0.70132965,0.31122765
1421715040487.00,-0.04796353,-0.2611336,0.4188785
1421715040508.00,0.007460579,0.09059701,0.43806416
1421715040527.00,0.1065845,0.16840392,0.48602742
1421715040546.00,0.2845814,0.22063065,0.55743927
1421715040566.00,0.49348828,0.43486652,0.65549743
1421715040587.00,0.7023949,0.64377314,0.7652798
1421715040608.00,0.84948236,0.73223853,0.8537455
1421715040631.00,0.92196,0.76847726,0.9368817
1421715040647.00,1.0040303,1.0029646,0.99976695
1421715040666.00,1.0232158,0.91130126,0.9667256
1421715040686.00,1.2971392,0.84841603,0.8665356
1421715040707.00,1.4484899,0.8228361,0.65336585
1421715040726.00,1.4303705,0.59367824,0.45405164
1421715040803.00,1.196949,0.4359323,0.16307494
1421715040803.00,0.7471605,0.8835892,-0.069280535
1421715040804.00,0.4274054,1.13513,-0.081005104
1421715040811.00,0.4689736,0.8686675,-0.009593239
1421715040826.00,0.66509014,0.6235219,-0.18865593
1421715040846.00,0.72904116,0.13856028,-0.023448868
1421715040867.00,0.47856632,-0.16627286,0.10232131
1421715040887.00,0.019185146,0.1897212,0.20570895
1421715040906.00,-0.11724407,0.14069188,0.11617721
1421715040927.00,-0.0842025,0.16520654,0.07247766
1421715040947.00,-0.10871716,0.48176372,0.049028795
1421715040967.00,-0.36985022,1.0775741,-0.01279063
1421715040987.00,-0.25900173,0.757819,-0.21849959
1421715041008.00,-0.049029328,0.35492775,-0.3197551
1421715041028.00,-0.11511194,1.1457886,-0.30909687
1421715041047.00,-0.027712587,0.58941454,-0.0937952
1421715041067.00,-1.3333787,-0.35279667,0.20251103
1421715041087.00,-1.4676758,-0.5894151,0.19505018
1421715041184.00,-0.53079355,-0.74716103,0.18439168
1421715041185.00,0.6832095,-0.11191455,0.15348223
1421715041186.00,1.2726245,0.7162511,0.22702569
1421715041198.00,1.1692369,1.1191423,0.16094308
1421715041203.00,0.7055923,0.76314825,0.020250943
1421715041217.00,0.5627683,0.63311434,0.059687298
1421715041234.00,0.5947441,0.27285737,0.09699179
1421715041248.00,0.50414675,0.06927974,0.12044066
1421715041267.00,0.43912998,0.31016186,0.16627233
1421715041288.00,0.44872266,0.44552475,0.1790627
1421715041306.00,0.4327349,0.12577018,0.2259599
1421715041327.00,0.18758908,0.004263188,0.2238283
1421715041347.00,-0.1417582,-0.028778385,0.16733813
1421715041366.00,-0.24834323,-0.30270153,0.123638056
1421715041386.00,-0.3197551,-0.4529864,0.031975243
1421715041459.00,-0.38370612,-0.5670325,-0.04796353
1421715041460.00,-0.5457158,-0.62672037,-0.053292517
1421715041460.00,-0.704527,-0.72584426,-0.061819427
1421715041467.00,-0.72264636,-0.9166313,0.04369928
1421715041486.00,-0.49455488,-0.7588853,0.16840392
1421715041507.00,-0.5084105,-0.49242327,0.08633356
1421715041526.00,-0.67361754,-0.4700402,-0.16947025
1421715041547.00,-0.5531764,-0.003197924,-0.21103847
1421715041567.00,-0.3165577,0.4114179,-0.045831937
1421715041587.00,-0.34213817,-0.12363885,0.02131674
1421715041607.00,-0.36771864,-0.3378747,0.06927974
1421715041627.00,-0.16733865,-0.27605528,0.15561382
1421715041646.00,-0.094861,-0.370916,0.21316953
1421715041666.00,-0.25367275,-0.29630676,0.16307494
1421715041688.00,-0.44232816,-0.32295302,0.12150646
1421715041711.00,-0.47536945,-0.43273544,0.075675055
1421715041731.00,-0.5329252,-0.920895,-0.050095126
1421715041788.00,-0.7301075,-1.3280494,-0.39649647
1421715041788.00,-1.0466652,-1.1926866,-1.202279
1421715041789.00,-1.3483005,0.31868878,-1.2481107
1421715041810.00,-1.3440372,0.50841,-0.97418725
1421715041826.00,-1.3056667,0.48922482,-0.6757492
1421715041847.00,-1.1202086,0.41674688,-0.51906955
1421715041867.00,-0.71411973,-0.13536341,-0.44019657
1421715041889.00,-0.57982266,-0.13856082,-0.34853294
1421715041906.00,-0.57129574,0.04263348,-0.36558676
1421715041927.00,-0.50947684,-0.42740592,-0.38903564
1421715041946.00,-0.30056995,-1.0306774,-0.3581262
1421715041967.00,-0.19505072,-1.2672958,-0.21743378
1421715041991.00,-0.18119483,-0.72158056,-0.03837109
1421715042009.00,-0.2153022,-0.10658503,0.10232131
1421715042027.00,-0.122573055,0.12577018,0.19931364
1421715042048.00,0.070345536,0.023448335,0.28671354
1421715042067.00,0.31016186,-0.025580462,0.36345437
1421715042128.00,0.50841,0.100189716,0.4700394
1421715042128.00,0.7226458,0.32721567,0.51054186
1421715042129.00,0.89211607,0.5595709,0.49881727
1421715042149.00,0.8686675,0.63631225,0.5499782
1421715042169.00,0.83988935,0.5201345,0.6075339
1421715042189.00,0.8771944,0.58941454,0.62565374
1421715042215.00,0.96459377,0.3719813,0.6032707
1421715042235.00,1.1202081,0.095925994,0.52120036
1421715042250.00,1.2012126,0.18119429,0.4199443
1421715042267.00,1.1820272,0.24621111,0.2248941
1421715042286.00,1.0093594,0.45618352,-0.027712587
1421715042307.00,0.75035787,0.7908603,-0.13856082
1421715042326.00,0.66402435,0.8132431,-0.041568484
1421715042348.00,0.62565374,0.6778802,-0.019185679
1421715042367.00,0.4146153,0.7247777,-0.11298035
1421715042421.00,0.17373317,0.86333823,-0.11830986
1421715042422.00,0.24834271,0.64270705,-0.034107372
1421715042427.00,0.39116642,0.4156811,0.08526776
1421715042452.00,0.36452016,0.5020152,0.07247766
1421715042467.00,0.31016186,0.7674114,-0.029844182
1421715042487.00,0.35386193,0.9869768,-0.074609786
1421715042507.00,0.48922482,0.85054815,-0.04476614
1421715042529.00,0.64057547,0.7460947,-0.003197924
1421715042552.00,0.7119873,0.99124,0.028777853
1421715042567.00,0.45724958,1.0349398,0.14175767
1421715042587.00,-0.2728579,0.9624621,0.15881123
1421715042606.00,-0.4689744,1.1841592,0.001065797
1421715042627.00,-0.1875896,0.9667256,-0.23768473
1421715042647.00,0.061818894,0.9240916,-0.30589947
1421715042666.00,-0.3240188,3.322254,-0.44019657
1421715042687.00,-2.1519513,1.5731945,-0.7588853
1421715042773.00,-1.9473082,-1.3546957,-0.18972173
1421715042773.00,-1.075443,-1.4996511,0.038370293
1421715042774.00,0.2248941,-0.70239544,0.118309066
1421715042774.00,1.3397729,0.14282346,0.17053579
1421715042786.00,1.6222233,0.66295856,0.33680812
1421715042806.00,1.6733842,0.843087,0.36345437
1421715042827.00,0.82923084,0.09059701,0.26433045
1421715042847.00,0.105518706,-0.6011399,0.2494085
1421715042868.00,0.2344868,-0.45405218,0.25367194
1421715042887.00,0.5158711,-0.15774596,0.21530166
1421715042907.00,0.6491024,-0.42953807,0.25473776
1421715042927.00,0.45724958,-0.6757492,0.29950362
1421715042947.00,-0.1406924,-0.704527,0.20997214
1421715042966.00,-0.35919198,-0.57236207,0.061818894
1421715042986.00,-0.2728579,-0.5787568,0.054358315
1421715043007.00,-0.29630676,-0.70239544,0.082070366
1421715043030.00,-0.3400066,-0.7205148,0.059687298
1421715043103.00,-0.45405218,-0.61286396,0.01705302
1421715043104.00,-0.4700402,-0.37944293,0.005328985
1421715043104.00,-0.49135694,-0.6011399,0.087399356
1421715043112.00,-0.46684283,-0.8707999,0.16840392
1421715043126.00,-0.5254643,-0.84415364,0.25154036
1421715043146.00,-0.640576,-0.735437,0.15241644
1421715043166.00,-0.7386344,-0.48069844,-0.037305295
1421715043189.00,-0.61606133,-0.21210428,-0.10978296
1421715043213.00,-0.55104476,0.003197391,-0.0852683
1421715043227.00,-0.5254643,-0.1961165,-0.069280535
1421715043248.00,-0.55424243,-0.24940903,-0.014922224
1421715043267.00,-0.56383514,-0.4721718,0.005328985
1421715043287.00,-0.44232816,-0.46471068,0.119374864
1421715043306.00,-0.449789,-0.52866197,0.19291858
1421715043327.00,-0.56916416,-0.597942,0.20677476
1421715043395.00,-0.6757492,-0.7375686,0.17479898
1421715043395.00,-0.66295904,-0.7812684,0.08313616
1421715043397.00,-0.68214446,-0.9123681,-0.05649044
1421715043407.00,-0.9123681,-0.9272898,-0.33680892
1421715043427.00,-1.4687417,-1.0082943,-0.8366925
1421715043447.00,-1.6510019,-0.740766,-1.5060464
1421715043467.00,-1.6456727,-0.25473854,-1.6126314
1421715043487.00,-1.3163252,-0.45618433,-1.1351306
1421715043510.00,-0.95180446,-0.5329252,-0.6544324
1421715043537.00,-0.4583159,-0.48176426,-0.44339395
1421715043547.00,-0.21636799,0.075675055,-0.29950416
1421715043566.00,-0.30270153,0.14282346,-0.4604475
1421715043588.00,-0.30696526,0.027712055,-0.5680983
1421715043607.00,-0.14921932,-0.4092866,-0.42101115
1421715043626.00,-0.0959268,-0.86653614,-0.3346773
1421715043649.00,-0.12044146,-0.70132965,-0.21317007
1421715043666.00,-0.14815351,-0.49562067,-0.050095126
1421715043749.00,-0.122573055,-0.32934782,0.022382537
1421715043749.00,-0.020251475,-0.11724407,0.02557993
1421715043750.00,0.1918528,0.12896757,0.1065845
1421715043750.00,0.4146153,0.4156811,0.23235469
1421715043767.00,0.59367824,0.7983214,0.35705933
1421715043787.00,0.7588848,1.1180766,0.45405164
1421715043807.00,0.91449916,1.2225294,0.53292465
1421715043827.00,0.9827131,1.1585786,0.651234
1421715043847.00,0.8750623,1.028545,0.7770041
