time_milisec,P1,P2,P3,P4,P5,P6,P7,P8(kPa)
1421714721640.00,3.1,3.4,10.2,7.8,3.4,18.3,21.5,20.5
1421714721643.00,15.5,8.5,10.2,7.8,3.4,20.1,21.5,26.2
1421714721646.00,4.6,3.4,10.2,7.8,3.4,23.8,27.4,24.3
1421714721653.00,4.6,3.4,10.2,7.8,3.4,25.7,27.4,26.2
1421714721656.00,3.1,3.4,10.2,7.8,3.4,25.7,27.4,24.3
1421714721658.00,3.1,3.4,10.2,4.7,3.4,23.8,29.4,28.1
1421714721661.00,3.1,3.4,10.2,7.8,0,25.7,27.4,26.2
1421714721664.00,3.1,3.4,10.2,7.8,3.4,25.7,29.4,26.2
1421714721669.00,3.1,3.4,10.2,7.8,3.4,25.7,27.4,26.2
1421714721672.00,3.1,3.4,17,7.8,5.1,20.1,21.5,16.7
1421714721676.00,3.1,3.4,10.2,7.8,3.4,18.3,21.5,18.6
1421714721689.00,4.6,3.4,10.2,7.8,3.4,18.3,19.5,18.6
1421714721713.00,4.6,3.4,10.2,7.8,3.4,16.4,17.5,16.7
1421714721729.00,0,3.4,10.2,7.8,3.4,12.7,17.5,18.6
1421714721732.00,6.1,5.1,10.2,7.8,5.1,16.4,17.5,16.7
1421714721735.00,6.1,3.4,10.2,7.8,3.4,16.4,17.5,16.7
1421714721738.00,4.6,3.4,11.9,7.8,3.4,14.6,15.6,14.8
1421714721740.00,4.6,3.4,10.2,9.3,3.4,27.6,19.5,18.6
1421714721743.00,4.6,3.4,10.2,7.8,3.4,20.1,21.5,20.5
1421714721746.00,4.6,3.4,10.2,1.5,6.8,20.1,21.5,20.5
1421714721748.00,4.6,3.4,10.2,7.8,3.4,20.1,21.5,20.5
1421714721755.00,4.6,3.4,10.2,7.8,3.4,20.1,23.5,24.3
1421714721758.00,4.6,3.4,10.2,7.8,13.6,22,23.5,20.5
1421714721760.00,4.6,3.4,10.2,7.8,3.4,20.1,23.5,18.6
1421714721764.00,4.6,1.7,10.2,7.8,3.4,23.8,23.5,22.4
1421714721767.00,4.6,1.7,10.2,7.8,3.4,20.1,23.5,20.5
1421714721770.00,4.6,3.4,10.2,7.8,3.4,20.1,23.5,20.5
1421714721772.00,4.6,1.7,10.2,7.8,3.4,20.1,23.5,20.5
1421714721774.00,4.6,1.7,10.2,7.8,3.4,18.3,21.5,20.5
1421714721776.00,4.6,1.7,10.2,7.8,3.4,10.9,13.6,11.1
1421714721779.00,4.6,1.7,10.2,7.8,3.4,7.2,9.7,7.4
1421714721781.00,4.6,1.7,10.2,7.8,3.4,9.1,11.6,9.2
1421714721784.00,4.6,1.7,10.2,7.8,3.4,20.1,13.6,11.1
1421714721789.00,4.6,1.7,10.2,7.8,3.4,9.1,11.6,9.2
1421714721794.00,4.6,1.7,10.2,7.8,3.4,12.7,11.6,9.2
1421714721796.00,6.1,3.4,10.2,9.3,3.4,12.7,15.6,11.1
1421714721802.00,4.6,3.4,10.2,7.8,5.1,10.9,13.6,11.1
1421714721805.00,4.6,1.7,6.8,7.8,3.4,7.2,11.6,11.1
1421714721808.00,4.6,1.7,11.9,7.8,3.4,9.1,11.6,11.1
1421714721810.00,4.6,1.7,10.2,9.3,1.7,9.1,9.7,11.1
1421714721812.00,4.6,1.7,10.2,7.8,3.4,5.4,7.7,7.4
1421714721814.00,4.6,1.7,10.2,7.8,3.4,7.2,9.7,11.1
1421714721817.00,4.6,1.7,10.2,7.8,3.4,7.2,7.7,9.2
1421714721819.00,4.6,1.7,10.2,7.8,6.8,5.4,9.7,13
1421714721821.00,4.6,0,10.2,7.8,3.4,5.4,7.7,7.4
1421714721823.00,4.6,1.7,8.5,7.8,3.4,5.4,3.9,1.8
1421714721827.00,4.6,0,10.2,7.8,3.4,3.6,7.7,1.8
1421714721829.00,3.1,0,13.6,6.2,3.4,14.6,7.7,0
1421714721832.00,4.6,6.8,11.9,14.1,3.4,5.4,7.7,3.7
1421714721834.00,6.1,5.1,20.5,22,3.4,5.4,0,7.4
1421714721836.00,7.7,6.8,10.2,14.1,1.7,3.6,11.6,5.5
1421714721838.00,6.1,0,10.2,12.5,6.8,9.1,5.8,9.2
1421714721840.00,4.6,15.3,10.2,7.8,3.4,3.6,3.9,0
1421714721843.00,13.9,8.4,15.3,10.9,0,1.8,7.7,11
1421714721845.00,0,8.4,5.1,1.5,8.4,0,5.8,1.8
1421714721847.00,6.1,10.1,11.9,10.9,6.7,17.8,3.9,3.7
1421714721849.00,7.7,8.4,13.6,9.3,6.7,19.6,11.6,1.8
1421714721852.00,12.3,8.4,10.2,7.8,6.7,16,5.8,0
1421714721854.00,6.1,6.7,10.2,12.5,8.4,14.2,0,0
1421714721857.00,6.1,8.4,11.9,7.8,6.7,16,0,0
1421714721860.00,6.1,8.4,13.6,3.1,1.7,21.4,0,1.8
1421714721862.00,6.1,8.4,10.2,9.3,6.7,14.2,0,0
1421714721865.00,7.7,8.4,15.3,6.2,6.7,14.2,3.8,1.8
1421714721867.00,6.1,5,10.2,7.8,6.7,10.6,0,0
1421714721869.00,6.1,6.7,8.5,7.8,5,10.6,15.5,5.5
1421714721874.00,6.1,8.4,8.5,9.3,6.7,17.8,5.8,5.5
1421714721876.00,6.1,6.7,10.2,7.8,6.7,16,3.8,3.6
1421714721879.00,7.7,13.5,8.5,9.3,0,21.4,5.8,11
1421714721895.00,6.1,6.7,8.5,7.8,6.7,16,5.8,3.6
1421714721898.00,12.3,6.7,10.2,7.8,11.8,14.2,3.8,3.6
1421714721917.00,6.1,6.7,10.2,7.8,6.7,14.2,3.8,3.6
1421714721921.00,17,6.7,10.2,7.8,6.7,14.2,5.8,3.6
1421714721927.00,6.1,11.8,8.5,7.8,5,14.2,3.8,1.8
1421714721930.00,6.1,10.1,10.2,7.8,0,12.4,0,0
1421714721932.00,4.6,6.7,8.5,7.8,5,19.6,3.8,20.1
1421714721934.00,4.6,15.3,8.5,9.3,10.1,14.2,0,9
1421714721940.00,10.7,6.7,18.7,6.2,11.7,10.6,1.9,9
1421714721943.00,9.2,11.8,8.5,1.5,11.7,14.2,0,7.2
1421714721946.00,4.6,5,10.2,1.5,20.3,12.4,21.2,10.9
1421714721949.00,13.8,0,8.5,1.5,11.7,10.6,5.7,9
1421714721951.00,13.8,15.2,13.6,14.1,18.5,10.6,15.4,5.4
1421714721953.00,4.6,6.7,10.2,7.8,10.1,14.2,5.7,0
1421714721959.00,3.1,8.4,11.9,9.3,11.7,10.6,15.4,9
1421714721961.00,9.2,6.7,17,7.8,10.1,7.1,3.8,5.4
1421714721964.00,4.6,6.7,6.8,1.5,10.1,3.5,0,5.4
1421714721966.00,13.8,6.7,10.2,7.8,10.1,10.6,11.4,7.2
1421714721968.00,6.1,6.7,10.2,7.8,11.7,3.5,3.8,0
1421714721970.00,6.1,5,8.5,7.8,10.1,5.3,3.8,1.8
1421714721973.00,3.1,6.7,10.2,7.8,20.3,8.8,7.6,9
1421714721976.00,3.1,6.7,11.9,9.3,11.7,0,1.9,0
1421714721983.00,6.1,6.7,6.8,7.8,10.1,0,0,5.4
1421714721985.00,3.1,6.7,10.2,7.8,10.1,0,0,0
1421714721988.00,1.5,3.4,10.2,7.8,11.7,19.1,3.8,0
1421714721990.00,10.7,8.4,10.2,7.8,10.1,24.4,11.4,10.8
1421714721993.00,4.6,5,10.2,7.8,5,20.9,9.5,5.4
1421714721995.00,3.1,5,10.2,7.8,16.8,22.6,5.7,0
1421714721997.00,3.1,5,8.5,3.1,5,24.4,5.7,3.6
1421714722001.00,4.6,6.7,3.4,7.8,10.1,12.1,0,1.8
1421714722003.00,4.6,5,5.1,6.2,11.7,13.8,7.5,9
1421714722006.00,0,0,10.2,7.8,11.7,28,9.4,3.6
1421714722012.00,12.3,10,10.2,7.8,11.7,17.4,20.8,0
1421714722014.00,4.6,8.3,8.5,7.8,5,15.6,7.5,9
1421714722017.00,4.6,10,8.5,14.1,10.1,19.1,9.4,1.8
1421714722019.00,0,6.7,8.5,7.8,10.1,15.6,5.6,0
1421714722021.00,6.1,11.7,3.4,7.8,10.1,12.1,0,7.1
1421714722023.00,7.6,11.7,3.4,9.3,11.7,20.9,5.6,5.3
1421714722026.00,3,0,10.2,7.8,10.1,13.8,0,1.8
1421714722028.00,16.9,8.3,10.2,7.8,11.7,19.1,11.2,5.3
1421714722030.00,6.1,8.3,10.2,14.1,8.4,12.1,0,5.3
1421714722032.00,7.6,10,10.2,7.8,15.1,19.1,9.4,5.3
1421714722035.00,3,1.7,8.5,7.8,18.5,19.1,7.5,0
1421714722037.00,6.1,10,6.8,7.8,11.7,0,0,0
1421714722039.00,6.1,11.7,5.1,14.1,11.7,10.3,5.5,0
1421714722042.00,6.1,10,10.2,7.8,10.1,6.9,0,3.5
1421714722044.00,15.3,8.3,10.2,7.8,11.7,5.1,5.5,12.4
1421714722079.00,7.6,3.3,8.5,12.5,13.4,3.4,3.7,0
1421714722082.00,9.2,10,10.2,28.5,10.1,5.1,5.5,0
1421714722112.00,4.6,11.7,8.5,7.8,18.5,6.9,7.4,5.2
1421714722120.00,7.6,13.4,18.7,6.2,18.5,3.4,5.5,7
1421714722157.00,10.7,6.7,0,15.7,11.7,13.8,7.4,10.5
1421714722189.00,3,6.7,10.2,7.8,1.7,3.4,0,5.2
1421714722224.00,0,11.7,8.5,7.8,10.1,0,7.3,1.7
1421714722261.00,13.6,6.7,11.9,7.8,16.8,0,3.6,3.5
1421714722271.00,13.6,10,11.9,4.7,10.1,1.7,7.3,0
1421714722275.00,9.1,10,11.9,7.8,10.1,1.7,3.6,5.2
1421714722322.00,15.2,10,0,7.8,10.1,0,0,6.9
1421714722327.00,15.2,20.2,10.1,10.9,11.7,1.7,1.8,6.9
1421714722361.00,12.1,10,13.5,9.3,10.1,3.4,0,8.6
1421714722396.00,21.4,8.3,11.8,15.7,10.1,3.4,3.6,6.9
1421714722468.00,10.6,6.7,15.2,3.1,3.3,5.1,0,10.4
1421714722480.00,15.2,10,13.5,26.8,8.4,3.4,7.3,0
1421714722504.00,12.1,8.3,13.5,6.2,10.1,13.7,9.1,0
1421714722509.00,13.6,18.5,16.9,3.1,20.3,3.4,3.6,6.9
1421714722542.00,13.6,11.7,13.5,9.3,11.7,5.1,0,1.7
1421714722568.00,13.6,15.1,15.2,6.2,11.7,0,0,5.2
1421714722592.00,9.1,13.4,11.8,7.8,10.1,23.4,3.6,3.4
1421714722599.00,13.6,10,15.2,7.8,18.5,20,0,1.7
1421714722629.00,13.6,13.4,13.5,15.7,18.5,20,1.8,0
1421714722654.00,16.7,11.7,15.2,7.8,11.7,18.3,0,10.2
1421714722708.00,15.2,18.5,22,3.1,20.3,16.6,0,8.5
1421714722712.00,22.9,11.7,0,7.8,11.7,15,0,0
1421714722747.00,12.1,10,16.8,7.8,10.1,15,1.8,8.5
1421714722772.00,16.7,5,10,15.7,10.1,16.6,1.8,8.5
1421714722814.00,10.6,6.7,18.5,14.1,15.1,15,1.8,8.5
1421714722832.00,12.1,0,21.9,7.8,10.1,13.3,0,0
1421714722867.00,16.7,24.9,18.5,7.8,20.3,13.3,0,0
1421714722892.00,12.1,24.9,16.8,14.1,10.1,11.6,7.2,5
1421714722896.00,12.1,24.9,20.2,9.3,11.7,3.3,0,0
1421714722929.00,15.2,26.6,16.8,15.7,11.7,0,0,0
1421714722967.00,16.7,19.8,10,15.7,8.4,4.9,1.8,0
1421714723007.00,10.6,28.2,18.5,12.5,11.7,4.9,0,1.7
1421714723011.00,16.7,33.4,0,6.2,10.1,0,1.8,0
1421714723047.00,18.3,40.2,28.4,7.8,10.1,6.6,0,0
1421714723071.00,21.4,40.2,23.3,7.8,15.1,1.6,1.8,3.3
1421714723109.00,33.9,45.4,28.4,7.8,10.1,0,0,3.3
1421714723132.00,29.2,55.9,30.1,10.9,13.4,0,0,4.9
1421714723168.00,29.2,47.2,23.3,1.5,10.1,4.9,0,0
1421714723193.00,22.9,64.8,28.4,12.5,16.8,6.5,0,8.2
1421714723217.00,37,64.8,25,7.8,6.7,3.2,0,4.9
1421714723223.00,38.6,75.6,26.7,7.8,10.1,8.1,0,13.2
1421714723255.00,37,64.8,26.7,7.8,13.4,6.5,0,8.2
1421714723288.00,37,72,31.8,9.3,11.7,9.7,0,18.2
1421714723323.00,38.6,68.4,26.7,7.8,10.1,0,3.5,9.9
1421714723365.00,35.5,72,26.7,1.5,5,3.2,0,1.6
1421714723372.00,35.5,81.1,28.4,0,11.7,4.9,12.1,6.6
1421714723407.00,45,73.8,30.1,10.8,6.7,3.2,10.3,8.2
1421714723442.00,43.4,72,28.4,13.9,20.3,13,10.3,11.5
1421714723478.00,43.4,81.1,25,7.7,0,3.2,10.3,6.6
1421714723515.00,45,64.8,37,15.5,11.7,1.6,6.9,4.9
1421714723519.00,41.8,70.2,26.7,12.4,10.1,0,15.6,4.9
1421714723523.00,41.8,70.2,26.7,13.9,5,6.4,0,0
1421714723556.00,43.4,57.7,28.4,12.4,10.1,6.4,10.3,8.2
1421714723591.00,40.2,68.4,31.8,12.4,18.5,4.8,6.9,0
1421714723608.00,48.3,66.6,28.4,13.9,11.7,9.7,10.3,9.8
1421714723681.00,33.9,66.6,28.4,15.5,15.1,4.8,12.1,8.2
1421714723688.00,33.9,66.6,28.4,9.3,5,0,1.7,8.2
1421714723763.00,38.6,68.4,25,12.4,11.7,6.4,17.3,6.5
1421714723782.00,33.9,55.9,28.4,13.9,8.4,3.2,12.1,8.2
1421714723796.00,40.2,68.4,31.8,13.9,18.5,4.8,12.1,8.2
1421714723804.00,29.2,61.3,23.3,13.9,18.5,4.8,6.9,0
1421714723817.00,35.5,61.3,31.8,20.2,11.7,9.7,12.1,11.5
1421714723843.00,33.9,57.7,28.4,13.9,11.7,8.1,12.1,11.5
1421714723878.00,37,57.7,30.1,9.3,11.7,6.4,13.8,8.2
1421714723910.00,32.3,50.7,28.4,0,16.8,8.1,1.7,13.1
1421714723918.00,27.6,45.4,30.1,17,13.4,6.4,15.6,4.9
1421714723959.00,32.3,61.3,26.7,15.4,5,0,12.1,9.8
1421714723972.00,21.4,52.4,19.9,17,11.7,6.4,8.6,11.5
1421714724011.00,29.2,50.7,28.4,17,10.1,6.4,12.1,14.8
1421714724016.00,32.3,47.2,26.7,17,10.1,6.4,12.1,8.2
1421714724106.00,40.2,48.9,28.4,6.1,10.1,3.2,0,11.5
1421714724110.00,27.6,45.4,28.4,15.4,13.4,8.1,0,11.5
1421714724125.00,32.3,43.7,26.7,17,11.7,4.8,12.1,8.2
1421714724143.00,26,33.4,30.1,15.4,10.1,4.8,10.3,9.8
1421714724181.00,15.2,38.5,23.3,17,11.7,11.3,8.6,8.2
1421714724216.00,24.5,40.2,28.4,17,10.1,6.4,12.1,8.2
1421714724251.00,16.7,40.2,23.3,18.6,10.1,16.2,13.8,6.5
1421714724259.00,24.5,40.2,28.4,3.1,10.1,6.4,12.1,8.2
1421714724301.00,22.9,35.1,30.1,1.5,10.1,4.8,19.1,8.2
1421714724308.00,29.2,38.5,26.7,17,5,9.7,12.1,4.9
1421714724327.00,22.9,48.9,31.8,12.3,20.3,3.2,10.3,8.2
1421714724354.00,18.3,35.1,23.3,17,11.7,9.7,8.6,8.2
1421714724388.00,21.4,40.2,38.7,20.1,5,17.9,10.3,9.8
1421714724423.00,29.2,40.2,26.7,17,8.4,16.2,6.9,6.5
1421714724433.00,24.5,43.7,28.4,4.6,11.7,3.2,0,8.2
1421714724485.00,26,45.4,28.4,17,11.7,4.8,15.6,9.8
1421714724492.00,22.9,43.7,28.4,17,10.1,3.2,1.7,8.2
1421714724542.00,24.5,33.4,30.1,17,20.3,0,8.6,8.2
1421714724552.00,22.9,23.2,25,15.4,16.8,11.3,8.6,9.8
1421714724556.00,16.7,40.2,4.9,24.9,10.1,6.4,8.6,8.2
1421714724590.00,33.9,42,26.7,17,8.4,6.4,1.7,3.3
1421714724625.00,21.4,42,28.4,7.7,10.1,11.3,8.6,8.2
1421714724662.00,33.9,38.5,25,21.7,11.7,6.4,8.6,8.2
1421714724701.00,22.9,38.5,26.7,18.6,3.3,0,12.1,6.5
1421714724737.00,21.4,33.4,26.7,17,11.7,8,12.1,0
1421714724741.00,21.4,35.1,28.4,18.6,13.4,9.6,19.1,9.8
1421714724744.00,12.1,36.8,30.1,0,15.1,14.5,15.6,8.2
1421714724776.00,30.7,36.8,30.1,26.1,16.8,14.5,8.6,6.5
1421714724799.00,19.8,35.1,30.1,23,20.3,21.1,20.8,9.8
1421714724834.00,33.9,33.4,28.4,32.5,20.3,19.4,15.6,1.6
1421714724858.00,21.4,38.5,33.5,27.7,18.5,19.4,19.1,3.3
1421714724893.00,21.4,33.4,31.8,19.9,13.4,21.1,19.1,9.8
1421714724921.00,29.2,36.8,31.8,29.3,22,22.7,27.9,9.8
1421714724974.00,12.1,23.2,31.8,7.6,23.7,22.7,22.6,9.8
1421714724979.00,21.4,35.1,33.5,26.1,22,26,44.1,8.2
1421714725013.00,18.3,31.6,33.5,34,22,24.4,24.4,14.8
1421714725037.00,18.3,48.9,33.5,26.1,32.4,26,26.1,9.8
1421714725072.00,12.1,29.9,33.5,29.3,25.4,22.7,29.7,9.8
1421714725096.00,18.3,33.4,31.8,21.5,20.3,24.4,24.4,11.5
1421714725099.00,19.8,35.1,31.8,27.7,27.1,21.1,26.1,16.4
1421714725131.00,19.8,35.1,38.7,32.5,27.1,41.1,29.7,9.8
1421714725156.00,16.7,36.8,42.2,37.2,28.9,32.7,27.9,11.5
1421714725189.00,22.9,42,42.2,35.6,28.9,32.7,33.3,14.8
1421714725225.00,27.6,47.2,35.2,30.9,32.4,36.1,29.7,9.8
1421714725260.00,21.4,50.7,43.9,35.6,34.1,37.8,29.7,6.5
1421714725294.00,32.3,55.9,45.7,38.8,37.6,32.7,27.9,13.1
1421714725330.00,45,61.3,31.8,40.4,39.4,42.8,40.5,13.1
1421714725343.00,38.6,63,50.9,51.7,41.1,31,31.5,11.5
1421714725375.00,35.5,70.2,56.2,45.2,37.6,39.4,36.9,13.1
1421714725398.00,49.9,72,50.9,43.6,37.6,41.1,36.9,16.4
1421714725402.00,56.4,82.9,50.9,43.6,41.1,44.5,38.7,24.8
1421714725429.00,58,84.8,58,42,35.9,48,33.3,19.8
1421714725457.00,58,84.8,45.7,42,35.9,74.2,64.4,48.8
1421714725485.00,58,84.8,43.9,43.6,35.9,141.3,131.1,108.8
1421714725519.00,46.6,82.9,50.9,43.6,37.6,239.3,222.6,201.8
1421714725556.00,35.5,81.1,49.2,55,34.1,44.5,29.7,9.8
1421714725592.00,54.7,79.3,50.9,42,41.1,34.4,29.7,8.2
1421714725627.00,54.7,79.3,49.2,42,37.6,36.1,29.7,9.8
1421714725634.00,53.1,79.3,50.9,42,35.9,34.4,31.5,4.9
1421714725669.00,53.1,82.9,63.4,43.6,37.6,19.4,27.9,1.6
1421714725711.00,51.5,77.5,49.2,46.9,37.6,34.4,31.5,8.2
1421714725746.00,40.2,75.6,50.9,43.6,37.6,39.4,35.1,11.5
1421714725749.00,35.5,77.5,50.9,43.6,41.1,46.2,45.9,13.1
1421714725757.00,35.5,66.6,52.7,43.6,50,53.1,53.3,14.8
1421714725779.00,33.9,59.5,52.7,43.6,46.5,63.6,60.7,11.5
1421714725817.00,24.5,45.4,52.7,38.8,44.7,74.2,66.3,35
1421714725853.00,22.9,45.4,59.8,35.6,44.7,67.1,64.4,35
1421714725890.00,18.3,35.1,49.2,38.8,41.1,81.3,57,38.4
1421714725925.00,15.2,31.6,47.4,34,34.1,58.3,45.9,35
1421714725933.00,21.4,28.2,38.7,45.2,25.4,44.5,36.9,18.1
1421714725987.00,16.7,24.9,40.4,30.9,28.9,32.7,26.1,23.1
1421714725994.00,18.3,8.2,45.7,32.5,16.8,29.4,24.4,9.8
1421714726025.00,16.7,23.2,43.9,29.3,13.4,24.4,19.1,18.1
1421714726034.00,19.8,21.5,19.9,29.3,10.1,22.7,20.8,19.8
1421714726092.00,16.7,18.1,9.9,27.7,8.4,27.7,17.3,16.4
1421714726103.00,15.2,21.5,31.8,30.9,1.7,14.5,13.8,19.8
1421714726106.00,22.9,19.8,28.4,24.6,0,16.2,15.6,18.1
1421714726151.00,15.2,16.5,30.1,30.9,11.7,14.5,13.8,16.4
1421714726188.00,13.6,1.6,31.8,29.3,6.7,14.5,13.8,4.9
1421714726192.00,15.2,18.1,26.7,27.7,5,12.9,13.8,21.4
1421714726225.00,13.6,16.5,16.6,29.3,10,12.9,12.1,16.4
1421714726253.00,16.7,28.2,16.6,27.7,5,6.4,12.1,14.8
1421714726280.00,13.6,18.1,28.4,30.9,1.7,8,10.3,16.4
1421714726316.00,16.7,14.8,26.7,21.5,0,12.9,0,23.1
1421714726352.00,10.6,6.5,28.4,30.9,11.6,9.6,18.8,14.8
1421714726395.00,10.6,14.8,26.7,27.7,6.6,9.6,17.1,4.9
1421714726402.00,10.6,13.1,26.7,26.1,5,19.4,22.3,0
1421714726425.00,12.1,13.1,16.6,29.3,10,8,17.1,19.6
1421714726459.00,9.1,19.8,35.2,29.3,11.6,8,18.8,19.6
1421714726496.00,10.6,16.5,28.4,19.9,0,4.8,20.6,21.3
1421714726531.00,13.6,9.8,21.6,32.5,11.6,9.6,22.3,21.3
1421714726535.00,10.6,13.1,31.8,30.9,32,17.8,25.8,19.6
1421714726539.00,10.6,0,38.7,26.1,30.3,26,32.8,13
1421714726570.00,18.3,34.7,43.9,30.9,39,29.4,47.2,13
1421714726604.00,13.6,34.7,43.9,35.6,54.9,46.2,45.4,21.3
1421714726666.00,18.3,29.7,43.9,40.4,56.6,53.1,50.8,26.3
1421714726672.00,22.9,48.4,59.8,51.7,63.8,49.7,54.4,24.6
1421714726689.00,18.3,50.2,72.4,55,67.5,63.6,63.6,19.6
1421714726728.00,12.1,55.4,74.2,69.9,80.3,67.1,65.5,24.6
1421714726763.00,22.9,57.1,54.4,66.6,72.9,70.6,67.3,19.6
1421714726798.00,21.4,53.6,81.5,68.3,76.6,61.8,67.3,13
1421714726803.00,21.4,51.9,79.7,68.3,80.3,72.4,65.5,22.9
1421714726837.00,19.8,50.2,87.1,66.6,76.6,65.3,65.5,24.6
1421714726841.00,24.5,55.4,81.5,63.3,76.6,68.8,61.8,22.9
1421714726872.00,21.4,46.7,87.1,61.6,72.9,67.1,65.5,24.6
1421714726908.00,12.1,45,79.7,64.9,80.3,67.1,65.5,21.3
1421714726934.00,18.3,26.3,88.9,58.3,69.3,63.6,54.4,19.6
1421714726973.00,18.3,43.3,76,58.3,69.3,90.4,54.4,21.3
1421714726993.00,16.7,41.5,77.9,56.7,67.5,65.3,58.1,19.6
1421714727030.00,21.4,41.5,83.4,56.7,65.6,67.1,49,26.3
1421714727065.00,21.4,43.3,79.7,64.9,65.6,48,52.6,21.3
1421714727101.00,27.6,46.7,81.5,43.6,60.2,51.4,47.2,19.6
1421714727110.00,9.1,46.7,79.7,59.9,69.3,60.1,58.1,18
1421714727139.00,19.8,33,72.4,58.3,62,60.1,50.8,19.6
1421714727143.00,22.9,43.3,81.5,59.9,67.5,60.1,52.6,22.9
1421714727179.00,16.7,41.5,85.2,58.3,71.1,63.6,56.3,19.6
1421714727214.00,21.4,39.8,85.2,59.9,74.8,61.8,65.5,24.6
1421714727222.00,15.2,39.8,81.5,59.9,78.4,81.3,82.4,29.7
1421714727257.00,10.6,31.3,79.7,50.1,80.3,90.4,99.6,39.8
1421714727292.00,0,36.4,83.4,63.3,84,105.1,127.4,55.4
1421714727328.00,10.6,19.6,72.4,56.7,84,120.1,131.4,82.1
1421714727364.00,9,34.7,81.5,48.5,80.3,129.7,133.5,109.9
1421714727368.00,9,21.3,81.5,42,84,127.7,127.4,113.7
1421714727403.00,9,19.6,74.2,43.6,78.4,133.5,113.4,117.5
1421714727439.00,7.5,19.6,65.2,40.4,62,112.6,105.5,98.7
1421714727473.00,24.4,18,58,24.6,53.1,81.3,84.3,74.9
1421714727477.00,4.5,22.9,49.2,48.5,40.7,63.6,65.5,57.1
