time_milisec,P1,P2,P3,P4,P5,P6,P7,P8(kPa)
1421715818416.00,33.2,39.1,73.1,32.5,117,183.5,129.7,51.6
1421715818452.00,42.5,35.7,57.1,35.6,89.5,137.9,102.6,44.9
1421715818493.00,30.1,34,57.1,37.2,75.2,107.3,81.9,60
1421715818513.00,33.2,34,22.9,30.9,61.2,91.6,74.6,38.3
1421715818516.00,34.7,34,48.4,30.9,52.6,83.1,70.9,51.6
1421715818549.00,33.2,32.4,39.8,32.5,54.3,79.7,67.3,48.2
1421715818571.00,25.5,25.8,39.8,30.9,47.5,78,58.3,41.6
1421715818607.00,33.2,32.4,43.3,29.3,42.4,67.9,60.1,48.2
1421715818630.00,30.1,25.8,41.5,32.5,40.7,67.9,60.1,48.2
1421715818666.00,23.9,30.7,41.5,30.9,40.7,67.9,60.1,46.6
1421715818691.00,31.6,32.4,39.8,27.7,39.1,64.6,56.5,38.3
1421715818724.00,30.1,30.7,39.8,29.3,52.6,63,54.7,53.3
1421715818748.00,30.1,30.7,33,29.3,35.7,67.9,63.7,48.2
1421715818783.00,39.4,40.7,43.3,27.7,35.7,61.3,56.5,46.6
1421715818814.00,36.3,37.4,36.4,27.7,42.4,61.3,54.7,46.6
1421715818838.00,30.1,27.4,39.8,27.7,34,59.7,54.7,46.6
1421715818841.00,23.9,25.8,36.4,32.5,32.4,64.6,56.5,46.6
1421715818873.00,28.5,29.1,36.4,32.5,29.1,58,54.7,46.6
1421715818900.00,28.5,32.4,34.7,27.7,34,59.7,54.7,53.3
1421715818935.00,28.5,25.8,33,27.7,37.4,61.3,52.9,44.9
1421715818971.00,28.5,27.4,38.1,27.7,32.4,63,52.9,46.6
1421715819014.00,31.6,30.7,39.8,32.5,54.3,59.7,54.7,46.6
1421715819024.00,31.6,27.4,48.4,18.3,66.4,98.5,58.3,48.2
1421715819053.00,17.9,32.4,66,30.9,130.3,166.1,76.4,53.3
1421715819095.00,28.5,12.8,98.7,27.7,126.5,162.2,91.2,54.9
1421715819131.00,63.2,139.9,117.5,61.6,126.5,154.7,93.1,51.6
1421715819135.00,83,155.5,115.6,81.8,132.2,152.8,108.3,54.9
1421715819139.00,73,134.1,123.2,78.4,143.8,152.8,110.2,56.6
1421715819170.00,63.2,115.2,121.3,85.2,143.8,145.3,116,60
1421715819207.00,52,107.7,111.8,64.9,136,152.8,108.3,51.6
1421715819243.00,50.4,109.6,115.6,59.9,134.1,152.8,102.6,56.6
1421715819282.00,56.8,98.5,104.3,71.6,126.5,147.2,100.7,56.6
1421715819298.00,50.4,104,109.9,69.9,124.6,134.2,98.8,65.1
1421715819320.00,44.1,89.5,106.1,63.3,113.3,143.4,95,54.9
1421715819355.00,47.2,73.4,108,63.3,120.8,145.3,100.7,54.9
1421715819393.00,42.5,77,104.3,61.6,117,143.4,96.9,53.3
1421715819428.00,36.3,80.5,96.8,50.1,115.2,136.1,87.5,51.6
1421715819433.00,34.7,87.7,100.5,37.2,111.4,132.4,98.8,51.6
1421715819466.00,39.4,73.4,89.4,56.7,111.4,132.4,83.8,56.6
1421715819470.00,39.4,85.9,98.7,58.3,109.6,130.6,80.1,53.3
1421715819502.00,36.3,73.4,96.8,55,107.7,130.6,83.8,51.6
1421715819538.00,34.7,64.7,98.7,56.7,109.6,143.4,89.4,63.4
1421715819560.00,30.1,62.9,96.8,55,105.9,128.8,98.8,54.9
1421715819598.00,23.9,52.6,95,50.1,107.7,130.6,95,54.9
1421715819619.00,31.6,59.5,96.8,64.9,107.7,137.9,112.2,60
1421715819659.00,27,49.2,98.7,56.7,105.9,154.7,131.7,77.2
1421715819694.00,23.9,54.3,98.7,53.4,111.4,160.3,155.9,93
1421715819720.00,25.5,39.1,102.4,46.9,111.4,168,139.7,84.2
1421715819785.00,25.5,37.4,95,46.9,113.3,160.3,149.8,93
1421715819789.00,22.4,35.7,96.8,45.2,109.6,173.8,157.9,105.6
1421715819792.00,11.9,34,96.8,42,109.6,179.6,151.8,107.4
1421715819806.00,7.4,35.7,93.1,30.9,115.2,173.8,143.7,112.9
1421715819844.00,23.9,32.4,83.9,32.5,102.2,168,129.7,116.6
1421715819863.00,23.9,27.4,69.5,38.8,91.3,145.3,112.2,107.4
1421715819906.00,22.4,32.4,74.9,35.6,82.3,132.4,98.8,100.2
1421715819920.00,23.9,27.4,58.9,37.2,69.9,100.3,85.6,84.2
1421715819947.00,22.4,25.8,55.4,35.6,62.9,96.8,72.7,72
1421715819988.00,10.4,27.4,57.1,35.6,57.7,86.5,63.7,66.8
1421715820024.00,0,24.1,50.2,38.8,49.2,74.6,63.7,63.4
1421715820058.00,20.9,25.8,48.4,32.5,45.8,74.6,69.1,72
1421715820062.00,20.9,22.5,39.8,34,42.4,69.6,56.5,60
1421715820065.00,22.4,25.8,48.4,34,40.7,66.3,54.7,61.7
1421715820097.00,11.9,25.8,55.4,32.5,40.7,67.9,49.4,66.8
1421715820132.00,20.9,22.5,41.5,32.5,32.4,67.9,52.9,58.3
1421715820169.00,30.1,16,41.5,32.5,35.7,59.7,52.9,58.3
1421715820204.00,17.9,22.5,39.8,32.5,32.4,58,44.1,53.3
1421715820209.00,20.9,22.5,41.5,26.1,30.7,58,54.7,65.1
1421715820243.00,19.4,24.1,38.1,30.9,32.4,59.7,49.4,60
1421715820267.00,20.9,25.8,38.1,32.5,27.4,61.3,47.6,56.6
1421715820304.00,0,22.5,34.7,32.5,27.4,46.6,47.6,56.6
1421715820328.00,28.2,24.1,55.4,30.9,25.8,61.3,49.4,56.6
1421715820367.00,17.7,22.5,41.5,34,27.4,53.1,47.6,56.6
1421715820370.00,34.3,22.5,34.7,32.5,19.2,46.6,44.1,53.3
1421715820387.00,26.7,19.2,48.4,32.5,34,53.1,49.4,65.1
1421715820424.00,20.7,17.6,33,30.9,27.4,53.1,45.9,53.3
1421715820448.00,28.2,14.4,34.7,35.6,30.7,51.5,45.9,54.9
1421715820483.00,31.3,19.2,36.4,30.9,42.4,56.4,45.9,54.9
1421715820507.00,26.7,20.9,50.2,30.9,69.9,98.5,52.9,56.6
1421715820544.00,23.7,20.9,73.1,32.5,118.9,143.4,70.9,63.4
1421715820580.00,34.3,30.7,113.7,32.5,130.3,149,96.9,60
1421715820625.00,83.6,157.5,109.9,69.9,117,141.6,108.3,63.4
1421715820635.00,73.8,136,104.3,80.1,117,136.1,119.9,53.3
1421715820662.00,75.4,141.8,102.4,83.5,124.6,137.9,112.2,73.7
1421715820665.00,70.5,132.2,98.7,86.9,122.7,136.1,108.3,60
1421715820690.00,68.9,128.4,100.5,71.6,113.3,141.6,108.3,60
1421715820727.00,64.1,122.7,98.7,80.1,120.8,136.1,104.5,61.7
1421715820763.00,62.5,111.4,98.7,92.1,113.3,132.4,85.6,51.6
1421715820798.00,54.5,100.4,98.7,69.9,113.3,130.6,98.8,56.6
1421715820833.00,54.5,96.7,95,69.9,98.5,114.4,96.9,51.6
1421715820837.00,53,102.2,95,68.3,109.6,121.5,87.5,54.9
1421715820872.00,51.4,94.9,89.4,68.3,100.4,123.3,85.6,56.6
1421715820896.00,51.4,94.9,98.7,80.1,98.5,119.7,83.8,54.9
1421715820934.00,56.1,91.3,80.3,68.3,94.9,116.2,78.2,51.6
1421715820973.00,51.4,94.9,87.6,58.3,93.1,110.8,72.7,54.9
1421715820979.00,49.8,93.1,85.8,63.3,94.9,110.8,83.8,56.6
1421715821007.00,54.5,91.3,85.8,64.9,91.3,109.1,80.1,48.2
1421715821057.00,49.8,89.5,83.9,63.3,89.5,107.3,80.1,53.3
1421715821061.00,46.7,91.3,74.9,64.9,94.9,103.8,83.8,48.2
1421715821083.00,43.6,89.5,78.5,64.9,85.9,110.8,102.6,65.1
1421715821119.00,45.1,66.4,76.7,63.3,85.9,112.6,108.3,60
1421715821143.00,38.9,64.7,76.7,58.3,87.7,114.4,121.9,61.7
1421715821147.00,35.8,61.2,76.7,63.3,93.1,125.1,129.7,68.5
1421715821182.00,29.7,52.6,76.7,64.9,94.9,141.6,149.8,65.1
1421715821217.00,32.8,42.4,78.5,63.3,89.5,139.7,155.9,70.3
1421715821252.00,31.3,44.1,74.9,63.3,87.7,143.4,149.8,66.8
1421715821287.00,31.3,44.1,69.5,71.6,87.7,136.1,151.8,68.5
1421715821313.00,23.7,42.4,74.9,55,87.7,132.4,149.8,70.3
1421715821350.00,53,39.1,73.1,34,89.5,136.1,145.7,72
1421715821386.00,42,34,64.2,45.2,78.7,121.5,131.7,68.5
1421715821393.00,37.4,34,60.7,43.6,64.7,109.1,104.5,65.1
1421715821400.00,29.7,40.7,53.6,43.6,54.3,88.2,85.6,40
1421715821424.00,37.4,30.7,51.9,42,54.3,78,74.6,54.9
1421715821459.00,28.2,30.7,46.7,38.8,44.1,71.3,67.3,53.3
1421715821494.00,35.8,29.1,45,38.8,42.4,67.9,63.7,51.6
1421715821534.00,28.2,29.1,43.3,30.9,39.1,63,67.3,53.3
1421715821538.00,29.7,20.9,41.5,12.2,35.7,61.3,63.7,48.2
1421715821574.00,32.8,29.1,41.5,37.2,34,58,56.5,48.2
1421715821612.00,26.7,27.4,39.8,37.2,32.4,49.9,58.3,48.2
1421715821637.00,29.7,6.4,38.1,37.2,39.1,61.3,56.5,48.2
1421715821672.00,26.7,27.4,38.1,32.5,44.1,61.3,54.7,49.9
1421715821697.00,35.8,27.4,36.4,37.2,27.4,54.7,54.7,46.6
1421715821700.00,26.7,27.4,39.8,27.7,27.4,56.4,54.7,46.6
1421715821732.00,26.7,25.8,36.4,43.6,25.8,49.9,51.2,48.2
1421715821757.00,32.8,27.4,34.7,35.6,25.8,48.3,44.1,44.9
1421715821792.00,26.7,27.4,34.7,35.6,19.2,41.8,51.2,22.1
1421715821818.00,28.2,16,33,35.6,25.8,49.9,51.2,46.6
1421715821855.00,19.2,20.9,31.3,35.6,22.5,48.3,51.2,49.9
1421715821878.00,29.7,24.1,33,35.6,22.5,48.3,51.2,44.9
1421715821916.00,31.3,22.5,31.3,30.9,22.5,51.5,52.9,46.6
1421715821937.00,26.7,22.5,33,40.4,20.9,46.6,45.9,38.3
1421715821974.00,31.3,20.9,31.3,34,14.4,45,42.4,46.6
1421715821997.00,26.7,24.1,31.3,34,19.2,37,49.4,25.3
1421715822000.00,26.7,12.8,29.7,35.6,14.4,46.6,51.2,46.6
1421715822033.00,19.2,22.5,16.3,34,40.7,54.7,51.2,46.6
1421715822070.00,25.2,20.9,41.5,34,71.7,93.3,54.7,48.2
1421715822080.00,25.2,20.9,64.2,30.9,130.3,134.2,70.9,56.6
1421715822109.00,26.7,29.1,109.9,42,130.3,130.6,85.6,43.3
1421715822144.00,138.6,202.4,109.9,81.8,120.8,123.3,87.5,51.6
1421715822179.00,138.6,189.9,104.3,80.1,117,114.4,93.1,38.3
1421715822215.00,124.4,167.5,104.3,78.4,126.5,119.7,91.2,54.9
1421715822225.00,114,161.5,104.3,76.7,130.3,117.9,93.1,60
1421715822278.00,112.3,157.5,111.8,75,124.6,130.6,98.8,63.4
1421715822282.00,108.9,153.5,98.7,75,117,134.2,104.5,75.5
1421715822318.00,98.6,143.8,96.8,76.7,115.2,139.7,100.7,80.7
1421715822321.00,88.6,126.5,98.7,68.3,115.2,145.3,110.2,84.2
1421715822341.00,77,111.4,95,56.7,102.2,141.6,108.3,78.9
1421715822387.00,70.5,94.9,100.5,64.9,117,130.6,93.1,65.1
1421715822415.00,67.3,98.5,98.7,61.6,111.4,119.7,85.6,65.1
1421715822456.00,67.3,96.7,98.7,61.6,109.6,116.2,78.2,53.3
1421715822465.00,56.1,87.7,96.8,64.9,107.7,116.2,80.1,53.3
1421715822501.00,59.3,82.3,95,61.6,109.6,116.2,70.9,51.6
1421715822535.00,57.7,80.5,93.1,69.9,111.4,117.9,76.4,54.9
1421715822572.00,57.7,94.9,91.3,71.6,107.7,114.4,78.2,44.9
1421715822575.00,54.5,73.4,96.8,59.9,118.9,116.2,74.6,66.8
1421715822608.00,51.4,69.9,93.1,59.9,107.7,110.8,78.2,60
1421715822644.00,51.4,69.9,91.3,58.3,105.9,102,93.1,60
1421715822653.00,48.2,71.7,91.3,61.6,104,110.8,98.8,66.8
1421715822688.00,46.7,68.2,91.3,58.3,104,109.1,87.5,73.7
1421715822724.00,43.6,59.5,85.8,69.9,98.5,109.1,104.5,80.7
1421715822754.00,48.2,66.4,83.9,64.9,102.2,117.9,121.9,94.8
1421715822777.00,37.4,39.1,82.1,58.3,109.6,130.6,131.7,116.6
1421715822814.00,40.5,49.2,89.4,53.4,100.4,128.8,133.7,114.7
1421715822817.00,37.4,40.7,83.9,55,102.2,127,135.7,114.7
1421715822839.00,29.7,45.8,87.6,53.4,104,134.2,145.7,135.2
1421715822887.00,31.3,54.3,85.8,53.4,102.2,143.4,133.7,156.3
1421715822915.00,37.4,39.1,82.1,46.9,109.6,139.7,145.7,172
1421715822938.00,42,47.5,76.7,51.7,100.4,143.4,141.7,178
1421715822972.00,23.7,29.1,74.9,43.6,89.5,168,164.1,219.2
1421715823008.00,35.8,35.7,66,40.4,68.2,154.7,145.7,208.6
1421715823012.00,35.8,32.4,57.1,38.8,66.4,102,91.2,131.4
1421715823048.00,34.3,32.4,55.4,30.9,64.7,88.2,74.6,100.2
1421715823071.00,34.3,34,69.5,37.2,54.3,79.7,61.9,93
1421715823108.00,32.8,29.1,48.4,38.8,44.1,71.3,40.6,85.9
1421715823111.00,34.3,19.2,48.4,42,45.8,69.6,61.9,84.2
1421715823146.00,46.7,25.8,46.7,37.2,39.1,64.6,58.3,82.4
1421715823180.00,32.8,29.1,43.3,35.6,32.4,59.7,58.3,77.2
1421715823184.00,34.3,29.1,36.4,32.5,37.4,59.7,56.5,94.8
1421715823221.00,32.8,27.4,34.7,34,40.7,59.7,54.7,75.5
1421715823255.00,32.8,25.8,58.9,35.6,34,54.7,47.6,75.5
1421715823290.00,31.3,27.4,38.1,35.6,29.1,53.1,60.1,75.5
1421715823314.00,32.8,22.5,36.4,35.6,34,61.3,51.2,73.7
1421715823351.00,32.8,34,36.4,34,25.8,49.9,54.7,73.7
1421715823374.00,32.8,25.8,34.7,34,19.2,48.3,52.9,80.7
1421715823408.00,34.3,25.8,29.7,27.7,19.2,48.3,49.4,72
1421715823444.00,29.7,27.4,39.8,42,25.8,53.1,49.4,70.3
1421715823447.00,32.8,25.8,34.7,32.5,24.1,48.3,45.9,70.3
1421715823481.00,31.3,27.4,33,34,22.5,46.6,52.9,70.3
1421715823484.00,31.3,22.5,33,34,27.4,54.7,47.6,68.5
1421715823519.00,32.8,29.1,33,34,20.9,40.2,40.6,61.7
1421715823560.00,31.3,24.1,41.5,32.5,14.4,49.9,47.6,68.5
1421715823610.00,31.3,22.5,26.3,24.6,24.1,33.9,42.4,66.8
1421715823626.00,31.3,25.8,28,34,40.7,56.4,49.4,68.5
1421715823661.00,32.8,24.1,48.4,32.5,71.7,91.6,54.7,72
1421715823666.00,34.3,24.1,73.1,32.5,111.4,128.8,74.6,73.7
1421715823699.00,31.3,42.4,96.8,38.8,113.3,130.6,91.2,77.2
1421715823741.00,64.1,124.6,100.5,66.6,111.4,152.8,129.7,107.4
1421715823748.00,57.7,109.6,96.8,68.3,111.4,136.1,110.2,96.6
1421715823775.00,57.7,117,78.5,76.7,98.5,125.1,106.4,91.3
1421715823812.00,62.5,132.2,96.8,83.5,104,128.8,112.2,96.6
1421715823823.00,64.1,132.2,87.6,85.2,100.4,215.5,206.7,188.1
1421715823860.00,75.4,122.7,96.8,81.8,98.5,257.6,240.2,236.3
1421715823895.00,56.1,120.8,85.8,80.1,96.7,466.4,506.5,461.5
1421715823931.00,54.5,109.6,85.8,78.4,85.9,503.7,470.7,449
1421715823934.00,48.2,96.7,83.9,76.7,91.3,442.1,418.6,273.9
1421715823965.00,46.7,104,78.5,73.3,89.5,426.1,414.4,267.2
1421715823973.00,49.8,89.5,82.1,69.9,87.7,270.7,224.4,227.7
1421715824008.00,46.7,96.7,74.9,66.6,85.9,191.4,185.1,172
1421715824044.00,54.5,93.1,83.9,68.3,80.5,100.3,91.2,85.9
1421715824075.00,45.1,100.4,71.3,66.6,75.2,93.3,95,84.2
1421715824113.00,45.1,89.5,69.5,66.6,61.2,91.6,85.6,84.2
1421715824123.00,43.6,87.7,67.7,63.3,73.4,95.1,87.5,93
1421715824159.00,40.5,89.5,67.7,64.9,71.7,93.3,91.2,87.7
1421715824197.00,46.7,89.5,76.7,63.3,75.2,137.9,135.7,135.2
1421715824201.00,31.3,80.5,69.5,56.7,80.5,109.1,114.1,107.4
1421715824230.00,43.6,62.9,66,63.3,80.5,114.4,137.7,118.4
1421715824265.00,34.3,49.2,66,59.9,84.1,123.3,149.8,129.6
1421715824302.00,19.2,50.9,66,64.9,73.4,136.1,164.1,146.6
1421715824311.00,31.3,45.8,66,58.3,66.4,147.2,172.4,170
1421715824346.00,31.3,44.1,64.2,55,80.5,141.6,170.3,162.1
1421715824372.00,32.8,37.4,73.1,48.5,80.5,137.9,164.1,166.1
1421715824408.00,40.5,37.4,64.2,43.6,78.7,478.8,557.1,592.9
1421715824443.00,31.3,35.7,64.2,42,80.5,211.5,226.6,236.3
1421715824467.00,35.8,45.8,58.9,40.4,66.4,147.2,162,194.2
1421715824471.00,28.2,32.4,55.4,42,49.2,110.8,114.1,152.4
1421715824505.00,28.2,52.6,46.7,38.8,52.6,95.1,91.2,120.2
1421715824526.00,23.7,30.7,45,38.8,47.5,83.1,80.1,94.8
1421715824563.00,29.7,30.7,45,35.6,35.7,74.6,70.9,91.3
1421715824598.00,37.4,30.7,41.5,30.9,40.7,71.3,70.9,85.9
1421715824635.00,31.3,27.4,41.5,37.2,37.4,63,63.7,84.2
1421715824672.00,25.2,22.5,45,38.8,34,58,61.9,78.9
1421715824679.00,29.7,27.4,41.5,42,34,49.9,60.1,78.9
1421715824685.00,28.2,27.4,36.4,51.7,29.1,54.7,56.5,75.5
1421715824714.00,31.3,32.4,38.1,37.2,29.1,53.1,58.3,75.5
1421715824752.00,31.3,27.4,34.7,29.3,20.9,49.9,54.7,75.5
1421715824790.00,34.3,30.7,28,30.9,27.4,59.7,56.5,73.7
1421715824797.00,31.3,25.8,34.7,35.6,19.2,63,56.5,73.7
1421715824830.00,29.7,35.7,33,37.2,24.1,48.3,52.9,72
1421715824864.00,26.7,24.1,31.3,35.6,19.2,40.2,51.2,70.3
1421715824929.00,28.2,25.8,33,37.2,22.5,48.3,52.9,70.3
1421715824933.00,28.2,29.1,33,35.6,20.9,56.4,54.7,60
1421715824936.00,26.7,24.1,33,34,25.8,46.6,51.2,70.3
1421715824968.00,26.7,24.1,19.6,34,22.5,51.5,54.7,70.3
1421715824994.00,23.7,16,28,16.8,20.9,45,49.4,68.5
1421715825029.00,25.2,24.1,33,37.2,22.5,45,54.7,73.7
1421715825053.00,23.7,20.9,33,34,39.1,58,56.5,73.7
1421715825090.00,26.7,22.5,48.4,34,94.9,121.5,67.3,77.2
1421715825127.00,26.7,27.4,76.7,35.6,104,137.9,98.8,72
1421715825131.00,38.9,82.3,89.4,56.7,104,145.3,110.2,75.5
1421715825166.00,53,109.6,82.1,68.3,105.9,137.9,116,80.7
1421715825169.00,48.2,94.9,87.6,68.3,111.4,119.7,116,84.2
1421715825203.00,62.5,126.5,85.8,83.5,107.7,125.1,119.9,77.2
1421715825225.00,59.3,118.9,83.9,90.3,111.4,121.5,112.2,85.9
1421715825260.00,59.3,118.9,96.8,81.8,105.9,125.1,119.9,80.7
1421715825284.00,54.5,111.4,83.9,78.4,102.2,127,118,94.8
1421715825321.00,51.4,100.4,76.7,76.7,98.5,125.1,114.1,85.9
1421715825358.00,46.7,89.5,74.9,76.7,98.5,132.4,114.1,85.9
1421715825394.00,35.8,82.3,78.5,69.9,96.7,128.8,116,85.9
1421715825398.00,48.2,82.3,76.7,78.4,93.1,123.3,110.2,84.2
1421715825433.00,46.7,73.4,76.7,76.7,89.5,114.4,96.9,78.9
1421715825468.00,43.6,78.7,74.9,81.8,89.5,116.2,102.6,73.7
1421715825475.00,38.9,71.7,74.9,64.9,91.3,114.4,100.7,72
1421715825504.00,43.6,78.7,69.5,64.9,87.7,116.2,102.6,77.2
1421715825539.00,40.5,75.2,71.3,69.9,89.5,121.5,108.3,80.7
1421715825550.00,40.5,73.4,74.9,63.3,78.7,116.2,110.2,85.9
1421715825602.00,26.7,77,73.1,64.9,87.7,121.5,123.8,91.3
1421715825609.00,31.3,66.4,74.9,64.9,94.9,130.6,135.7,102
1421715825640.00,32.8,56,74.9,66.6,89.5,141.6,145.7,102
1421715825675.00,29.7,45.8,76.7,56.7,91.3,150.9,145.7,122.1
1421715825712.00,31.3,42.4,58.9,50.1,93.1,169.9,162,150.5
1421715825740.00,19.2,54.3,66,51.7,82.3,150.9,149.8,137.1
1421715825763.00,23.7,39.1,62.4,55,75.2,478.8,488.5,499.7
1421715825802.00,38.9,34,57.1,42,64.7,145.3,123.8,139
1421715825805.00,25.2,25.8,53.6,43.6,62.9,209.4,191.5,202.4
1421715825839.00,28.2,30.7,48.4,40.4,75.2,215.5,213.3,214.9
1421715825874.00,22.2,29.1,45,42,52.6,181.5,172.4,172
1421715825884.00,28.2,29.1,31.3,42,47.5,89.9,81.9,89.5
1421715825912.00,31.3,27.4,19.6,37.2,39.1,84.8,70.9,73.7
1421715825936.00,28.2,27.4,39.8,43.6,30.7,67.9,61.9,73.7
1421715825974.00,34.3,25.8,38.1,32.5,27.4,66.3,42.4,80.7
1421715825999.00,25.2,24.1,38.1,43.6,35.7,59.7,56.5,66.8
1421715826033.00,26.7,25.8,31.3,35.6,50.9,59.7,54.7,54.9
1421715826058.00,25.2,24.1,33,37.2,29.1,48.3,49.4,44.9
1421715826093.00,25.2,34,33,35.6,27.4,58,58.3,65.1
1421715826097.00,26.7,24.1,38.1,37.2,27.4,54.7,49.4,56.6
1421715826117.00,23.7,30.7,34.7,37.2,27.4,48.3,44.1,63.4
1421715826179.00,31.3,19.2,26.3,35.6,27.4,53.1,49.4,61.7
1421715826200.00,19.2,22.5,33,43.6,39.1,51.5,47.6,61.7
1421715826240.00,26.7,25.8,33,35.6,27.4,51.5,56.5,66.8
1421715826244.00,26.7,34,41.5,37.2,50.9,49.9,44.1,66.8
1421715826299.00,108.9,132.2,39.8,32.5,35.7,49.9,44.1,60
1421715826303.00,194.4,206.6,55.4,37.2,52.6,54.7,49.4,61.7
1421715826306.00,182.9,206.6,57.1,42,57.7,61.3,52.9,61.7
1421715826338.00,166,179.6,48.4,35.6,54.3,67.9,54.7,60
1421715826374.00,156.7,179.6,60.7,32.5,59.5,76.3,61.9,60
1421715826410.00,160.4,175.5,64.2,40.4,64.7,78,61.9,58.3
1421715826445.00,158.6,173.5,71.3,43.6,73.4,86.5,83.8,58.3
1421715826454.00,156.7,171.5,74.9,45.2,84.1,109.1,83.8,78.9
1421715826504.00,156.7,173.5,85.8,45.2,85.9,95.1,65.5,58.3
1421715826513.00,158.6,177.6,85.8,48.5,93.1,93.3,70.9,63.4
1421715826563.00,144,155.5,78.5,37.2,93.1,102,72.7,61.7
1421715826599.00,128,153.5,89.4,48.5,96.7,109.1,74.6,66.8
1421715826602.00,126.2,145.7,89.4,43.6,100.4,128.8,91.2,65.1
1421715826606.00,114,132.2,95,43.6,109.6,478.8,256.3,225.5
1421715826638.00,100.3,120.8,96.8,42,115.2,127,85.6,66.8
1421715826665.00,88.6,109.6,102.4,42,115.2,127,85.6,63.4
1421715826698.00,82,98.5,96.8,43.6,117,139.7,106.4,77.2
1421715826722.00,68.9,78.7,89.4,30.9,118.9,141.6,106.4,75.5
1421715826759.00,56.1,75.2,96.8,40.4,124.6,136.1,108.3,80.7
1421715826780.00,57.7,62.9,95,37.2,118.9,147.2,112.2,82.4
1421715826820.00,54.5,56,95,37.2,126.5,160.3,119.9,87.7
1421715826855.00,53,50.9,95,35.6,126.5,162.2,129.7,100.2
1421715826893.00,59.3,47.5,96.8,37.2,124.6,168,121.9,103.8
1421715826928.00,54.5,47.5,91.3,32.5,122.7,173.8,131.7,118.4
1421715826931.00,43.6,44.1,87.6,30.9,117,189.4,121.9,124
1421715826934.00,43.6,50.9,85.8,19.9,122.7,608.2,427.2,461.5
1421715826963.00,48.2,42.4,83.9,32.5,111.4,173.8,106.4,111.1
1421715826993.00,48.2,39.1,82.1,32.5,109.6,168,95,107.4
1421715827019.00,46.7,47.5,71.3,30.9,94.9,156.5,87.5,89.5
1421715827069.00,45.1,34,67.7,30.9,91.3,119.7,74.6,75.5
1421715827104.00,45.1,37.4,57.1,29.3,71.7,100.3,70.9,72
1421715827108.00,37.4,35.7,50.2,23,62.9,93.3,61.9,68.5
1421715827144.00,42,40.7,50.2,40.4,54.3,86.5,58.3,68.5
1421715827179.00,43.6,34,48.4,29.3,42.4,86.5,65.5,80.7
1421715827214.00,43.6,40.7,45,30.9,44.1,105.5,91.2,122.1
1421715827217.00,42,32.4,48.4,27.7,40.7,128.8,112.2,124
1421715827249.00,43.6,34,41.5,29.3,45.8,173.8,143.7,170
1421715827288.00,42,29.1,39.8,30.9,32.4,183.5,170.3,180
1421715827292.00,31.3,32.4,39.8,26.1,37.4,238.4,222.1,236.3
1421715827324.00,40.5,32.4,39.8,38.8,34,183.5,180.8,186
1421715827364.00,37.4,30.7,36.4,26.1,32.4,221.7,191.5,210.7
1421715827399.00,42,27.4,34.7,29.3,27.4,191.4,170.3,182
1421715827409.00,42,32.4,43.3,26.1,32.4,164.1,151.8,166.1
1421715827455.00,34.3,25.8,55.4,29.3,35.7,114.4,112.2,122.1
1421715827458.00,37.4,29.1,53.6,24.6,30.7,134.2,121.9,133.3
1421715827489.00,54.5,27.4,45,27.7,32.4,149,125.8,148.5
1421715827513.00,40.5,44.1,41.5,30.9,39.1,71.3,54.7,65.1
1421715827548.00,90.3,118.9,62.4,29.3,39.1,72.9,61.9,77.2
1421715827572.00,147.6,177.6,48.4,29.3,44.1,74.6,47.6,58.3
1421715827609.00,144,173.5,51.9,30.9,62.9,67.9,49.4,56.6
1421715827645.00,136.8,165.5,58.9,26.1,68.2,59.7,49.4,63.4
1421715827655.00,133.3,157.5,64.2,30.9,78.7,46.6,49.4,58.3
1421715827693.00,144,151.6,69.5,29.3,78.7,79.7,54.7,56.6
1421715827696.00,158.6,173.5,67.7,32.5,78.7,84.8,56.5,53.3
1421715827729.00,160.4,187.8,71.3,32.5,77,86.5,69.1,65.1
1421715827767.00,156.7,189.9,62.4,45.2,75.2,88.2,60.1,58.3
1421715827808.00,154.9,179.6,69.5,42,78.7,89.9,61.9,77.2
1421715827812.00,149.4,167.5,69.5,43.6,84.1,86.5,63.7,61.7
1421715827848.00,145.8,163.5,69.5,43.6,84.1,102,61.9,56.6
1421715827870.00,135,159.5,69.5,45.2,91.3,91.6,67.3,60
1421715827908.00,121,159.5,67.7,45.2,73.4,86.5,56.5,53.3
1421715827945.00,138.6,155.5,67.7,37.2,78.7,91.6,63.7,54.9
1421715827951.00,129.7,151.6,66,43.6,78.7,93.3,60.1,53.3
1421715827979.00,135,149.6,67.7,50.1,80.5,91.6,60.1,54.9
1421715828014.00,136.8,151.6,66,45.2,75.2,86.5,58.3,53.3
1421715828050.00,133.3,153.5,66,43.6,75.2,93.3,58.3,54.9
1421715828053.00,124.4,149.6,69.5,46.9,73.4,86.5,67.3,56.6
1421715828088.00,129.7,147.7,66,53.4,75.2,86.5,51.2,48.2
1421715828128.00,128,153.5,66,40.4,75.2,88.2,70.9,51.6
1421715828165.00,107.1,136,53.6,45.2,75.2,114.4,102.6,73.7
1421715828172.00,91.9,126.5,69.5,48.5,94.9,240.5,217.7,186
1421715828207.00,80.3,105.9,58.9,48.5,94.9,191.4,162,124
1421715828247.00,77,102.2,64.2,71.6,96.7,156.5,137.7,82.4
