time_milisec,P1,P2,P3,P4,P5,P6,P7,P8(kPa)
1421106774759.00,19.3,19.1,20.9,22.4,27.7,28.1,19.2,28
1421106774764.00,19.3,27.2,20.9,23.9,26.1,28.1,14.4,24.8
1421106774818.00,20.9,28.8,20.9,23.9,32.5,28.1,20.9,26.4
1421106774853.00,11.8,17.4,19.2,25.5,30.9,38.7,22.5,28
1421106774891.00,19.3,20.7,20.9,14.9,35.6,34.2,22.5,29.6
1421106774900.00,22.4,19.1,20.9,22.4,24.6,49.6,19.2,26.4
1421106774910.00,33.1,20.7,22.5,10.4,23,29.6,25.8,36
1421106774928.00,19.3,19.1,24.1,22.4,29.3,29.6,20.9,26.4
1421106774982.00,31.5,19.1,20.9,22.4,26.1,28.1,14.4,24.8
1421106775030.00,20.9,30.4,22.5,23.9,18.3,17.6,22.5,31.2
1421106775034.00,20.9,20.7,19.2,23.9,19.9,23.6,27.4,31.2
1421106775039.00,19.3,19.1,19.2,19.4,32.5,34.2,24.1,29.6
1421106775056.00,17.8,19.1,12.8,23.9,29.3,28.1,19.2,31.2
1421106775096.00,22.4,20.7,25.8,10.4,27.7,34.2,24.1,31.2
1421106775135.00,19.3,17.4,19.2,22.4,27.7,28.1,14.4,39.2
1421106775139.00,19.3,19.1,22.5,27,27.7,28.1,12.8,24.8
1421106775174.00,20.9,27.2,20.9,17.9,32.5,26.6,20.9,29.6
1421106775215.00,19.3,14.2,19.2,23.9,30.9,38.7,20.9,31.2
1421106775255.00,19.3,20.7,3.2,30.1,26.1,25.1,20.9,28
1421106775261.00,23.9,22.3,22.5,20.9,24.6,28.1,24.1,28
1421106775293.00,28.5,20.7,22.5,16.4,26.1,34.2,24.1,32.8
1421106775329.00,30,17.4,19.2,27,27.7,28.1,14.4,28
1421106775365.00,20.9,17.4,22.5,23.9,26.1,28.1,12.8,29.6
1421106775369.00,20.9,23.9,19.2,16.4,32.5,26.6,20.9,28
1421106775400.00,19.3,20.7,19.2,23.9,19.9,26.6,27.4,29.6
1421106775411.00,19.3,19.1,20.9,0,26.1,22.1,20.9,28
1421106775445.00,11.8,23.9,22.5,23.9,26.1,28.1,25.8,24.8
1421106775480.00,37.7,20.7,22.5,16.4,26.1,34.2,24.1,28
1421106775517.00,36.2,17.4,19.2,30.1,27.7,29.6,14.4,29.6
1421106775553.00,25.4,19.1,22.5,22.4,16.8,26.6,14.4,40.8
1421106775559.00,20.9,20.7,17.6,16.4,32.5,26.6,20.9,29.6
1421106775590.00,19.3,12.6,19.2,23.9,30.9,34.2,22.5,39.2
1421106775615.00,13.3,20.7,1.6,23.9,24.6,22.1,22.5,26.4
1421106775652.00,11.8,23.9,22.5,23.9,24.6,28.1,20.9,31.2
1421106775655.00,19.3,20.7,22.5,20.9,26.1,34.2,22.5,29.6
1421106775689.00,22.4,20.7,20.9,30.1,24.6,23.6,14.4,24.8
1421106775724.00,20.9,17.4,27.4,25.5,26.1,26.6,19.2,36
1421106775759.00,19.3,14.2,20.9,22.4,24.6,20.6,22.5,24.8
1421106775795.00,17.8,12.6,20.9,25.5,34,26.6,20.9,26.4
1421106775830.00,19.3,19.1,22.5,22.4,35.6,20.6,22.5,29.6
1421106775834.00,14.8,23.9,24.1,23.9,26.1,26.6,19.2,28
1421106775871.00,19.3,20.7,22.5,22.4,21.5,26.6,25.8,29.6
1421106775874.00,20.9,19.1,34,23.9,26.1,28.1,14.4,31.2
1421106775909.00,25.4,22.3,22.5,23.9,32.5,28.1,1.6,32.8
1421106775944.00,20.9,22.3,20.9,33.2,24.6,28.1,20.9,28
1421106775979.00,19.3,12.6,22.5,23.9,34,26.6,22.5,26.4
1421106776019.00,17.8,17.4,20.9,23.9,26.1,20.6,20.9,29.6
1421106776023.00,23.9,22.3,25.8,23.9,27.7,26.6,20.9,26.4
1421106776058.00,19.3,19.1,22.5,22.4,21.5,26.6,25.8,28
1421106776063.00,19.3,33.7,24.1,25.5,26.1,28.1,8,31.2
1421106776099.00,25.4,22.3,22.5,22.4,32.5,28.1,1.6,31.2
1421106776135.00,19.3,30.4,24.1,25.5,12.2,25.1,12.8,28
1421106776147.00,22.4,17.4,25.8,27,37.2,25.1,22.5,26.4
1421106776198.00,20.9,19.1,20.9,23.9,26.1,26.6,22.5,26.4
1421106776207.00,28.5,19.1,25.8,23.9,26.1,26.6,19.2,29.6
1421106776262.00,13.3,19.1,20.9,27,24.6,26.6,20.9,26.4
1421106776265.00,37.7,30.4,20.9,28.5,27.7,28.1,9.6,31.2
1421106776317.00,17.8,19.1,20.9,23.9,26.1,26.6,19.2,31.2
1421106776322.00,20.9,14.2,22.5,23.9,26.1,28.1,22.5,28
1421106776377.00,19.3,12.6,27.4,25.5,35.6,32.6,19.2,24.8
1421106776380.00,11.8,19.1,20.9,23.9,7.6,20.6,24.1,37.6
1421106776384.00,19.3,19.1,20.9,23.9,27.7,16.1,27.4,29.6
1421106776415.00,13.3,19.1,27.4,27,30.9,28.1,19.2,31.2
1421106776451.00,19.3,20.7,22.5,27,26.1,28.1,9.6,29.6
1421106776486.00,25.4,19.1,20.9,25.5,26.1,28.1,24.1,31.2
1421106776515.00,20.9,7.9,22.5,23.9,27.7,28.1,20.9,39.2
1421106776551.00,17.8,7.9,29.1,25.5,18.3,28.1,19.2,28
1421106776588.00,19.3,19.1,22.5,23.9,19.9,26.6,20.9,37.6
1421106776598.00,20.9,19.1,24.1,22.4,27.7,28.1,20.9,31.2
1421106776626.00,14.8,19.1,27.4,16.4,27.7,26.6,20.9,29.6
1421106776650.00,20.9,20.7,8,23.9,26.1,29.6,12.8,28
1421106776688.00,17.8,20.7,19.2,22.4,26.1,28.1,30.7,28
1421106776691.00,20.9,7.9,20.9,22.4,23,28.1,20.9,28
1421106776723.00,20.9,15.8,27.4,22.4,18.3,26.6,22.5,26.4
1421106776751.00,19.3,20.7,24.1,22.4,19.9,23.6,22.5,36
1421106776789.00,17.8,19.1,20.9,23.9,27.7,10.2,27.4,26.4
1421106776826.00,11.8,19.1,25.8,27,24.6,28.1,22.5,29.6
1421106776860.00,19.3,11.1,22.5,42.5,27.7,28.1,12.8,29.6
1421106776895.00,5.9,19.1,20.9,23.9,27.7,28.1,29.1,29.6
1421106776899.00,19.3,7.9,20.9,23.9,26.1,28.1,19.2,29.6
1421106776902.00,19.3,27.2,24.1,23.9,23,28.1,22.5,24.8
1421106776934.00,20.9,19.1,20.9,22.4,26.1,28.1,22.5,24.8
1421106776970.00,22.4,17.4,22.5,22.4,24.6,29.6,22.5,28
1421106777006.00,17.8,19.1,25.8,25.5,32.5,22.1,27.4,31.2
1421106777042.00,19.3,19.1,40.7,23.9,24.6,28.1,19.2,28
1421106777050.00,17.8,19.1,20.9,23.9,16.8,29.6,22.5,28
1421106777086.00,17.8,9.5,24.1,27,27.7,28.1,20.9,26.4
1421106777110.00,14.8,19.1,22.5,23.9,19.9,28.1,20.9,24.8
1421106777148.00,20.9,19.1,14.4,23.9,19.9,32.6,22.5,26.4
1421106777184.00,19.3,14.2,27.4,23.9,26.1,29.6,20.9,26.4
1421106777188.00,17.8,19.1,25.8,34.7,26.1,32.6,20.9,28
1421106777219.00,20.9,20.7,22.5,20.9,26.1,38.7,20.9,24.8
1421106777226.00,22.4,19.1,20.9,23.9,45.2,28.1,20.9,26.4
1421106777258.00,19.3,12.6,22.5,27,32.5,28.1,22.5,31.2
1421106777300.00,19.3,23.9,22.5,23.9,19.9,20.6,19.2,18.5
1421106777335.00,22.4,19.1,27.4,25.5,18.3,31.1,22.5,37.6
1421106777371.00,20.9,19.1,22.5,22.4,24.6,19.1,19.2,29.6
1421106777381.00,11.8,19.1,30.7,30.1,24.6,32.6,20.9,28
1421106777415.00,19.3,20.7,20.9,17.9,27.7,32.6,20.9,24.8
1421106777431.00,19.3,19.1,22.5,42.5,30.9,28.1,24.1,31.2
1421106777469.00,20.9,12.6,22.5,27,30.9,28.1,20.9,36
1421106777472.00,23.9,22.3,22.5,22.4,19.9,28.1,24.1,24.8
1421106777506.00,19.3,20.7,20.9,19.4,32.5,34.2,22.5,37.6
1421106777541.00,19.3,19.1,20.9,23.9,26.1,37.2,20.9,28
1421106777557.00,17.8,20.7,30.7,23.9,26.1,26.6,22.5,29.6
1421106777580.00,20.9,19.1,24.1,23.9,26.1,31.1,24.1,28
1421106777615.00,19.3,19.1,24.1,36.3,30.9,26.6,24.1,28
1421106777658.00,25.4,20.7,16,14.9,26.1,26.6,25.8,31.2
1421106777698.00,17.8,27.2,22.5,22.4,19.9,34.2,22.5,32.8
1421106777702.00,19.3,19.1,20.9,23.9,23,34.2,22.5,12.3
1421106777736.00,11.8,12.6,12.8,22.4,26.1,25.1,22.5,26.4
1421106777767.00,17.8,19.1,27.4,23.9,27.7,26.6,20.9,28
1421106777803.00,17.8,19.1,22.5,23.9,24.6,32.6,25.8,24.8
1421106777807.00,17.8,17.4,20.9,22.4,24.6,28.1,22.5,31.2
1421106777834.00,25.4,20.7,20.9,25.5,27.7,20.6,12.8,31.2
1421106777869.00,17.8,23.9,22.5,27,19.9,28.1,22.5,31.2
1421106777905.00,28.5,25.5,24.1,23.9,24.6,34.2,20.9,39.2
1421106777909.00,20.9,19.1,22.5,23.9,26.1,26.6,20.9,26.4
1421106777944.00,19.3,19.1,32.4,23.9,26.1,34.2,20.9,29.6
1421106777979.00,20.9,17.4,24.1,16.4,24.6,32.6,29.1,28
1421106778015.00,20.9,20.7,24.1,23.9,30.9,28.1,22.5,31.2
1421106778029.00,30,17.4,19.2,14.9,27.7,26.6,19.2,31.2
1421106778082.00,20.9,19.1,24.1,23.9,12.2,28.1,20.9,24.8
1421106778117.00,20.9,17.4,22.5,23.9,23,34.2,20.9,39.2
1421106778121.00,28.5,19.1,27.4,25.5,24.6,28.1,20.9,26.4
1421106778124.00,23.9,20.7,32.4,22.4,24.6,22.1,14.4,29.6
1421106778158.00,19.3,9.5,16,16.4,26.1,32.6,32.4,26.4
1421106778178.00,23.9,17.4,34,22.4,26.1,29.6,22.5,29.6
1421106778215.00,19.3,22.3,20.9,23.9,24.6,26.6,39.1,24.8
1421106778256.00,22.4,22.3,24.1,22.4,35.6,26.6,20.9,24.8
1421106778291.00,25.4,32.1,20.9,23.9,24.6,32.6,20.9,29.6
1421106778303.00,14.8,15.8,12.8,22.4,26.1,32.6,24.1,26.4
1421106778338.00,22.4,20.7,9.6,25.5,24.6,28.1,19.2,29.6
1421106778373.00,8.9,12.6,20.9,22.4,26.1,32.6,27.4,29.6
1421106778401.00,19.3,17.4,20.9,23.9,24.6,28.1,27.4,29.6
1421106778426.00,17.8,19.1,20.9,23.9,26.1,26.6,22.5,28
1421106778430.00,19.3,22.3,22.5,34.7,30.9,22.1,27.4,26.4
1421106778461.00,19.3,19.1,27.4,23.9,12.2,29.6,24.1,24.8
1421106778497.00,25.4,20.7,27.4,25.5,26.1,28.1,20.9,26.4
1421106778533.00,25.4,19.1,30.7,22.4,24.6,23.6,14.4,29.6
1421106778538.00,23.9,22.3,17.6,19.4,27.7,32.6,25.8,28
1421106778572.00,34.6,17.4,27.4,22.4,27.7,26.6,20.9,29.6
1421106778611.00,22.4,23.9,22.5,23.9,30.9,26.6,22.5,28
1421106778647.00,36.2,15.8,22.5,23.9,18.3,25.1,20.9,34.4
1421106778656.00,19.3,20.7,16,16.4,12.2,29.6,24.1,26.4
1421106778691.00,16.3,27.2,20.9,25.5,26.1,32.6,22.5,26.4
1421106778727.00,25.4,19.1,29.1,23.9,24.6,20.6,12.8,28
1421106778730.00,19.3,17.4,20.9,22.4,27.7,32.6,30.7,29.6
1421106778762.00,31.5,17.4,22.5,22.4,26.1,28.1,20.9,31.2
1421106778824.00,20.9,23.9,20.9,23.9,30.9,28.1,20.9,28
1421106778830.00,36.2,15.8,22.5,23.9,18.3,26.6,20.9,34.4
1421106778848.00,19.3,19.1,22.5,25.5,30.9,29.6,20.9,26.4
1421106778870.00,19.3,23.9,22.5,25.5,24.6,23.6,20.9,26.4
1421106778908.00,25.4,19.1,27.4,20.9,16.8,28.1,20.9,28
1421106778949.00,20.9,19.1,14.4,22.4,26.1,37.2,20.9,29.6
1421106778986.00,25.4,17.4,22.5,20.9,19.9,32.6,27.4,28
1421106778989.00,20.9,23.9,24.1,23.9,32.5,28.1,20.9,28
1421106778995.00,0,19.1,20.9,25.5,18.3,26.6,19.2,31.2
1421106779024.00,19.3,20.7,22.5,23.9,34,26.6,20.9,26.4
1421106779061.00,19.3,19.1,27.4,30.1,24.6,34.2,22.5,21.7
1421106779098.00,22.4,20.7,17.6,25.5,26.1,17.6,12.8,21.7
1421106779139.00,19.3,27.2,20.9,22.4,27.7,35.7,20.9,28
1421106779145.00,25.4,17.4,22.5,22.4,24.6,26.6,14.4,28
1421106779175.00,13.3,20.7,24.1,28.5,24.6,32.6,20.9,31.2
1421106779213.00,25.4,20.7,20.9,23.9,23,28.1,22.5,28
1421106779217.00,17.8,17.4,20.9,22.4,34,26.6,24.1,26.4
1421106779248.00,20.9,23.9,24.1,23.9,26.1,37.2,24.1,13.8
1421106779283.00,19.3,19.1,14.4,16.4,18.3,19.1,20.9,28
1421106779290.00,19.3,19.1,9.6,20.9,26.1,28.1,20.9,18.5
1421106779327.00,25.4,17.4,22.5,22.4,24.6,28.1,19.2,26.4
1421106779367.00,13.3,20.7,20.9,34.7,26.1,37.2,20.9,29.6
1421106779402.00,22.4,17.4,20.9,23.9,18.3,28.1,20.9,29.6
1421106779437.00,17.8,17.4,20.9,23.9,30.9,25.1,25.8,40.8
1421106779474.00,20.9,23.9,24.1,22.4,24.6,28.1,22.5,24.8
1421106779480.00,19.3,17.4,22.5,22.4,30.9,28.1,22.5,28
1421106779487.00,19.3,17.4,12.8,25.5,26.1,37.2,19.2,28
1421106779516.00,19.3,19.1,20.9,23.9,26.1,26.6,12.8,28
1421106779552.00,23.9,27.2,24.1,34.7,24.6,28.1,20.9,29.6
1421106779593.00,19.3,14.2,22.5,23.9,27.7,26.6,20.9,28
1421106779598.00,19.3,19.1,25.8,14.9,30.9,29.6,25.8,42.4
1421106779633.00,19.3,23.9,24.1,25.5,26.1,26.6,22.5,24.8
1421106779658.00,19.3,19.1,14.4,23.9,23,28.1,20.9,28
1421106779693.00,14.8,23.9,8,30.1,26.1,38.7,19.2,29.6
1421106779719.00,11.8,12.6,20.9,23.9,29.3,10.2,19.2,29.6
1421106779723.00,13.3,17.4,27.4,25.5,26.1,28.1,22.5,29.6
1421106779756.00,11.8,12.6,20.9,22.4,30.9,26.6,19.2,28
1421106779794.00,23.9,15.8,20.9,22.4,29.3,28.1,25.8,32.8
1421106779829.00,11.8,17.4,25.8,22.4,23,28.1,22.5,24.8
1421106779872.00,19.3,19.1,14.4,23.9,26.1,28.1,20.9,31.2
1421106779922.00,28.5,20.7,1.6,25.5,27.7,40.3,20.9,26.4
1421106779932.00,14.8,19.1,20.9,28.5,26.1,31.1,12.8,29.6
1421106779983.00,7.4,20.7,22.5,23.9,24.6,28.1,20.9,29.6
1421106779988.00,20.9,9.5,22.5,30.1,18.3,26.6,19.2,29.6
1421106779992.00,17.8,17.4,20.9,22.4,26.1,28.1,24.1,21.7
1421106780032.00,19.3,19.1,22.5,22.4,27.7,29.6,22.5,34.4
1421106780040.00,17.8,19.1,9.6,23.9,26.1,29.6,24.1,31.2
1421106780113.00,16.3,19.1,19.2,28.5,26.1,28.1,17.6,26.4
1421106780119.00,17.8,17.4,24.1,27,21.5,22.1,19.2,28
1421106780139.00,30,20.7,14.4,30.1,27.7,28.1,20.9,29.6
1421106780183.00,19.3,14.2,22.5,23.9,18.3,34.2,20.9,29.6
1421106780187.00,22.4,17.4,22.5,42.5,24.6,26.6,20.9,24.8
1421106780194.00,19.3,19.1,22.5,22.4,43.6,23.6,19.2,34.4
1421106780240.00,19.3,25.5,34,17.9,32.5,26.6,24.1,28
1421106780244.00,23.9,15.8,24.1,23.9,26.1,22.1,20.9,26.4
1421106780273.00,11.8,19.1,22.5,34.7,27.7,28.1,20.9,31.2
1421106780319.00,23.9,20.7,14.4,23.9,26.1,28.1,22.5,24.8
1421106780338.00,19.3,17.4,22.5,23.9,21.5,31.1,24.1,28
1421106780378.00,19.3,15.8,19.2,23.9,26.1,28.1,29.1,28
1421106780403.00,17.8,12.6,20.9,22.4,26.1,29.6,20.9,34.4
1421106780439.00,20.9,23.9,27.4,16.4,32.5,26.6,20.9,29.6
1421106780476.00,17.8,17.4,22.5,23.9,26.1,29.6,19.2,37.6
1421106780489.00,17.8,19.1,20.9,22.4,23,20.6,27.4,31.2
1421106780504.00,23.9,19.1,22.5,16.4,18.3,31.1,12.8,18.5
1421106780520.00,22.4,6.3,22.5,30.1,30.9,28.1,25.8,28
1421106780555.00,19.3,20.7,22.5,25.5,23,28.1,20.9,24.8
1421106780574.00,19.3,17.4,22.5,23.9,26.1,25.1,22.5,29.6
1421106780611.00,19.3,19.1,12.8,22.4,26.1,31.1,27.4,29.6
1421106780649.00,16.3,15.8,29.1,23.9,26.1,22.1,27.4,29.6
1421106780683.00,17.8,20.7,20.9,27,19.9,20.6,27.4,31.2
1421106780690.00,31.5,14.2,14.4,23.9,24.6,26.6,22.5,28
1421106780725.00,13.3,17.4,22.5,11.9,26.1,28.1,37.4,26.4
1421106780755.00,19.3,0,27.4,23.9,19.9,26.6,20.9,32.8
1421106780797.00,17.8,25.3,20.9,22.4,24.6,25.1,20.9,32.8
1421106780804.00,22.4,22.1,19.2,23.9,32.5,29.6,20.9,29.6
1421106780819.00,19.3,25.3,27.4,22.4,27.7,38.7,17.6,39.2
1421106780855.00,22.4,33.4,20.9,25.5,32.5,25.1,27.4,31.2
1421106780890.00,19.3,23.7,20.9,22.4,18.3,26.6,12.8,18.5
1421106780932.00,13.3,22.1,22.5,14.9,27.7,28.1,22.5,26.4
1421106780940.00,19.3,25.3,19.2,33.2,21.5,26.6,20.9,32.8
1421106780992.00,20.9,20.5,27.4,22.4,26.1,28.1,20.9,34.4
1421106780995.00,19.3,28.5,19.2,22.4,26.1,28.1,22.5,28
1421106781028.00,17.8,22.1,27.4,23.9,27.7,22.1,22.5,29.6
1421106781038.00,20.9,23.7,20.9,23.9,24.6,20.6,27.4,28
1421106781074.00,16.3,26.9,24.1,7.4,18.3,22.1,22.5,28
1421106781113.00,11.8,23.7,20.9,31.6,23,28.1,20.9,26.4
1421106781137.00,20.9,23.7,20.9,25.5,18.3,26.6,27.4,32.8
1421106781174.00,19.3,35,20.9,22.4,24.6,29.6,22.5,40.8
1421106781210.00,19.3,25.3,20.9,25.5,24.6,26.6,22.5,37.6
1421106781213.00,17.8,26.9,27.4,23.9,30.9,40.3,17.6,39.2
1421106781220.00,25.4,31.8,22.5,34.7,21.5,26.6,24.1,29.6
1421106781268.00,23.9,23.7,20.9,22.4,26.1,28.1,14.4,24.8
1421106781304.00,19.3,33.4,27.4,23.9,30.9,26.6,22.5,28
1421106781308.00,11.8,25.3,16,23.9,35.6,25.1,19.2,23.2
1421106781351.00,19.3,25.3,20.9,23.9,26.1,31.1,22.5,29.6
1421106781383.00,11.8,25.3,20.9,23.9,29.3,32.6,19.2,29.6
1421106781398.00,31.5,25.3,20.9,14.9,26.1,28.1,20.9,24.8
1421106781433.00,20.9,23.7,22.5,16.4,30.9,26.6,3.2,28
1421106781468.00,11.8,17.3,20.9,23.9,30.9,31.1,27.4,24.8
1421106781471.00,19.3,17.3,20.9,27,26.1,26.6,20.9,28
1421106781503.00,16.3,30.1,14.4,22.4,24.6,31.1,19.2,26.4
1421106781540.00,25.4,23.7,22.5,22.4,26.1,28.1,20.9,28
1421106781575.00,11.8,25.3,20.9,25.5,26.1,26.6,20.9,26.4
1421106781611.00,28.5,25.3,22.5,13.4,23,26.6,16,28
1421106781618.00,17.8,33.4,24.1,5.9,34,28.1,30.7,26.4
1421106781650.00,19.3,28.5,22.5,23.9,27.7,28.1,20.9,28
1421106781686.00,19.3,31.8,20.9,22.4,26.1,25.1,24.1,28
1421106781689.00,17.8,25.3,16,22.4,30.9,32.6,20.9,28
1421106781723.00,16.3,26.9,24.1,22.4,26.1,28.1,22.5,39.2
1421106781758.00,17.8,25.3,20.9,23.9,26.1,44.9,17.6,26.4
1421106781762.00,25.4,23.7,22.5,11.9,26.1,31.1,19.2,28
1421106781796.00,19.3,23.7,20.9,22.4,32.5,28.1,12.8,28
1421106781821.00,11.8,15.7,24.1,23.9,26.1,26.6,14.4,24.8
1421106781858.00,19.3,38.3,22.5,22.4,26.1,22.1,20.9,26.4
1421106781894.00,19.3,25.3,19.2,22.4,24.6,34.2,22.5,29.6
1421106781935.00,19.3,28.5,22.5,23.9,29.3,28.1,24.1,29.6
1421106781943.00,19.3,23.7,19.2,23.9,24.6,28.1,24.1,32.8
1421106781983.00,23.9,20.5,24.1,8.9,32.5,26.6,20.9,28
1421106781986.00,19.3,25.3,25.8,25.5,26.1,28.1,20.9,29.6
1421106782010.00,11.8,17.3,22.5,22.4,24.6,20.6,27.4,24.8
1421106782044.00,20.9,35,19.2,22.4,19.9,22.1,22.5,28
1421106782071.00,17.8,23.7,19.2,22.4,19.9,29.6,22.5,31.2
1421106782104.00,19.3,23.7,22.5,11.9,26.1,26.6,20.9,28
1421106782127.00,22.4,23.7,20.9,25.5,24.6,44.9,19.2,26.4
1421106782164.00,26.9,28.5,25.8,33.2,19.9,34.2,22.5,28
1421106782187.00,19.3,38.3,16,23.9,27.7,28.1,14.4,31.2
1421106782221.00,11.8,17.3,22.5,22.4,24.6,25.1,14.4,24.8
1421106782260.00,19.3,33.4,20.9,23.9,32.5,26.6,20.9,31.2
1421106782286.00,17.8,25.3,19.2,23.9,30.9,32.6,22.5,24.8
1421106782292.00,17.8,25.3,20.9,22.4,26.1,25.1,22.5,29.6
1421106782325.00,22.4,25.3,20.9,23.9,26.1,46.5,19.2,24.8
1421106782338.00,17.8,25.3,20.9,13.4,26.1,28.1,27.4,36
1421106782369.00,19.3,25.3,20.9,22.4,27.7,26.6,14.4,23.2
1421106782399.00,17.8,25.3,22.5,25.5,32.5,28.1,12.8,24.8
1421106782439.00,19.3,30.1,20.9,23.9,19.9,20.6,27.4,28
1421106782443.00,16.3,26.9,19.2,23.9,30.9,26.6,20.9,31.2
1421106782494.00,13.3,26.9,20.9,23.9,26.1,22.1,22.5,37.6
1421106782510.00,26.9,23.7,19.2,22.4,26.1,25.1,20.9,28
1421106782549.00,34.6,25.3,22.5,16.4,26.1,34.2,24.1,28
1421106782562.00,20.9,38.3,19.2,20.9,30.9,26.6,22.5,26.4
1421106782614.00,17.8,26.9,20.9,23.9,24.6,26.6,19.2,26.4
1421106782618.00,25.4,25.3,27.4,20.9,18.3,29.6,19.2,28
1421106782675.00,19.3,25.3,14.4,22.4,26.1,34.2,27.4,29.6
1421106782683.00,19.3,20.5,24.1,0,32.5,28.1,14.4,28
1421106782738.00,25.4,15.7,25.8,22.4,26.1,26.6,25.8,31.2
1421106782760.00,17.8,23.7,22.5,23.9,26.1,34.2,20.9,29.6
1421106782769.00,17.8,38.3,19.2,20.9,32.5,26.6,22.5,29.6
1421106782777.00,19.3,28.5,22.5,23.9,26.1,37.2,25.8,26.4
1421106782814.00,20.9,25.3,19.2,22.4,30.9,28.1,20.9,28
1421106782851.00,22.4,25.3,14.4,22.4,30.9,35.7,19.2,28
1421106782855.00,20.9,25.3,20.9,23.9,24.6,26.6,14.4,28
1421106782893.00,23.9,38.3,22.5,22.4,26.1,26.6,20.9,18.5
1421106782928.00,19.3,23.7,24.1,28.5,32.5,20.6,12.8,29.6
1421106782955.00,17.8,25.3,20.9,33.2,26.1,26.6,22.5,26.4
1421106782980.00,13.3,26.9,20.9,23.9,26.1,26.6,20.9,24.8
1421106783022.00,20.9,25.3,14.4,16.4,18.3,19.1,20.9,28
1421106783062.00,19.3,25.3,14.4,22.4,27.7,35.7,27.4,26.4
1421106783069.00,25.4,22.1,22.5,22.4,24.6,26.6,16,28
1421106783078.00,23.9,26.9,20.9,23.9,26.1,28.1,22.5,26.4
1421106783121.00,20.9,26.9,20.9,23.9,23,26.6,22.5,28
1421106783126.00,17.8,23.7,19.2,25.5,32.5,26.6,20.9,15.4
1421106783163.00,19.3,28.5,24.1,23.9,26.1,26.6,20.9,24.8
1421106783195.00,20.9,23.7,24.1,25.5,27.7,14.6,14.4,32.8
1421106783240.00,19.3,23.7,12.8,25.5,26.1,37.2,19.2,29.6
1421106783247.00,19.3,23.7,22.5,23.9,23,28.1,16,29.6
1421106783284.00,23.9,33.4,20.9,33.2,24.6,26.6,19.2,28
1421106783308.00,19.3,20.5,22.5,22.4,26.1,28.1,22.5,28
1421106783350.00,17.8,23.7,20.9,25.5,29.3,28.1,25.8,36
1421106783373.00,19.3,30.1,24.1,25.5,26.1,28.1,20.9,24.8
1421106783381.00,20.9,25.3,34,25.5,27.7,11.7,19.2,24.8
1421106783396.00,20.9,26.9,20.9,30.1,27.7,32.6,20.9,29.6
1421106783432.00,11.8,18.9,20.9,16.4,15.3,25.1,12.8,31.2
1421106783469.00,13.3,25.3,22.5,39.4,23,34.2,20.9,28
1421106783508.00,17.8,17.3,22.5,25.5,30.9,26.6,24.1,28
1421106783512.00,17.8,23.7,14.4,22.4,40.4,28.1,20.9,15.4
1421106783551.00,19.3,26.9,22.5,23.9,26.1,26.6,20.9,24.8
1421106783569.00,19.3,25.3,14.4,22.4,24.6,28.1,22.5,26.4
1421106783607.00,19.3,25.3,8,30.1,29.3,37.2,20.9,26.4
1421106783641.00,11.8,18.9,22.5,19.4,15.3,25.1,19.2,29.6
1421106783677.00,25.4,26.9,20.9,30.1,24.6,26.6,20.9,29.6
1421106783713.00,20.9,18.9,22.5,25.5,30.9,25.1,19.2,28
1421106783718.00,19.3,23.7,22.5,22.4,27.7,28.1,22.5,18.5
1421106783721.00,19.3,23.7,20.9,23.9,26.1,29.6,22.5,36
1421106783757.00,19.3,25.3,37.4,23.9,26.1,20.6,24.1,28
1421106783791.00,17.8,25.3,19.2,30.1,26.1,34.2,19.2,26.4
1421106783828.00,14.8,22.1,22.5,22.4,18.3,22.1,19.2,29.6
1421106783865.00,7.4,25.3,20.9,23.9,26.1,31.1,20.9,29.6
1421106783869.00,17.8,22.1,19.2,25.5,37.2,25.1,19.2,28
1421106783904.00,20.9,25.3,19.2,23.9,26.1,28.1,30.7,32.8
1421106783943.00,17.8,23.7,20.9,22.4,26.1,28.1,32.4,26.4
1421106783961.00,19.3,25.3,8,23.9,26.1,25.1,20.9,28
1421106783985.00,19.3,23.7,19.2,27,26.1,8.7,22.5,29.6
1421106783988.00,20.9,23.7,20.9,23.9,26.1,22.1,20.9,29.6
1421106784027.00,26.9,26.9,20.9,30.1,24.6,28.1,20.9,29.6
1421106784049.00,20.9,18.9,20.9,23.9,16.8,34.2,22.5,28
1421106784091.00,20.9,17.3,30.7,23.9,24.6,28.1,24.1,24.8
1421106784128.00,19.3,25.3,19.2,22.4,43.6,23.6,19.2,36
1421106784141.00,19.3,31.8,30.7,17.9,32.5,25.1,20.9,29.6
1421106784169.00,17.8,23.7,22.5,25.5,26.1,25.1,17.6,26.4
1421106784223.00,17.8,23.7,20.9,22.4,34,26.6,20.9,28
1421106784228.00,30,23.7,22.5,16.4,19.9,31.1,20.9,0
1421106784258.00,16.3,18.9,22.5,22.4,32.5,29.6,20.9,39.2
1421106784261.00,19.3,25.3,20.9,22.4,26.1,26.6,20.9,24.8
1421106784285.00,17.8,25.3,20.9,25.5,24.6,28.1,25.8,28
1421106784323.00,22.4,25.3,12.8,22.4,26.1,31.1,29.1,26.4
1421106784345.00,19.3,33.4,12.8,23.9,26.1,25.1,12.8,24.8
1421106784385.00,14.8,23.7,20.9,23.9,26.1,19.1,20.9,31.2
1421106784405.00,0,22.1,19.2,23.9,18.3,26.6,20.9,26.4
