time_milisec,ax,ay,az
1421631138569.00,0.16570541,-2.8244765,-10.736723
1421631138589.00,2.491868,-14.934593,-18.271904
1421631138610.00,2.6399102,-11.6876955,-2.802472
1421631138629.00,-1.2768447,2.5848248,14.766643
1421631138648.00,-1.2945081,-5.6934104,9.746233
1421631138668.00,-12.016861,-16.800014,4.374503
1421631138688.00,-3.1057415,-14.110856,4.0305185
1421631138708.00,-1.5164964,-6.281388,5.7805295
1421631138776.00,-2.23126,-9.279054,7.4413257
1421631138777.00,-0.7327263,-16.853004,4.5999346
1421631138778.00,2.4773483,-18.863922,0.3794609
1421631138788.00,6.3363237,-15.069463,-4.5852647
1421631138808.00,6.273604,-16.490908,-2.6987379
1421631138828.00,4.489913,-16.055462,-3.4293685
1421631138849.00,1.4278808,-13.11842,-7.2335577
1421631138868.00,-0.8313711,-10.137369,-11.896811
1421631138888.00,0.6879694,-9.25675,-8.293055
1421631138908.00,0.25387207,-6.122718,-8.119266
1421631138928.00,2.3804998,-3.9847138,-6.774313
1421631138948.00,3.1307397,-0.64949936,1.5173945
1421631138968.00,1.1725117,-1.4039305,1.8109342
1421631138989.00,0.104333036,-1.2410692,1.3079801
1421631139010.00,1.0148895,-10.669064,-3.581602
1421631139028.00,4.4806323,-18.368902,-1.099314
1421631139168.00,-3.4896932,-19.416273,-4.9452662
1421631139169.00,-6.127358,-18.842815,-4.0700364
1421631139169.00,-3.2967443,-19.48079,2.031276
1421631139170.00,-2.4340882,-17.833166,4.2911267
1421631139171.00,2.8996203,-15.18622,2.9809012
1421631139172.00,3.8362226,-10.497371,2.019301
1421631139173.00,0.72928345,-6.820417,2.801125
1421631139188.00,-1.7271085,-3.1722033,3.9170544
1421631139208.00,-4.609514,-0.42751098,2.5373735
1421631139228.00,-6.6714764,2.7900481,-0.1525328
1421631139248.00,-7.3461237,4.55892,-1.6775615
1421631139268.00,-5.7178097,2.2140458,-2.5712032
1421631139288.00,0.045954436,-4.2733135,-11.539952
1421631139308.00,3.2910562,-15.688276,-18.396444
1421631139328.00,1.814377,-9.706265,-0.09654923
1421631139353.00,-1.6798068,-0.5099895,13.77705
1421631139368.00,-5.2362614,-12.263398,7.052135
1421631139388.00,-7.6167607,-18.420244,4.960235
1421631139409.00,-3.2760873,-9.886042,5.657485
1421631139469.00,-2.4821384,-10.411599,7.200327
1421631139470.00,-0.9187894,-14.496155,7.4280033
1421631139471.00,1.2928615,-18.710491,-0.545316
1421631139489.00,5.06382,-16.179853,-2.8175907
1421631139508.00,5.2467394,-14.886394,-2.5577312
1421631139530.00,3.8568795,-16.836538,-3.011288
1421631139548.00,2.6252408,-15.290104,-4.6616063
1421631139569.00,-0.5239105,-11.750265,-11.541749
1421631139588.00,0.5266049,-10.121951,-9.821526
1421631139608.00,-0.052989807,-7.5318875,-7.6428065
1421631139628.00,0.21854553,-5.1028886,-7.8770695
1421631139648.00,2.8683352,-1.8291962,-4.6229863
1421631139670.00,2.0576212,-0.9985735,2.0954924
1421631139692.00,1.6810043,-1.9516416,3.3299754
1421631139709.00,1.6639398,-7.993827,-1.3542339
1421631139790.00,3.585943,-17.518969,-0.7032376
1421631139791.00,-3.7793407,-19.300714,-5.1124687
1421631139792.00,-7.2202353,-19.395018,-5.0322356
1421631139793.00,-4.202511,-19.555784,-1.5669415
1421631139808.00,-2.1119583,-19.577639,4.8473697
1421631139828.00,1.8371297,-17.570162,3.1265483
1421631139848.00,4.03456,-11.250904,2.4643254
1421631139868.00,1.2972025,-7.3428307,2.5935068
1421631139888.00,-1.0488689,-4.2076,4.219276
1421631139908.00,-3.6944673,-0.8457413,4.0633
1421631139928.00,-5.547464,2.0381615,0.4565506
1421631139948.00,-7.106472,5.408104,-0.934357
1421631139968.00,-6.871461,6.441854,-1.1030562
1421631139988.00,-2.3770568,1.6299605,-4.3165736
1421631140009.00,3.8823266,-10.985655,-15.930323
1421631140028.00,4.726571,-15.7483015,-12.571757
1421631140115.00,0.3767665,-4.1120987,11.81523
1421631140116.00,-3.54418,-10.361004,12.783866
1421631140117.00,-10.109528,-18.306782,6.874604
1421631140118.00,-4.7957273,-9.751771,2.9183314
1421631140132.00,-5.318141,-5.536836,6.1962147
1421631140149.00,-5.308561,-12.13781,11.082355
1421631140169.00,-1.1364368,-18.548378,9.910741
1421631140188.00,5.259463,-19.440674,-5.2193465
1421631140208.00,8.959918,-13.938115,-5.026996
1421631140228.00,6.2039986,-14.925612,-0.9571097
1421631140248.00,4.104764,-17.585281,-4.1794586
1421631140268.00,2.074536,-13.483361,-8.966654
1421631140289.00,0.22707778,-11.008258,-11.919264
1421631140309.00,0.39772293,-8.776699,-8.049062
1421631140329.00,-0.051642608,-4.9422727,-8.834029
1421631140350.00,1.7739611,-3.025209,-6.6177382
1421631140411.00,1.8577867,-0.6927594,1.667682
1421631140412.00,1.4678476,-0.71760774,-0.17393829
1421631140413.00,0.4405339,-1.9898121,0.40700364
1421631140428.00,2.4956102,-13.587395,-2.7842102
1421631140448.00,4.1415877,-18.765877,-0.8988808
1421631140468.00,-4.7833033,-19.334843,-6.2034
1421631140488.00,-4.5012894,-19.012264,-3.0832882
1421631140508.00,-2.0505857,-19.503693,4.5634103
1421631140528.00,-1.2777429,-17.006735,4.1743693
1421631140548.00,4.259991,-11.862382,1.9917581
1421631140568.00,3.4055681,-8.62237,2.1628523
1421631140588.00,0.47286665,-5.272336,3.233426
1421631140608.00,-3.0057495,-1.9901116,4.112997
1421631140628.00,-5.1697993,1.0105486,1.397943
1421631140648.00,-7.0374656,4.087101,-0.42137375
1421631140668.00,-8.135881,4.3944116,-1.2277468
1421631140718.00,-6.0258694,1.2933105,-3.6534526
1421631140719.00,0.7685019,-7.841294,-15.415244
1421631140728.00,3.5414855,-15.403119,-10.873239
1421631140749.00,-0.94303894,-2.188,12.247082
1421631140769.00,-2.5271947,-6.027516,9.876761
1421631140788.00,-10.313852,-17.355808,6.252348
1421631140808.00,-4.5743375,-14.760356,3.7827837
1421631140829.00,-3.4193394,-6.188132,7.0465965
1421631140848.00,-2.6334736,-10.629994,10.312804
1421631140868.00,-0.45954436,-17.841997,8.822503
1421631140889.00,3.0039532,-19.329603,-1.9796333
1421631140909.00,6.675668,-14.618002,-6.428831
1421631140929.00,5.8574696,-15.871944,-2.3093977
1421631140948.00,4.5321255,-16.618443,-3.3332684
1421631140968.00,2.4310944,-14.075081,-7.1784725
1421631140988.00,0.8345146,-10.758128,-12.543166
1421631141008.00,0.7432045,-9.595346,-8.619376
1421631141079.00,0.8548723,-5.9389,-8.333171
1421631141080.00,3.6751575,-3.660488,-7.8309655
1421631141080.00,3.486849,-0.77164537,1.9154168
1421631141091.00,1.8715581,-0.55265075,2.0996838
1421631141109.00,0.6762936,-2.3345454,0.9952803
1421631141129.00,3.0558953,-12.319232,-1.7392333
1421631141148.00,2.9686267,-18.563047,-1.3566289
1421631141169.00,-5.2054253,-19.44262,-4.53003
1421631141189.00,-6.015391,-19.194584,-4.0180945
1421631141208.00,-2.6214986,-19.52854,5.8496857
1421631141229.00,-3.2139666,-17.20103,3.3248858
1421631141248.00,2.8830047,-13.857583,3.7272491
1421631141269.00,3.62576,-9.563612,2.3218217
1421631141289.00,0.5993536,-6.017786,3.4072146
1421631141308.00,-2.2137465,-1.7486637,4.649032
1421631141384.00,-4.1755667,1.104104,2.7860065
1421631141386.00,-5.6434145,4.0104604,0.7032376
1421631141387.00,-6.288573,4.6228366,-1.3193564
1421631141398.00,-4.4723997,1.1840378,-5.325775
1421631141409.00,0.7934999,-7.2925353,-16.357683
1421631141429.00,1.9380199,-16.995508,-15.920444
1421631141448.00,0.24279511,-3.1701078,8.945099
1421631141468.00,-0.882415,3.4682877,14.087954
1421631141490.00,-7.6405616,-12.375216,8.445437
1421631141508.00,-10.063124,-18.60092,2.160607
1421631141529.00,-1.9339783,-7.3808513,2.7006838
1421631141548.00,-2.2118006,-7.331604,8.59812
1421631141568.00,0.44936553,-16.254398,13.652809
1421631141589.00,2.1041744,-19.128572,4.243675
1421631141609.00,5.32802,-15.761474,-8.001012
1421631141629.00,6.2319903,-15.981666,-4.7455816
1421631141649.00,4.4051895,-17.962347,-3.342549
1421631141669.00,1.7685722,-14.380895,-6.8789454
1421631141720.00,-0.6474037,-10.7292385,-12.926819
1421631141721.00,1.2928615,-8.745114,-8.228838
1421631141729.00,0.92582476,-5.307812,-7.840246
1421631141748.00,2.602039,-3.0279036,-8.0436735
1421631141769.00,2.5206084,-0.5851332,0.7961943
1421631141789.00,0.9804611,-0.14639556,2.6728418
1421631141809.00,-0.4644841,-1.30319,0.050145723
1421631141830.00,0.43289977,-8.984317,-3.9092705
1421631141849.00,4.8195276,-18.031952,-2.382745
1421631141869.00,-1.5344591,-19.370468,-4.0571632
1421631141889.00,-5.296436,-18.653759,-3.998485
1421631141909.00,-2.4879763,-19.444864,1.4236894
1421631141929.00,-2.2570066,-17.352516,3.5443296
1421631141951.00,2.5595274,-14.896572,4.524192
1421631141969.00,3.9041812,-10.273437,2.0302281
1421631142074.00,0.58273816,-7.068301,2.4412735
1421631142076.00,-2.4316933,-3.519631,3.8131704
1421631142078.00,-5.5866823,-0.23471192,2.599195
1421631142079.00,-6.9151697,3.029101,0.20118164
1421631142081.00,-7.558083,4.2155337,-1.4154565
1421631142098.00,-6.1993585,2.2354515,-1.8666184
1421631142108.00,0.59665924,-3.004552,-13.182636
1421631142129.00,3.3121624,-16.425941,-18.684296
1421631142148.00,1.9589763,-6.43901,3.9673498
1421631142169.00,-0.1924997,0.61656785,14.704822
1421631142190.00,-4.75127,-12.693005,8.779094
1421631142208.00,-8.635841,-18.644178,7.0043845
1421631142229.00,-4.073479,-10.5973625,4.2388854
1421631142248.00,-5.89564,-9.196875,6.485264
1421631142269.00,-3.895649,-15.097305,8.712183
1421631142289.00,-0.816552,-18.961071,2.502496
1421631142308.00,6.0194325,-17.082478,-5.1124687
1421631142328.00,8.119266,-16.785046,-6.754404
1421631142397.00,7.4124355,-17.909208,-4.8927255
1421631142399.00,5.2013836,-13.657299,-6.7093477
1421631142400.00,1.1600876,-11.303743,-9.575887
1421631142411.00,0.022303618,-9.002579,-8.329878
1421631142428.00,1.2576846,-5.3910394,-8.920549
1421631142449.00,3.5480719,-2.1157005,-5.731132
1421631142469.00,3.4759219,0.15702347,0.43574387
1421631142493.00,1.2927117,0.5724097,-0.5379813
1421631142520.00,-0.8345146,-1.2615765,-2.5583298
1421631142529.00,0.2269281,-6.975794,-0.84604067
1421631142549.00,5.6202126,-17.082926,-1.6271164
1421631142568.00,1.6305592,-19.241287,-5.7290363
1421631142588.00,-3.4230816,-19.38439,-3.603756
1421631142609.00,-2.2671854,-19.530785,2.9678783
1421631142630.00,-1.8269508,-16.838634,5.1015415
1421631142650.00,2.6447003,-13.009597,3.7776942
1421631142710.00,4.2453218,-9.522148,1.129102
1421631142711.00,1.0425819,-6.0382934,1.88024
1421631142712.00,-2.588118,-2.1659958,3.063679
1421631142728.00,-5.9296193,1.0719209,1.8285974
1421631142748.00,-7.5417666,3.7297938,-1.0168355
1421631142769.00,-7.5923615,2.9303064,-1.6257691
1421631142789.00,-4.924609,-0.31629226,-5.848937
1421631142812.00,-1.1027569,-8.248447,-14.48912
1421631142832.00,3.0611343,-14.601087,-12.5231085
1421631142850.00,0.5610333,-3.2235465,8.752
1421631142870.00,0.33365616,-2.607278,13.215419
1421631142890.00,-8.143216,-15.784526,8.789272
1421631142909.00,-4.841981,-17.722246,1.7269588
1421631142929.00,-2.5134232,-7.495962,2.912793
1421631142949.00,-3.756139,-8.879086,7.975864
1421631143028.00,-0.69725007,-15.931071,8.758437
1421631143029.00,3.4078133,-19.084713,-0.6011499
1421631143030.00,7.607929,-15.51793,-3.8320313
1421631143031.00,6.872359,-15.3261795,-1.2115805
1421631143048.00,4.74154,-17.94169,-4.187542
1421631143069.00,2.0700452,-15.660284,-7.6318793
1421631143094.00,-2.1429436,-10.647059,-13.031152
1421631143109.00,-0.8390053,-8.803792,-8.360115
1421631143130.00,0.27243346,-5.3413424,-4.4262953
1421631143148.00,2.5536895,-2.2761667,-4.682862
1421631143168.00,4.166735,0.040415954,-0.7908055
1421631143189.00,2.6990373,-0.818947,-1.864822
1421631143208.00,0.48214737,-2.3974144,-0.42212218
1421631143229.00,1.8285974,-10.300231,-0.9153465
1421631143249.00,4.2896295,-18.158289,-1.3289365
1421631143270.00,-3.7601807,-19.387684,-6.2315416
1421631143335.00,-5.8666005,-18.833685,-4.3736053
1421631143336.00,-1.4486874,-19.479443,4.299958
1421631143337.00,-1.5322137,-17.594263,3.7708085
1421631143349.00,3.3983831,-13.825251,3.7053945
1421631143368.00,3.9983354,-9.834998,1.557062
1421631143388.00,0.8003856,-6.759643,2.668501
1421631143409.00,-2.4069946,-3.021916,4.329896
1421631143428.00,-5.004543,0.24459137,3.2500415
1421631143449.00,-7.028185,3.7678149,-0.017663268
1421631143471.00,-7.615863,5.142706,-0.9171428
1421631143494.00,-6.1459193,2.5173151,-4.97715
1421631143510.00,-1.2572355,-4.632267,-13.96027
1421631143529.00,2.2011726,-13.050911,-14.403498
1421631143549.00,-1.5166461,-3.9242394,10.556947
1421631143568.00,-2.461631,-8.795859,11.265723
1421631143589.00,-11.154055,-17.89843,5.908663
1421631143610.00,-2.939587,-12.788057,0.7478449
1421631143670.00,-0.89962924,-4.7535152,7.881261
1421631143671.00,-0.72389466,-10.596764,11.813134
1421631143672.00,1.5322137,-17.837807,7.962093
1421631143690.00,4.1363482,-19.05807,-2.8430378
1421631143709.00,6.9027457,-13.567785,-6.406378
1421631143729.00,5.6634727,-14.819932,-4.038901
1421631143749.00,2.9225225,-15.089671,-4.0492296
1421631143768.00,-0.8764275,-12.288396,-9.967024
1421631143789.00,-0.16630417,-9.210647,-13.95533
1421631143809.00,2.7705886,-8.0122385,-7.0681515
1421631143829.00,2.2424867,-4.802164,-7.162306
1421631143849.00,3.9718406,-2.6602678,-4.811295
1421631143869.00,2.1823118,-0.90846086,1.5667919
1421631143888.00,1.257984,-1.287323,1.1442206
1421631143909.00,0.9020242,-2.8753707,0.7538324
1421631143928.00,4.3743534,-15.882722,-4.022585
1421631143997.00,1.7585431,-19.078127,-2.8491752
1421631143998.00,-6.6244745,-19.497704,-4.7412405
1421631143999.00,-5.8583674,-19.559675,-4.6575646
1421631144010.00,-1.4874568,-19.578238,7.9544587
1421631144028.00,-1.4962884,-15.911013,3.3239877
1421631144049.00,4.093687,-11.869118,2.3454726
1421631144069.00,2.4134312,-9.323213,3.0431716
1421631144089.00,0.2772235,-5.7754397,3.6953654
1421631144117.00,-2.857408,-1.8609302,4.903204
1421631144134.00,-5.5769525,1.8179696,2.012565
1421631144149.00,-7.3567514,5.2245855,-0.24698639
1421631144169.00,-6.90065,5.714966,0.062270507
1421631144190.00,-4.51551,1.6531622,-4.4066863
1421631144209.00,0.84963316,-9.344618,-16.431032
1421631144229.00,2.2182372,-15.904576,-11.222313
1421631144249.00,-0.90786207,-1.2482543,13.36361
1421631144269.00,-0.710722,-1.1662248,12.318783
1421631144349.00,-9.797576,-14.663358,7.0091743
1421631144350.00,-5.9070163,-18.430723,-2.0121157
1421631144350.00,0.46957353,-5.0635204,3.6540513
1421631144351.00,0.6953041,-6.4681993,10.561587
1421631144375.00,1.2126284,-13.977484,11.75775
1421631144390.00,1.3656102,-18.636545,4.2089477
1421631144409.00,4.1733217,-15.701448,-6.9852242
1421631144432.00,5.511389,-13.404475,-4.827012
1421631144450.00,3.4501753,-15.308815,-3.032544
1421631144468.00,1.8741028,-14.999409,-5.081932
1421631144489.00,-0.31015503,-11.44984,-13.542039
1421631144509.00,0.79005706,-8.644374,-10.859767
1421631144529.00,1.1793975,-6.853049,-7.606133
1421631144549.00,2.7393036,-4.710255,-8.290061
1421631144569.00,3.6492612,-1.5778688,-2.0146606
1421631144589.00,1.6841478,-0.82463515,3.4413438
1421631144609.00,1.1002121,-1.629212,2.1679418
1421631144682.00,1.3510904,-9.509725,-4.64529
1421631144683.00,6.0692787,-18.21113,-0.17977615
1421631144684.00,-3.883075,-19.394869,-4.9364347
1421631144694.00,-6.6416883,-17.733923,-5.3067646
1421631144708.00,-4.157754,-19.329903,-0.55010605
1421631144728.00,-2.2465284,-19.010616,4.2092466
1421631144749.00,2.7753785,-16.425642,2.8789632
1421631144769.00,4.5743375,-11.652818,1.2513977
1421631144792.00,0.7189549,-8.1810875,2.4632776
1421631144823.00,-1.9899619,-5.1042356,4.031716
1421631144831.00,-4.689149,-1.3567786,3.4054184
1421631144848.00,-6.8412237,2.5803342,-0.54217255
1421631144869.00,-8.511151,4.6985793,-2.013912
1421631144889.00,-7.203021,3.6468663,-1.9324814
1421631144910.00,-2.4156766,-1.2928615,-7.2191877
1421631144978.00,0.7668553,-9.666748,-16.452436
1421631144979.00,2.1951852,-8.476723,-4.9618816
1421631144980.00,-0.6303392,-0.15328126,12.338243
1421631144989.00,-0.9210347,-8.086933,9.673184
1421631145009.00,-9.270223,-17.798588,1.1121871
1421631145029.00,-0.5278024,-13.396542,0.9898915
1421631145048.00,-1.0000703,-3.9363642,5.9757233
1421631145069.00,-2.5523424,-7.8962297,10.497371
1421631145089.00,-2.3367906,-16.005318,9.589508
1421631145109.00,2.0330722,-19.094742,-2.7770252
1421631145129.00,6.493796,-14.149326,-5.5787487
1421631145149.00,5.7223005,-13.951588,0.07903565
1421631145169.00,4.342769,-16.626675,-3.2614179
1421631145190.00,3.048411,-15.114968,-5.906717
1421631145209.00,-0.20327729,-10.380763,-12.185111
1421631145229.00,0.65892977,-9.259445,-8.764724
1421631145249.00,0.43304947,-6.545289,-8.147707
1421631145313.00,2.3432271,-3.8853204,-7.528295
1421631145314.00,2.8084598,-0.73467225,-1.0487192
1421631145315.00,1.9107765,-0.6286926,2.12543
1421631145334.00,0.65354097,-0.920885,0.14968872
1421631145349.00,0.39263353,-4.464616,-0.9698332
1421631145369.00,4.7057643,-16.71604,-2.1170475
1421631145389.00,0.54890853,-19.19144,-3.961063
1421631145409.00,-4.324507,-18.791023,-6.268964
1421631145429.00,-3.6254609,-19.423159,2.2070105
1421631145450.00,-2.326462,-19.300564,4.1400905
1421631145469.00,2.1516256,-16.038698,2.6873617
1421631145489.00,4.530479,-10.970238,1.1403286
1421631145509.00,1.1764036,-7.2775664,1.3840219
1421631145543.00,-1.2973522,-4.358337,2.611619
1421631145553.00,-4.3087897,-0.90307206,2.26973
1421631145577.00,-6.9690576,2.6017396,-0.76161623
1421631145589.00,-8.250992,4.0668926,-1.4789245
1421631145643.00,-6.299949,2.3995101,-1.1114388
1421631145644.00,-2.1586611,-1.7777033,-6.8147287
1421631145654.00,2.3385868,-11.807896,-16.587755
1421631145669.00,2.6086254,-10.380464,-6.010152
1421631145689.00,-1.857188,-1.6179854,11.31482
1421631145710.00,-4.795428,-10.520423,9.702224
1421631145729.00,-9.240734,-18.348694,4.837191
1421631145749.00,-2.6661057,-9.272168,1.9038908
1421631145769.00,-0.54875886,-7.9526625,7.5082364
1421631145789.00,1.1332933,-13.155394,9.827214
1421631145809.00,2.9792547,-18.649717,1.366658
1421631145829.00,4.8162346,-17.67704,-4.3647733
1421631145850.00,4.888534,-12.97936,0.42421782
1421631145869.00,2.5637188,-16.736845,-2.1092637
1421631145941.00,2.2719755,-17.125887,-2.8445349
1421631145941.00,1.2525952,-14.125675,-5.1509385
1421631145946.00,-0.7098239,-9.9026575,-12.045002
1421631145958.00,0.9898915,-9.1009245,-8.382568
1421631145969.00,-0.63333297,-6.532865,-5.30901
1421631145992.00,1.4063256,-4.248166,-8.361612
1421631146009.00,4.1866436,-1.9734961,-4.1381445
1421631146031.00,3.0277538,-0.78122544,2.511178
1421631146049.00,1.6712745,-1.8223104,2.4007077
1421631146070.00,1.1952645,-7.488777,-2.762655
1421631146090.00,3.3322206,-17.440233,-1.4459931
1421631146109.00,-3.825445,-19.289936,-5.6106324
1421631146132.00,-6.841074,-19.108812,-5.585036
1421631146153.00,-2.7922933,-19.510128,0.83661026
1421631146181.00,-1.8526973,-19.511326,4.0838075
1421631146189.00,2.715054,-16.728014,2.513124
1421631146209.00,4.9587383,-11.105106,1.95718
1421631146229.00,1.6122972,-8.264015,2.0636086
1421631146249.00,-0.6541397,-5.004244,3.9219942
1421631146362.00,-3.1135254,-1.6995658,4.074976
1421631146363.00,-5.3126025,1.4409037,0.7038364
1421631146364.00,-7.5377254,4.843927,-0.57285875
1421631146365.00,-7.6245446,5.062622,-0.705932
1421631146366.00,-3.8047879,0.6941066,-4.038602
1421631146379.00,2.1692889,-9.951456,-14.842834
1421631146389.00,4.6078677,-17.953516,-15.533648
1421631146410.00,1.8994002,-6.5156507,6.835236
1421631146430.00,-1.6350499,-6.6201334,11.341016
1421631146450.00,-8.023914,-17.432749,7.4360867
1421631146469.00,-7.1482353,-10.815459,6.6762667
1421631146489.00,-6.913673,-5.808222,4.7367496
1421631146509.00,-5.5437217,-9.814191,8.609047
1421631146532.00,-0.8722362,-18.148111,10.180031
1421631146550.00,6.021678,-19.386187,-5.2700906
1421631146621.00,8.115823,-14.258749,-4.581672
1421631146622.00,7.0195026,-12.9082575,2.5727
1421631146623.00,3.8562808,-16.818726,-3.9757323
1421631146631.00,2.2623954,-15.058236,-4.4869194
1421631146649.00,-0.48633865,-10.657238,-10.3387
1421631146669.00,0.6186635,-9.67992,-10.9278755
1421631146689.00,0.7774832,-6.8576894,-5.7586746
1421631146710.00,0.8680449,-4.942123,-9.119636
1421631146730.00,3.5106497,-2.719844,-6.1572957
1421631146752.00,3.345543,-0.77299255,3.1663656
1421631146770.00,1.2320879,-1.2759466,3.2193553
1421631146789.00,-0.26914033,-4.62628,1.0246193
1421631146809.00,2.1493804,-16.206799,-1.1804452
1421631146829.00,-2.565964,-19.122135,-5.3856506
1421631146849.00,-6.7398844,-19.235,-5.5076466
1421631146909.00,-4.806804,-19.478394,-2.1137545
1421631146910.00,-0.14819184,-19.56716,6.6873436
1421631146911.00,0.04326004,-17.825382,2.8485763
1421631146929.00,3.6262093,-13.774206,3.4358053
1421631146949.00,2.6384134,-9.755363,3.2087274
1421631146969.00,0.59531206,-6.4569726,4.883445
1421631146991.00,-2.2695804,-2.0767813,4.437522
1421631147010.00,-5.0316367,1.635499,1.0584489
1421631147030.00,-6.0969715,4.740043,1.1467652
1421631147051.00,-6.062393,4.9129333,1.7462686
1421631147070.00,-5.172793,2.6301806,-1.2070899
1421631147094.00,0.007634125,-2.4375312,-13.807736
1421631147111.00,3.551814,-16.64823,-18.084044
1421631147130.00,2.5731492,-5.945187,6.2824354
1421631147151.00,-0.001496887,-5.159471,14.917529
1421631147170.00,-7.798483,-17.27288,4.6271777
1421631147197.00,-4.1968226,-13.872402,4.7139974
1421631147215.00,-4.415368,-7.421417,6.625073
1421631147271.00,-3.9375618,-11.049722,9.808054
1421631147272.00,-0.30102402,-17.870289,5.85717
1421631147273.00,3.2864158,-18.103653,-3.910468
1421631147291.00,5.8098683,-14.170133,-6.883885
1421631147315.00,4.57793,-15.612833,-3.3572187
1421631147332.00,3.5823505,-14.953155,-2.3995101
1421631147350.00,1.1431727,-11.437566,-7.594457
1421631147369.00,0.9548643,-9.581276,-11.24776
1421631147389.00,1.215173,-8.586295,-6.720724
1421631147409.00,0.039368134,-5.7697515,-7.6188564
1421631147429.00,2.566563,-3.670068,-6.176456
1421631147449.00,2.1480331,-1.1231145,1.5257771
1421631147469.00,1.669179,-2.3137386,3.1368768
1421631147492.00,1.676813,-7.0072284,0.067210235
1421631147509.00,3.6880307,-16.987274,-0.7921527
1421631147529.00,-4.198469,-19.228264,-4.2040076
1421631147549.00,-8.313711,-19.318676,-5.212311
1421631147618.00,-5.4718714,-19.531982,-3.3717384
1421631147619.00,-3.0999038,-19.556232,6.475085
1421631147620.00,-0.26584718,-17.059725,2.7138565
1421631147631.00,4.8039603,-12.431199,2.3519092
1421631147649.00,3.242108,-8.362959,1.9702029
1421631147669.00,0.22348526,-5.3581076,3.8585262
1421631147689.00,-2.8521688,-2.0642076,4.870272
1421631147710.00,-4.5839176,0.6926097,2.3677762
1421631147729.00,-5.5976095,4.742139,0.33739838
1421631147749.00,-6.1804976,5.701793,-1.3572277
1421631147770.00,-4.1161404,2.7358608,-5.4986653
1421631147789.00,1.3425581,-7.5871224,-16.843575
1421631147811.00,3.1482532,-15.156582,-13.893358
1421631147831.00,-0.7095245,-4.2312512,9.986782
1421631147912.00,-2.2522166,-10.17075,10.517878
1421631147912.00,-10.197694,-18.105598,6.552923
1421631147913.00,-3.9737864,-10.478809,4.0281234
1421631147914.00,-3.0277538,-5.9637485,5.776338
1421631147929.00,-2.090852,-13.219011,11.244467
1421631147949.00,0.89873105,-18.685493,8.626561
1421631147978.00,5.686974,-18.827248,-6.954987
1421631147989.00,6.652167,-13.225148,-2.5279431
1421631148016.00,4.924759,-15.413447,-0.497715
1421631148029.00,3.7543428,-17.340092,-4.124523
1421631148049.00,2.0348685,-14.292279,-7.293583
1421631148069.00,-0.123343505,-10.533296,-11.49295
1421631148091.00,0.5625302,-8.719218,-9.184751
1421631148116.00,-1.019979,-6.146069,-7.745194
1421631148129.00,0.5028044,-4.2752595,-9.48787
1421631148150.00,2.2309606,-1.6380436,-1.3689034
1421631148169.00,1.547033,-0.87672687,1.939367
1421631148223.00,0.96953386,-0.75458086,0.72643936
1421631148224.00,0.7497908,-6.178402,-1.9179616
1421631148231.00,4.3574386,-17.528849,-1.5810122
1421631148249.00,-1.7224681,-19.302061,-2.4300468
1421631148270.00,-7.147786,-19.102825,-4.54934
1421631148290.00,-4.540957,-19.4992,-4.3700123
1421631148309.00,-0.94648176,-19.04325,6.9913616
1421631148330.00,2.0505857,-16.65317,2.357747
1421631148349.00,5.4816008,-12.22882,1.7139359
1421631148369.00,2.7168503,-8.72326,2.3745122
1421631148390.00,-0.5008585,-4.7177396,4.799619
1421631148410.00,-3.989803,-1.497935,4.484674
1421631148429.00,-6.2017536,1.0193802,1.3090279
1421631148449.00,-7.3043604,3.9950423,0.62480074
1421631148469.00,-7.303612,4.269272,0.57480466
1421631148489.00,-4.4990444,2.1209395,-3.9814205
1421631148510.00,1.8323396,-10.761421,-16.690592
1421631148578.00,4.2330475,-17.027092,-10.298883
1421631148579.00,-0.3329077,-1.4762301,14.182557
1421631148580.00,-3.16427,-9.950109,11.461515
1421631148594.00,-8.40113,-17.987944,7.734865
1421631148609.00,-5.1213,-8.579558,7.565418
1421631148629.00,-3.1370265,-12.95511,10.422227
1421631148649.00,0.40026763,-18.051413,9.473799
1421631148669.00,3.554209,-19.327957,-5.119504
1421631148690.00,5.0039444,-14.836846,-2.7985804
1421631148710.00,4.01061,-15.309264,-0.31090346
1421631148731.00,3.595523,-17.401613,-3.2232473
1421631148752.00,3.5560052,-15.527211,-5.2551217
1421631148771.00,1.4977853,-11.849659,-11.08415
1421631148789.00,1.2111315,-10.621163,-10.058333
1421631148810.00,0.6170169,-7.4432716,-6.930438
1421631148877.00,0.5468129,-4.007017,-8.519982
1421631148878.00,2.579885,-1.5843054,-5.2721863
1421631148880.00,2.0224442,0.084125064,1.7375866
1421631148892.00,0.8957373,0.105979614,1.5675403
1421631148910.00,0.318837,-2.8611503,0.6345305
1421631148999.00,3.5762131,-14.790443,-2.5653653
1421631149005.00,2.7315197,-18.929485,-1.746568
1421631149007.00,-4.506828,-19.432291,-5.13103
1421631149008.00,-4.7445335,-19.550844,-5.7905583
1421631149009.00,-1.7883312,-19.57704,7.676038
1421631149030.00,0.11720627,-18.025816,5.4028645
1421631149061.00,5.0475035,-13.536651,2.1615052
1421631149073.00,2.9976664,-8.613837,0.7418573
1421631149089.00,-0.003293152,-6.421047,3.5621424
1421631149117.00,-3.001708,-2.278861,3.7766464
