time_milisec,ax,ay,az
1421631514608.00,5.1615663,-18.634,-1.2765454
1421631514627.00,-3.9089713,-19.452349,-5.0337324
1421631514646.00,-5.6203623,-19.563568,-6.7901797
1421631514667.00,1.0322534,-19.578836,5.731132
1421631514687.00,1.4025834,-18.645676,3.5414855
1421631514762.00,5.497917,-14.222973,1.5606546
1421631514763.00,3.293601,-10.973231,0.6439609
1421631514764.00,0.98944247,-7.8155475,3.5013688
1421631514774.00,-2.20731,-2.6909542,3.2727942
1421631514787.00,-6.7979636,1.1189232,0.03397934
1421631514807.00,-9.611363,4.9716115,-3.7294946
1421631514827.00,-9.450448,6.1689715,-0.64949936
1421631514846.00,-6.0213785,2.8138485,2.5893154
1421631514868.00,0.11196716,-4.6990285,-1.6094531
1421631514887.00,6.075416,-16.387472,-14.145584
1421631514907.00,4.60203,-17.11032,-17.433796
1421631514927.00,1.8523979,-3.7555404,-1.905238
1421631514947.00,-2.7199938,3.997587,11.901002
1421631514968.00,-9.127869,-10.106533,9.607172
1421631514987.00,-11.923455,-17.737215,9.545799
1421631515008.00,-7.9204793,-8.634046,4.757856
1421631515028.00,-4.626579,-12.221934,6.205795
1421631515084.00,-0.16540603,-18.30708,11.154204
1421631515086.00,3.9733374,-19.40789,3.5902839
1421631515087.00,7.9267664,-17.320631,-8.049511
1421631515107.00,7.3974667,-15.983762,-1.5587087
1421631515127.00,4.8460226,-18.952837,-2.7946885
1421631515148.00,3.3091686,-17.878971,-6.0305095
1421631515167.00,0.321232,-12.169543,-12.13766
1421631515188.00,0.18276992,-9.207204,-10.9792185
1421631515209.00,-0.26734406,-5.9559646,-6.73225
1421631515227.00,0.4125421,-4.2790017,-9.06006
1421631515247.00,3.911516,-2.7659483,-7.784861
1421631515267.00,6.2233086,-0.7738907,-0.291893
1421631515287.00,3.7534447,-0.6182144,3.7670662
1421631515307.00,0.49711624,-0.81789917,1.4370117
1421631515327.00,-0.55130357,-4.6777725,-0.6316864
1421631515347.00,3.1006522,-14.904955,-2.203867
1421631515404.00,3.4810112,-18.945053,-1.6522641
1421631515405.00,-3.5832486,-19.49456,-5.426366
1421631515415.00,-5.456603,-19.569405,-6.6590524
1421631515427.00,-0.22094055,-19.579584,8.116721
1421631515447.00,1.0888357,-19.58093,3.4563127
1421631515467.00,4.331393,-16.468004,2.8452833
1421631515486.00,3.3473392,-11.45433,-0.18351837
1421631515508.00,0.52316207,-8.4095125,2.8086095
1421631515529.00,-0.5510042,-3.8883142,3.936514
1421631515547.00,-4.660109,1.0503658,1.9670595
1421631515566.00,-7.714807,4.8654823,-2.0411553
1421631515587.00,-9.09359,6.6518674,-1.5123051
1421631515607.00,-7.1807175,6.0189834,2.2017715
1421631515628.00,-3.187322,0.9687854,2.277963
1421631515647.00,1.1081456,-6.3837748,-3.3659005
1421631515668.00,6.9100804,-16.948805,-15.500716
1421631515736.00,3.8149667,-15.265555,-14.326109
1421631515737.00,1.6012203,-4.7003756,-2.642006
1421631515738.00,-3.3949401,-2.4358845,11.6136
1421631515748.00,-11.158396,-16.343912,10.2563715
1421631515770.00,-7.6010437,-12.301569,7.340286
1421631515787.00,-6.7166824,-4.4641666,5.0296907
1421631515807.00,-5.417235,-9.5793295,6.5267277
1421631515827.00,-2.1939876,-17.709972,12.068204
1421631515848.00,1.8992505,-19.32661,8.508606
1421631515867.00,8.42029,-18.105,-10.201286
1421631515887.00,8.7897215,-15.092216,-2.9719198
1421631515907.00,6.278843,-17.438437,-0.18202148
1421631515927.00,4.5089235,-18.589542,-3.9127135
1421631515947.00,1.0344987,-13.163925,-11.928544
1421631515968.00,0.46553192,-11.587404,-12.284354
1421631515986.00,0.32183075,-7.2239776,-7.982151
1421631516007.00,-0.19489472,-4.1484733,-8.654852
1421631516078.00,1.8497036,-2.2906866,-3.8911583
1421631516082.00,3.982618,0.64066774,2.2661376
1421631516083.00,5.082531,0.23411316,1.6116985
1421631516092.00,3.264262,-2.0426524,0.015118561
1421631516107.00,3.13538,-7.70837,-1.4503341
1421631516127.00,4.954996,-16.049175,0.58812696
1421631516147.00,-0.33215928,-19.100729,-2.6336234
1421631516173.00,-5.4851933,-19.515816,-3.1120286
1421631516194.00,-5.9866505,-19.572248,-6.028863
1421631516207.00,-1.9712508,-19.579884,3.3470397
1421631516230.00,1.0382409,-19.58093,5.824987
1421631516247.00,3.5618432,-15.275884,2.210154
1421631516267.00,3.5592985,-10.100995,0.31419662
1421631516287.00,1.6435821,-7.5284443,3.3750315
1421631516307.00,-0.2639012,-3.1913636,3.412753
1421631516329.00,-4.3459125,0.59127045,1.201701
1421631516393.00,-7.796986,3.9465432,-1.1922706
1421631516395.00,-8.701705,5.903873,1.4873071
1421631516396.00,-6.685697,5.8953404,2.8870463
1421631516407.00,-1.2284954,1.131497,-1.3545332
1421631516427.00,5.4040623,-9.317973,-10.590627
1421631516447.00,4.2411304,-16.731756,-18.22999
1421631516467.00,2.72179,-7.4110885,-5.275779
1421631516487.00,-2.4920177,1.6455281,13.600418
1421631516507.00,-9.589957,-14.336587,8.137527
1421631516527.00,-8.765323,-18.250797,6.8615813
1421631516547.00,-5.748047,-6.194718,3.0064979
1421631516567.00,-6.6099544,-7.514374,6.6080084
1421631516588.00,-3.4982255,-17.505198,16.052319
1421631516607.00,0.46089157,-19.298767,10.873089
1421631516627.00,8.048912,-19.031124,-9.621243
1421631516647.00,10.575209,-17.160465,-4.812792
1421631516667.00,7.0614157,-19.099234,-3.2612681
1421631516725.00,4.1101527,-18.25948,-5.4973183
1421631516726.00,0.6186635,-12.49826,-12.184812
1421631516727.00,1.0850935,-9.459429,-9.799072
1421631516747.00,-0.100291446,-4.396208,-5.0466056
1421631516774.00,0.8244855,-2.7970834,-7.2479277
1421631516787.00,3.9442978,-1.4576688,-1.4148577
1421631516808.00,5.390141,0.88061875,3.1368768
1421631516827.00,4.0689883,-0.29653335,-0.91549623
1421631516847.00,0.97881454,-2.851121,-3.8270915
1421631516867.00,0.36314484,-7.345375,-1.3766872
1421631516887.00,4.4300375,-15.611036,2.0222945
1421631516907.00,1.557062,-19.041153,-1.9148182
1421631516927.00,-5.156926,-19.507734,-4.6752276
1421631516947.00,-4.3459125,-19.571201,-5.848338
1421631516968.00,0.9089099,-19.579733,5.4603453
1421631517027.00,0.4020639,-18.274448,4.6656475
1421631517028.00,4.352499,-13.142071,3.2219
1421631517033.00,3.1184652,-8.613837,1.8538948
1421631517047.00,0.8015831,-4.365372,3.129991
1421631517067.00,-3.1018496,0.6050418,2.5854235
1421631517087.00,-7.1182976,3.450325,-0.16181351
1421631517108.00,-8.981623,5.9637485,-0.4894821
1421631517129.00,-8.139174,6.136339,2.0303779
1421631517153.00,-3.1362782,2.0422032,0.7427554
1421631517167.00,4.6912446,-8.475525,-11.430829
1421631517187.00,6.0843973,-17.884209,-16.438965
1421631517207.00,2.403402,-10.597662,-7.1620064
1421631517227.00,0.2321672,-0.045056306,7.9981675
1421631517247.00,-2.1917422,-3.9947429,11.039992
1421631517270.00,-10.294093,-15.809524,9.248368
1421631517287.00,-7.0885096,-15.074852,6.871311
1421631517383.00,-7.3663316,-8.121661,4.9594865
1421631517385.00,-6.2535458,-14.304255,8.884924
1421631517390.00,-3.035837,-18.801651,14.665603
1421631517391.00,0.06960525,-19.475101,5.02999
1421631517392.00,6.229296,-17.703535,-13.286969
1421631517413.00,7.470216,-19.031574,-7.2479277
1421631517427.00,6.5812144,-19.28335,-4.053421
1421631517448.00,4.342769,-14.182557,-5.4438796
1421631517467.00,1.7829423,-10.265203,-11.120674
1421631517487.00,2.1552181,-8.007748,-8.750803
1421631517508.00,0.5914201,-4.312532,-6.3935046
1421631517529.00,2.2975721,-3.2741413,-6.371201
1421631517548.00,4.665049,-0.18247055,1.9878662
1421631517567.00,6.3295875,0.7988887,1.2033477
1421631517587.00,3.7190163,-1.3494438,-1.4370117
1421631517607.00,0.8171507,-4.1580534,-1.1529025
1421631517627.00,3.0055997,-13.242212,1.0629396
1421631517647.00,3.47682,-18.584154,1.5214362
1421631517701.00,-4.1691303,-19.445463,-2.8880942
1421631517702.00,-5.96285,-19.56267,-5.213808
1421631517712.00,-2.8104057,-19.578686,-6.274652
1421631517727.00,2.4363337,-19.580782,6.465505
1421631517747.00,2.061513,-18.31217,3.009342
1421631517767.00,4.134552,-12.634177,1.9380199
1421631517787.00,1.6551082,-8.61713,2.141896
1421631517807.00,0.42212218,-4.571344,4.694388
1421631517827.00,-2.788551,0,3.1292427
1421631517847.00,-6.393954,4.338428,-0.046104126
1421631517867.00,-8.913514,7.134314,-1.2496015
1421631517887.00,-8.030351,7.0774326,1.6569045
1421631517909.00,-2.5623715,1.1856843,1.439257
1421631517928.00,2.8961773,-7.2524185,-7.616611
1421631517947.00,5.624254,-17.214054,-17.52825
1421631518024.00,3.3063245,-13.191917,-8.602611
1421631518026.00,-1.0813513,-4.333788,9.874665
1421631518027.00,-8.082742,-14.769037,7.0187545
1421631518028.00,-8.108488,-13.250296,8.757988
1421631518047.00,-6.2108846,-1.5531702,6.587501
1421631518067.00,-7.99712,-2.1481829,5.8188496
1421631518087.00,-6.1339445,-14.618601,10.953772
1421631518109.00,-0.64440995,-18.906134,13.978532
1421631518131.00,7.72783,-19.459234,-7.0205507
1421631518152.00,11.101215,-15.941699,-7.2841525
1421631518167.00,8.363109,-16.716936,0.86699706
1421631518187.00,5.258565,-19.157911,-3.9426513
1421631518207.00,2.7619066,-15.699353,-8.92534
1421631518227.00,0.21001327,-10.817704,-13.918956
1421631518247.00,-0.66162413,-8.318052,-11.143577
1421631518267.00,-0.92328,-3.9770796,-7.8447366
1421631518332.00,1.2778926,-2.7836115,-4.9403267
1421631518333.00,3.295996,0.05029541,3.0777497
1421631518334.00,5.512437,0.4062552,-0.34623
1421631518347.00,3.2566278,-1.9525397,-4.0233335
1421631518367.00,0.3384462,-2.9937744,-1.7212706
1421631518388.00,0.5885761,-7.8597054,-0.48379394
1421631518407.00,7.0205507,-17.233213,0.38574782
1421631518428.00,3.4759219,-19.261795,-3.900439
1421631518450.00,-3.4537678,-19.537672,-4.9909215
1421631518467.00,-5.284012,-19.575243,-2.8675869
1421631518487.00,-1.5280224,-19.580332,4.7961764
1421631518508.00,0.7960446,-17.11421,5.4557047
1421631518527.00,5.168153,-12.07015,1.4048287
1421631518547.00,2.8569589,-8.385562,1.9155666
1421631518568.00,0.53813094,-4.4271936,3.870052
1421631518588.00,-3.9362147,-0.55160296,3.8064344
1421631518671.00,-7.5547895,3.586841,0.07334747
1421631518673.00,-10.206676,6.2840824,-0.11630814
1421631518674.00,-9.17996,5.0859737,-0.15163468
1421631518675.00,-3.036286,0.04580475,-1.9131715
1421631518687.00,4.8505135,-10.374177,-12.456496
1421631518707.00,4.755162,-17.678238,-15.0767975
1421631518727.00,2.0311263,-6.5720835,-1.4660513
1421631518747.00,-0.98001206,2.6406586,12.62804
1421631518767.00,-6.6096554,-11.890224,5.734575
1421631518787.00,-7.407945,-18.535057,6.8518515
1421631518807.00,-5.4669313,-8.783285,3.9137614
1421631518828.00,-7.505692,-5.146448,6.07347
1421631518847.00,-5.469626,-15.010036,12.021651
1421631518867.00,-2.3444247,-18.959423,11.722872
1421631518888.00,4.786147,-19.46642,-3.428321
1421631518907.00,9.988429,-17.520466,-5.9707837
1421631518928.00,7.676786,-19.201172,-3.4440382
1421631518987.00,5.6733522,-18.872154,-4.0107594
1421631518991.00,2.5346792,-12.278816,-9.5452
1421631518992.00,2.006727,-10.272987,-11.129656
1421631519007.00,1.427731,-6.8672695,-7.565717
1421631519027.00,1.1410772,-3.1686108,-8.708291
1421631519047.00,4.2343946,-1.0590477,-1.843716
1421631519067.00,5.307812,1.403182,3.711831
1421631519088.00,3.5771112,-0.18022522,-0.62569886
1421631519107.00,0.9559122,-2.7590625,-2.8135493
1421631519127.00,1.2165202,-8.357121,-1.3341756
1421631519149.00,5.346582,-17.061071,2.1799169
1421631519168.00,-1.3310322,-19.238295,-2.6128166
1421631519188.00,-6.5571146,-19.534527,-4.3547444
1421631519207.00,-5.447023,-19.574795,-6.149961
1421631519227.00,0.23905289,-19.580332,6.9552865
1421631519247.00,0.5959108,-17.782122,4.6898975
1421631519318.00,4.7162423,-11.444152,3.5398388
1421631519319.00,2.638114,-7.9900846,3.7221596
1421631519320.00,0.3637436,-3.833079,4.9250584
1421631519329.00,-3.5805542,1.0099498,4.251459
1421631519347.00,-6.5431933,4.5217967,1.2976515
1421631519367.00,-8.524773,7.104676,0.89618635
1421631519387.00,-7.835007,5.9935365,1.1615845
1421631519407.00,-1.4539266,1.3260924,-3.7411702
1421631519427.00,5.7514896,-14.110257,-17.054785
1421631519447.00,3.4500256,-15.741266,-12.735517
1421631519467.00,2.4897726,-4.1935296,4.305796
1421631519487.00,-1.3178595,-8.918454,10.987452
1421631519507.00,-10.860066,-18.130747,9.197174
1421631519527.00,-5.5968614,-7.4311466,5.283263
1421631519549.00,-8.7157755,-0.7833211,5.7113733
1421631519569.00,-8.463699,-13.548775,11.201956
1421631519588.00,-4.135151,-18.760637,16.327896
1421631519608.00,1.730701,-19.469563,2.2841003
1421631519669.00,8.532856,-17.696201,-14.80197
1421631519670.00,6.4908023,-18.112335,-2.8491752
1421631519671.00,5.032385,-18.619032,-3.5067577
1421631519687.00,3.560945,-14.325061,-6.88134
1421631519707.00,2.5069866,-11.607761,-11.766582
1421631519728.00,2.1583617,-8.768167,-9.4772415
1421631519748.00,-0.17992584,-4.290528,-9.858649
1421631519773.00,1.6642392,-2.6297314,-5.6577845
1421631519788.00,3.5076559,0.6706055,2.3704705
1421631519809.00,4.5527825,0.9424402,1.9568807
1421631519828.00,3.6148329,-1.5048207,-1.2014017
1421631519847.00,3.9847138,-7.0085754,-1.9149678
1421631519867.00,7.5929604,-16.275505,3.5804045
1421631519888.00,2.0760329,-19.131565,-1.5491285
1421631519907.00,-4.1296124,-19.520008,-1.8332378
1421631519977.00,-5.699548,-19.572847,-3.8556821
1421631519979.00,-2.9047096,-19.580032,0.51013917
1421631519982.00,0.03757187,-19.58093,7.2645435
1421631519991.00,3.4413438,-15.804435,3.2221994
1421631520007.00,4.070186,-9.153465,1.2407699
1421631520027.00,1.5063176,-6.192772,4.810247
1421631520050.00,-1.1644286,-1.0512639,3.6515067
1421631520072.00,-4.854106,2.1911435,0.06975494
1421631520095.00,-8.457562,4.915029,-1.0270143
1421631520110.00,-9.210347,6.6455803,1.5295193
1421631520129.00,-5.9249787,4.830156,2.0502863
1421631520147.00,0.1911525,-1.2485536,-3.4067657
1421631520167.00,4.5556264,-12.471166,-13.876743
1421631520187.00,3.950435,-15.357015,-15.784975
1421631520207.00,2.1564157,-3.995641,0.11645783
1421631520228.00,-0.9222322,-3.522475,13.204491
1421631520282.00,-9.072933,-16.428486,7.5507483
1421631520283.00,-6.650221,-14.369518,5.60225
1421631520293.00,-6.4705944,-4.684808,4.65023
1421631520307.00,-5.647007,-11.31497,8.5645895
1421631520327.00,-2.2870939,-18.433119,15.927479
1421631520347.00,0.39787263,-19.424955,5.6907163
1421631520367.00,7.438482,-18.496885,-11.019035
1421631520387.00,8.243058,-17.591269,-1.7868342
1421631520407.00,5.89085,-19.293678,-2.737657
1421631520427.00,5.0983977,-18.806742,-4.406237
1421631520447.00,1.6293617,-10.804682,-12.217443
1421631520472.00,0.3221301,-9.790541,-12.344529
1421631520487.00,-0.6286926,-5.287754,-6.570287
1421631520508.00,0.30820906,-3.4805622,-11.852802
1421631520527.00,2.173031,-1.5093113,-2.5162673
1421631520547.00,4.705914,1.2187656,3.9718406
1421631520620.00,4.7023215,-0.5797444,1.9708017
1421631520621.00,1.8543439,-4.131708,-1.5937358
1421631520622.00,3.35647,-11.639496,-1.974993
1421631520632.00,3.7145257,-18.35947,-1.4726377
1421631520647.00,-3.1231055,-19.414927,-3.6464171
1421631520667.00,-6.3988934,-19.558477,-5.7300844
1421631520687.00,-1.6256195,-19.578087,3.4158967
1421631520708.00,1.1532019,-19.580782,6.314319
1421631520727.00,2.8409421,-15.8343725,3.2828233
1421631520747.00,3.9788759,-8.88642,1.7771045
1421631520767.00,2.1844075,-6.738088,4.2544527
1421631520787.00,-0.99019086,-1.6229252,3.818709
1421631520807.00,-5.629493,2.0203485,2.1378543
1421631520827.00,-9.748478,5.2751803,-0.4724176
1421631520847.00,-10.4671335,7.4347396,3.2811768
1421631520867.00,-6.913523,5.4697757,3.080145
1421631520887.00,0.79439807,0.21914428,-1.9893631
1421631520951.00,7.9823008,-14.303805,-14.499897
1421631520952.00,5.767357,-17.06661,-15.73902
1421631520953.00,3.2780333,-6.404432,-7.05453
1421631520967.00,-0.9063652,4.9898734,13.366754
1421631520987.00,-3.1537917,0.34742752,11.962374
1421631521007.00,-14.7705345,-14.5421095,12.850777
1421631521027.00,-7.9820013,-18.715132,-3.2726445
1421631521048.00,-3.4925373,-6.7644334,-0.81041473
1421631521067.00,-3.45751,-6.506819,7.4206686
1421631521087.00,-0.41149428,-14.215638,16.05681
1421631521107.00,0.726589,-18.827698,8.295749
1421631521127.00,7.813751,-18.383272,-8.363558
1421631521147.00,9.384884,-18.90898,-2.6806257
1421631521167.00,7.3215747,-19.48977,-3.979774
1421631521187.00,5.8938437,-18.055754,-4.948709
1421631521207.00,0.8481363,-13.049713,-11.650573
1421631521227.00,-1.0150392,-10.0891695,-12.554992
1421631521297.00,0.9807605,-5.874384,-10.256521
1421631521297.00,3.5064583,-2.873275,-7.60269
1421631521298.00,4.7547126,0.93450665,2.0107687
1421631521307.00,5.4217253,0.49576905,1.6913328
1421631521330.00,3.327281,-1.0371932,-0.22932312
1421631521348.00,1.6892372,-3.0424232,-1.8911673
1421631521367.00,1.0566527,-6.7794023,-1.715283
1421631521387.00,6.9672613,-14.889537,2.6942472
1421631521408.00,6.342012,-18.942959,2.2683828
1421631521428.00,-1.5356566,-19.494411,-1.4144087
1421631521449.00,-6.166876,-19.569405,-3.432512
1421631521467.00,-5.0335827,-19.452648,-1.343606
1421631521487.00,-1.7676741,-19.563717,7.5805364
1421631521507.00,0.55265075,-17.32138,2.5047414
1421631521527.00,4.2246647,-10.642718,0.36718643
1421631521547.00,1.954785,-6.9889665,1.5765216
1421631521619.00,-0.96773756,-2.9693751,3.3735347
1421631521620.00,-4.9975076,0.7908055,0.48364425
1421631521622.00,-7.811955,3.7883222,-1.6772621
1421631521632.00,-8.663834,4.8395863,0.9198372
1421631521651.00,-6.88628,2.436633,2.0124152
1421631521667.00,-1.9499949,-1.6890875,-1.563349
1421631521687.00,4.267027,-9.882299,-13.590688
1421631521707.00,2.9292586,-15.997383,-15.02755
1421631521727.00,1.1615845,-4.9931664,-2.0547771
1421631521749.00,-0.6069878,3.338358,12.5584345
1421631521769.00,-4.357139,-12.235256,7.900571
1421631521787.00,-4.267176,-18.58191,2.7346632
1421631521807.00,-2.3523583,-7.3289094,3.81826
1421631521827.00,-5.468129,-3.357518,5.634882
1421631521848.00,-4.894821,-13.318853,10.757679
1421631521869.00,-3.3115635,-18.618134,13.229489
1421631521929.00,2.1474345,-19.450104,-0.56432647
1421631521930.00,8.394993,-16.126116,-7.0549793
1421631521931.00,5.7742424,-18.759888,-3.0861323
1421631521947.00,4.2480164,-19.469414,-2.9118948
1421631521967.00,2.674189,-15.9259815,-5.5172267
1421631521987.00,1.3383669,-11.556269,-12.6954
1421631522008.00,2.227368,-9.090446,-9.342522
1421631522027.00,1.9866687,-4.880601,-4.82806
1421631522047.00,3.834576,-3.2010932,-5.0076866
1421631522067.00,5.821694,-2.376009,-3.560047
1421631522087.00,7.19389,-1.0568024,-0.88091815
1421631522107.00,3.4688864,-1.0783576,1.4566209
1421631522127.00,0.44816804,-1.2811857,-0.10927276
1421631522147.00,0.4263135,-4.938231,-0.21240829
1421631522167.00,4.9508047,-14.287489,1.3699511
1421631522226.00,3.6155813,-18.857635,1.1352392
1421631522227.00,-2.7690916,-19.482735,-2.6490412
1421631522228.00,-5.195995,-19.567759,-4.7753696
1421631522247.00,-4.3737545,-19.520607,-4.802164
1421631522269.00,-0.3625461,-19.572847,9.816736
1421631522287.00,2.6845176,-19.354303,2.4013064
1421631522308.00,4.0737786,-13.523478,0.2758763
1421631522327.00,0.74365354,-8.876092,2.1386027
1421631522347.00,-1.1954141,-5.3729267,3.079546
1421631522367.00,-3.346441,-0.42481658,0.2389032
1421631522387.00,-7.267687,3.6333942,-1.9916084
1421631522407.00,-9.257199,5.6823335,0.10523117
1421631522427.00,-7.3678284,5.15498,3.0505064
1421631522447.00,-2.2162912,0.7870633,2.1664448
1421631522468.00,2.3652315,-5.0732503,-5.1543813
1421631522487.00,6.9067874,-15.4426365,-16.077467
1421631522507.00,5.109175,-13.651611,-12.862902
1421631522527.00,0.8250842,-1.9229013,6.0727215
1421631522580.00,-3.9896536,-2.9759614,8.6788025
1421631522581.00,-12.24304,-16.254698,9.049432
1421631522591.00,-6.314918,-13.718223,2.64964
1421631522607.00,-6.3307853,-5.016668,2.6301806
1421631522629.00,-4.359235,-10.785072,8.639284
1421631522647.00,0.2880011,-18.283579,14.819633
1421631522670.00,4.7113028,-19.404598,1.1458671
1421631522688.00,9.401051,-16.202158,-8.1915655
1421631522708.00,5.895041,-18.340462,0.20103195
1421631522727.00,2.6864634,-19.412382,-3.3103662
1421631522747.00,2.311643,-17.733025,-6.097121
1421631522767.00,0.27108628,-11.587404,-12.111913
1421631522787.00,0.84155,-9.504036,-10.058184
1421631522808.00,1.4678476,-4.9573913,-6.3608723
1421631522829.00,3.1916628,-2.665507,-6.6298633
1421631522848.00,4.5646076,-0.62135786,1.285377
1421631522947.00,4.6758265,0.3186873,2.2484744
1421631522948.00,3.680097,-0.91010743,-1.520538
1421631522949.00,2.0779788,-3.5516644,-3.325784
1421631522950.00,1.9475999,-7.560029,0.13172607
1421631522951.00,5.3244276,-15.309564,3.8731956
1421631522967.00,1.9356248,-19.00014,1.5251784
1421631522988.00,-3.1955547,-19.502045,-1.4196478
1421631523011.00,-5.1000443,-19.570454,-3.1142738
1421631523027.00,-4.7005253,-19.51387,-6.158344
1421631523050.00,-0.8812175,-19.571949,8.807834
1421631523067.00,1.4397061,-19.579884,1.7127384
1421631523087.00,4.3406734,-13.572426,-0.27183473
1421631523107.00,2.0089724,-8.782387,1.9535875
1421631523131.00,0.38978943,-5.6419177,3.8152661
1421631523149.00,-1.7890795,-1.0294093,1.9208057
1421631523267.00,-5.6615267,2.1378543,0.09430389
1421631523268.00,-9.142388,5.036127,0.015717316
1421631523269.00,-8.778944,6.942713,3.2886612
1421631523271.00,-5.6492524,5.6817346,4.069587
1421631523272.00,0.5610333,0.5610333,-0.63557833
1421631523273.00,6.4171553,-11.350297,-13.031152
1421631523290.00,5.1298323,-17.87463,-17.984352
1421631523307.00,2.1713846,-8.187674,0.834814
1421631523328.00,-2.186952,-9.862092,12.159664
1421631523349.00,-7.217242,-16.300953,10.277927
1421631523368.00,-6.3415627,-4.6952863,7.4443192
1421631523387.00,-9.235644,-0.06346802,4.261189
1421631523407.00,-8.541986,-10.837164,8.294552
1421631523427.00,-3.8833745,-18.391804,14.985338
1421631523447.00,4.0607557,-19.419416,3.3133597
1421631523467.00,10.695858,-17.077538,-10.544073
1421631523546.00,8.990155,-17.299076,-0.79799056
1421631523547.00,4.6550198,-19.26404,-2.8925848
1421631523548.00,3.3558714,-18.195112,-3.7511992
1421631523549.00,-0.40296203,-11.382629,-12.278367
1421631523567.00,-0.12933105,-11.175311,-12.439133
1421631523587.00,1.4120136,-6.2593837,-7.8266244
1421631523607.00,3.3900003,-5.031936,-11.757151
1421631523627.00,4.4676094,-1.267564,-1.5120058
1421631523647.00,5.997728,1.113684,4.6403503
1421631523668.00,4.622687,-0.7095245,1.2153227
1421631523687.00,3.1576836,-4.676575,-0.13995895
1421631523708.00,4.869524,-13.108091,0.88630694
1421631523727.00,1.0041119,-18.61978,1.0304571
1421631523747.00,-5.951773,-19.450403,-0.88825285
1421631523771.00,-6.6401916,-19.563417,-5.8933945
1421631523789.00,-4.4719505,-19.578686,-7.336244
1421631523807.00,1.7332457,-19.580782,11.572735
1421631523886.00,1.8797909,-18.95658,2.1604574
1421631523887.00,5.0005016,-11.886782,2.9153376
1421631523888.00,1.7814455,-8.033793,3.1126273
1421631523889.00,-0.27437943,-4.5658054,5.821694
1421631523908.00,-2.4682174,0.3412903,3.017575
1421631524011.00,-5.935158,4.0766225,-0.63273424
1421631524019.00,-8.825498,6.8614316,-0.6065387
1421631524020.00,-8.402328,6.871311,1.4380596
1421631524021.00,-3.4037719,3.7392242,1.8004559
1421631524025.00,4.6098137,-5.918692,-10.1454525
1421631524034.00,5.4881873,-17.533937,-17.820591
1421631524049.00,4.447252,-10.652897,-2.8351045
1421631524077.00,-0.11256592,-1.8347347,12.367731
1421631524089.00,-7.326664,-14.640904,8.638087
1421631524109.00,-9.109307,-17.238752,6.1276574
1421631524128.00,-8.843909,-4.000581,2.795886
1421631524209.00,-8.623118,-6.107749,6.114335
1421631524211.00,-5.689219,-16.22551,13.284425
1421631524212.00,-0.3183879,-19.12468,13.025463
1421631524213.00,7.635472,-19.503992,-5.814359
1421631524227.00,11.759097,-17.403559,-7.029382
1421631524247.00,7.959548,-18.498083,-2.7003846
1421631524267.00,4.3936634,-17.565372,-3.3602123
1421631524287.00,-0.121846616,-12.425961,-5.989944
1421631524307.00,-3.2422576,-8.843909,-10.787916
1421631524328.00,-1.3564792,-7.30945,-5.520969
1421631524349.00,1.3763878,-6.1617866,-9.74279
1421631524368.00,4.3795924,-4.7877936,-6.411467
1421631524387.00,5.3431387,-1.9317329,-1.3871654
1421631524407.00,6.4188023,-0.11241623,0.83152086
1421631524427.00,5.681136,-0.5774991,0.24953109
1421631524447.00,3.4317636,-3.0183234,0.6021977
1421631524521.00,3.329676,-7.330556,0.382305
1421631524522.00,8.267757,-17.296232,3.8696032
1421631524523.00,0.3023712,-19.270327,1.2618759
1421631524533.00,-4.37121,-19.538868,-0.11630814
1421631524547.00,-5.810766,-19.575394,-2.6629624
1421631524567.00,-5.690866,-19.541115,-6.737639
1421631524587.00,-2.0164568,-19.506536,9.469459
1421631524607.00,1.1165282,-19.571053,1.5591577
1421631524629.00,4.659211,-15.053895,-0.7117699
1421631524653.00,1.7278569,-10.09366,4.186195
1421631524667.00,-0.36389327,-6.3236,6.343359
1421631524699.00,-2.5060885,-0.6688092,3.043471
1421631524707.00,-6.1727138,3.8169127,-0.7180568
1421631524727.00,-8.786279,6.6575556,-0.4339476
1421631524747.00,-8.419991,6.7638345,1.5878979
1421631524767.00,-5.888305,3.37578,1.5217355
1421631524787.00,0.98105985,-2.8618987,-6.056256
1421631524854.00,5.5803957,-16.429983,-17.058228
1421631524855.00,5.474416,-15.101945,-11.496842
1421631524857.00,0.21824616,3.0729597,11.312575
1421631524867.00,-2.1686902,-2.8705807,8.717721
1421631524887.00,-14.720838,-16.331488,10.04561
1421631524908.00,-5.927224,-12.419074,2.453997
1421631524929.00,-4.33259,-3.3188982,2.4831862
1421631524947.00,-4.8235693,-10.715767,8.655151
1421631524967.00,-1.8920654,-18.197508,13.408217
1421631524987.00,1.3000466,-19.392921,5.1807265
1421631525008.00,6.558162,-16.637302,-8.736282
1421631525027.00,7.653285,-16.509768,-0.2586621
1421631525050.00,4.813989,-18.755098,-1.7772542
1421631525067.00,3.4599051,-19.122135,-3.8743932
1421631525090.00,2.0127146,-13.328134,-9.142239
1421631525107.00,2.46208,-11.295811,-14.428795
1421631525171.00,2.4495063,-8.264763,-8.626561
1421631525173.00,2.0929477,-5.1668057,-9.44416
1421631525173.00,3.6086957,-2.8315117,-4.439169
1421631525188.00,4.9870296,0.22647904,3.324736
1421631525208.00,5.4771104,0.41763154,2.5572822
1421631525230.00,4.2507105,-2.7023306,1.1535013
