PLMEAN,ARMEAN,GRMEAN,PRMEAN,PLSTD,ARSTD,GRSTD,PRSTD,PLMIN,ARMIN,GRMIN,PRMIN,activity,PLMAX,ARMAX,GRMAX,PRMAX,PLMEDIAN,ARMEDIAN,GRMEDIAN,PRMEDIAN
140.47556482263514,9.786025969400628,0.4634751250887261,79.93183183183183,1.4393788596638608,0.7834196262841718,0.0041336596767213565,11.24119289364687,139.45777027027026,9.232064639140459,0.46055218630019906,71.9831081081081,running,141.493359375,10.339987299660796,0.4663980638772532,87.88055555555556,140.47556482263514,9.786025969400628,0.4634751250887261,79.93183183183183
148.5841911764706,9.203532817998783,0.3231192864182434,71.98405123873874,8.3906538491092,0.5093724323606049,0.07995219866648577,6.237728933282978,142.65110294117648,8.843352116927113,0.26658454457039726,67.57331081081081,running,154.51727941176472,9.563713519070452,0.3796540282660895,76.39479166666666,148.5841911764706,9.203532817998783,0.3231192864182434,71.98405123873874
145.84767628205128,10.246079175972383,0.4322109830343237,73.15796783625731,8.267596738556003,0.3729154513457732,0.11072560386733359,11.421273499836309,140.00160256410257,9.982388131516544,0.35391615768875667,65.08190789473684,running,151.69375000000002,10.509770220428221,0.5105058083798907,81.23402777777777,145.84767628205128,10.246079175972383,0.4322109830343237,73.15796783625731
145.85078125,9.359601828056215,0.12259485004411308,72.3704391891892,7.290933826640684,0.6951763400614244,0.0545421658476903,9.782678985260237,140.6953125,8.868037923878337,0.08402771471260996,65.45304054054054,running,151.00625000000002,9.851165732234094,0.1611619853756162,79.28783783783784,145.85078125,9.359601828056215,0.12259485004411308,72.3704391891892
140.3298976608187,10.514545593883327,1.144967389762083,67.22239583333334,5.117633639745445,0.18469653573568112,1.1508664272822675,5.34675846315954,136.7111842105263,10.383945421002963,0.33118193479085667,63.44166666666666,running,143.9486111111111,10.64514576676369,1.958752844733309,71.00312500000001,140.3298976608187,10.514545593883327,1.144967389762083,67.22239583333334
138.36451238390094,9.755534440013516,0.5913051155975115,73.6483019203414,1.0801439190013307,1.675340677186962,0.29557416142519355,19.601203657454374,137.60073529411767,8.570889686376953,0.3823026217102299,59.78815789473684,running,139.1282894736842,10.94017919365008,0.8003076094847931,87.50844594594594,138.36451238390094,9.755534440013516,0.5913051155975115,73.6483019203414
152.33895399305555,9.398321517718085,0.31223119324209736,71.02802825077399,11.65802407963288,0.3899721993039392,0.24796312800878093,4.42137396658213,144.0954861111111,9.122569531116037,0.13689478394286042,67.9016447368421,running,160.58242187500002,9.67407350432013,0.48756760254133424,74.15441176470588,152.33895399305555,9.398321517718085,0.31223119324209736,71.02802825077399
140.90335850556437,10.1109666526904,0.4509124881613603,96.48318318318319,3.076364168610542,1.1068025755206035,0.07699400979679455,13.926287562747115,138.72804054054055,9.328339046105045,0.3964695017233034,86.63581081081082,running,143.07867647058822,10.893594259275755,0.5053554745994172,106.33055555555555,140.90335850556437,10.1109666526904,0.4509124881613603,96.48318318318319
153.65664390756302,9.596113825695738,0.42011733096655135,78.99412537537538,1.7443328994511993,0.8521433574364932,0.3197660669674952,16.876733076123745,152.4232142857143,8.993557479109322,0.19400857662048382,67.06047297297297,running,154.89007352941178,10.198670172282155,0.6462260853126189,90.92777777777778,153.65664390756302,9.596113825695738,0.42011733096655135,78.99412537537538
142.9757626945127,9.541733282025696,0.3770181043677576,82.77849395448081,3.132168867496066,0.5915008326882761,0.2976227759500823,6.399957593881948,140.76098484848484,9.123479032154327,0.1665670212578899,78.25304054054054,running,145.19054054054055,9.959987531897067,0.5874691874776253,87.30394736842106,142.9757626945127,9.541733282025696,0.3770181043677576,82.77849395448081
153.56255456349209,9.72544760838407,0.34677448229753216,69.12516447368421,5.450200889700981,1.705257919203221,0.26578973911251363,1.2018489271022672,149.70868055555556,8.51964817004341,0.15883275540127045,68.27532894736842,running,157.41642857142858,10.93124704672473,0.5347162091937939,69.97500000000001,153.56255456349209,9.72544760838407,0.34677448229753216,69.12516447368421
144.0531341374269,9.836916840311755,0.3998696862469938,79.81440972222222,2.612353797110555,1.3081925208523886,0.1690263904595299,9.81282525127871,142.2059210526316,8.911885037719507,0.28034997935357503,72.87569444444446,running,145.9003472222222,10.761948642904004,0.5193893931404125,86.753125,144.0531341374269,9.836916840311755,0.3998696862469938,79.81440972222222
148.8323559907834,9.781589026230145,0.5257856684299187,70.70309684684685,8.431539629590086,0.2804821878434304,0.07960054655708329,4.244153640817748,142.87035714285716,9.583258169204017,0.4694995821732496,67.70202702702704,running,154.7943548387097,9.979919883256274,0.5820717546865878,73.70416666666665,148.8323559907834,9.781589026230145,0.5257856684299187,70.70309684684685
146.4466023166023,10.195289692159356,0.45924094204172594,79.99644801051052,3.4256729913576587,0.26740718028673716,0.10600959308379967,10.257580552538553,144.02428571428572,10.006204261640631,0.3842808399013447,72.74324324324326,running,148.86891891891892,10.384375122678083,0.5342010441821072,87.24965277777778,146.4466023166023,10.195289692159356,0.45924094204172594,79.99644801051052
151.78915064102563,9.208848206907016,0.3092926089645833,71.31357451201202,4.2915262424724885,0.7312428366044327,0.018268735369547873,0.543143741994182,148.75458333333333,8.691781438449935,0.29637466230107345,70.92951388888889,running,154.82371794871796,9.725914975364097,0.32221055562809314,71.69763513513514,151.78915064102563,9.208848206907016,0.3092926089645833,71.31357451201202
144.16774159663865,9.87175010215284,0.4459849960616522,83.604095004095,0.5315036454637333,1.4062264974034429,0.09142171615902245,12.732641897776084,143.79191176470587,8.877397809954658,0.38134008061789565,74.60075757575758,running,144.54357142857143,10.86610239435102,0.5106299115054087,92.60743243243243,144.16774159663865,9.87175010215284,0.4459849960616522,83.604095004095
152.25675505050503,9.467394141729645,0.5009135267209157,75.29502578236131,7.797548604607266,0.6965479746739386,0.014295941258034683,1.7174685767548412,146.74305555555554,8.974860345415948,0.49080476971391485,74.08059210526315,running,157.77045454545456,9.959927938043343,0.5110222837279166,76.50945945945946,152.25675505050503,9.467394141729645,0.5009135267209157,75.29502578236131
145.8856181318681,10.309545263237034,0.5198410698980711,79.20672779922782,3.702850134129443,0.0961110057162908,0.14824760729140316,10.896092326072797,143.26730769230767,10.241584519348384,0.41501418148763963,71.50202702702704,running,148.50392857142856,10.377506007125682,0.6246679583085025,86.91142857142859,145.8856181318681,10.309545263237034,0.5198410698980711,79.20672779922782
153.01027056277053,9.42708005685528,0.3116266429512663,74.97692478662876,4.382929448079366,1.1806146917465425,0.10987995078980207,10.367091927111629,149.9110714285714,8.592259402352834,0.2339297846313531,67.6462837837838,running,156.10946969696968,10.261900711357725,0.3893235012711795,82.3075657894737,153.01027056277053,9.42708005685528,0.3116266429512663,74.97692478662876
147.651701546003,10.220064993475955,0.5141157765665634,74.62352799227799,10.344749571443105,0.13950490096026216,0.2810321654412896,8.34846713264701,140.33685897435896,10.121420131998196,0.31539602665148775,68.72027027027028,running,154.96654411764706,10.318709854953715,0.712835526481639,80.52678571428571,147.651701546003,10.220064993475955,0.5141157765665634,74.62352799227799
147.7300390625,9.39231932616912,0.31958711714867094,75.38697916666668,5.071336689039532,1.7875629044131398,0.11158430937365214,13.451969942510324,144.14406250000002,8.12832147466107,0.2406850953165439,65.87500000000001,running,151.316015625,10.656317177677172,0.398489138980798,84.89895833333334,147.7300390625,9.39231932616912,0.31958711714867094,75.38697916666668
139.66966589861752,10.04106279816155,0.3540981162172666,73.13505512091038,5.682645724944397,1.107849094655515,0.3771632628810484,4.990949262792826,135.6514285714286,9.257695190799257,0.08740341541963279,69.60592105263157,running,143.68790322580645,10.824430405523842,0.6207928170149004,76.66418918918919,139.66966589861752,10.04106279816155,0.3540981162172666,73.13505512091038
144.0127756045519,9.203052109148075,0.6027182194429839,82.51354166666667,5.8628632219273165,1.5742042990735168,0.02006121648184567,10.11113592459178,139.8671052631579,8.089921574300174,0.5885327972298195,75.36388888888891,running,148.15844594594594,10.316182643995974,0.6169036416561483,89.66319444444443,144.0127756045519,9.203052109148075,0.6027182194429839,82.51354166666667
147.06946428571428,9.133048223505384,0.3411620855308957,70.55304054054055,4.169657165775387,0.8478160741110279,0.3651625399141345,4.123196974081006,144.12107142857144,8.53355172830252,0.08295317732230788,67.63750000000002,running,150.01785714285714,9.73254471870825,0.5993709937394835,73.46858108108108,147.06946428571428,9.133048223505384,0.3411620855308957,70.55304054054055
142.45115007541477,9.972796347033338,0.3854667209259252,80.21680298719772,1.7122009449727216,0.10622943529378724,0.2897949593188691,0.45640071403044086,141.24044117647054,9.897680792975482,0.1805507400378732,79.89407894736841,running,143.66185897435898,10.047911901091192,0.5903827018139772,80.53952702702702,142.45115007541477,9.972796347033338,0.3854667209259252,80.21680298719772
153.66938550420167,9.525525937023957,0.38888164624347854,67.6821626984127,2.793212909939409,1.2036577705362466,0.3628243498753009,0.2065481355680197,151.6942857142857,8.674411365249895,0.1323260880670528,67.53611111111111,running,155.64448529411766,10.376640508798017,0.6454372044199043,67.82821428571428,153.66938550420167,9.525525937023957,0.38888164624347854,67.6821626984127
136.7755257936508,10.0966046699406,0.2682798364572062,78.74557057057058,0.03511683081961477,0.8812808335297215,0.2517953269926472,5.63684079179664,136.75069444444443,9.473445016422001,0.09023365326962124,74.75972222222222,running,136.8003571428571,10.7197643234592,0.4463260196447912,82.73141891891892,136.7755257936508,10.0966046699406,0.2682798364572062,78.74557057057058
147.41688273993807,9.690188089314542,0.4219195709757517,67.15439189189189,4.577435498049097,2.018791513683216,0.1961112822776553,0.5193412642903891,144.18014705882354,8.262686920187285,0.28324795341003245,66.78716216216216,running,150.6536184210526,11.117689258441798,0.5605911885414709,67.52162162162162,147.41688273993807,9.690188089314542,0.4219195709757517,67.15439189189189
134.96527660472975,10.101733158891399,0.2908890102032821,77.77466216216217,4.4288683662100885,0.6648881165327654,0.09433937382928818,8.80013500180746,131.83359375,9.63158626296073,0.22418099923569973,71.55202702702702,running,138.09695945945947,10.571880054822069,0.3575970211708645,83.99729729729731,134.96527660472975,10.101733158891399,0.2908890102032821,77.77466216216217
147.0605646718147,9.738612948815485,0.3349910064227145,75.44191066066065,8.077391332245432,0.6649321295068628,0.04660461566763594,2.850378224897892,141.3489864864865,9.26843493101237,0.3020365666495363,73.42638888888888,running,152.77214285714285,10.208790966618599,0.3679454461958927,77.45743243243243,147.0605646718147,9.738612948815485,0.3349910064227145,75.44191066066065
136.58529908585055,10.035747340635943,0.4708340001128572,79.7543918918919,0.9634259632659311,0.948975154909622,0.04491416531542828,8.898078846498827,135.90405405405403,9.364720573421796,0.43907488924698423,73.4625,running,137.26654411764707,10.706774107850093,0.5025931109787302,86.04628378378379,136.58529908585055,10.035747340635943,0.4708340001128572,79.7543918918919
148.1357057416268,9.698994145235048,0.42420153121079573,73.5768581081081,8.732092090446988,0.3197114727844363,0.2067256192932495,9.067450031587098,141.9611842105263,9.472923994806035,0.27802444396355047,67.16520270270269,running,154.31022727272727,9.925064295664061,0.570378618458041,79.98851351351351,148.1357057416268,9.698994145235048,0.42420153121079573,73.5768581081081
141.50785714285715,10.355251780576854,0.5081434279183388,80.41734234234234,7.485735431404176,0.3756935687971091,0.11983961350415083,6.634063080429454,136.21464285714285,10.089596310432244,0.42340402455477877,75.72635135135135,running,146.80107142857145,10.620907250721466,0.5928828312818988,85.10833333333332,141.50785714285715,10.355251780576854,0.5081434279183388,80.41734234234234
144.23389384920634,9.40924922180838,0.20139331422705098,82.20523648648648,2.73150158510678,0.835603891382843,0.20039627580847127,7.064617851361417,142.30243055555553,8.818388043825706,0.059691748678351246,77.2097972972973,running,146.16535714285715,10.000110399791057,0.3430948797757507,87.20067567567568,144.23389384920634,9.40924922180838,0.20139331422705098,82.20523648648648
141.77704417293234,10.133162567712816,0.4092042144690847,71.88546235380117,13.96499341271096,0.06011641433541135,0.304237325993828,7.60084224001433,131.90230263157895,10.090653843475625,0.1940759381687867,66.5108552631579,running,151.65178571428572,10.175671291950005,0.6243324907693828,77.26006944444445,141.77704417293234,10.133162567712816,0.4092042144690847,71.88546235380117
142.35884424603174,9.809031258516004,0.36210960990692426,76.14720345345346,1.8779928344424226,1.2605592841744475,0.08696220232856695,12.945920109176368,141.03090277777775,8.91768124058859,0.300618046933478,66.99305555555556,running,143.68678571428572,10.700381276443416,0.4236011728803705,85.30135135135136,142.35884424603174,9.809031258516004,0.36210960990692426,76.14720345345346
147.27790570175443,9.447265553353315,0.25891629622983514,68.07719594594596,2.087748278180915,0.7983276146632614,0.2558857462863524,3.1554640110449674,145.80164473684215,8.882762683416441,0.07797774982177492,65.84594594594596,running,148.7541666666667,10.011768423290187,0.4398548426378953,70.30844594594595,147.27790570175443,9.447265553353315,0.25891629622983514,68.07719594594596
142.34396284829722,10.081756146926423,0.23859831942395332,84.36882038288289,1.340082282565236,0.11946581058890303,0.057842944354508125,4.665332080276209,141.3963815789474,9.997281062139063,0.1976971812270845,81.06993243243244,running,143.29154411764705,10.166231231713786,0.2794994576208221,87.66770833333334,142.34396284829722,10.081756146926423,0.23859831942395332,84.36882038288289
145.58305007309943,9.78063938392284,0.374285174192619,66.02652027027028,6.078081584038049,1.6497990309245556,0.34962425039744915,2.121559230985731,141.28519736842105,8.614055301561091,0.1270634958693192,64.52635135135135,running,149.8809027777778,10.947223466284587,0.6215068525159188,67.5266891891892,145.58305007309943,9.78063938392284,0.374285174192619,66.02652027027028
139.40017857142857,10.02464197457246,0.3294528156368861,78.4804054054054,1.4094153377864937,1.0075966369764182,0.11435240591146778,7.225389089110908,138.4035714285714,9.312163559865676,0.2485934539718906,73.3712837837838,running,140.39678571428573,10.737120389279246,0.4103121773018816,83.58952702702703,139.40017857142857,10.02464197457246,0.3294528156368861,78.4804054054054
149.3704963235294,9.725631337385966,0.37441654590729345,67.62887575075075,7.1525670677117885,1.031283789216341,0.055329584701553365,2.114857111531919,144.31286764705882,8.996403576703333,0.3352926213645896,66.13344594594594,running,154.428125,10.454859098068598,0.41354047044999726,69.12430555555557,149.3704963235294,9.725631337385966,0.37441654590729345,67.62887575075075
140.2797605994152,9.739259621411348,0.4140791516732682,77.4695945945946,3.7581200591845505,0.9594896037809867,0.05825300775506986,12.90374320695018,137.6223684210526,9.060798016099818,0.37288805486514576,68.34527027027028,running,142.93715277777778,10.417721226722877,0.45527024848139064,86.59391891891892,140.2797605994152,9.739259621411348,0.4140791516732682,77.4695945945946
141.02083333333331,9.681707792134336,0.2540088963788679,76.4641891891892,6.183255964375686,0.3499371565252455,0.09024182409145953,15.274939798185885,136.6486111111111,9.434264855766198,0.19019829061715338,65.66317567567567,running,145.39305555555555,9.929150728502476,0.3178195021405825,87.26520270270271,141.02083333333331,9.681707792134336,0.2540088963788679,76.4641891891892
144.7314100284495,9.700360603518149,0.3580440192033592,73.13564189189188,10.190472394595298,1.1795001601357595,0.29801570050486575,10.311097971741543,137.52565789473684,8.866328041875533,0.14731509647630944,65.84459459459458,running,151.93716216216214,10.534393165160763,0.568772941930409,80.42668918918919,144.7314100284495,9.700360603518149,0.3580440192033592,73.13564189189188
141.7578125,9.521932930138115,0.3126665637693471,78.19286317567565,5.59080851194405,1.1292510785763483,0.14572497306167528,12.132554873718584,137.8045138888889,8.723431834814557,0.2096234471292095,69.61385135135136,running,145.7111111111111,10.320434025461674,0.41570968040948464,86.77187499999997,141.7578125,9.521932930138115,0.3126665637693471,78.19286317567565
147.265,9.110536240294866,0.4164125245809458,69.05888736263736,3.3622927445420303,0.6492280306062013,0.14716520356696286,3.9669273204879487,144.8875,8.651462697316834,0.3123510111840477,66.25384615384615,running,149.64249999999998,9.569609783272899,0.520474037977844,71.86392857142857,147.265,9.110536240294866,0.4164125245809458,69.05888736263736
143.83783783783784,9.949610001687407,0.38741751349706777,72.92019050300301,3.0630145771533517,0.4284640068518347,0.2368073837105734,2.968302348475832,141.67195945945946,9.646640196948114,0.2199694066402766,70.8212837837838,running,146.00371621621622,10.252579806426699,0.554865620353859,75.01909722222223,143.83783783783784,9.949610001687407,0.38741751349706777,72.92019050300301
121.67042511261263,9.870737806710608,0.19284907043278507,51.75395551801802,6.174503394514727,0.2624423042626914,0.11247146831744613,11.70084548022729,117.30439189189191,9.685163073696234,0.11331973249551097,43.48020833333334,running,126.03645833333334,10.05631253972498,0.27237840837005917,60.027702702702705,121.67042511261263,9.870737806710608,0.19284907043278507,51.75395551801802
117.1418918918919,8.668557485382545,1.3072306957940723,34.246814001501505,5.396466955068961,1.3518510600730909,1.2815876850688368,0.41730315454652844,113.32601351351352,7.712654433650639,0.4010113529967282,33.95173611111112,running,120.95777027027027,9.62446053711445,2.213450038591416,34.54189189189189,117.1418918918919,8.668557485382545,1.3072306957940723,34.246814001501505
102.23597972972976,10.05630546280792,0.07669345446380518,31.577283834586467,2.231925221833077,0.06183622117647599,0.00677672769535646,0.716902602572532,100.6577702702703,10.012580651491083,0.07190158435616394,31.070357142857144,running,103.81418918918922,10.100030274124759,0.08148532457144642,32.084210526315786,102.23597972972976,10.05630546280792,0.07669345446380518,31.577283834586467
99.93188813813816,10.079914771419201,0.021498835011170045,30.887408625730995,1.8167919614067474,0.01920286301487297,0.004834929119831636,0.49975598785834097,98.64722222222224,10.066336296763188,0.01808002384398079,30.53402777777778,running,101.21655405405407,10.093493246075214,0.024917646178359298,31.24078947368421,99.93188813813816,10.079914771419201,0.021498835011170045,30.887408625730995
95.96999007936509,10.057492386300833,0.025301288615120036,29.46047149122807,2.323841898845931,0.01597112876399016,0.0011067760348452873,0.24740983977700576,94.3267857142857,10.046199092848612,0.024518679775626172,29.285526315789472,running,97.61319444444446,10.068785679753054,0.026083897454613897,29.635416666666668,95.96999007936509,10.057492386300833,0.025301288615120036,29.46047149122807
51.59219669117647,9.980089145032874,0.1779633418130135,11.297297671840356,0.7124230803318657,0.12179829622233622,0.02603778820475308,1.4119989541060747,51.0884375,9.893964743837094,0.15955184520633348,10.298863636363638,sitting,52.09595588235294,10.066213546228656,0.19637483841969347,12.295731707317074,51.59219669117647,9.980089145032874,0.1779633418130135,11.297297671840356
51.43053571428571,8.247749143988589,1.413571521795848,21.970424107142858,0.12450130111605548,0.6206954254994993,0.14584516657890165,9.126822941830273,51.3425,7.808851199566424,1.3104434155046252,15.516785714285717,sitting,51.51857142857143,8.686647088410755,1.516699628087071,28.424062499999998,51.43053571428571,8.247749143988589,1.413571521795848,21.970424107142858
51.372297297297294,9.410861290398495,0.5532352114421139,29.170270270270272,0.23506522725930762,0.31738075741444005,0.4892708859732432,0.7008957081085575,51.20608108108108,9.186439204612622,0.20726845013328357,28.674662162162164,sitting,51.53851351351351,9.635283376184368,0.8992019727509442,29.66587837837838,51.372297297297294,9.410861290398495,0.5532352114421139,29.170270270270272
48.25099005255255,9.621150239166749,0.2454314128801483,14.343609234234233,3.1250921291240723,0.08097438083892591,0.17841973606057737,2.1270138272144647,46.04121621621621,9.563892705373162,0.11926960761420005,12.839583333333334,sitting,50.460763888888884,9.678407772960334,0.3715932181460965,15.847635135135134,48.25099005255255,9.621150239166749,0.2454314128801483,14.343609234234233
46.08943787537537,9.569192859511404,0.028633837264800347,15.64045608108108,0.6773586608781815,0.0040267688507003895,0.024094593564856718,0.817831103173023,45.61047297297297,9.566345503950803,0.01159638676515641,15.062162162162162,sitting,46.56840277777777,9.572040215072006,0.045671287764444284,16.21875,46.08943787537537,9.569192859511404,0.028633837264800347,15.64045608108108
44.98771016081871,9.596136981088883,0.0023117926733813784,17.76109086059744,0.08170753248249929,0.012311032915098509,0.00011788153104585031,1.6874190531588893,44.92993421052631,9.587431766231207,0.0022284378434022055,16.567905405405405,sitting,45.0454861111111,9.60484219594656,0.002395147503360552,18.954276315789475,44.98771016081871,9.596136981088883,0.0023117926733813784,17.76109086059744
45.19307432432432,9.582389151372391,0.04432023665789357,19.961312875375377,0.09818273211746463,0.011105558657058576,0.051018785832648836,0.6906169130254298,45.12364864864864,9.57453633553712,0.008244507227723422,19.472972972972975,sitting,45.2625,9.590241967207662,0.08039596608806372,20.44965277777778,45.19307432432432,9.582389151372391,0.04432023665789357,19.961312875375377
48.44357638888888,9.543553612685113,0.01676320428783265,22.55403627311523,1.9811266032618933,0.021255009622532184,0.002660864474102866,0.6502264277354817,47.04270833333332,9.528524051246833,0.014881688974376138,22.094256756756764,sitting,49.844444444444434,9.55858317412339,0.018644719601289165,23.013815789473693,48.44357638888888,9.543553612685113,0.01676320428783265,22.55403627311523
51.309979551920335,9.562123389715502,0.003668520995835849,23.93838213213214,0.514821262728568,0.0009079346093115875,0.0028471925623172055,0.0026808477815267575,50.945945945945944,9.561481382996385,0.001655251827677451,23.936486486486494,sitting,51.67401315789473,9.56276539643462,0.005681790163994247,23.940277777777787,51.309979551920335,9.562123389715502,0.003668520995835849,23.93838213213214
49.65150845864661,9.587427133933708,0.0016852699246245704,23.40883589181287,0.1402982261055399,0.004822974466739452,0.0005596696570349468,0.37395765973606865,49.55230263157894,9.584016775982787,0.0012895237149108101,23.144407894736844,sitting,49.75071428571428,9.59083749188463,0.0020810161343383306,23.673263888888894,49.65150845864661,9.587427133933708,0.0016852699246245704,23.40883589181287
51.0625651563753,9.556369298054285,0.0009984100997628758,23.579421439628486,0.7618763691800103,0.009076003681395802,3.896374774634558e-05,0.29374759065971096,50.52383720930233,9.549951594305098,0.0009708585695109927,23.371710526315795,sitting,51.60129310344827,9.562787001803475,0.0010259616300147588,23.78713235294118,51.0625651563753,9.556369298054285,0.0009984100997628758,23.579421439628486
50.61298428362572,9.580161055975928,0.0064953164291338475,23.60235042735043,0.23747261180309284,0.008872619943863288,0.00757706798386824,0.22920533911538254,50.445065789473674,9.573887166246733,0.0011375202762291326,23.440277777777784,sitting,50.78090277777777,9.586434945705125,0.011853112582038562,23.76442307692308,50.61298428362572,9.580161055975928,0.0064953164291338475,23.60235042735043
51.01993243243243,9.642961343210324,0.03798990830411865,23.812801535087722,0.40324197521719374,0.04583658202202388,0.01921801507359135,0.16099859990503268,50.73479729729729,9.610549985236139,0.024400719524636922,23.698958333333334,sitting,51.30506756756756,9.67537270118451,0.05157909708360038,23.92664473684211,51.01993243243243,9.642961343210324,0.03798990830411865,23.812801535087722
52.55765765765766,9.640910415658292,0.11627811889925356,24.312997372372372,0.5784260876733209,0.0005404040697159334,0.008566447734422639,0.06902519461244849,52.148648648648646,9.640528292276015,0.11022072561556318,24.26418918918919,sitting,52.96666666666666,9.641292539040569,0.12233551218294395,24.361805555555556,52.55765765765766,9.640910415658292,0.11627811889925356,24.312997372372372
51.84459459459459,9.632020417161158,0.06312534397680947,23.79019331831832,0.3167647269774899,0.015714930367994276,0.0022046238540918,0.5962497439633642,51.6206081081081,9.620908283332076,0.06156643949961553,23.368581081081082,sitting,52.06858108108108,9.643132550990241,0.06468424845400339,24.211805555555557,51.84459459459459,9.632020417161158,0.06312534397680947,23.79019331831832
50.64943576388889,9.612945581674197,0.01014190795003807,23.05981672932331,0.9763843375290318,0.008985431432412424,0.007439614877548882,0.14925668419800958,49.95902777777777,9.606591922176452,0.004881305820706928,22.954276315789475,sitting,51.33984375,9.619299241171943,0.01540251007936921,23.16535714285714,50.64943576388889,9.612945581674197,0.01014190795003807,23.05981672932331
52.32470782520324,9.611060044268829,0.004746115743412221,23.196920478170483,0.8563070306213665,0.010722667030355083,0.0036157628949318706,0.5102084142319269,51.719207317073156,9.60347797369926,0.002189385281243193,22.836148648648653,sitting,52.930208333333326,9.6186421148384,0.007302846205581248,23.557692307692314,52.32470782520324,9.611060044268829,0.004746115743412221,23.196920478170483
51.806601173541964,9.61159549253345,0.0073728801697647535,22.729512548262548,0.611771838648375,0.006089362671709594,1.3434075638290309e-06,0.433034649926453,51.37401315789473,9.60728966289518,0.007371930237166473,22.42331081081081,sitting,52.23918918918919,9.615901322171721,0.007373830102363034,23.03571428571429,51.806601173541964,9.61159549253345,0.0073728801697647535,22.729512548262548
51.4972926051051,9.596865661835203,0.0014194905990460227,22.913046763869133,0.04969522038575535,0.0034018898342992403,0.0007430801969157806,0.11102607452467746,51.462152777777774,9.594460162464522,0.0008940535528414391,22.83453947368421,sitting,51.53243243243243,9.599271161205886,0.0019449276452506061,22.991554054054053,51.4972926051051,9.596865661835203,0.0014194905990460227,22.913046763869133
51.57712556306306,9.561370623682818,0.0005958017114171464,22.775234609609612,1.0856438150903265,0.0418683479471703,7.441550236857634e-05,0.11260887834774429,50.809459459459454,9.531765230932296,0.0005431820050669225,22.69560810810811,sitting,52.344791666666666,9.59097601643334,0.0006484214177673703,22.854861111111113,51.57712556306306,9.561370623682818,0.0005958017114171464,22.775234609609612
51.7721995021337,9.587895422751856,0.0009008884919167056,22.423975563909774,0.03187261184758594,0.03012893742360692,0.00012201110670786057,0.32419250939701094,51.74966216216215,9.566591046789679,0.0008146136109835019,22.194736842105264,sitting,51.79473684210526,9.609199798714034,0.0009871633728499093,22.653214285714284,51.7721995021337,9.587895422751856,0.0009008884919167056,22.423975563909774
51.901736111111106,9.601524100824284,0.003844134045845479,22.597799608819347,0.3604280398548101,0.0060773666854139295,0.0013313937479473743,0.1626760506469079,51.646874999999994,9.59722675362927,0.0029026964982425173,22.482770270270272,sitting,52.15659722222222,9.605821448019297,0.00478557159344844,22.712828947368422,51.901736111111106,9.601524100824284,0.003844134045845479,22.597799608819347
51.75962837837837,9.60464152467138,0.0013727734275216356,22.564954016516516,1.8291610214680396,0.007650850839133433,0.0006381956392828278,0.20031374252701156,50.46621621621621,9.599231556161183,0.0009215009632610642,22.42331081081081,sitting,53.053040540540536,9.610051493181578,0.0018240458917822067,22.706597222222225,51.75962837837837,9.60464152467138,0.0013727734275216356,22.564954016516516
51.2978322072072,9.586515870310723,0.0012668658057311424,22.840540540540545,0.27117704316788444,0.007031995665454976,0.0004984725607214164,0.17343227133156755,51.10608108108107,9.581543498490406,0.0009143924778096059,22.717905405405407,sitting,51.48958333333333,9.591488242131042,0.001619339133652679,22.96317567567568,51.2978322072072,9.586515870310723,0.0012668658057311424,22.840540540540545
51.63602665165165,9.58098574052337,0.0017233520872206019,22.328622372372372,0.395902822627182,0.009981915169900947,0.00024731777368351216,0.3508194567170641,51.35608108108107,9.573927460617504,0.0015484720123410307,22.080555555555556,sitting,51.91597222222222,9.588044020429235,0.0018982321621001733,22.57668918918919,51.63602665165165,9.58098574052337,0.0017233520872206019,22.328622372372372
50.20323350694444,9.603528856544106,0.0013506752972557625,22.541333947583947,0.14403004010886863,0.00996469540761434,6.085997007606413e-05,0.21005443765039172,50.10138888888889,9.596482752848924,0.001307640799712167,22.39280303030303,sitting,50.305078124999994,9.610574960239289,0.0013937097947993578,22.689864864864866,50.20323350694444,9.603528856544106,0.0013506752972557625,22.541333947583947
51.70576335263834,9.599743532663858,0.0011497845656086277,22.585514172709296,0.48586858566038144,0.0015186809641046855,0.0003777791576228012,0.16620738332339732,51.362202380952375,9.59866966305568,0.0008826543614626033,22.46798780487805,sitting,52.04932432432432,9.600817402272035,0.001416914769754652,22.70304054054054,51.70576335263834,9.599743532663858,0.0011497845656086277,22.585514172709296
50.88817567567567,9.509199567430535,0.000958827144808201,22.905743243243244,0.8795835028138166,0.026612913992070948,0.00018585199138331928,1.0444158268066157,50.26621621621621,9.490381395479607,0.0008274099414040322,22.167229729729733,sitting,51.51013513513514,9.528017739381463,0.00109024434821237,23.644256756756757,50.88817567567567,9.509199567430535,0.000958827144808201,22.905743243243244
52.182606043543544,9.57580515336015,0.0009895856519136145,23.44618524774775,0.04562086261877478,0.0030208791816151094,0.000602197819020552,0.411503498702341,52.15034722222222,9.573669069205684,0.000563767490468433,23.155208333333334,sitting,52.21486486486486,9.577941237514615,0.0014154038133587963,23.737162162162164,52.182606043543544,9.57580515336015,0.0009895856519136145,23.44618524774775
