time_milisec,gx,gy,gz
1421716107841.00,-0.25793594,-1.4506222,-0.8942487
1421716107862.00,-0.1279023,-0.9347506,-0.9827139
1421716107882.00,0.12577018,-0.3943649,-1.0008333
1421716107902.00,0.36238858,-0.23448734,-1.0232164
1421716107922.00,0.60007334,-0.20357762,-1.0018996
1421716107942.00,0.53399044,-0.14815351,-0.7823342
1421716107962.00,0.046897203,0.16627233,-0.56063724
1421716107981.00,0.23022309,-0.7748731,-0.6064689
1421716108002.00,0.963528,-0.5052131,-0.5883493
1421716108022.00,0.9518036,-0.11191455,-0.5084105
1421716108042.00,1.1148785,0.100189716,-0.5968762
1421716108061.00,1.2577026,0.92515737,-0.577691
1421716108081.00,1.2971392,1.410119,-0.50947684
1421716108150.00,1.525231,1.5369552,-0.44126236
1421716108151.00,1.7725081,1.7906277,-0.34640136
1421716108152.00,1.8844224,2.2020457,-0.24727744
1421716108182.00,1.9270564,2.5676324,-0.12044146
1421716108183.00,1.9814148,2.648637,0.007460579
1421716108232.00,1.9814148,2.526064,0.20037943
1421716108233.00,1.9195954,2.0389707,0.4135495
1421716108242.00,1.8705665,1.7010963,0.5201345
1421716108262.00,1.7575862,1.2726245,0.5521098
1421716108282.00,1.695767,1.2992707,0.6896048
1421716108302.00,1.7469277,1.3344439,0.71838266
1421716108322.00,1.7543888,0.89531374,0.65549743
1421716108342.00,1.5518773,0.19505018,0.5265293
1421716108362.00,1.2097396,-0.2664626,0.46684203
1421716108382.00,1.0946276,-0.49135694,0.2451453
1421716108402.00,0.8420212,-0.6395102,0.22702569
1421716108422.00,0.7556874,-0.2280923,0.030909447
1421716108484.00,0.8143092,0.49988306,-0.26752838
1421716108484.00,0.89424795,1.0573229,-0.47750106
1421716108485.00,0.9358159,0.95393527,-0.556374
1421716108502.00,0.858009,1.1521834,-0.6576298
1421716108522.00,0.7919261,1.2086735,-0.62352246
1421716108542.00,0.78339946,0.90384066,-0.48283058
1421716108562.00,0.8228361,0.7929919,-0.15348276
1421716108582.00,0.6896048,0.88145757,0
1421716108604.00,0.47750053,0.8590748,0.06927974
1421716108622.00,0.5734271,0.86227244,0.04263348
1421716108642.00,0.5265293,0.67361706,0.060753096
1421716108708.00,0.46577623,0.48282978,0.08526776
1421716108709.00,0.44232735,0.49775147,0.10445291
1421716108710.00,0.45298585,0.41674688,0.16414073
1421716108722.00,0.35279614,0.52866143,0.18545748
1421716108742.00,0.33893973,0.62245613,0.1886554
1421716108804.00,0.3613228,0.63631225,0.1918528
1421716108805.00,0.4284712,0.64590496,0.22915728
1421716108806.00,0.36558598,0.28671354,0.33041307
1421716108825.00,0.29843783,-0.29097724,0.29843783
1421716108842.00,0.2835156,-0.3378747,0.14388953
1421716108862.00,0.050094593,-0.30803105,0.12790178
1421716108885.00,-0.24621163,-0.7961904,0.31868878
1421716108902.00,-0.5851519,-1.0125579,0.46151277
1421716108923.00,-0.9336848,-1.0711793,0.49561986
1421716108946.00,-1.3397735,-1.2832836,0.45298585
1421716108962.00,-1.8172746,-1.6723189,0.39010063
1421716108982.00,-2.451455,-2.4621136,0.37411287
1421716109002.00,-3.327584,-3.2380526,0.40822026
1421716109022.00,-3.2902794,-1.6030387,0.49988306
1421716109042.00,-2.2926438,1.0232158,0.3485324
1421716109062.00,-1.4218444,1.3451024,-0.30270153
1421716109116.00,-1.4111856,1.7000304,-0.68214446
1421716109120.00,-1.3941318,0.15667963,-1.016821
1421716109139.00,-1.6520678,-1.8300647,-1.35363
1421716109144.00,-2.366187,-2.9918413,-1.487927
1421716109191.00,-2.4397306,-2.4333358,-1.2203987
1421716109191.00,-2.0347078,-1.6819117,-0.95500183
1421716109202.00,-1.9078718,-1.3141936,-0.6970659
1421716109222.00,-1.9281228,-1.3546957,-0.5531764
1421716109242.00,-2.2297585,-1.6637924,-0.39756227
1421716109262.00,-2.3011703,-1.9686252,-0.36025777
1421716109282.00,-2.3768456,-2.5345917,-0.15668015
1421716109302.00,-2.3001046,-2.822371,0.11191402
1421716109322.00,-2.1039884,-2.5825546,0.28564718
1421716109342.00,-1.7288091,-2.0389714,0.2366184
1421716109362.00,-1.1063524,-1.4751369,0.10765083
1421716109382.00,-0.57022995,-0.826034,0.011724034
1421716109450.00,-0.3346773,-0.39969388,-0.110848755
1421716109451.00,-0.11937566,-0.66295904,-0.30483368
1421716109451.00,0.18119429,-0.6459055,-0.5936788
1421716109465.00,0.6192587,-0.011724833,-0.85800976
1421716109481.00,0.9358159,0.4327349,-1.0466652
1421716109502.00,0.8036504,0.18226008,-0.67148596
1421716109522.00,0.58728296,-0.3400066,-0.3154919
1421716109542.00,0.8260335,-0.47856686,-0.25473854
1421716109562.00,1.176698,0.09059701,-0.13216549
1421716109582.00,1.1372616,0.38903484,-0.20144603
1421716109602.00,1.3056661,0.96992326,-0.40182546
1421716109622.00,1.3664192,1.4090532,-0.43913075
1421716109672.00,1.4655432,1.5646676,-0.23128968
1421716109673.00,1.6648573,1.8737639,-0.011724833
1421716109683.00,1.8289983,2.24468,0.15241644
1421716109702.00,1.9121345,2.4450593,0.22915728
1421716109722.00,1.9728879,2.6028054,0.23022309
1421716109780.00,2.0187194,2.7562878,0.25154036
1421716109780.00,1.9675589,2.806383,0.35066456
1421716109793.00,1.9195954,2.7232463,0.614995
1421716109802.00,1.8108788,2.435467,0.81857234
1421716109822.00,1.5454819,1.7266767,0.9411454
1421716109842.00,1.4548849,0.9955037,0.8452186
1421716109862.00,1.2182662,0.24194792,0.8036504
1421716109882.00,1.0413351,-0.48176426,0.6288512
1421716109902.00,1.0594544,-0.6576298,0.44339314
1421716109922.00,1.0029646,-0.21103847,0.30589867
1421716109942.00,0.9805815,0.25793514,0.053291984
1421716109962.00,1.0008327,0.3581254,-0.15028511
1421716109983.00,1.097825,0.68640685,-0.4934891
1421716110002.00,1.0669156,1.0765083,-0.62352246
1421716110022.00,0.8590748,1.0956935,-0.5553082
1421716110042.00,0.6384439,1.070113,-0.50627893
1421716110101.00,0.6086002,0.92196,-0.39969388
1421716110102.00,0.7343704,0.82816505,-0.25367275
1421716110103.00,0.61179763,0.609666,-0.07674138
1421716110166.00,0.38583744,0.31868878,0.071411334
1421716110167.00,0.44339314,0.26006725,0.13109916
1421716110167.00,0.35279614,0.33574232,0.11617721
1421716110183.00,0.32934728,0.40182492,0.11724327
1421716110202.00,0.33467653,0.16200915,0.16520654
1421716110225.00,0.23022309,0.21956486,0.19931364
1421716110244.00,0.16840392,0.6277854,0.2238283
1421716110262.00,0.24834271,0.3826398,0.2835156
1421716110284.00,0.35173035,0.16840392,0.35599354
1421716110302.00,0.40928605,-0.15881175,0.3581254
1421716110323.00,0.6448389,-0.10658503,0.26113307
1421716110342.00,0.7940577,0.360257,0.19718204
1421716110362.00,0.5904806,0.34959874,0.29204252
1421716110382.00,0.24621111,-0.23555313,0.402891
1421716110439.00,-0.21636799,-0.6746834,0.49881727
1421716110440.00,-0.6896053,-0.62672037,0.52866143
1421716110449.00,-1.1106162,-0.79832196,0.5073442
1421716110462.00,-1.4868612,-1.0285459,0.5073442
1421716110482.00,-1.9057403,-1.3216542,0.5116079
1421716110502.00,-2.4397306,-1.8876206,0.52333194
1421716110522.00,-3.1943529,-2.618794,0.61073184
1421716110542.00,-3.7358046,-1.9558349,0.7119873
1421716110562.00,-2.879927,0.21210374,0.45192006
1421716110611.00,-2.0080616,1.6968328,-0.06608315
1421716110612.00,-2.0443006,1.2161347,-0.3506651
1421716110622.00,-2.3981626,0.59687567,-0.6011399
1421716110642.00,-2.6699545,-0.71092236,-0.7716757
1421716110662.00,-2.9353511,-2.334212,-0.94754124
1421716110682.00,-2.6997983,-1.6168946,-1.151118
1421716110740.00,-2.1935196,-0.71092236,-0.94008017
1421716110740.00,-2.3747141,-1.2140033,-0.620325
1421716110751.00,-2.4759698,-1.4357003,-0.43273544
1421716110762.00,-2.4013603,-1.8748302,-0.5041473
1421716110783.00,-2.320356,-2.0602882,-0.40289178
1421716110802.00,-2.0219178,-1.8492498,-0.23555313
1421716110822.00,-1.6541996,-1.706426,-0.15028511
1421716110842.00,-1.2129375,-1.5049806,-0.13642922
1421716110862.00,-0.7077249,-0.98484576,-0.16733865
1421716110882.00,-0.32508463,-0.23768473,-0.23875053
1421716110902.00,-0.06608315,0.13216496,-0.3400066
1421716110922.00,0.29524016,-0.25367275,-0.55104476
1421716110942.00,0.76314825,-0.28777987,-0.8409562
1421716110962.00,1.2609003,-0.09166361,-0.96566063
1421716110982.00,1.2054759,-0.22915809,-0.66828805
1421716111017.00,0.63631225,0.044765607,-0.36452097
1421716111023.00,0.7599509,-0.4092866,-0.26433098
1421716111119.00,1.1010227,-0.56490093,-0.105519235
1421716111120.00,1.1266031,-0.32295302,-0.27818742
1421716111120.00,1.3589586,0.48709324,-0.55211055
1421716111121.00,1.4484899,1.3909339,-0.58408606
1421716111140.00,1.4559507,1.240649,-0.37624553
1421716111142.00,1.6083671,1.4783337,-0.14708772
1421716111162.00,1.7682447,1.7469277,-0.009593239
1421716111182.00,1.8556446,2.0304441,0.070345536
1421716111202.00,1.9345173,2.3981621,0.11617721
1421716111222.00,2.0560246,2.7093904,0.20037943
1421716111242.00,2.072012,2.7179172,0.30483288
1421716111262.00,1.9686247,2.5388546,0.49775147
1421716111282.00,1.7938251,2.3651206,0.76208246
1421716111302.00,1.5262967,1.8055497,0.99124
1421716111322.00,1.441029,1.0253474,0.8803918
1421716111342.00,1.4229094,0.23342101,0.73969936
1421716111398.00,1.3301803,-0.30376735,0.55317557
1421716111398.00,1.2800857,-0.4615133,0.40502286
1421716111407.00,1.1862907,-0.42207694,0.30376682
1421716111424.00,1.1138128,-0.14602192,0.17266738
1421716111442.00,1.061586,0.33254492,0.005328985
1421716111462.00,0.8974453,0.73010695,-0.18972173
1421716111482.00,0.83882356,1.0146888,-0.4593817
1421716111507.00,0.8835892,1.3088635,-0.4732376
1421716111522.00,0.7151852,1.1617761,-0.40715498
1421716111542.00,0.545715,1.0765083,-0.35492826
1421716111604.00,0.64057547,1.0296109,-0.32934782
1421716111604.00,0.7674114,0.7460947,-0.20784108
1421716111605.00,0.43486652,0.68747264,-0.087399885
1421716111622.00,0.37411287,1.0434667,-0.13749501
1421716111642.00,0.5158711,0.6192587,-0.07993878
1421716111662.00,0.45831537,0.45405164,0.061818894
1421716111735.00,0.35279614,0.46790782,0.081004575
1421716111736.00,0.34959874,0.38477165,0.12470385
1421716111738.00,0.32828146,0.47643474,0.16733813
1421716111747.00,0.31229344,0.58195394,0.1886554
1421716111762.00,0.35279614,0.6043365,0.22276224
1421716111782.00,0.49881727,0.013855628,0.27818662
1421716111802.00,0.67468286,-0.52866197,0.32188642
1421716111828.00,0.7482263,-0.28884566,0.30270103
1421716111842.00,0.6672217,0.15881123,0.402891
1421716111862.00,0.4284712,-0.058622036,0.47856632
1421716111882.00,0.14602113,-0.561703,0.52866143
1421716111902.00,-0.30589947,-0.8132436,0.52866143
1421716111922.00,-0.8036509,-0.8707999,0.509476
1421716111942.00,-1.2427814,-0.8590756,0.44126156
1421716111962.00,-1.6669897,-0.9272898,0.32934728
1421716111982.00,-2.0720127,-1.3312469,0.22702569
1421716112002.00,-2.696601,-2.3150265,0.21636745
1421716112119.00,-3.5855198,-2.829832,0.32082036
1421716112123.00,-3.3169255,-0.6949343,0.2366184
1421716112124.00,-2.224429,0.5201345,0.08420196
1421716112125.00,-1.8098137,1.8620396,-0.47643524
1421716112127.00,-1.665924,2.6966,-0.85268027
1421716112129.00,-1.5337584,0.0948602,-1.3259178
1421716112154.00,-2.3853724,-1.9760863,-1.3973297
1421716112162.00,-3.0611215,-3.014224,-1.2395837
1421716112182.00,-2.694469,-2.0315104,-0.9784507
1421716112202.00,-2.1082516,-1.3781446,-0.920895
1421716112222.00,-2.0997245,-1.6765825,-0.71305394
1421716112242.00,-2.2862484,-2.347002,-0.57449365
1421716112262.00,-2.4621136,-2.7275105,-0.39543068
1421716112284.00,-2.382175,-2.887388,-0.25900173
1421716112304.00,-2.089066,-2.6507692,-0.10125605
1421716112523.00,-1.7021629,-2.2382855,-0.00106633
1421716112524.00,-1.1852255,-1.6104997,-0.00106633
1421716112524.00,-0.7077249,-0.8825239,-0.005329518
1421716112525.00,-0.4114187,-0.30056995,-0.05649044
1421716112525.00,-0.16200967,-0.44552556,-0.10338764
1421716112526.00,0.17799637,-0.56490093,-0.23128968
1421716112526.00,0.52439773,-0.18439221,-0.42207694
1421716112529.00,0.78446525,0.28138402,-0.6331152
1421716112530.00,0.77274096,0.39969334,-0.6384444
1421716112531.00,0.5542419,0.004263188,-0.28777987
1421716112531.00,0.7151852,-0.32188722,-0.23342155
1421716112548.00,0.7556874,0.03304104,-0.1300339
1421716112588.00,1.0605203,0.01705302,-0.020251475
1421716112588.00,1.1841592,0.16307494,-0.24408005
1421716112648.00,1.2875465,0.8878529,-0.449789
1421716112649.00,1.3472341,1.0861007,-0.4476574
1421716112649.00,1.4857947,1.4314363,-0.36878443
1421716112667.00,1.6712526,1.9451758,-0.23555313
1421716112721.00,1.8130103,2.3672523,-0.07141213
1421716112721.00,1.8940148,2.51434,0.07460926
1421716112739.00,2.0123246,2.5154057,0.12257226
1421716112747.00,2.016588,2.6976657,0.18652327
1421716112762.00,1.9430442,2.6422417,0.35279614
1421716112782.00,1.9675589,2.5729613,0.62245613
1421716112802.00,1.9686247,2.4333353,0.884655
1421716112822.00,1.766113,1.9142663,1.0466644
1421716112843.00,1.5699966,1.0967592,1.0146888
1421716112862.00,1.3152586,0.08633356,0.90170854
1421716112929.00,1.1575129,-0.6576298,0.66615593
1421716112929.00,1.1010227,-0.8505487,0.40075913
1421716112933.00,0.9976353,-0.5553082,0.25154036
1421716112942.00,0.9358159,0.09166281,0.063950755
1421716112963.00,0.95926476,0.36452016,-0.0959268
1421716112982.00,0.8835892,0.3378739,-0.13749501
1421716113053.00,0.8249677,0.57555866,-0.24408005
1421716113055.00,0.91449916,0.81963813,-0.30803105
1421716113055.00,0.8676017,0.73117274,-0.39116722
1421716113065.00,0.757819,0.43060333,-0.37731135
1421716113082.00,0.7492921,0.4369981,-0.2600678
1421716113102.00,0.59261245,0.52866143,-0.2153022
1421716113122.00,0.4902906,0.545715,-0.1310997
1421716113142.00,0.5169369,0.11724327,0.123638056
1421716113164.00,0.53399044,0.018119348,0.23022309
1421716113182.00,0.509476,0.5158711,0.22063065
1421716113202.00,0.6139292,0.44445896,0.18439168
1421716113222.00,0.67574865,0.002131594,0.29204252
1421716113243.00,0.53185886,-0.13429762,0.43912998
1421716113262.00,0.40182492,-0.16414127,0.4700394
1421716113282.00,0.5958099,-0.28671405,0.44126156
1421716113302.00,0.5990075,0.24407952,0.32188642
1421716113441.00,0.4210106,0.18652327,0.24301371
1421716113443.00,0.2238283,-0.4487232,0.34640083
1421716113445.00,-0.23235548,-0.5371889,0.4806979
1421716113446.00,-0.6661565,-0.67894655,0.60007334
1421716113453.00,-1.0210847,-0.9933727,0.67361706
1421716113453.00,-1.4911244,-1.2843494,0.65549743
1421716113454.00,-2.157281,-1.5156391,0.55317557
1421716113477.00,-2.9470754,-1.9686252,0.48922482
1421716113486.00,-3.826402,-2.4983528,0.5851514
1421716113507.00,-4.0321107,-1.4730048,0.81857234
1421716113522.00,-2.8639393,0.83882356,0.38583744
1421716113542.00,-1.906806,1.7575862,-0.37837714
1421716113562.00,-2.4812992,0.99230605,-0.52972776
1421716113582.00,-2.8788612,0.58728296,-0.6960001
1421716113603.00,-3.1602454,-0.86653614,-0.80045354
1421716113678.00,-3.1954186,-2.5559084,-1.1212745
1421716113679.00,-2.8554122,-1.7778379,-1.0178868
1421716113680.00,-2.887388,-1.7341384,-0.61392975
1421716113696.00,-3.0493972,-1.9654275,-0.28991145
1421716113702.00,-2.9119024,-2.297973,-0.43166965
1421716113722.00,-2.7765396,-2.6656911,-0.37731135
1421716113742.00,-2.5068796,-2.5708303,-0.20784108
1421716113762.00,-2.0347078,-2.1498199,-0.11937566
1421716113783.00,-1.4634124,-1.6968334,-0.16733865
1421716113802.00,-0.87826073,-1.1468549,-0.25154117
1421716113822.00,-0.4167477,-0.3378747,-0.3943649
1421716113843.00,-0.21317007,0.3719813,-0.5659667
1421716113862.00,-0.04796353,0.018119348,-0.73650277
1421716113883.00,0.28884512,-0.25900173,-0.9443433
1421716113945.00,0.651234,-0.020251475,-1.2129375
1421716113945.00,0.6618927,0.004263188,-1.3514984
1421716113946.00,0.62565374,-0.38370612,-1.0200189
1421716114004.00,1.2502415,-0.6022057,-0.6320494
1421716114005.00,0.7151852,1.1671053,-0.38370612
1421716114005.00,0.8537455,-1.2086743,-0.054358847
1421716114029.00,1.2811514,0.15987702,-0.14815351
1421716114042.00,1.3578923,0.5617025,-0.24727744
1421716114062.00,1.4964532,0.71944845,-0.28884566
1421716114083.00,1.7266767,1.0679814,-0.24194846
1421716114102.00,1.8780273,1.5945113,-0.13429762
1421716114122.00,2.0016656,2.0474977,-0.0852683
1421716114142.00,2.115712,2.4407961,-0.026646258
1421716114162.00,2.1860578,2.7168515,0.04369928
1421716114182.00,2.180729,2.868202,0.1502843
1421716114202.00,2.1125145,2.6656907,0.25367194
1421716114222.00,2.0123246,2.3310134,0.40928605
1421716114242.00,2.0069952,2.2041776,0.58728296
1421716114325.00,1.9473073,2.1082506,0.77593833
1421716114326.00,1.789562,1.6808454,0.7983214
1421716114326.00,1.4367653,0.885721,0.83988935
1421716114327.00,1.2182662,0.19824784,0.779136
1421716114342.00,1.1447228,-0.45511797,0.59261245
1421716114362.00,1.0317425,-0.76528066,0.4146153
1421716114383.00,0.9187623,-0.9560676,0.35279614
1421716114437.00,0.843087,-1.0125579,0.34746662
1421716114438.00,0.8025846,-0.82070476,0.26965997
1421716114444.00,0.6608264,-0.43593284,0.24301371
1421716114462.00,0.6203245,-0.32295302,0.17586477
1421716114483.00,0.6448389,-0.5467816,0.15667963
1421716114502.00,0.6011391,-0.58088845,0.09272861
1421716114522.00,0.6821437,-0.37731135,0.02131674
1421716114542.00,0.7674114,-0.15774596,-0.03837109
1421716114562.00,0.8771944,0.030909447,-0.0852683
1421716114582.00,0.9624621,0.12683597,-0.051160924
1421716114602.00,0.9624621,0.14495532,0.08633356
1421716114660.00,0.89531374,0.1897212,0.24194792
1421716114661.00,0.92515737,0.13749447,0.402891
1421716114669.00,1.0434667,0.119374864,0.40502286
1421716114683.00,1.1138128,0.20677476,0.30483288
1421716114702.00,1.1329982,0.39862755,0.16840392
1421716114722.00,1.13513,0.52439773,-0.049029328
1421716114742.00,1.1639079,0.35279614,-0.2153022
1421716114762.00,0.49455407,-0.640576,0.045831405
1421716114783.00,-0.7247785,-0.8409562,0.35066456
1421716114805.00,-0.9699238,-0.54145205,0.13323076
1421716114822.00,-0.5446495,-0.7748731,0.006394783
1421716114842.00,-0.42101115,-1.111682,0.059687298
1421716114862.00,-1.0200189,-1.1223402,0.1918528
1421716114882.00,-1.8311304,-0.7642149,0.32828146
1421716114943.00,-2.4599822,-1.0818381,0.38477165
1421716114944.00,-2.681679,-2.3779118,0.33893973
1421716114945.00,-2.6710203,-2.089066,0.27712083
1421716115048.00,-2.6209254,-1.5230999,0.04263348
1421716115049.00,-2.2873142,-0.9709896,-0.2259607
1421716115049.00,-1.6861749,-0.5371889,-0.5766252
1421716115050.00,-0.5435837,-0.80898046,-0.6800129
1421716115050.00,-0.9635285,-2.635847,-0.8697341
1421716115065.00,-1.3920002,-3.1165457,-0.9709896
1421716115082.00,-1.2054764,-1.7405331,-0.91023594
1421716115103.00,-0.81004626,-0.7802026,-0.9155655
1421716115123.00,-0.6043373,-0.61819345,-0.9027754
1421716115142.00,-0.33574313,-0.81430995,-0.8462852
1421716115163.00,-0.04263428,-1.0029653,-0.7524905
1421716115182.00,0.21103793,-1.0487968,-0.58088845
1421716115202.00,0.34213763,-1.2246621,-0.4082208
1421716115222.00,0.45831537,-1.3205884,-0.23448734
1421716115242.00,0.63204855,-1.26623,-0.062885754
1421716115262.00,0.95500106,-1.0125579,0.123638056
1421716115316.00,1.3514975,-0.61925924,0.3336107
1421716115316.00,1.1862907,-0.43380123,0.472171
1421716115326.00,0.48815903,-0.9901748,0.25686935
1421716115342.00,-0.23981632,-1.7405331,-0.12150726
1421716115362.00,-0.6650907,-1.62329,-0.3581262
1421716115426.00,-0.6512345,-1.0072286,-0.48922536
1421716115427.00,-0.23768473,-0.36985022,-0.42207694
1421716115427.00,-0.1406924,-0.4082208,-0.20784108
1421716115442.00,-0.34959927,-0.30696526,-0.2632652
1421716115462.00,-0.20570949,0.61073184,-0.019185679
1421716115482.00,0.12577018,0.9677917,0.14388953
1421716115503.00,0.30056942,0.36558598,0.5414515
1421716115522.00,0.60007334,-0.033041574,0.52866143
1421716115542.00,1.042401,0.012789832,0.8665356
1421716115562.00,1.112747,-0.43806496,1.106352
1421716115583.00,1.1671053,-1.2886131,0.836692
1421716115656.00,1.0455983,-1.8972133,0.55317557
1421716115659.00,0.7130531,-1.2768885,0.30696446
1421716115659.00,0.5585051,-0.34320396,-0.054358847
1421716115671.00,0.5947441,0.4199443,-0.24088213
1421716115683.00,0.9187623,0.46577623,-0.2717921
1421716115703.00,1.1042204,-0.23022388,-0.15348276
1421716115722.00,0.8899845,-0.62778616,-0.105519235
1421716115742.00,0.59261245,-0.23235548,-0.058622036
1421716115763.00,0.29737204,0.02557993,-0.0831367
1421716115782.00,0.33574232,-0.21849959,-0.10125605
1421716115802.00,0.6139292,-0.6075347,-0.08633409
1421716115823.00,0.76421404,-0.67042017,-0.050095126
1421716115842.00,0.7940577,-0.56916416,0.031975243
1421716115862.00,0.81963813,-0.5329252,0.12044066
1421716115883.00,0.8217698,-0.5766252,0.19398439
1421716115944.00,0.8121773,-0.6448397,0.27818662
1421716115945.00,0.8249677,-0.43060386,0.30483288
1421716115945.00,0.7418315,0.09059701,0.29843783
1421716116012.00,0.6395097,0.3837056,0.28884512
1421716116012.00,0.46044698,0.21956486,0.402891
1421716116013.00,0.20890635,-0.17479977,0.53505623
1421716116022.00,0.12577018,-0.6416418,0.59154665
1421716116042.00,0.14175767,-0.9496729,0.5403857
1421716116062.00,-0.18226062,-1.0605211,0.53931993
1421716116088.00,-0.7343712,-1.1084844,0.5116079
1421716116102.00,-1.0519942,-1.6104997,0.46577623
1421716116123.00,-1.190555,-2.1700706,0.44339314
1421716116142.00,-1.7245454,-1.9110693,0.45192006
1421716116163.00,-2.227627,-2.1231735,0.45085427
1421716116183.00,-2.6529007,-2.6155963,0.4263396
1421716116202.00,-2.7200494,-2.9396145,0.10871663
1421716116222.00,-2.4344018,-2.2510753,-0.2717921
1421716116283.00,-1.8993449,-0.6800129,-0.7290417
1421716116283.00,-1.5561415,0.2824498,-0.7269101
1421716116284.00,-1.4420953,-0.04263428,-0.86760247
1421716116302.00,-1.4474243,-1.0743773,-0.9560676
1421716116326.00,-1.2619668,-2.4237432,-0.80045354
1421716116342.00,-1.0050969,-4.1131153,-1.1020893
1421716116362.00,-1.4772685,-3.72408,-1.1255376
1421716116424.00,-1.3046006,-2.4951553,-1.0882331
1421716116425.00,-1.0221505,-1.7309407,-1.1287355
1421716116426.00,-0.76741225,-1.6563312,-1.1660403
1421716116442.00,-0.46790862,-1.9750203,-1.2502422
1421716116462.00,-0.2664626,-2.1807294,-1.190555
1421716116482.00,-0.058622036,-2.1295686,-0.9667264
1421716116503.00,0.16946973,-1.9782178,-0.68321025
1421716116522.00,0.38477165,-1.6062361,-0.47963265
1421716116542.00,0.5414515,-1.0551921,-0.34959927
1421716116618.00,0.77274096,-0.656564,-0.16307548
1421716116619.00,1.0082935,-0.5084105,0.07674085
1421716116619.00,1.1042204,-0.7279759,0.2685939
1421716116629.00,0.91769654,-1.4079882,0.13216496
1421716116642.00,0.536122,-2.0229838,-0.18226062
1421716116663.00,-0.38370612,-1.912135,-0.4284717
1421716116682.00,-0.9827139,-0.7887295,-0.5904814
1421716116702.00,-0.5222669,-0.041568484,-0.549979
1421716116722.00,-0.15987755,-0.25260696,-0.52866197
1421716116742.00,0.12257226,-0.47750106,-0.56063724
1421716116763.00,0.046897203,-0.561703,-0.34640136
1421716116782.00,-0.31122845,-0.036239497,-0.21103847
1421716116802.00,-0.5574398,0.51054186,-0.0937952
1421716116822.00,-0.12363885,-0.23875053,0.1502843
1421716116843.00,0.35599354,0.56383437,0.31549138
1421716116864.00,1.1425906,0.943277,0.46044698
1421716116883.00,1.552943,1.148986,0.95819896
1421716116995.00,1.5550749,1.1415249,1.7479937
1421716116996.00,1.176698,0.4327349,2.1647413
1421716116997.00,1.0317425,-0.7929927,1.1756322
1421716116998.00,0.14388953,-0.91982865,0.057555705
1421716117002.00,-0.30270153,-1.7522577,-0.050095126
1421716117003.00,0.16414073,-1.9259912,-0.54145205
1421716117022.00,0.5712952,-1.1010236,-0.5020157
1421716117042.00,0.63631225,-0.55424243,-0.44659135
1421716117062.00,0.6906706,-0.6885395,-0.4146161
1421716117083.00,0.58834875,-0.81111205,-0.38903564
1421716117103.00,0.4796321,-0.620325,-0.35492826
1421716117122.00,0.46471015,-0.7343712,-0.29097724
1421716117142.00,0.5649004,-0.57236207,-0.30376735
1421716117163.00,0.6501682,-0.3154919,-0.2600678
1421716117183.00,0.5489124,-0.15454857,-0.14708772
1421716117203.00,0.536122,-0.07141213,-0.15987755
1421716117270.00,0.5009494,0.036238696,-0.049029328
1421716117271.00,0.38903484,0.052226186,0.003197391
1421716117271.00,0.31549138,-0.003197924,0.07674085
1421716117283.00,0.2899109,-0.17586558,0.1502843
1421716117303.00,0.3144256,-0.18652381,0.19718204
1421716117323.00,0.44659054,-0.15561436,0.25686935
1421716117342.00,0.52120036,-0.20464343,0.31016186
1421716117362.00,0.56809783,-0.04476614,0.34426922
1421716117442.00,0.62139034,-0.04476614,0.39969334
1421716117443.00,0.5904806,-0.20784108,0.43806416
1421716117445.00,0.47110522,-0.22276278,0.4199443
1421716117446.00,0.53505623,-0.3133603,0.4338007
1421716117464.00,0.62245613,-0.43060386,0.44232735
1421716117483.00,0.40075913,-0.35599408,0.49881727
1421716117503.00,0.093794405,-0.33361152,0.59367824
1421716117523.00,-0.18119483,-0.37944293,0.6288512
1421716117542.00,-0.53932047,-0.5489132,0.6128634
1421716117669.00,-0.94114596,-0.81430995,0.52866143
1421716117670.00,-1.3333787,-1.1447233,0.33041307
1421716117670.00,-1.8375257,-1.5497462,0.003197391
1421716117671.00,-2.4397306,-1.6915044,-0.3240188
1421716117671.00,-2.7957246,-1.1756327,-0.4721718
1421716117672.00,-2.5633695,-0.640576,-0.3932991
1421716117684.00,-2.1231735,-1.7106895,-0.20570949
1421716117703.00,-2.323553,-2.0752103,-0.30163574
1421716117723.00,-2.3278167,-0.2717921,-0.44339395
1421716117743.00,-2.404558,1.3536291,-0.77593887
1421716117762.00,-3.1250725,-0.44339395,-0.9336848
1421716117783.00,-2.9534707,-1.912135,-1.423976
1421716117803.00,-3.1005578,-1.3493662,-1.0626527
1421716117823.00,-2.8554122,-1.642475,-1.0775746
1421716117842.00,-2.6646254,-1.8066161,-1.0967598
1421716117863.00,-2.6614277,-1.8183403,-0.91982865
1421716117930.00,-2.8191736,-2.6912715,-0.7492926
1421716117931.00,-2.8351614,-3.0632532,-0.5904814
1421716117932.00,-2.6006746,-3.0152898,-0.4284717
1421716118035.00,-1.9569006,-2.3459363,-0.35386246
1421716118036.00,-1.2619668,-1.5294952,-0.449789
1421716118036.00,-0.76208323,-1.2374521,-0.62245667
1421716118037.00,-0.27712163,-1.4921902,-0.6810787
1421716118038.00,0.13962607,-1.0402699,-0.6576298
1421716118045.00,0.47110522,-0.4146161,-0.6384444
1421716118063.00,0.63204855,-0.05222672,-0.5990083
1421716118083.00,0.4199443,-0.25793594,-0.34533557
