time_milisec,ax,ay,az
1421375196376.00,-4.9210167,-6.2102857,1.4178516
1421375196377.00,-4.209546,-4.988227,0.7952962
1421375196378.00,-3.264262,-4.5982876,0.8219408
1421375196379.00,-2.6191034,-4.4150686,0.94827807
1421375196398.00,-2.6047335,-4.1683817,0.87657714
1421375196418.00,-2.4983048,-3.6655774,0.9650432
1421375196437.00,-2.0628603,-3.3197966,0.8966354
1421375196457.00,-1.8741028,-3.803291,0.40116578
1421375196485.00,-1.8440154,-4.493356,-0.46253815
1421375196499.00,-2.4227118,-6.610104,-2.5803342
1421375196520.00,-2.7199938,-12.303215,-7.0063305
1421375196539.00,-1.3715978,-18.362465,-13.758489
1421375196562.00,-1.2707076,-16.608112,-11.610306
1421375196580.00,-2.3463707,-10.310859,-5.95327
1421375196600.00,-2.9985645,-7.6574764,-2.6849666
1421375196619.00,-4.026926,-6.5610065,-1.2906162
1421375196640.00,-5.8803716,-8.580157,-2.5878186
1421375196724.00,-6.812633,-13.517341,-3.1983988
1421375196725.00,-6.9858227,-12.761712,-0.13546829
1421375196726.00,-4.7903385,-7.56407,3.8978944
1421375196726.00,-3.1437626,-3.91436,5.854326
1421375196737.00,-4.53003,-4.7940807,5.532495
1421375196758.00,-5.349426,-7.3706727,4.5644584
1421375196780.00,-3.8359232,-9.355545,4.291875
1421375196798.00,-2.0719912,-12.200529,1.6209792
1421375196818.00,-0.7695497,-13.419145,-0.14474899
1421375196837.00,-1.1826906,-11.34416,0.63243484
1421375196860.00,-1.9380199,-9.132809,1.4055771
1421375196880.00,-2.988236,-8.3902025,1.672023
1421375196899.00,-3.5618432,-8.767418,0.98001206
1421375196919.00,-3.182083,-8.449479,0.58812696
1421375196939.00,-2.4191194,-8.496033,0.3580554
1421375196958.00,-1.8684146,-8.34784,0.013172608
1421375196977.00,-1.9221529,-8.424481,0.49442184
1421375197038.00,-2.6961932,-8.630753,0.85756665
1421375197039.00,-3.8197567,-8.950038,0.49801436
1421375197040.00,-4.02977,-9.1114025,-0.11466156
1421375197058.00,-3.9431002,-9.532777,0.13202545
1421375197078.00,-3.2747402,-9.361233,-0.32961455
1421375197097.00,-2.3697221,-9.441616,-1.4543756
1421375197118.00,-1.7432748,-10.938952,-1.1259586
1421375197150.00,-0.8014334,-11.290871,1.7884809
1421375197158.00,-0.8342152,-12.228071,1.8949095
1421375197178.00,-2.2315595,-12.539723,-1.2979509
1421375197197.00,-3.6173775,-12.098291,-2.5834777
1421375197218.00,-3.151696,-13.198803,-0.90441924
1421375197237.00,-2.8373497,-14.770385,-0.671803
1421375197258.00,-2.8473787,-14.2606945,-1.0743159
1421375197319.00,-4.551136,-12.208762,-1.1053015
1421375197319.00,-5.5211186,-11.020083,0.41119492
1421375197320.00,-6.262976,-9.373957,1.9505937
1421375197338.00,-6.486461,-9.947714,2.8821065
1421375197358.00,-6.573131,-10.985805,2.074536
1421375197377.00,-5.6667657,-10.8436,-0.823737
1421375197397.00,-3.6492612,-12.9066105,-1.3100756
1421375197417.00,-4.127816,-10.9703865,3.0777497
1421375197438.00,-4.137097,-8.936417,2.4141798
1421375197457.00,-4.365971,-6.4149103,0.7629634
1421375197481.00,-3.849994,-5.344486,1.2928615
1421375197498.00,-3.2744408,-4.623585,1.1752062
1421375197517.00,-3.0549972,-3.6693196,0.8360115
1421375197537.00,-2.7366092,-3.2501912,0.7656578
1421375197558.00,-2.6776319,-2.9065058,0.6879694
1421375197577.00,-2.2576053,-2.9075537,1.1135345
1421375197599.00,-1.6775615,-3.0126352,0.82837737
1421375197620.00,-1.8585352,-4.7036686,0.026195526
1421375197713.00,-2.07259,-6.7388363,-2.8110044
1421375197715.00,-2.4504044,-12.2400465,-8.218959
1421375197717.00,-2.2188358,-18.427729,-13.237573
1421375197718.00,-0.89513856,-16.895966,-10.582693
1421375197718.00,-1.2430152,-10.626851,-5.1055827
1421375197738.00,-1.8675165,-7.962093,-2.196682
1421375197758.00,-2.7167006,-7.1409006,-1.3705499
1421375197778.00,-3.8874161,-6.3710513,-1.9223026
1421375197798.00,-5.29943,-9.710008,-3.3087194
1421375197820.00,-6.138435,-12.147839,-1.1904744
1421375197838.00,-8.453521,-14.0057745,-1.9969972
1421375197858.00,-5.1735415,-8.496332,4.371809
1421375197882.00,-3.8501437,-4.690496,4.3589354
1421375197899.00,-4.2239165,-4.474046,3.8064344
1421375197920.00,-4.144132,-5.824837,4.2974133
1421375197950.00,-4.234245,-8.847951,4.0911427
1421375198009.00,-2.875221,-12.660522,2.719395
1421375198010.00,-0.3965254,-13.39744,0.18232086
1421375198011.00,-0.4206253,-10.432705,0.31030473
1421375198020.00,-1.8257533,-8.979378,1.1422746
1421375198038.00,-2.6875112,-8.637189,1.3004956
1421375198058.00,-3.203189,-8.743618,0.90696394
1421375198078.00,-3.2168107,-8.496182,1.0623409
1421375198103.00,-2.6887088,-8.483758,0.53828067
1421375198122.00,-2.6536818,-8.343349,0.121098176
1421375198138.00,-2.576592,-8.470137,0.33245865
1421375198158.00,-2.8599527,-9.01186,0.45610154
1421375198178.00,-3.1382241,-9.558673,0.3740721
1421375198198.00,-3.1470556,-9.64639,0.34682876
1421375198220.00,-2.7402017,-9.714948,0.122445375
1421375198241.00,-2.1522245,-9.775272,-0.80113405
1421375198260.00,-1.9336789,-10.33885,-1.0568024
1421375198323.00,-1.7449214,-10.772498,0.66147447
1421375198324.00,-1.3831238,-11.395653,2.1474345
1421375198324.00,-2.2893393,-12.073294,0.7544311
1421375198338.00,-3.5714233,-11.444601,-1.7974621
1421375198358.00,-3.7943096,-12.284654,-1.916315
1421375198378.00,-3.35647,-14.420861,-0.6002518
1421375198397.00,-2.3224206,-14.874418,-0.8643027
1421375198421.00,-1.8381774,-13.830639,-1.3135185
1421375198440.00,-3.8007462,-11.588601,-0.920885
1421375198461.00,-5.266199,-10.278975,1.8835331
1421375198480.00,-6.1397824,-9.447155,3.0511053
1421375198500.00,-6.5379543,-10.27673,2.6689498
1421375198520.00,-6.7377887,-11.198812,0.41299117
1421375198540.00,-5.0711546,-11.590847,-2.0918999
1421375198560.00,-4.418811,-11.482922,-0.468376
1421375198585.00,-4.8829956,-10.434352,4.4575806
1421375198657.00,-4.955894,-7.9411364,1.8477576
1421375198658.00,-4.655469,-5.540728,0.44098297
1421375198659.00,-3.785029,-5.109774,1.0740166
1421375198660.00,-2.9987142,-4.6714854,1.332529
1421375198678.00,-2.5512946,-3.8874161,0.94678116
1421375198698.00,-2.4749534,-3.4563127,1.0437795
1421375198718.00,-2.3323,-3.4524207,0.82238984
1421375198738.00,-1.8101857,-3.3554223,0.7851173
1421375198760.00,-1.3805791,-4.3860292,0.027842103
1421375198780.00,-1.5193405,-4.9741564,-1.1615845
1421375198802.00,-2.3080504,-7.54506,-4.417913
1421375198819.00,-3.1753469,-14.074332,-9.967024
1421375198840.00,-2.8413913,-18.81183,-13.327236
1421375198861.00,-2.6488917,-14.851366,-9.318123
1421375198880.00,-3.3320708,-9.203611,-3.882626
1421375198901.00,-3.2400124,-7.241791,-1.5929874
1421375198979.00,-3.511847,-6.4188023,-1.4259348
1421375198980.00,-5.3875966,-9.335337,-3.6208205
1421375198981.00,-6.230194,-15.357314,-4.8714695
1421375198982.00,-5.6595807,-13.7701645,-0.09145981
1421375198998.00,-4.8527584,-5.737419,5.1706977
1421375199018.00,-4.235442,-2.2317092,5.7199054
1421375199038.00,-4.9611335,-3.754792,5.369334
1421375199058.00,-5.053042,-6.99196,4.373306
1421375199080.00,-3.4217346,-10.461595,5.143454
1421375199100.00,-1.3695021,-13.861774,1.1427237
1421375199120.00,-0.46074188,-12.982952,-0.83346677
1421375199140.00,-1.0208771,-10.871892,1.4968872
1421375199182.00,-2.1429436,-8.668025,1.6028668
1421375199183.00,-3.0282028,-8.345595,1.0196795
1421375199198.00,-3.615282,-8.806487,1.0400373
1421375199218.00,-3.0111382,-8.490344,1.0732682
1421375199279.00,-2.2993684,-8.771609,0.72045183
1421375199280.00,-2.2179377,-8.510852,-0.04790039
1421375199281.00,-2.6018894,-8.32868,0.34563124
1421375199298.00,-3.2208521,-8.496632,0.40296203
1421375199318.00,-3.69791,-8.978779,-0.013172608
1421375199338.00,-3.6705172,-9.943522,-0.3183879
1421375199361.00,-3.2669563,-10.112222,-0.8063731
1421375199381.00,-2.2258713,-10.092313,-1.1249107
1421375199400.00,-2.001488,-10.528805,-0.852627
1421375199420.00,-2.074087,-10.997181,-0.40805146
1421375199440.00,-1.8851798,-11.979888,-0.32841706
1421375199460.00,-2.229314,-12.352163,-0.81415695
1421375199481.00,-2.8062143,-12.482542,-1.9696041
1421375199499.00,-2.828069,-13.708643,-2.0537293
1421375199521.00,-3.1934593,-14.172079,-2.4185207
1421375199540.00,-3.1460078,-14.403348,-2.1070185
1421375199563.00,-5.3076625,-13.537997,1.0306069
1421375199639.00,-6.692283,-11.44011,3.2554302
1421375199640.00,-6.69872,-11.038196,2.9948223
1421375199641.00,-6.6440835,-10.624906,2.1439915
1421375199642.00,-6.5288234,-10.038276,1.0141411
1421375199658.00,-5.067712,-9.995165,-0.83556247
1421375199678.00,-4.1115003,-10.846146,-1.1515553
1421375199698.00,-4.7542634,-8.309371,2.2718258
1421375199718.00,-4.2176294,-7.142697,2.9638367
1421375199738.00,-3.5786083,-5.3106565,1.9363732
1421375199758.00,-2.5101302,-4.55398,1.2108321
1421375199778.00,-1.8952088,-4.2260118,1.2790902
1421375199798.00,-2.2472768,-3.9767802,1.2099339
1421375199818.00,-2.55354,-3.3699422,0.96294755
1421375199838.00,-2.5650659,-3.0186226,1.0424323
1421375199858.00,-2.0748353,-3.4976265,0.92941725
1421375199878.00,-1.8651215,-4.567003,0.45699966
1421375199905.00,-2.0996838,-6.1324477,-1.3771362
1421375199962.00,-3.0064979,-10.956466,-6.958879
1421375199963.00,-3.9577699,-17.459991,-13.61359
1421375199963.00,-1.4147081,-17.471668,-13.350587
1421375199979.00,-1.6612455,-11.283835,-6.50652
1421375199998.00,-2.3049068,-8.841663,-2.4376807
1421375200018.00,-3.1054423,-8.202343,-2.08696
1421375200041.00,-3.9209464,-6.5186443,-1.9684067
1421375200065.00,-5.502258,-7.148385,-4.139043
1421375200080.00,-7.228019,-10.603949,-2.5728498
1421375200100.00,-9.0760765,-12.265943,-0.5138814
1421375200120.00,-6.197712,-12.105626,0.60519147
1421375200140.00,-3.126698,-8.098908,4.839137
1421375200160.00,-2.6255403,-5.939499,4.8937736
1421375200181.00,-3.3479378,-5.8381596,5.5643787
1421375200200.00,-3.5097513,-7.6453514,4.7427373
1421375200272.00,-3.4362543,-10.637329,2.339036
1421375200273.00,-2.2378464,-11.825259,0.068108365
1421375200274.00,-2.2954764,-10.729837,1.2879218
1421375200281.00,-2.8142977,-9.448801,1.4829662
1421375200298.00,-3.2894096,-8.536748,1.1123369
1421375200318.00,-3.2817755,-8.582703,1.4091697
1421375200341.00,-2.9443772,-8.707093,0.7810757
1421375200358.00,-2.1727319,-8.754993,0.6725514
1421375200382.00,-1.8468595,-8.88642,0.20357665
1421375200400.00,-1.8062938,-8.640931,0.5947133
1421375200421.00,-1.8799406,-8.960217,1.5057188
1421375200438.00,-2.10148,-9.504635,0.98105985
1421375200459.00,-2.14953,-9.359138,0.03966751
1421375200478.00,-2.543361,-8.982521,0.35625917
1421375200508.00,-2.4411237,-8.80514,0.07948471
1421375200518.00,-1.6622932,-10.101744,-0.7810757
1421375200543.00,-1.0189312,-12.240496,-0.7722441
1421375200594.00,-1.1587404,-11.516003,0.3118016
1421375200595.00,-2.8238778,-12.131522,0.029039612
1421375200603.00,-4.2272096,-11.053314,-2.1962328
1421375200618.00,-3.989803,-11.73829,-2.6743386
1421375200638.00,-2.7120602,-13.641283,-2.1868026
1421375200658.00,-2.5629702,-14.914086,-1.6024177
1421375200678.00,-2.421215,-14.572946,-0.64545774
1421375200698.00,-3.4275723,-13.33502,0.4963678
1421375200718.00,-6.1183767,-10.872341,1.5013778
1421375200738.00,-5.959707,-10.670561,2.4836352
1421375200758.00,-5.696853,-11.295959,2.1088147
1421375200779.00,-6.593339,-11.480825,0.8725355
1421375200798.00,-5.5803957,-11.662996,-0.7137158
1421375200821.00,-4.3060956,-12.428954,-0.9889934
1421375200840.00,-5.1684523,-10.374626,3.700904
1421375200862.00,-5.3371515,-7.730225,2.0576212
1421375200941.00,-4.690047,-5.6098843,0.9665401
1421375200942.00,-3.4823585,-4.4795847,1.323847
1421375200943.00,-2.267335,-4.0998244,1.3274395
1421375200943.00,-1.8878741,-3.5372941,2.0248394
1421375200958.00,-2.186653,-2.7770252,1.7290545
1421375200978.00,-2.3790028,-1.7649797,1.4036311
1421375200998.00,-2.4056475,-1.4970369,1.1440709
1421375201019.00,-1.6658858,-2.9457242,0.1486409
1421375201043.00,-1.393602,-3.8050873,-1.3852195
1421375201060.00,-2.1559668,-8.566686,-6.0305095
1421375201079.00,-3.8456528,-17.290545,-15.25373
1421375201098.00,-1.8185682,-19.11914,-13.783038
1421375201119.00,-2.8509715,-11.161988,-5.9092617
1421375201138.00,-4.6445417,-7.323221,-2.3834934
1421375201162.00,-3.9031334,-6.2984524,-1.6405884
1421375201180.00,-3.7821848,-6.062543,-4.4836264
1421375201280.00,-5.667215,-10.288106,-2.6658065
1421375201281.00,-8.987161,-12.742252,0.45804748
1421375201281.00,-7.249425,-13.037738,-0.05598358
1421375201282.00,-2.5685089,-6.4348187,4.903353
1421375201283.00,-2.3396347,-4.3924656,5.05409
1421375201299.00,-3.6031573,-6.437214,4.7639933
1421375201318.00,-3.8516405,-8.643476,4.144282
1421375201339.00,-3.1368768,-10.791808,3.7497025
1421375201358.00,-2.0288808,-13.36885,2.3122416
1421375201381.00,-1.0452763,-12.264297,-0.21375549
1421375201399.00,-1.6786094,-9.45853,-0.20222946
1421375201419.00,-2.9427307,-8.283325,0.5556445
1421375201438.00,-4.1242237,-8.148456,0.7964937
1421375201458.00,-4.011957,-7.9694276,0.6797365
1421375201479.00,-2.9376411,-8.064031,0.6149213
1421375201502.00,-2.3989115,-8.449779,0.5993536
1421375201520.00,-2.3700216,-8.450377,0.7273375
1421375201611.00,-2.7774742,-8.466992,0.4102968
1421375201612.00,-2.996319,-8.919651,-0.43858796
1421375201613.00,-3.4334102,-9.165291,-0.48544052
1421375201614.00,-3.7068915,-9.587413,-0.25521928
1421375201622.00,-3.7178187,-10.03618,-0.352966
1421375201638.00,-3.0889764,-10.431956,-1.8610798
1421375201658.00,-2.8301647,-10.777887,-1.7976118
1421375201682.00,-1.6054115,-11.161839,0.30940658
1421375201702.00,-0.72643936,-12.387041,0.8876541
1421375201723.00,-1.4441968,-12.5126295,-0.5712122
1421375201739.00,-2.1498294,-12.20966,-1.9974463
1421375201768.00,-1.974993,-12.842544,-2.2990692
1421375201778.00,-2.3087988,-13.206886,-2.4571404
1421375201798.00,-2.4987538,-13.351785,-2.5848248
1421375201818.00,-2.7077193,-14.279106,2.088906
1421375201838.00,-4.030369,-12.438833,4.806954
1421375201903.00,-5.606741,-11.193124,2.9094996
1421375201905.00,-5.1278863,-11.706257,2.3921754
1421375201906.00,-5.726342,-11.261532,1.6000228
1421375201918.00,-5.032385,-10.6996,0.26315278
1421375201938.00,-3.6769538,-10.772648,-1.2241544
1421375201958.00,-3.7914655,-10.887011,2.6256897
1421375201978.00,-4.314478,-10.133028,4.470304
1421375201999.00,-4.14533,-7.1410503,1.0626402
1421375202022.00,-3.819607,-5.4482203,0.56342834
1421375202039.00,-3.6125877,-4.5819716,0.7854167
1421375202059.00,-3.45272,-4.3328896,0.8548723
1421375202079.00,-2.9840446,-3.8404138,1.1002121
1421375202099.00,-2.7068212,-3.7625756,1.6745677
1421375202118.00,-2.7945387,-3.5307078,1.2904664
1421375202142.00,-2.595303,-3.7047958,0.59007293
1421375202160.00,-2.627037,-4.410129,-0.77583665
1421375202181.00,-3.6329453,-6.175109,-3.146906
1421375202242.00,-4.486021,-10.150841,-6.1080484
1421375202243.00,-4.4286904,-16.274607,-9.924212
1421375202244.00,-1.9240988,-18.273699,-9.597591
1421375202259.00,-2.4165747,-12.380605,-5.9716816
1421375202278.00,-2.8716285,-8.885223,-3.421435
1421375202298.00,-3.113226,-7.801776,-2.8081603
1421375202321.00,-2.7351122,-6.5036755,-2.246678
1421375202340.00,-4.201463,-8.062385,-2.4777975
1421375202375.00,-4.7695317,-10.874137,-0.54875886
1421375202380.00,-6.940916,-13.061838,-1.3418097
1421375202400.00,-6.1242146,-14.091396,-1.4688954
1421375202421.00,-3.628305,-6.7948203,3.6009119
1421375202443.00,-3.0880783,-3.438799,4.341422
1421375202460.00,-3.9588175,-4.5449986,3.60181
1421375202482.00,-4.636608,-6.747818,2.9114456
1421375202549.00,-4.014801,-9.743089,4.0444393
1421375202550.00,-2.5643175,-13.518389,3.5712736
1421375202551.00,0.43304947,-14.639856,-0.015717316
1421375202561.00,1.0129436,-10.421029,-1.3828244
1421375202579.00,-1.2064911,-8.931626,0.32542327
1421375202599.00,-2.9735665,-8.480315,1.3819263
1421375202618.00,-3.8281393,-8.586145,0.7598199
1421375202639.00,-3.4941838,-8.426427,-0.5894742
1421375202662.00,-2.8095076,-8.309072,-0.70024383
1421375202682.00,-2.794389,-8.1545925,0.43858796
1421375202702.00,-3.2569273,-8.369844,0.8431966
1421375202724.00,-3.9184017,-8.533155,0.45625123
1421375202740.00,-4.183051,-9.084608,0.043559417
1421375202761.00,-4.4508443,-9.456136,0.009131012
1421375202780.00,-3.8387673,-9.748927,-1.2735516
1421375202800.00,-2.7608588,-10.016121,-2.1287234
1421375202820.00,-1.9437081,-10.444381,-0.67584455
1421375202894.00,-1.4775773,-10.789413,0.7604187
1421375202896.00,-1.4647042,-11.989917,0.1074765
1421375202897.00,-1.8753003,-12.588073,-0.60174865
1421375202898.00,-2.039958,-13.244159,-0.71191955
1421375202918.00,-2.107318,-14.315182,-0.44652146
1421375202938.00,-3.069517,-14.27761,-0.8196954
1421375202959.00,-3.488795,-13.293856,-1.2798386
1421375202981.00,-4.8041096,-11.770773,-0.9222322
1421375203006.00,-5.0859737,-10.28167,2.2126987
1421375203023.00,-4.9201183,-9.443113,3.8231995
1421375203039.00,-5.191953,-10.765762,2.2008734
1421375203062.00,-5.829627,-11.578123,-0.7934999
1421375203079.00,-4.4262953,-11.613899,-2.2570066
1421375203100.00,-3.5763628,-12.236304,-1.5118561
1421375203119.00,-4.511618,-11.484418,6.8633776
1421375203139.00,-4.918472,-8.668175,3.651357
1421375203162.00,-4.45788,-5.816305,0.012274475
1421375203182.00,-3.9466927,-5.0033455,0.60204804
1421375203251.00,-3.567232,-4.5219464,0.8171507
1421375203252.00,-3.3175511,-3.9669008,0.7720944
1421375203252.00,-2.9904814,-3.6863842,1.1552975
1421375203262.00,-2.653981,-3.3236883,1.2266991
1421375203279.00,-2.2872436,-2.727029,1.2515473
1421375203298.00,-2.0472927,-3.0433214,0.5216652
1421375203319.00,-2.0739372,-4.181255,-1.2269984
1421375203339.00,-2.436633,-6.8919683,-3.7265007
1421375203359.00,-2.8192375,-13.44025,-8.541986
1421375203379.00,-0.41852966,-18.65825,-12.009227
1421375203398.00,-0.7110214,-15.364499,-7.988737
1421375203422.00,-2.1330643,-9.460177,-4.408333
1421375203440.00,-3.8308337,-7.72783,-2.199526
1421375203460.00,-4.40489,-5.427713,-2.018702
1421375203481.00,-5.214706,-6.5562162,-2.145189
1421375203501.00,-6.2108846,-11.223361,-0.9656419
1421375203562.00,-8.104297,-16.56096,-1.1841874
1421375203563.00,-4.141737,-13.61389,0.6566844
1421375203564.00,-2.039359,-4.4821296,5.417235
1421375203584.00,-3.0440698,-3.1581326,5.0602274
1421375203599.00,-4.926705,-4.75127,3.895649
1421375203619.00,-4.526587,-7.2847514,4.0835085
1421375203638.00,-3.667224,-11.205249,4.371809
1421375203660.00,-1.6097525,-14.92187,1.7178278
1421375203679.00,0.69231033,-12.988191,-2.1294718
1421375203699.00,-1.0145901,-9.392967,-1.2443624
1421375203722.00,-2.8253746,-8.17974,1.0698253
1421375203741.00,-4.0616536,-8.340955,1.5492783
1421375203760.00,-3.6771035,-7.914791,1.3695021
1421375203780.00,-3.0558953,-7.922575,0.2468367
1421375203800.00,-2.6274862,-7.902517,0.061821442
1421375203877.00,-3.1443613,-8.270152,0.36958146
1421375203878.00,-3.7832327,-8.718769,0.6888675
1421375203879.00,-4.267925,-8.916957,0.5542973
1421375203880.00,-4.162544,-9.481283,0.4752617
1421375203899.00,-3.530558,-9.831705,-0.6524931
1421375203919.00,-2.7382557,-9.769284,-2.596351
1421375203939.00,-2.1929398,-10.391091,-2.565964
1421375203964.00,-1.5735278,-10.851833,0.25956023
1421375203980.00,-0.975222,-12.093651,1.3706996
1421375203999.00,-1.0548564,-12.798535,0.23590942
1421375204019.00,-1.8881736,-12.587324,-1.5367044
1421375204039.00,-2.7834618,-12.951817,-2.2935305
1421375204060.00,-3.8669088,-13.949641,-2.5021966
1421375204080.00,-3.8416114,-13.984669,-2.4122338
1421375204103.00,-4.8553033,-12.89269,0.8298743
1421375204121.00,-4.9311957,-10.599608,3.2876134
1421375204211.00,-5.2181487,-9.87272,3.3771272
1421375204213.00,-5.695506,-10.828182,2.0948937
1421375204215.00,-6.512208,-11.73814,0.8583151
1421375204218.00,-5.470973,-11.317815,-1.3385166
1421375204220.00,-4.3496547,-12.098741,-1.6595988
1421375204239.00,-4.8699727,-11.500734,4.392915
1421375204258.00,-4.4258466,-9.353001,2.8443851
1421375204279.00,-4.330345,-6.045778,0.33679962
1421375204304.00,-4.273164,-4.850663,0.76191556
1421375204319.00,-3.834576,-4.5258384,0.95980406
1421375204339.00,-3.3063245,-3.8366716,0.88196594
1421375204359.00,-2.8812084,-3.1799872,0.6584807
1421375204380.00,-2.68332,-2.782863,0.6433621
1421375204399.00,-2.3845413,-2.1794677,0.898282
1421375204419.00,-2.0402572,-2.5098307,0.5788463
1421375204440.00,-2.102827,-3.628754,-0.3797603
1421375204462.00,-1.9242485,-6.320157,-2.9683273
1421375204529.00,-1.5099101,-13.3127165,-7.890841
1421375204531.00,0.34593064,-18.708246,-14.235547
1421375204532.00,-0.23156846,-17.953217,-9.476194
1421375204542.00,-2.954556,-9.965826,-3.8640647
1421375204558.00,-5.0551376,-6.717431,-2.309248
1421375204579.00,-5.980813,-4.951703,-1.676813
1421375204599.00,-5.9585094,-7.1289253,-2.360741
1421375204621.00,-6.5120583,-11.308983,-0.9662407
1421375204640.00,-7.302115,-14.603782,-2.22168
1421375204659.00,-2.7089167,-11.926599,2.2044659
1421375204679.00,-2.1031265,-5.114115,5.895041
1421375204699.00,-2.8053162,-3.8883142,4.4310856
1421375204719.00,-4.3041496,-6.144722,3.4338593
1421375204741.00,-3.9555244,-8.550818,3.6896772
1421375204759.00,-3.2126193,-11.408226,1.8696121
1421375204779.00,-1.5988252,-12.590917,-1.1776012
1421375204829.00,-1.7064514,-10.7750435,-0.66057634
1421375204830.00,-2.7711873,-8.637339,0.72524184
1421375204839.00,-3.2811768,-8.45876,1.2409195
1421375204860.00,-3.1304402,-9.135952,1.3260924
1421375204879.00,-2.5237517,-9.142838,0.13097763
1421375204899.00,-1.9598744,-9.108259,-0.6271957
1421375204919.00,-1.9799327,-8.668324,-0.09789643
1421375204941.00,-2.5286915,-8.282726,0.28051665
1421375204961.00,-3.4423914,-8.438402,0.89079756
1421375204981.00,-3.7509,-8.798553,0.67105454
1421375205001.00,-3.507955,-9.441766,0.25372237
1421375205021.00,-3.4278717,-9.797726,-0.13741425
1421375205042.00,-2.859803,-9.366472,-0.47765672
1421375205060.00,-1.7681231,-9.263187,-0.7994875
1421375205083.00,-0.9702823,-9.869726,-0.7447014
1421375205101.00,-0.4538562,-10.551258,0.56657183
1421375205122.00,-0.5499564,-11.578423,2.1049228
1421375205188.00,-1.9675086,-11.419902,1.2540921
1421375205189.00,-3.203189,-10.668764,-2.7132578
1421375205190.00,-3.8420603,-11.423195,-3.9472916
1421375205200.00,-3.8951998,-14.034066,-2.378853
1421375205219.00,-3.6043546,-15.424824,-1.5561639
1421375205239.00,-3.733087,-13.738281,-1.6988173
1421375205259.00,-5.0448093,-12.191847,-2.355801
1421375205281.00,-5.58294,-11.317216,-1.2850777
1421375205299.00,-7.0736904,-10.614428,1.7245637
1421375205319.00,-7.786508,-11.186388,2.5271947
1421375205339.00,-6.8094897,-11.245066,2.1745281
1421375205359.00,-5.754633,-12.909454,6.060148
1421375205381.00,-4.7885423,-10.3152,-1.7706679
1421375205400.00,-4.165538,-9.014704,-2.809807
1421375205419.00,-4.8337483,-7.473359,-0.2017804
1421375205486.00,-4.3352847,-5.6746993,0.6939569
1421375205487.00,-3.85673,-4.5547285,0.6819818
1421375205487.00,-3.272345,-4.17886,0.51433045
1421375205499.00,-3.0693672,-4.1884403,0.33874556
1421375205519.00,-2.9029133,-4.312382,0.14549744
1421375205544.00,-2.8401937,-3.9574704,-0.10059082
1421375205559.00,-2.5604255,-3.6482134,-0.19968475
1421375205580.00,-1.6175363,-4.223168,-8.98E-04
1421375205599.00,-1.1265574,-5.095404,-0.8836125
1421375205619.00,-1.4624588,-6.4545774,-3.8832247
1421375205641.00,-2.2305117,-10.451865,-9.432634
1421375205661.00,-3.7996986,-16.416811,-14.44092
1421375205681.00,-3.6233652,-18.036743,-8.744216
1421375205702.00,-3.2657588,-13.260325,-3.927383
1421375205720.00,-2.9714708,-9.112451,-2.7497818
1421375205740.00,-1.6503181,-6.1593914,-2.5051904
1421375205760.00,-2.355352,-3.9806721,-3.0482612
1421375205844.00,-6.0472746,-6.0811043,-3.0996044
1421375205847.00,-8.238419,-10.448123,-0.08202942
1421375205848.00,-8.175099,-15.3863535,-2.0053797
1421375205851.00,-2.5556355,-14.1939335,0.93226135
1421375205863.00,-2.1469853,-6.6427364,3.485951
1421375205879.00,-2.3819966,-4.121679,2.8677366
1421375205899.00,-3.274291,-4.608167,3.704646
1421375205919.00,-3.7404218,-7.5714054,4.651577
1421375205939.00,-3.3187487,-11.50238,4.7177396
1421375205959.00,-1.1817925,-14.656173,1.6157401
1421375205980.00,-0.36015105,-11.568094,-1.7952168
1421375205999.00,-1.9724482,-9.010363,-0.07409592
1421375206019.00,-3.8181102,-8.243807,1.6081059
1421375206042.00,-4.5584707,-8.606053,1.29361
1421375206061.00,-3.8487964,-8.264913,0.5626799
1421375206079.00,-2.9738657,-8.387059,-0.061671752
1421375206141.00,-2.6605673,-8.327483,0.20716919
1421375206142.00,-2.564617,-8.480315,0.92567503
1421375206143.00,-3.0223649,-8.50681,1.0274634
1421375206159.00,-3.0332923,-8.828641,0.58707917
1421375206179.00,-3.1433134,-9.552984,-0.39368135
1421375206199.00,-3.0859826,-9.968071,-1.5334113
1421375206219.00,-2.3300545,-9.596694,-1.2989987
1421375206240.00,-2.0877085,-10.171349,-0.8771759
1421375206262.00,-2.161056,-10.921738,0.07469467
1421375206280.00,-1.9874171,-11.797118,-0.12484039
1421375206299.00,-2.4185207,-12.808564,-1.1876303
1421375206319.00,-3.1201117,-12.439881,-2.2103035
1421375206341.00,-2.8042686,-13.498031,-1.975442
1421375206362.00,-3.2844698,-15.304624,-1.4154565
1421375206382.00,-3.238366,-14.707516,-0.46119094
1421375206401.00,-5.177284,-12.3172865,1.2602293
1421375206421.00,-5.508994,-10.029144,3.2813265
1421375206494.00,-5.7953486,-10.130933,3.686534
1421375206495.00,-6.590046,-11.037298,2.3703208
1421375206496.00,-7.018455,-11.525582,-0.18651214
1421375206504.00,-5.327871,-11.048973,-2.3634353
1421375206519.00,-4.3689647,-12.004287,-1.7010627
1421375206539.00,-5.177733,-10.389745,5.2453923
1421375206559.00,-4.950206,-7.7074723,3.6545005
1421375206579.00,-4.1537123,-5.1229467,0.3517685
